22727 3 1283 89 49 1 240 7257 1809 48 1035 54 56 5 13676 10 4 1440 54 390 41 286 8 1310 227 1 1248 746 646 13774 9677 15 49 37 272 2 4 20 16 0 0 4 17 12 3 10 0 1 2 20 0 9 7 1 3 2 15 10 48 86 0 36 155 150 32 14 2 4 2 13
3 1887 63 529 0 8 15 16 11 706 3 104 6 392 14 62 111 56 24 183 1 27 1810 30 1355 3249 554 11964 27 9 3 70 17 2 69 1 200 58 805 2 0 1 6 2 5 1 27 1 45 9 0 9 53 8 33 0 0 108 24 23 31 283 778 21 3 5 10 1 0 17
1283 63 57898 256 13 6 650 8223 2745 33 479 70 45 10 3448 14 36 12629 110 1059 10 2571 149 22411 572 3 25307 38176 4089 770 3780 111 76 53 1385 28 597 1884 349 2 0 7 223 71 20 29 11 3 11 125 0 187 570 26 133 2 178 415 2365 333 24 1354 11082 531 138 132 10 9 15 173
89 529 256 876 29 12 158 684 497 847 139 179 81 488 371 64 1550 262 56 257 21 266 1541 346 3002 1864 780 13229 798 662 865 190 91 73 361 13 105 130 2942 7 0 16 73 33 82 26 98 8 176 79 0 142 97 47 68 13 76 246 205 566 689 535 1717 390 90 83 70 7 9 64
49 0 13 29 32322 80 728 166 494 166 6196 61 21359 15 656 612 0 12 24 16 29945 4 0 14 2431 3 94 75 10173 708 20 35 152 11 320 4 4 0 22 363 26 181 84 289 34 484 9 227 0 217 36 0 1 1 1 228 2 4 3 1654 5 8 21 2717 102 1 1 60 0 53
1 8 6 12 80 6293 2248 41 192 97 95 1 382 2 33 2861 0 1 2 0 23 3 35 3 793 8 5 53 197 16 1 1 4751 3 5 0 0 0 1 8 0 3 1 2 0 9 0 5 1 2 1 1 1 0 0 5 1 0 0 41 0 0 4 60 0 0 0 0 0 1
240 15 650 158 728 2248 60852 4297 34173 276 35174 537 25513 138 4985 6651 1 238 254 215 1710 93 50 416 1367 17 1133 683 6761 2278 532 154 3546 70 965 11 8 21 43 219 5 94 173 204 62 304 14 166 9 246 17 8 3 0 5 150 9 8 40 1292 12 30 119 1943 159 17 2 38 5 72
7257 16 8223 684 166 41 4297 55162 10335 656 20528 165 341 31 15947 255 10 968 102 285 95 1756 124 5640 4525 7 4253 2176 52940 7666 20227 118 367 700 2023 20 51 154 150 262 19 197 439 436 99 421 27 181 5 558 11 79 74 16 20 195 61 52 377 2119 10 172 912 3428 400 58 4 98 18 193
1809 11 2745 497 494 192 34173 10335 70014 338 18452 797 4028 114 25815 727 7 2273 421 1195 796 492 51 2152 1298 34 4241 2021 4022 3178 3726 190 862 107 1183 13 25 54 97 173 4 92 367 316 75 308 29 107 17 495 11 27 24 4 11 119 49 27 147 1362 10 108 521 2370 287 46 6 61 15 144
48 706 33 847 166 97 276 656 338 6296 248 81 1478 216 218 1291 5 65 18 22 96 14 5675 43 24190 911 113 4557 1484 440 522 79 87 43 141 1 19 40 62 23 3 7 26 33 73 29 23 16 38 38 0 9 11 2 7 8 6 16 28 298 12 72 338 253 23 7 13 6 2 19
