11052 3 93 4 8 0 136 1448 1338 10 121 128 19 7 16581 3 0 98 35 39 11 91 3 174 9 1 115 107 37 19900 2806 4 79 58 159 0 2 7 4 1 0 0 4 1 2 2 1 0 1 0 0 2 0 1 0 0 3 1 5 9 1 6 9 17 0 4 1 0 0 1
3 4556 669 962 1 2 37 28 52 812 7 311 5 974 34 29 52 849 21 180 5 38 2199 98 1009 5075 1898 8605 64 54 29 59 8 1 242 7 269 359 204 4 0 7 21 18 27 5 94 1 121 22 0 17 335 48 234 2 12 34 65 36 47 1844 2511 13 7 22 39 1 1 37
93 669 51308 733 7 21 2070 1969 4657 133 223 707 31 18 1999 50 45 10809 121 878 11 2540 275 33239 189 14 25390 20009 860 1229 1652 31 114 95 1508 23 1145 2725 417 0 1 44 113 125 46 11 15 0 12 96 3 144 695 47 258 0 65 418 1511 125 15 2271 8990 143 32 109 12 1 3 96
4 962 733 1099 19 1 66 288 112 1022 73 480 37 788 96 19 2166 922 62 216 9 379 1592 1065 6215 1691 1490 18889 2158 328 223 84 32 85 436 10 238 401 2290 24 0 33 98 43 117 36 123 10 183 35 1 660 153 74 152 12 299 1945 1049 839 245 939 2903 652 112 229 80 4 11 72
8 1 7 19 24429 42 2208 593 589 555 12891 146 14078 11 304 901 0 11 43 14 28745 5 6 17 5549 5 77 86 10442 544 21 4 137 25 271 4 7 2 47 1602 5 551 282 82 123 1662 21 900 9 64 145 1 1 4 4 366 3 9 5 1619 8 10 19 1508 61 1 2 14 2 70
0 2 21 1 42 5211 2669 96 186 79 102 27 292 3 13 2326 0 6 2 3 29 7 7 12 163 1 12 13 43 10 16 1 3241 1 87 0 0 2 0 10 0 1 7 1 1 6 1 6 2 1 0 0 0 0 0 2 0 0 1 18 0 1 3 19 0 0 0 0 0 0
136 37 2070 66 2208 2669 88679 16555 21985 353 51273 963 29669 56 2842 7523 3 830 187 226 2628 507 26 1713 945 37 1303 915 7048 2102 1522 24 5505 69 1004 4 64 129 48 437 4 206 377 54 38 531 23 261 20 33 49 16 28 6 11 105 11 31 86 819 8 95 460 955 59 20 8 5 6 57
1448 28 1969 288 593 96 16555 73133 18468 745 31794 947 817 73 23357 395 7 565 247 188 257 1337 72 2993 2677 46 925 2464 48140 5484 9829 38 726 542 2414 20 43 96 196 393 6 397 1519 186 189 647 67 235 30 175 32 77 23 34 16 107 103 101 213 2675 11 96 450 3964 362 142 4 29 33 288
1338 52 4657 112 589 186 21985 18468 54970 169 18644 940 2697 58 23646 621 9 2229 190 403 692 1714 50 4650 384 40 2196 1279 2503 4617 8312 28 2526 99 908 3 57 180 66 56 0 50 266 24 25 86 26 38 23 15 3 17 54 3 16 12 38 48 141 538 7 149 649 665 54 38 6 4 8 52
10 812 133 1022 555 79 353 745 169 9402 547 263 396 668 121 1867 51 194 23 50 74 32 4912 84 25251 1147 262 4456 3346 551 31 48 68 167 251 0 39 69 103 100 0 48 96 19 64 125 79 36 92 9 8 36 35 21 29 25 38 45 65 473 24 205 484 416 31 29 26 3 4 33
121 7 223 73 12891 102 51273 31794 18644 547 151219 876 9297 61 11134 646 5 115 258 176 9938 98 9 283 1095 28 555 623 16716 5579 235 43 661 105 2470 7 9 19 106 2735 15 1426 1133 215 222 3732 67 1565 18 119 195 5 3 14 6 748 8 18 19 3548 8 40 98 3737 187 15 9 32 8 229
128 311 707 480 146 27 963 947 940 263 876 60565 718 4332 1496 66 12 2179 11631 7343 218 215 232 725 185 1818 6950 4792 336 1520 278 1123 1878 15 9652 0 110 41 190 9 5 41 90 38 81 29 4017 31 5296 25 3 14 34 830 117 4 2 74 28 160 621 1638 2743 185 40 5 1277 93 0 90
19 5 31 37 14078 292 29669 817 2697 396 9297 718 90046 59 1249 10339 0 37 190 115 17804 15 10 46 1352 22 366 334 1530 1359 77 33 923 5 672 1 3 1 22 905 9 258 147 40 34 833 15 777 20 21 224 1 0 10 2 305 2 5 1 694 7 15 35 675 34 2 6 10 1 32
7 974 18 788 11 3 56 73 58 668 61 4332 59 27157 105 20 21 33 185 83 16 8 587 30 405 7451 394 15653 42 63 19 2833 104 0 223 1 90 8 155 3 4 17 15 23 58 14 3478 13 5070 20 2 2 16 405 75 2 0 63 4 23 658 868 1799 11 19 8 732 114 0 63
16581 34 1999 96 304 13 2842 23357 23646 121 11134 1496 1249 105 70438 91 5 1302 414 495 415 1030 31 2584 224 58 1518 1240 1497 30051 10240 53 2993 148 1484 0 27 75 42 36 1 19 169 25 24 45 19 16 40 18 3 12 14 11 13 8 36 28 57 331 12 131 300 466 45 28 13 0 4 26
3 29 50 19 901 2326 7523 395 621 1867 646 66 10339 20 91 8882 3 24 11 14 513 8 121 47 2956 30 76 208 636 116 31 4 1125 9 42 0 2 9 7 128 0 36 12 5 11 110 1 128 5 3 30 1 1 2 0 48 2 4 10 138 0 6 29 95 2 2 0 2 1 8
0 52 45 2166 0 0 3 7 9 51 5 12 0 21 5 3 29542 98 3 17 0 9031 7718 34857 6232 24 75 9038 793 13 120 1 1 12 119 4 32 118 389 1 0 50 77 43 7 9 4 2 3 19 0 2922 51 7 22 0 1764 1637 6942 412 1 93 1325 404 41 805 4 1 5 41
98 849 10809 922 11 6 830 565 2229 194 115 2179 37 33 1302 24 98 23421 1466 17178 17 2249 233 10745 387 53 13724 16747 453 2443 2984 52 141 278 7241 16 869 994 297 4 1 14 38 62 52 1 23 1 32 52 0 94 562 72 312 0 55 114 343 95 37 2504 5157 80 35 78 24 1 2 64
35 21 121 62 43 2 187 247 190 23 258 11631 190 185 414 11 3 1466 5312 7744 61 99 11 295 32 396 2265 1357 79 381 87 179 265 8 1857 0 22 10 44 1 1 0 20 1 9 3 210 1 418 4 0 1 14 233 73 0 3 10 8 37 159 709 820 46 5 5 251 3 0 18
39 180 878 216 14 3 226 188 403 50 176 7343 115 83 495 14 17 17178 7744 17211 28 550 37 1440 55 174 16584 3983 143 714 327 104 193 50 6213 5 180 144 87 3 0 3 17 6 21 4 53 1 110 7 0 8 175 161 485 0 14 32 54 38 182 2259 2102 43 9 16 86 2 1 50
11 5 11 9 28745 29 2628 257 692 74 9938 218 17804 16 415 513 0 17 61 28 12688 9 4 23 859 6 107 98 2565 516 30 6 158 5 300 1 4 1 10 793 2 315 216 50 43 993 10 464 8 35 67 1 2 0 2 256 0 4 5 740 6 12 15 785 34 3 1 6 1 45
91 38 2540 379 5 7 507 1337 1714 32 98 215 15 8 1030 8 9031 2249 99 550 9 95783 419 47964 1307 12 1342 3171 12945 2836 36633 4 57 651 14559 12 44 123 190 1 1 42 170 71 29 9 7 3 4 48 0 1429 112 11 43 0 2928 648 2600 839 3 191 661 997 119 2127 0 3 29 83
3 2199 275 1592 6 7 26 72 50 4912 9 232 10 587 31 121 7718 233 11 37 4 419 15209 1213 14249 1383 230 8067 1498 118 248 38 17 35 142 3 66 269 782 10 0 14 35 26 150 8 71 1 80 11 3 291 43 24 22 1 123 1631 1425 185 21 206 1890 186 11 53 30 1 2 14
174 98 33239 1065 17 12 1713 2993 4650 84 283 725 46 30 2584 47 34857 10745 295 1440 23 47964 1213 147590 1947 20 4665 30072 8164 2487 12047 19 149 326 14581 12 221 1561 421 2 2 126 289 173 32 38 12 2 12 83 4 6984 225 18 93 0 3825 3011 17648 738 16 648 5979 833 87 1907 6 3 9 133
9 1009 189 6215 5549 163 945 2677 384 25251 1095 185 1352 405 224 2956 6232 387 32 55 859 1307 14249 1947 68300 838 447 8453 34933 900 251 27 115 259 479 50 101 238 1365 1012 12 595 2468 392 545 1188 155 468 55 392 97 820 98 52 44 236 1357 877 1297 7365 31 262 1182 9103 919 889 18 47 95 614
