14158 0 262 39 103 0 219 6167 3244 35 960 60 176 7 19076 9 6 611 28 75 76 284 1 1498 229 1 258 163 942 12041 4656 2 84 38 234 7 1 12 3 3 0 5 24 6 10 10 0 2 0 15 0 7 3 0 1 1 11 7 20 104 0 7 59 154 31 5 0 1 2 4
0 4373 12 728 5 5 9 4 3 2107 4 321 7 567 1 93 4 20 16 37 0 3 2488 7 2502 3776 483 6981 13 6 0 40 4 1 54 0 55 42 174 10 0 5 0 13 7 9 74 1 129 3 0 5 41 21 60 1 3 30 7 32 24 388 1043 26 5 1 64 3 0 16
262 12 53315 18 48 2 703 5024 3218 250 899 48 37 11 1643 24 155 8063 118 401 7 1229 222 20145 757 18 20865 29542 1671 635 658 6 34 21 642 9 783 6967 250 1 0 27 230 106 31 40 13 4 6 89 0 366 1607 40 359 3 230 994 4309 571 7 1376 17409 430 46 68 5 3 4 283
39 728 18 449 33 0 36 140 150 763 68 95 29 142 100 21 480 57 23 52 12 109 417 98 3706 809 303 4533 631 359 304 11 18 31 228 12 80 14 416 41 0 31 86 43 81 67 16 21 19 70 7 37 20 10 32 15 12 67 41 590 34 162 527 325 104 36 20 2 7 51
103 5 48 33 30124 22 1360 385 1273 716 8963 54 20594 6 681 1032 7 23 30 18 41463 16 7 68 4488 2 154 55 14521 1329 51 5 116 24 430 7 2 11 9 1045 4 318 224 176 81 1698 5 490 0 129 74 9 0 0 2 384 8 6 16 1562 0 9 37 1924 162 21 0 7 11 60
0 5 2 0 22 3190 1236 3 24 98 33 8 119 3 4 1859 0 0 1 0 10 0 5 1 140 5 1 4 24 6 0 0 2291 0 30 0 0 0 0 0 0 1 1 1 0 4 0 2 0 1 2 0 1 0 0 1 0 0 1 2 0 0 1 8 2 0 0 0 0 0
219 9 703 36 1360 1236 74708 3499 30472 207 35990 198 22264 27 2491 9501 3 309 62 110 1069 227 8 1196 1074 17 752 223 5181 2303 450 12 5582 24 751 5 4 22 5 207 1 121 90 91 26 392 3 115 4 73 17 7 10 3 2 66 7 12 53 491 1 15 160 637 117 8 1 6 6 41
6167 4 5024 140 385 3 3499 42930 18856 151 5557 229 454 22 18573 92 67 1269 115 209 103 3982 51 11207 3688 9 6910 2052 49708 13639 23598 23 451 1407 3993 18 31 368 58 90 4 118 278 156 66 254 19 46 3 187 3 155 97 6 31 44 124 126 777 1229 1 121 1330 1628 285 107 4 5 17 136
3244 3 3218 150 1273 24 30472 18856 63165 298 22750 293 5503 39 17433 988 34 2567 136 339 794 1736 21 8633 4000 11 2967 960 6172 5434 7240 16 2117 77 844 34 16 172 33 171 1 249 365 332 83 504 30 100 8 313 18 32 29 5 11 77 46 46 292 1519 1 57 578 1557 470 77 4 23 21 189
35 2107 250 763 716 98 207 151 298 6847 359 512 486 541 178 1912 2 259 23 52 144 34 5127 124 18133 1614 367 2148 1502 396 257 25 127 46 250 10 13 67 158 103 1 60 105 88 165 148 82 61 138 119 7 19 25 18 20 40 19 23 59 1005 20 188 370 739 180 28 91 7 9 94
