13081 0 239 54 104 11 142 5303 1421 101 937 52 96 2 19354 13 0 198 29 25 49 148 4 885 164 1 138 93 563 15089 8610 0 154 107 193 0 2 0 8 5 0 2 4 3 2 2 0 0 0 3 0 6 0 0 0 0 4 0 3 109 0 7 13 103 22 16 0 0 3 12
0 6709 95 913 0 4 1 5 3 890 0 50 2 83 8 24 23 202 23 70 0 16 4344 22 2280 2813 465 8293 59 5 8 3 2 1 69 0 177 238 162 2 0 1 6 6 4 0 22 0 12 0 0 28 58 10 37 0 7 11 20 39 32 755 3024 35 2 6 21 0 0 16
239 95 57153 111 15 24 404 2984 3266 45 211 479 25 1 1327 6 53 10748 352 956 5 982 102 28244 1149 5 23368 23970 2989 934 1775 1 120 77 2633 1 265 558 177 6 0 6 25 42 3 1 22 0 5 18 1 261 189 12 43 1 51 108 394 252 19 523 5656 307 34 67 8 0 2 31
54 913 111 1367 75 0 25 173 124 1235 36 152 33 211 193 28 2499 386 68 105 8 862 1581 665 4187 2865 868 12384 1080 717 400 36 28 150 427 12 407 45 3662 47 0 11 37 15 122 25 22 12 60 69 18 542 25 11 13 16 112 512 209 1561 451 682 3762 748 262 155 27 4 34 66
104 0 15 75 46376 41 1593 578 685 210 4459 71 8178 2 1304 747 0 7 26 8 38756 7 4 20 4216 2 47 30 20417 1834 46 0 159 100 1172 3 2 2 39 2072 12 63 127 59 78 796 3 232 0 47 61 2 0 0 0 798 5 3 1 2510 0 2 0 3121 122 30 0 8 5 80
11 4 24 0 41 3774 4398 113 674 46 160 2 387 1 57 4435 0 7 0 0 35 5 1 58 133 0 11 10 118 20 45 0 3531 1 9 0 0 0 0 5 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 13 0 0 0 8 1 1 0 0 1 0
142 1 404 25 1593 4398 87700 4115 22048 78 25064 287 24609 3 2579 6733 1 141 99 39 1395 140 2 1021 407 1 352 166 6931 1145 756 3 3090 18 732 1 2 1 9 90 0 10 15 9 8 41 0 9 3 11 4 3 1 0 0 38 3 0 1 254 0 4 15 278 16 13 0 1 3 13
5303 5 2984 173 578 113 4115 50426 23876 211 16683 169 312 3 24253 193 5 340 65 81 67 1091 17 3212 1809 1 971 421 57728 6229 13140 1 527 491 1456 8 7 12 37 113 0 12 44 15 10 56 1 9 1 31 3 41 3 2 0 40 20 4 55 727 0 17 166 867 102 64 0 2 16 75
1421 3 3266 124 685 674 22048 23876 77739 167 21585 218 3236 2 25062 296 6 1189 82 163 1140 1374 16 8585 702 5 1488 571 6504 1671 7433 1 2767 92 804 3 9 10 12 98 1 9 42 13 13 30 1 6 2 17 2 17 5 0 0 31 22 4 32 557 1 16 126 644 79 64 0 4 13 32
101 890 45 1235 210 46 78 211 167 14129 49 234 2942 177 285 2248 9 124 12 37 164 44 4302 73 22147 1442 125 5897 1374 1053 320 7 30 232 371 1 5 16 64 98 0 5 6 5 26 37 11 4 34 14 6 26 5 2 2 31 27 3 43 335 14 67 222 305 28 29 4 1 4 17
937 0 211 36 4459 160 25064 16683 21585 49 120468 240 17885 2 11033 699 1 40 94 28 19299 61 2 305 474 2 269 144 24178 3682 400 2 802 88 2083 1 0 0 8 764 1 22 41 16 17 215 1 58 0 16 12 6 1 0 0 211 5 3 9 741 0 3 17 1004 40 24 0 0 4 34
52 50 479 152 71 2 287 169 218 234 240 62093 690 2038 425 75 5 1145 11448 4800 115 69 235 208 257 4300 3509 2569 187 466 85 112 416 1 10840 0 26 5 315 1 0 0 2 1 3 1 1434 2 6846 3 0 3 1 58 7 1 2 8 8 55 911 1234 1488 29 9 2 1039 2 1 59
96 2 25 33 8178 387 24609 312 3236 2942 17885 690 86304 16 4464 12128 0 33 179 82 19530 7 4 60 2287 18 425 258 1579 2385 113 6 1499 7 2281 0 0 0 8 359 2 6 7 3 13 136 2 63 3 3 19 0 0 0 1 183 4 0 2 353 2 10 11 353 7 17 0 0 3 8
2 83 1 211 2 1 3 3 2 177 2 2038 16 12866 8 5 0 3 10 4 0 2 302 2 162 9847 261 6758 10 11 1 441 9 1 89 0 4 0 205 2 0 1 0 0 0 0 525 0 2347 3 0 0 0 30 1 0 1 1 1 5 374 617 667 1 1 0 449 0 0 9
19354 8 1327 193 1304 57 2579 24253 25062 285 11033 425 4464 8 66791 363 2 768 146 127 1345 625 7 3886 916 6 791 411 4695 17403 8899 2 1734 165 1107 4 2 3 43 62 0 3 23 11 18 21 2 5 2 19 2 13 1 1 0 31 21 9 10 617 3 10 59 723 114 88 0 0 14 43
13 24 6 28 747 4435 6733 193 296 2248 699 75 12128 5 363 13808 0 10 21 4 800 0 57 12 3313 47 35 272 845 307 24 0 1132 35 169 0 0 0 4 51 0 4 1 1 0 21 0 5 0 1 5 2 0 0 0 19 1 1 7 70 2 3 5 55 4 2 0 0 0 3
0 23 53 2499 0 0 1 5 6 9 1 5 0 0 2 0 22135 105 11 15 0 7129 7472 21018 2975 0 92 9653 435 3 15 0 1 1 127 1 19 41 410 0 1 2 4 8 19 1 3 1 0 6 8 5037 32 1 4 3 863 714 4572 653 1 22 1414 474 7 481 0 1 0 39
198 202 10748 386 7 7 141 340 1189 124 40 1145 33 3 768 10 105 25411 1755 12549 8 1373 296 11340 637 7 12472 10654 503 1120 2009 2 58 94 7397 0 101 149 126 2 0 2 4 2 1 1 12 0 2 3 0 86 37 2 11 0 16 24 140 51 23 436 2131 75 7 23 1 0 1 6
29 23 352 68 26 0 99 65 82 12 94 11448 179 10 146 21 11 1755 7124 7220 55 66 13 226 39 120 6174 1118 84 162 81 9 109 3 2662 0 19 5 21 0 0 0 0 0 0 0 63 1 100 0 0 8 1 12 8 0 1 4 10 12 116 545 526 15 0 1 41 0 0 6
25 70 956 105 8 0 39 81 163 37 28 4800 82 4 127 4 15 12549 7220 16277 11 231 62 801 101 28 8227 2833 89 163 215 0 19 9 5790 0 45 37 36 2 0 0 1 3 0 0 18 0 11 1 0 25 4 10 9 0 6 6 25 9 47 439 858 13 0 3 11 0 0 3
49 0 5 8 38756 35 1395 67 1140 164 19299 115 19530 0 1345 800 0 8 55 11 16561 3 1 23 1233 3 86 48 4287 897 29 2 252 9 919 0 0 0 6 389 0 11 18 10 13 145 1 42 0 5 9 0 1 0 0 138 0 0 0 399 2 0 2 477 12 8 0 0 2 17
148 16 982 862 7 5 140 1091 1374 44 61 69 7 2 625 0 7129 1373 66 231 3 83904 746 42012 2366 6 550 2833 19655 669 36390 0 45 178 13443 10 10 48 454 3 2 4 27 10 125 4 5 6 1 40 20 2027 101 4 27 1 2330 310 2814 2437 6 45 397 2213 128 2573 1 1 39 187
4 4344 102 1581 4 1 2 17 16 4302 2 235 4 302 7 57 7472 296 13 62 1 746 21189 770 15331 2705 296 18099 552 29 28 8 2 15 275 3 163 132 426 5 0 1 6 10 22 3 15 1 41 5 1 1555 24 2 3 1 483 1505 1835 704 19 132 4178 604 27 277 10 1 1 25
885 22 28244 665 20 58 1021 3212 8585 73 305 208 60 2 3886 12 21018 11340 226 801 23 42012 770 135884 1864 5 3815 24404 8568 3043 13130 0 313 367 18987 8 97 376 318 8 0 6 39 33 40 14 7 4 0 32 21 7684 111 3 14 0 1407 688 6987 1197 8 89 7279 1116 75 1243 1 1 12 117
164 2280 1149 4187 4216 133 407 1809 702 22147 474 257 2287 162 916 3313 2975 637 39 101 1233 2366 15331 1864 92027 1792 994 13043 20641 3290 1417 10 121 1401 2169 61 45 98 771 1839 7 88 283 146 279 739 20 273 39 294 100 1168 59 7 13 729 1245 283 1454 8872 29 158 1301 8512 1248 2029 5 16 137 539
1 2813 5 2865 2 0 1 1 5 1442 2 4300 18 9847 6 47 0 7 120 28 3 6 2705 5 1792 18033 1212 11533 44 8 1 349 5 2 89 0 41 8 139 2 0 1 0 0 2 2 199 0 563 2 0 1 3 39 12 0 4 6 1 16 469 1670 1740 8 1 1 206 0 0 11
138 465 23368 868 47 11 352 971 1488 125 269 3509 425 261 791 35 92 12472 6174 8227 86 550 296 3815 994 1212 113117 31285 949 751 729 302 243 45 5280 1 1175 228 693 0 0 1 9 9 37 2 860 0 1878 8 2 48 68 240 207 1 21 45 101 119 2464 10252 15665 78 10 19 724 0 0 110
93 8293 23970 12384 30 10 166 421 571 5897 144 2569 258 6758 411 272 9653 10654 1118 2833 48 2833 18099 24404 13043 11533 31285 209639 4010 583 681 2338 103 46 11301 14 4218 3324 5186 28 1 32 163 159 98 30 939 7 1774 84 8 3797 1041 345 459 8 240 2113 4221 1144 3895 18729 72144 956 56 184 862 3 5 353
563 59 2989 1080 20417 118 6931 57728 6504 1374 24178 187 1579 10 4695 845 435 503 84 89 4287 19655 552 8568 20641 44 949 4010 144512 9012 16353 3 529 2271 5104 61 29 50 358 1930 8 151 409 168 233 905 15 217 4 354 79 607 52 6 15 706 1105 170 872 9072 12 50 795 10680 1293 2602 2 21 204 564
15089 5 934 717 1834 20 1145 6229 1671 1053 3682 466 2385 11 17403 307 3 1120 162 163 897 669 29 3043 3290 8 751 583 9012 95193 14084 1 1959 11551 4085 11 7 5 111 89 0 10 55 15 32 48 4 10 3 67 6 37 10 1 0 32 124 21 76 1758 4 15 70 1844 330 329 0 1 30 154
8610 8 1775 400 46 45 756 13140 7433 320 400 85 113 1 8899 24 15 2009 81 215 29 36390 28 13130 1417 1 729 681 16353 14084 80362 0 380 1129 13426 10 4 16 145 11 0 4 35 12 35 5 3 4 0 34 9 452 33 1 3 2 859 65 886 1513 0 14 136 1688 173 984 0 0 39 110
0 3 1 36 0 0 3 1 1 7 2 112 6 441 2 0 0 2 9 0 2 0 8 0 10 349 302 2338 3 1 0 167 0 0 31 0 0 1 25 0 0 1 0 0 1 0 101 0 287 0 0 0 0 10 1 0 0 1 0 0 87 245 289 0 0 0 111 0 0 2
154 2 120 28 159 3531 3090 527 2767 30 802 416 1499 9 1734 1132 1 58 109 19 252 45 2 313 121 5 243 103 529 1959 380 0 10132 8 929 0 0 0 5 12 0 1 2 1 2 4 1 1 2 8 0 0 0 0 0 5 1 0 0 96 1 2 12 83 5 10 0 0 0 1
107 1 77 150 100 1 18 491 92 232 88 1 7 1 165 35 1 94 3 9 9 178 15 367 1401 2 45 46 2271 11551 1129 0 8 12610 2349 2 0 1 28 18 1 2 10 8 9 12 1 4 0 19 0 23 1 0 1 3 86 4 27 449 1 6 12 421 85 101 0 1 8 27
193 69 2633 427 1172 9 732 1456 804 371 2083 10840 2281 89 1107 169 127 7397 2662 5790 919 13443 275 18987 2169 89 5280 11301 5104 4085 13426 31 929 2349 41403 4 64 81 129 103 3 11 42 21 35 54 26 18 61 35 4 211 27 3 5 38 88 36 326 967 35 224 1269 1057 140 146 5 0 14 70
0 0 1 12 3 0 1 8 3 1 1 0 0 0 4 0 1 0 0 0 0 10 3 8 61 0 1 14 61 11 10 0 0 2 4 10779 0 119 57 37 0 60 5357 644 19 151 85 43 3 10358 7 0 325 43 97 17 59 0 256 102 1 224 76 460 6847 5451 1 24 35 184
2 177 265 407 2 0 2 7 9 5 0 26 0 4 2 0 19 101 19 45 0 10 163 97 45 41 1175 4218 29 7 4 0 0 0 64 0 9229 22 2039 1 2 1 2 4 1173 1 56 6 72 0 33 667 93 9 17 0 52 3966 43 3678 4135 538 13688 199 2 4 32 1 0 18
0 238 558 45 2 0 1 12 10 16 0 5 0 0 3 0 41 149 5 37 0 48 132 376 98 8 228 3324 50 5 16 1 0 1 81 119 22 27589 13 14 8 584 2687 3002 1 206 867 38 62 1347 25 71 11878 164 468 9 923 7 8672 78 5 22656 27421 1531 532 1039 165 80 5 868
8 162 177 3662 39 0 9 37 12 64 8 315 8 205 43 4 410 126 21 36 6 454 426 318 771 139 693 5186 358 111 145 25 5 28 129 57 2039 13 1376 47 2 9 66 31 883 31 223 16 1453 168 55 2384 34 19 15 11 289 1229 254 6060 2921 483 13957 1365 825 314 265 10 97 154
5 2 6 47 2072 5 90 113 98 98 764 1 359 2 62 51 0 2 0 2 389 3 5 8 1839 2 0 28 1930 89 11 0 12 18 103 37 1 14 47 46476 49 1380 99 406 220 10665 48 10799 10 1019 922 0 9 13 5 48570 3 0 14 10269 2 37 22 10317 1541 32 3 67 18 971
0 0 0 0 12 0 0 0 1 0 1 0 2 0 0 0 1 0 0 0 0 2 0 0 7 0 0 1 8 0 0 0 0 1 3 0 2 8 2 49 8541 4847 40 93 220 243 2 270 0 20 4884 0 5 1 0 34 1 6 6 310 4 8 25 185 18 5 1 2063 0 18
2 1 6 11 63 0 10 12 9 5 22 0 6 1 3 4 2 2 0 0 11 4 1 6 88 1 1 32 151 10 4 1 1 2 11 60 1 584 9 1380 4847 97385 3415 23483 186 39759 201 8451 21 1937 10230 0 322 39 43 763 78 1 549 523 4 499 244 8817 1216 325 16 2480 6 480
4 6 25 37 127 0 15 44 42 6 41 2 7 0 23 1 4 4 0 1 18 27 6 39 283 0 9 163 409 55 35 0 2 10 42 5357 2 2687 66 99 40 3415 93881 19765 36 13755 287 265 15 23019 194 8 1070 62 132 58 1029 5 4673 651 2 1227 1288 46925 7741 16995 28 416 230 1940
3 6 42 15 59 1 9 15 13 5 16 1 3 0 11 1 8 2 0 3 10 10 10 33 146 0 9 159 168 15 12 0 1 8 21 644 4 3002 31 406 93 23483 19765 53891 27 23123 512 1767 20 20174 442 4 2135 164 366 390 596 0 3950 254 3 2663 894 5780 1458 3159 24 2447 13 617
2 4 3 122 78 0 8 10 13 26 17 3 13 0 18 0 19 1 0 0 13 125 22 40 279 2 37 98 233 32 35 1 2 9 35 19 1173 1 883 220 220 186 36 27 8829 100 71 594 54 67 2924 55 5 2 1 68 6 3127 4 26988 1477 52 2861 1522 320 61 14 7 39 73
2 0 1 25 796 2 41 56 30 37 215 1 136 0 21 21 1 1 0 0 145 4 3 14 739 2 2 30 905 48 5 0 4 12 54 151 1 206 31 10665 243 39759 13755 23123 100 149997 397 15795 39 10091 2020 1 108 96 58 8714 34 0 189 552 16 294 218 20752 6453 226 32 840 27 3848
0 22 22 22 3 0 0 1 1 11 1 1434 2 525 2 0 3 12 63 18 1 5 15 7 20 199 860 939 15 4 3 101 1 1 26 85 56 867 223 48 2 201 287 512 71 397 44968 628 5603 992 55 26 736 6673 3988 116 209 61 583 143 886 4939 1812 331 712 621 936 279 4 17911
0 0 0 12 232 0 9 9 6 4 58 2 63 0 5 5 1 0 1 0 42 6 1 4 273 0 0 7 217 10 4 0 1 4 18 43 6 38 16 10799 270 8451 265 1767 594 15795 628 98840 65 4418 10279 2 35 166 61 19905 13 4 31 4388 15 242 129 1700 4438 90 46 556 3 3062
0 12 5 60 0 0 3 1 2 34 0 6846 3 2347 2 0 0 2 100 11 0 1 41 0 39 563 1878 1774 4 3 0 287 2 0 61 3 72 62 1453 10 0 21 15 20 54 39 5603 65 36447 62 10 12 6 51 2 8 4 76 10 93 9212 381 5917 29 85 22 1288 35 0 928
3 0 18 69 47 0 11 31 17 14 16 3 3 3 19 1 6 3 0 1 5 40 5 32 294 2 8 84 354 67 34 0 8 19 35 10358 0 1347 168 1019 20 1937 23019 20174 67 10091 992 4418 62 81339 337 10 1958 268 461 934 367 2 1958 641 19 2214 527 4962 19221 6074 61 2039 65 1419
0 0 1 18 61 0 4 3 2 6 12 0 19 0 2 5 8 0 0 0 9 20 1 21 100 0 2 8 79 6 9 0 0 0 4 7 33 25 55 922 4884 10230 194 442 2924 2020 55 10279 10 337 8870 6 16 12 5 892 6 39 26 2868 66 32 175 1578 320 24 4 424 10 138
6 28 261 542 2 0 3 41 17 26 6 3 0 0 13 2 5037 86 8 25 0 2027 1555 7684 1168 1 48 3797 607 37 452 0 0 23 211 0 667 71 2384 0 0 0 8 4 55 1 26 2 12 10 6 29010 167 8 24 1 6317 8398 15351 4467 150 86 12989 550 21 202 12 0 12 197
0 58 189 25 0 0 1 3 5 5 1 1 0 0 1 0 32 37 1 4 1 101 24 111 59 3 68 1041 52 10 33 0 0 1 27 325 93 11878 34 9 5 322 1070 2135 5 108 736 35 6 1958 16 167 31709 1288 9683 10 1728 64 12794 240 10 7687 12328 799 769 6192 19 69 10 6549
0 10 12 11 0 0 0 2 0 2 0 58 0 30 1 0 1 2 12 10 0 4 2 3 7 39 240 345 6 1 1 10 0 0 3 43 9 164 19 13 1 39 62 164 2 96 6673 166 51 268 12 8 1288 2756 13257 28 159 2 452 20 142 5478 679 98 175 445 11 57 0 4322
0 37 43 13 0 0 0 0 0 2 0 7 1 1 0 0 4 11 8 9 0 27 3 14 13 12 207 459 15 0 3 1 0 1 5 97 17 468 15 5 0 43 132 366 1 58 3988 61 2 461 5 24 9683 13257 26874 12 377 7 1034 36 36 11843 2072 136 167 1223 17 20 2 9350
0 0 1 16 798 2 38 40 31 31 211 1 183 0 31 19 3 0 0 0 138 1 1 0 729 0 1 8 706 32 2 0 5 3 38 17 0 9 11 48570 34 763 58 390 68 8714 116 19905 8 934 892 1 10 28 12 15682 1 1 9 1508 1 39 27 3367 1189 22 5 85 1 762
4 7 51 112 5 0 3 20 22 27 5 2 4 1 21 1 863 16 1 6 0 2330 483 1407 1245 4 21 240 1105 124 859 0 1 86 88 59 52 923 289 3 1 78 1029 596 6 34 209 13 4 367 6 6317 1728 159 377 1 76736 215 33167 665 22 343 1929 19753 220 32298 9 16 66 9711
0 11 108 512 3 0 0 4 4 3 3 8 0 1 9 1 714 24 4 6 0 310 1505 688 283 6 45 2113 170 21 65 1 0 4 36 0 3966 7 1229 0 6 1 5 0 3127 0 61 4 76 2 39 8398 64 2 7 1 215 11137 461 15128 1955 76 12222 465 9 31 23 1 3 23
3 20 394 209 1 0 1 55 32 43 9 8 2 1 10 7 4572 140 10 25 0 2814 1835 6987 1454 1 101 4221 872 76 886 0 0 27 326 256 43 8672 254 14 6 549 4673 3950 4 189 583 31 10 1958 26 15351 12794 452 1034 9 33167 461 129346 814 18 1836 29250 8978 703 13406 29 95 26 11645
109 39 252 1561 2510 13 254 727 557 335 741 55 353 5 617 70 653 51 12 9 399 2437 704 1197 8872 16 119 1144 9072 1758 1513 0 96 449 967 102 3678 78 6060 10269 310 523 651 254 26988 552 143 4388 93 641 2868 4467 240 20 36 1508 665 15128 814 87472 2664 287 10505 19258 2647 2068 37 45 631 1148
0 32 19 451 0 0 0 0 1 14 0 911 2 374 3 2 1 23 116 47 2 6 19 8 29 469 2464 3895 12 4 0 87 1 1 35 1 4135 5 2921 2 4 4 2 3 1477 16 886 15 9212 19 66 150 10 142 36 1 22 1955 18 2664 16700 3988 16173 78 20 9 657 5 2 164
7 755 523 682 2 0 4 17 16 67 3 1234 10 617 10 3 22 436 545 439 0 45 132 89 158 1670 10252 18729 50 15 14 245 2 6 224 224 538 22656 483 37 8 499 1227 2663 52 294 4939 242 381 2214 32 86 7687 5478 11843 39 343 76 1836 287 3988 133540 23019 730 820 1612 1410 172 8 2955
13 3024 5656 3762 0 0 15 166 126 222 17 1488 11 667 59 5 1414 2131 526 858 2 397 4178 7279 1301 1740 15665 72144 795 70 136 289 12 12 1269 76 13688 27421 13957 22 25 244 1288 894 2861 218 1812 129 5917 527 175 12989 12328 679 2072 27 1929 12222 29250 10505 16173 23019 239607 5903 324 1367 1320 55 13 7856
103 35 307 748 3121 8 278 867 644 305 1004 29 353 1 723 55 474 75 15 13 477 2213 604 1116 8512 8 78 956 10680 1844 1688 0 83 421 1057 460 199 1531 1365 10317 185 8817 46925 5780 1522 20752 331 1700 29 4962 1578 550 799 98 136 3367 19753 465 8978 19258 78 730 5903 140022 12655 20408 38 422 2307 7257
22 2 34 262 122 1 16 102 79 28 40 9 7 1 114 4 7 7 0 0 12 128 27 75 1248 1 10 56 1293 330 173 0 5 85 140 6847 2 532 825 1541 18 1216 7741 1458 320 6453 712 4438 85 19221 320 21 769 175 167 1189 220 9 703 2647 20 820 324 12655 109157 15161 51 3589 9424 4880
16 6 67 155 30 1 13 64 64 29 24 2 17 0 88 2 481 23 1 3 8 2573 277 1243 2029 1 19 184 2602 329 984 0 10 101 146 5451 4 1039 314 32 5 325 16995 3159 61 226 621 90 22 6074 24 202 6192 445 1223 22 32298 31 13406 2068 9 1612 1367 20408 15161 94707 9 114 963 15129
