15601 8 91 53 18 0 127 1913 2027 86 647 27 13 1 14539 7 6 548 22 105 5 70 13 386 91 1 81 101 188 9101 2141 0 7 69 206 3 0 4 8 1 0 4 15 1 5 4 0 1 0 4 1 10 2 0 0 0 21 2 23 99 0 2 41 165 15 11 1 0 1 6
8 4609 208 1561 2 0 15 32 49 456 9 72 7 168 10 29 178 334 34 276 1 43 2831 105 1303 2683 748 12075 56 24 17 0 4 4 138 1 25 119 44 0 0 2 6 5 3 0 21 0 14 4 1 22 50 11 59 0 6 20 37 26 41 299 1683 9 0 3 11 0 0 42
91 208 31076 397 55 0 1093 8013 1975 89 1325 570 21 2 1298 19 169 13901 360 759 2 3999 980 37750 729 30 22189 32896 3302 347 1070 0 16 63 1193 7 65 1396 54 0 0 9 96 31 14 9 31 0 20 28 2 268 355 8 55 0 152 107 1395 206 39 387 6890 237 10 43 13 0 1 96
53 1561 397 5425 159 1 120 499 432 1687 361 359 77 676 275 201 625 553 46 202 26 381 2928 815 5306 6527 671 6287 1013 542 689 0 15 92 400 19 87 92 694 49 2 16 72 33 148 146 49 36 30 66 15 341 78 13 41 8 175 272 395 1389 126 212 2388 1022 127 101 16 3 11 81
18 2 55 159 40303 37 917 175 730 2134 6572 164 13872 4 458 1643 0 24 13 25 32478 12 17 62 10404 7 33 41 4491 1100 44 0 103 97 350 3 0 1 123 645 0 44 11 10 73 938 3 196 0 24 6 4 1 0 0 168 3 2 4 511 3 2 13 1007 36 2 0 1 1 25
0 0 0 1 37 6629 1828 17 136 27 56 76 144 0 8 4543 0 1 2 3 26 0 2 0 65 1 0 9 21 16 3 0 426 1 359 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 3 8 0 1 0 0 0 1
127 15 1093 120 917 1828 105164 6633 38710 340 37358 1191 37677 32 2896 8969 8 468 106 337 1758 260 44 1369 842 34 624 380 3033 3309 674 0 1758 113 1265 2 4 23 30 52 0 9 19 8 25 265 8 45 5 13 2 21 8 3 3 24 16 4 60 288 6 14 142 551 43 20 0 0 1 27
1913 32 8013 499 175 17 6633 48233 7116 1190 21320 376 238 8 9454 456 31 844 115 206 56 2434 168 9363 11987 12 2166 1609 33304 6884 23217 0 116 1629 1629 38 6 156 108 80 5 37 211 74 85 481 26 90 1 182 13 149 38 0 11 28 261 27 429 1583 3 49 718 3352 333 198 1 5 26 175
2027 49 1975 432 730 136 38710 7116 85910 619 21690 1279 4276 40 23474 1142 51 2876 230 1232 990 774 142 3827 951 33 1276 1178 1782 6864 5093 0 2813 104 1727 28 6 52 56 30 2 12 130 29 38 143 15 25 5 86 9 83 20 4 5 8 114 16 195 811 17 38 311 1367 130 98 2 0 12 64
86 456 89 1687 2134 27 340 1190 619 11911 1822 120 1343 89 429 2596 65 179 10 50 271 101 5835 157 42010 527 84 1332 3175 979 604 0 28 165 234 12 5 35 170 50 0 15 45 15 71 198 7 29 3 35 4 186 11 4 2 14 167 37 304 833 9 19 266 1004 75 75 0 2 3 44
