5598 0 44 2 8 0 34 3001 902 5 76 16 37 2 12230 8 0 58 2 10 7 18 0 73 26 3 16 8 46 9806 4391 0 4 24 32 0 0 0 1 1 0 0 4 1 0 0 0 0 1 2 1 1 0 0 0 0 3 0 1 10 0 0 5 9 3 2 0 0 0 2
0 1638 12 283 0 0 7 1 8 1430 8 253 9 817 4 62 11 26 16 8 0 6 1921 5 1429 2472 59 4664 5 13 2 35 7 1 37 0 57 24 233 0 0 1 3 1 5 1 49 0 141 0 0 10 12 6 5 1 5 65 6 21 52 58 332 14 0 8 15 0 0 6
44 12 53010 62 13 15 527 3886 3803 17 505 105 38 8 1136 22 95 13510 114 960 13 1699 47 22964 352 9 21161 35657 1591 610 2152 36 21 27 661 1 719 1646 262 1 0 7 142 54 21 3 17 2 28 26 2 136 515 32 193 2 62 172 409 174 115 1188 7092 92 13 64 9 0 2 74
2 283 62 480 14 3 64 94 128 1653 52 222 23 467 74 51 134 118 25 42 10 83 682 80 3808 1557 259 6483 722 134 55 90 9 16 101 8 40 31 897 48 0 20 75 29 105 35 40 25 144 21 8 46 31 14 22 17 99 196 42 523 95 122 684 362 70 139 27 4 10 33
8 0 13 14 28699 11 1197 564 689 199 17583 77 11080 6 460 438 1 3 25 11 22677 7 2 16 16196 3 35 21 19494 911 50 4 31 29 292 4 4 3 21 775 6 153 195 141 50 605 35 492 3 84 111 1 2 7 0 420 5 8 12 964 2 8 16 1652 127 29 0 23 7 91
0 0 15 3 11 4521 4382 74 1469 14 83 0 103 0 24 1844 0 17 0 0 19 6 1 20 34 1 8 2 40 28 35 0 1177 2 6 0 0 0 0 1 0 0 8 1 3 1 0 0 0 0 1 0 1 0 0 3 0 0 0 18 0 0 0 17 0 2 0 0 0 0
34 7 527 64 1197 4382 71150 4932 25678 295 34014 307 24954 33 1604 13579 1 275 84 83 1876 150 17 518 1787 14 373 147 4744 2013 373 14 2630 45 637 5 2 12 37 227 3 71 198 79 59 195 9 201 4 42 34 7 7 2 0 142 14 10 25 629 8 3 78 884 104 46 0 19 6 59
3001 1 3886 94 564 74 4932 65817 33947 192 25764 305 836 32 25186 495 9 653 102 172 222 1815 24 5801 7952 9 1185 865 57687 6504 13638 13 198 495 1686 13 28 190 86 126 2 52 277 91 74 136 14 86 5 71 23 109 25 3 8 92 136 44 272 891 14 55 739 1162 166 194 1 19 16 80
902 8 3803 128 689 1469 25678 33947 47613 280 14750 252 3609 31 22752 1164 12 2735 66 435 838 1413 28 5342 3177 15 1956 776 4375 3630 7786 11 2033 96 524 20 25 83 86 151 2 64 470 160 139 170 19 104 12 86 20 35 18 1 9 102 71 28 81 1219 12 38 342 1506 205 144 1 17 11 102
5 1430 17 1653 199 14 295 192 280 14047 214 394 1611 917 93 2149 26 49 33 24 106 47 5666 68 18846 1937 173 5156 1262 344 119 106 22 125 263 6 14 15 301 79 1 19 127 44 80 65 58 52 187 36 15 54 10 6 9 28 114 85 79 904 50 64 264 710 77 89 26 10 11 38
