5129 59 17 16 6736 272 74 14 24 8 111 176 271 1061 2812 2610 12 210 325 68 125 197 28 9911 586 37 89 14 88 164 729 47 3 103 55 23 136 283 7 36 21 577 93 326 33 14 20 356 107 54 37 1 229 1498 177 29 67 17 46 35 45 147 73 451 3600 8 173 7 31 19 43 18 30 169 6 835 0 2 4 860 1560 57 10 13 7 1 7 182 119 216 1585 2 17 0 1 0 0 4 939 5 7 11 4 4 37 370 9 0 3 1 2 5 10 6 5 3 107 1 18 5 1 6 39 4 8 0 0 11 30 16 0 2 0 0 0 0 2 33 245 350 1 128 2 1 0 545 7 0 2 0
59 11007 8 3 35 5 2 1 3 20 1020 17 16 33 143 127 11 13 14128 2259 12367 2967 193 139 112 21 342 5 10 321 12 3 5 483 84 29 788 1082 4 2 13 424 9521 781 261 3 0 54 331 23 362 727 18 15 20 33 152 4562 3636 1063 1751 5788 1 29 51 134 200 0 3 3 3 0 408 286 4 0 60 6 0 1 6 1 1 1 6 56 0 0 0 5 13 4 1 168 594 21 10 2 2 7 5 67 0 2 400 2 0 2 66 6 2 20 59 0 1 0 40 346 31 35 0 2 3 67 0 1 1 0 0 2 0 9 7 22 12 14 1 0 1 0 193 28 0 1 2 0 5 1 34 4
17 8 32388 236 19 54 245 1160 11 3 4 418 62 122 295 21137 174 183 38 4 8 1 0 82 152 1216 2143 3707 9397 2990 6 15 31 117 5 139 13 41 4 20 229 59 1 9 1 5517 3954 73 297 140 3 0 47 25 160 33 34 2 5 2 3 3 5 7 4 1 1659 1614 42 147 5 17 2 36 30 1 0 6807 350 16 11 71 453 246 3 0 129 2 41 402 2693 42 12 8 15 2 0 2 12 74 820 478 1495 4558 1012 1 1 25 139 4 47 17 56 2 8 96 6 0 4 1 1155 1155 2 49 20 2 0 52 9 86 15 36 0 1 2 2 2 1 6 0 5 256 321 81 609 6 56 4 38 22
16 3 236 13692 3 3 7 11 2 1 11 2670 29 138 267 2307 1806 1118 51 2 10 3 4 58 869 13475 396 5861 10170 164 1 0 33 338 19 716 173 342 5 15 1717 17 7 45 1 3275 10 51 435 6623 27 0 172 5 223 633 168 0 10 10 19 6 6 2 1 1 47 351 555 558 0 0 32 146 49 0 0 222 8 2 5 4 16 1 0 0 7 0 1 76 397 2 0 1 1 0 0 0 1 9 9 37 28 323 43 0 0 0 3 0 3 0 2 0 0 3 0 0 0 0 40 12 2 2 0 0 0 1 3 14 0 5 0 0 0 0 0 0 0 0 1 27 16 9 114 0 1 0 0 0
6736 35 19 3 1768 147 126 12 12 2 43 80 138 384 2676 5163 16 164 198 25 59 69 10 1643 359 12 56 15 119 125 182 10 1 26 13 10 59 113 1 11 6 143 39 50 13 15 25 220 101 49 20 0 313 1517 433 14 52 4 27 36 21 48 67 91 147 3 120 11 24 37 32 22 10 95 3 486 1 3 2 650 882 47 9 2 1 0 12 123 101 261 1444 2 19 0 1 0 0 2 407 9 7 1 5 1 18 112 10 0 4 1 0 5 14 10 9 5 58 1 6 1 2 3 22 3 5 0 0 22 39 25 1 2 0 0 1 0 1 23 96 102 0 47 0 1 1 153 5 0 3 0
272 5 54 3 147 17485 7979 533 845 372 5 44 42 226 630 15828 6 42 6 2 2 32 180 746 24 7 10 5 9 1604 3260 2103 0 4 5 1 7 18 0 7 4 1053 10 33 174 5 666 20 24 15 3 0 192 79 63 4 2 0 3 1 0 43 41 681 77 32 4236 1 1 2 4448 950 2 7 0 560 0 6 3 987 1294 343 21 4 9 1 50 91 298 1320 3508 2 56 6 0 1 0 6 435 27 37 6 3 7 48 419 16 0 4 3 5 16 33 5 56 4 126 3 16 5 5 10 31 13 34 2 0 210 215 273 5 11 0 1 0 0 0 41 267 116 1 142 0 2 2 453 7 3 7 0
74 2 245 7 126 7979 14004 4404 1058 426 6 195 18 90 489 12065 14 97 9 1 1 48 267 150 14 7 15 18 61 3919 248 503 0 15 8 3 10 15 0 21 4 1375 5 13 201 16 2978 32 29 39 4 0 100 22 110 1 2 1 0 3 2 48 8 94 14 65 3143 5 18 3 200 1966 3 8 1 89 0 48 5 219 301 1016 105 6 1 0 150 16 209 1269 3131 3 61 7 1 2 0 1 71 37 30 38 14 28 118 76 6 0 5 1 1 13 15 6 89 8 43 1 5 1 6 19 14 7 37 5 0 142 156 378 0 25 0 1 3 3 1 10 39 14 1 94 7 22 14 43 15 2 10 0
14 1 1160 11 12 533 4404 8065 1156 30 1 40 0 8 85 8000 5 14 7 1 1 1 13 17 31 7 28 28 729 1133 31 67 0 0 1 1 11 17 0 1 1 151 0 4 14 22 3540 3 6 6 2 0 12 5 23 4 5 0 0 1 2 4 0 25 4 12 1982 9 53 76 32 446 0 9 0 8 0 355 49 12 25 94 252 1 0 0 73 3 16 695 4279 9 16 1 2 4 0 0 7 56 13 80 35 833 73 10 0 2 0 0 1 12 7 0 8 2 2 0 2 0 30 41 0 3 8 1 0 38 6 190 4 19 0 0 2 0 0 3 7 2 1 229 16 85 320 6 0 3 4 0
24 3 11 2 12 845 1058 1156 4710 646 7 9 1 9 19 748 3 11 6 7 7 24 146 48 13 4 133 3 1 9786 63 142 8 47 3 10 18 53 0 0 5 93 3 44 202 2 423 4 42 4 2 0 4 1 1 2 3 1 2 1 3 41 0 40 10 125 3659 2 0 0 56 6441 2 21 2 11 0 35 1 15 46 12 0 0 0 0 2 1 3 27 72 0 2 1 12 0 0 1 19 7 9 72 17 4 170 16 1 1 4 1 1 1 4 0 2 3 4 2 7 0 7 15 0 11 1 2 0 4 1 10 0 8 1 0 1 0 0 0 14 7 2 13 8 0 1 16 7 0 13 0
8 20 3 1 2 372 426 30 646 208 125 9 1 6 12 503 4 5 42 62 12 85 301 37 4 4 50 1 1 1442 28 43 9 67 5 20 11 36 0 0 5 79 38 33 339 0 8 3 36 0 0 0 2 0 3 1 14 6 10 4 2 28 1 17 4 235 882 1 0 0 23 157 3 23 4 8 2 21 0 8 16 3 0 1 0 1 0 1 4 18 46 0 0 5 11 1 0 2 2 1 1 22 3 6 47 9 1 1 3 0 0 1 3 0 0 0 2 3 1 0 3 4 0 3 0 0 0 4 0 3 0 1 0 0 0 0 0 1 5 2 2 4 4 0 0 5 1 0 1 0
