11625 6 229 21 12 0 150 4413 1332 26 636 64 80 9 12605 5 3 550 38 102 23 149 33 480 76 10 468 118 243 11742 5875 14 91 71 321 1 0 8 9 3 0 2 5 8 6 4 1 0 1 14 0 6 4 1 5 2 14 14 8 98 1 22 37 121 23 37 3 1 4 11
6 4404 78 1217 14 9 31 15 23 1080 13 47 57 324 16 207 773 112 14 118 6 118 4531 71 2386 2926 1214 13367 165 29 28 54 8 9 66 2 64 143 86 3 0 10 19 24 4 5 24 4 37 16 1 28 129 19 134 1 23 32 49 50 22 805 1296 33 9 18 23 2 2 36
229 78 52524 124 7 8 1544 3137 3467 9 1049 179 52 14 2260 36 66 14198 93 414 8 1054 61 30731 113 27 31174 31384 860 695 2676 26 110 31 1766 21 191 3137 101 1 2 41 223 146 13 22 8 1 2 164 1 372 449 18 110 0 188 492 1013 227 10 778 8279 294 54 198 2 1 11 217
21 1217 124 1544 121 5 105 215 122 1075 212 136 65 660 181 148 907 287 49 93 42 145 1774 249 3145 2237 534 10487 842 295 295 114 52 32 237 10 181 345 4042 55 0 22 65 44 193 89 85 18 179 63 3 554 222 102 162 27 51 1724 457 378 973 912 4568 237 59 71 148 12 2 138
12 14 7 121 37030 55 1481 156 374 1223 10524 52 22613 18 271 1426 2 13 17 17 25089 23 42 21 5766 19 46 45 10794 325 19 8 172 14 137 6 3 1 22 928 2 191 92 100 88 1139 16 349 7 134 27 0 1 5 0 333 3 15 4 1638 0 7 17 1783 129 15 2 35 6 66
0 9 8 5 55 5407 2004 23 246 129 54 4 214 1 8 6280 0 2 2 0 31 1 13 1 103 10 9 17 50 10 4 0 1813 0 6 1 0 0 2 0 0 0 0 0 2 1 0 0 1 1 0 0 0 0 0 0 0 2 0 13 0 0 1 11 4 1 1 1 0 2
150 31 1544 105 1481 2004 74529 5874 20415 668 35674 564 37542 87 2795 7447 13 595 211 258 1981 1132 65 1654 1639 66 1618 505 3849 2093 920 62 3753 81 817 11 11 47 32 198 1 96 84 88 47 304 21 70 29 97 7 36 10 4 14 74 29 22 81 1015 11 36 199 1017 141 66 5 25 4 57
4413 15 3137 215 156 23 5874 70956 9785 204 21092 311 354 49 11933 192 72 1019 103 203 67 5680 148 4932 5734 36 2396 1629 59324 6888 13933 57 491 566 2357 45 12 179 68 129 3 116 163 130 51 278 29 43 13 239 14 142 30 14 15 46 96 132 331 1816 7 79 652 1937 401 271 10 46 21 197
1332 23 3467 122 374 246 20415 9785 57674 240 16650 644 3988 95 20704 458 13 2493 196 568 601 1551 76 4730 763 51 4747 880 1564 3624 7340 46 2143 54 689 21 15 77 63 47 2 61 96 87 75 115 26 25 21 143 13 39 18 2 19 22 44 72 104 1214 13 70 303 986 214 130 9 39 13 87
26 1080 9 1075 1223 129 668 204 240 6185 1056 102 1963 344 238 2966 28 40 26 40 388 37 4308 48 20274 1458 97 2834 2314 459 134 46 127 68 188 8 6 9 135 126 1 38 32 36 245 166 32 59 57 53 6 10 6 13 12 63 8 37 16 653 14 62 117 381 80 17 39 14 9 41
