12751 3 398 139 38 11 346 7307 2824 162 596 98 70 18 10505 39 8 1061 46 219 48 177 16 571 114 3 361 205 370 17331 6931 4 158 37 217 3 0 20 30 5 1 7 7 6 4 5 0 3 1 12 0 5 10 3 5 3 21 4 18 71 1 47 72 61 11 28 2 1 3 18
3 5827 192 2139 9 9 20 15 20 2130 12 60 81 407 12 270 82 227 15 134 7 23 3386 60 1857 3843 606 14331 61 32 20 34 19 5 56 0 4 58 137 3 0 1 3 2 3 9 44 13 168 3 1 3 22 20 91 4 3 13 19 21 28 514 587 12 3 6 42 1 0 9
398 192 56847 454 58 26 1363 4951 2708 60 820 508 51 47 1767 34 71 11820 246 1189 17 1715 109 23177 266 18 27174 28125 2641 562 2653 159 173 77 2125 32 98 2843 461 1 1 79 194 148 10 29 28 1 36 70 1 229 1032 67 791 4 71 203 981 179 21 3798 8744 212 30 137 21 6 1 156
139 2139 454 2007 158 13 294 266 509 1410 270 299 135 286 647 125 2541 473 49 224 125 1005 2127 2345 5948 1542 1157 19108 1583 1755 1767 53 242 336 581 20 42 236 1702 57 3 76 70 49 202 125 55 127 208 84 9 771 79 24 92 101 483 1048 1476 983 41 603 2449 575 145 252 48 11 18 113
38 9 58 158 52913 24 729 175 445 601 3402 121 20835 18 421 568 2 39 7 7 49958 21 31 47 11628 3 42 83 18392 929 58 4 206 58 456 2 4 3 40 1725 7 186 19 63 31 1175 23 821 7 121 32 2 2 0 0 807 9 3 9 2001 0 12 33 2102 109 17 2 42 4 81
11 9 26 13 24 9369 3908 71 758 152 148 6 471 5 48 3871 0 19 2 6 86 4 17 26 163 14 4 51 44 45 36 0 4212 6 14 0 0 0 5 5 1 1 1 0 2 7 0 4 1 1 0 0 1 0 0 4 0 0 3 26 0 4 5 21 5 2 0 0 0 5
346 20 1363 294 729 3908 87721 5297 30828 433 29064 572 36348 115 3043 7392 4 749 49 161 2317 257 31 819 884 9 672 308 4564 1843 883 11 7319 59 893 7 5 97 77 204 16 161 42 83 28 487 18 255 8 143 12 14 25 1 18 276 14 7 38 1365 2 93 267 1279 129 49 1 36 16 129
7307 15 4951 266 175 71 5297 84985 11002 120 13305 383 452 76 9851 104 21 1690 52 197 130 2286 44 5023 1865 5 1279 912 41265 3485 18664 11 675 360 1367 7 5 163 94 37 7 58 35 34 12 94 14 24 12 74 6 41 70 3 37 55 34 27 177 473 2 240 592 433 91 67 1 26 14 133
2824 20 2708 509 445 758 30828 11002 87837 569 23743 561 4385 124 26451 443 18 2717 126 574 1445 585 40 1915 641 7 1554 792 2753 3558 4807 14 3952 73 829 6 7 147 145 57 4 65 42 36 35 112 12 56 7 71 4 24 48 4 39 65 48 13 72 851 3 174 436 559 148 103 2 20 14 106
162 2130 60 1410 601 152 433 120 569 14557 236 248 2495 361 733 3504 22 100 23 28 386 39 5993 109 20074 1767 106 4114 1454 2143 802 24 290 367 501 3 3 33 120 52 1 14 7 12 22 72 71 106 194 24 2 11 9 12 22 50 28 6 17 317 16 151 201 200 29 44 51 5 6 33
596 12 820 270 3402 148 29064 13305 23743 236 165110 1015 12739 184 13258 302 4 397 70 86 13390 299 27 533 1050 11 485 403 21538 4186 396 19 1297 119 3048 9 3 74 84 527 13 229 43 83 34 1104 20 463 8 151 23 14 35 2 25 766 26 6 55 2089 4 132 261 2326 155 40 1 46 6 164
98 60 508 299 121 6 572 383 561 248 1015 43662 1420 2358 697 79 17 1527 8953 3894 624 152 77 654 231 456 5831 3173 405 933 326 835 1208 97 11850 1 77 30 177 10 5 18 12 5 117 17 1042 25 2712 16 8 6 32 288 73 9 14 64 17 308 524 1409 1322 148 40 30 659 37 3 93
70 81 51 135 20835 471 36348 452 4385 2495 12739 1420 108793 292 2300 7387 1 52 80 40 33603 18 67 42 4221 56 150 211 5019 1840 76 12 3085 48 1714 1 0 8 24 831 9 139 26 44 24 1062 19 2748 17 71 74 2 1 1 2 946 4 2 3 1916 3 16 44 1903 77 6 6 25 2 73
18 407 47 286 18 5 115 76 124 361 184 2358 292 19722 143 65 12 41 151 62 116 8 322 31 164 6006 623 7103 81 129 48 1189 313 3 385 3 170 8 245 4 5 7 3 5 181 14 1731 17 5113 10 12 2 5 347 49 2 4 146 6 110 1132 1632 1648 33 20 10 1020 37 1 95
10505 12 1767 647 421 48 3043 9851 26451 733 13258 697 2300 143 51627 187 15 2793 123 554 1159 401 48 1630 636 17 1171 708 2385 18997 7067 8 3069 134 1052 15 3 86 155 23 5 35 39 24 36 55 9 34 6 61 5 28 27 5 23 44 68 14 48 616 3 120 297 446 116 127 2 14 13 82
39 270 34 125 568 3871 7392 104 443 3504 302 79 7387 65 187 15057 2 24 1 13 713 7 252 38 3568 233 34 717 443 595 64 5 856 75 140 0 0 8 8 26 1 10 2 2 3 55 10 98 21 5 3 0 4 1 2 58 4 1 3 137 4 23 33 117 5 4 6 2 0 4
8 82 71 2541 2 0 4 21 18 22 4 17 1 12 15 2 24346 162 7 33 0 7131 14876 29056 3649 5 109 7931 901 41 72 9 4 23 124 8 7 324 321 0 2 28 88 21 2 7 0 0 3 11 1 1161 86 6 33 1 906 526 4506 103 1 219 2702 176 17 294 0 2 8 83
