 0.00000000   0.05628094   0.23890792   0.14731601   0.18980072   0.01703105   0.20035489   0.25918277   0.32750785   0.00596406   0.20231627   0.15221069   0.19067080  -0.05894861   0.22005588  -0.01874761   0.11296274   0.28999047   0.16643071   0.27204624   0.12762438   0.34862766   0.16871124   0.40439117   0.16235987   0.00249051   0.26500640   0.15760932   0.21773593   0.46658580   0.34073137   0.02960285  -0.05685643   0.20652183   0.22451059   0.36932185   0.05892127   0.08508545   0.05251166   0.17166645   0.03183351   0.13495120   0.10881453   0.15392699   0.07173273   0.23871266  -0.04241128   0.22011082  -0.06690308   0.04457233  -0.01595409   0.05418489   0.11801672   0.02061197   0.16287408   0.11823221   0.30001831   0.02295599   0.31402966   0.10033245  -0.01423997   0.16292619  -0.02358484   0.18780105   0.35205595   0.24641667  -0.04988199  -0.05009946   0.19236374   0.23105724
 0.05628094   0.00000000   0.06413553   0.08693267   0.03448751  -0.02876385   0.06015831   0.06438096   0.07529086   0.03663151   0.05417835   0.08951508   0.04145754  -0.00711761   0.04467730   0.04718895   0.02400691   0.12074090   0.04925053   0.06248510   0.03912372   0.12854962   0.13172274   0.16052352   0.06641381   0.02139329   0.11733410   0.14299298   0.08968524   0.12511920   0.15482015   0.05269066   0.00971544   0.08175065   0.13004848   0.06979008   0.05083291   0.01924900   0.02204793   0.02886231   0.04941625   0.06684130  -0.00730877   0.03195901   0.07380985   0.06119130  -0.00579488   0.05538658  -0.01321457   0.00318254   0.08838983   0.09526168   0.05596988  -0.02468748   0.02447749   0.03416735   0.18486585   0.02924360   0.16786362   0.06950682  -0.04513914   0.02861642   0.05023320   0.07381184   0.12747606   0.15043658  -0.00341953  -0.04529501   0.06903158   0.12461727
 0.23890792   0.06413553   0.00000000   0.12103072   0.24813244   0.00854424   0.34861597   0.69317066   0.37222567  -0.01448091   0.32133183   0.18200114   0.29175084  -0.15095453   0.09138987   0.05030173   0.17741348   0.37287786   0.23200507   0.45594295   0.27320348   0.26394265   0.16436248   0.49900887   0.26144937  -0.05136085   0.66575382   0.43209186   0.55437393   0.23821772   0.40683117   0.04728613  -0.11181997   0.14837395   0.22879333   0.22449805   0.04361274   0.50489155   0.09627801   0.29373298   0.00646435   0.30917667   0.52408899   0.26762438   0.08775515   0.31875900  -0.04136420   0.27987891  -0.08548056  -0.10484645   0.00065253   0.17607639   0.22229392   0.02391769   0.11438485   0.27911854   0.19390829   0.06380224   0.26239522   0.25346455  -0.07219125   0.43038772   0.25176793   0.46427237   0.12448386   0.30139173  -0.11159806  -0.02985262   0.15989535   0.21030854
 0.14731601   0.08693267   0.12103072   0.00000000   0.12132055  -0.00670072   0.09953194   0.22034372   0.15987402   0.12042416   0.09774717   0.13935178   0.06942533   0.04723699   0.15843248   0.01647410   0.01430724   0.08468902   0.09869351   0.13779660   0.10707955   0.16756071   0.23668320   0.15640139   0.29248951   0.04606818   0.23983400   0.19647125   0.13536697   0.13066292   0.08743423  -0.00754873  -0.05611402   0.08058552   0.11397349   0.01703267   0.06125444   0.04712733   0.12857902   0.10486533   0.00754268   0.07177107   0.14791710   0.07059091   0.18594773   0.14648156   0.09725223   0.09039994   0.04570821   0.19607656  -0.03695137   0.10352830   0.01444860   0.06865378   0.06056791   0.04317191   0.12532177   0.10316643   0.12190222   0.25385810   0.05949460   0.13907343   0.09321368   0.09520438   0.16687788   0.07313377  -0.03642592  -0.00349293   0.09752275   0.16878021
 0.18980072   0.03448751   0.24813244   0.12132055   0.00000000   0.02982782   0.30480491   0.30720043   0.06665929   0.08275637   0.26953644   0.04978054   0.59924374  -0.07545656   0.02618377   0.09312215   0.13915766   0.15873218  -0.00096117   0.09988283   0.62641793   0.22629674   0.15131014   0.22671011   0.34874809  -0.00791482   0.30315572   0.12256716   0.44858385   0.24067392   0.25221288  -0.07436178  -0.02944460   0.14059610   0.19809104   0.15395460   0.05949940   0.19070633   0.10969861   0.59229561  -0.04035265   0.28520824   0.26690227   0.08853574   0.13709514   0.17488759   0.14428022   0.57204074  -0.03030179   0.00751761   0.01418311   0.18763501   0.09476644   0.00151930   0.06900399   0.61671237   0.21681233   0.14359112   0.21838625   0.38637253   0.00786348   0.23433558   0.05560828   0.37775093   0.16903076   0.22656880   0.05545693  -0.03651803   0.18244139   0.13838349
 0.01703105  -0.02876385   0.00854424  -0.00670072   0.02982782   0.00000000   0.07451211   0.04005100   0.04575640   0.04126231   0.04571719   0.08334754  -0.00709356   0.01917345   0.07858752   0.01425009   0.05588259  -0.00055106   0.02640779   0.04923056   0.01227155   0.09365497   0.02778926   0.07224701   0.06588342   0.04638505   0.01892070   0.06258259   0.01405754   0.08496690   0.01496903   0.05338569   0.01333331   0.00419236   0.05655146   0.06216298   0.05268208  -0.03313709   0.00168137   0.02433411  -0.00468616   0.01639713  -0.04261841  -0.01682713   0.08497094   0.07279595  -0.02686144   0.03866694   0.02278629   0.02837179   0.02956476   0.03975174  -0.04263687  -0.05061631   0.00766006   0.03098893   0.09296967  -0.02478875   0.05279835   0.02445856   0.04393586  -0.07035932   0.02500118   0.00836564   0.08286324   0.06855613  -0.02954600  -0.03166369   0.05220283   0.01534083
 0.20035489   0.06015831   0.34861597   0.09953194   0.30480491   0.07451211   0.00000000   0.39244002   0.28845036   0.15316874   0.57104431   0.14687299   0.45779523  -0.00984302   0.11262367   0.12121932   0.18032031   0.13219039   0.07796385   0.14455364   0.41312892   0.21974111   0.13260491   0.35483087   0.24897161   0.03163211   0.27859192   0.23771770   0.50453756   0.28527833   0.26320053   0.09372652  -0.00682048   0.14645832   0.16509846   0.21595295   0.04856811   0.25482925   0.03834515   0.41215068   0.04091868   0.53570647   0.31449133   0.34642422   0.21412708   0.54970043  -0.03358672   0.45595185   0.04710723   0.04924325   0.05678541   0.19396523   0.12898722   0.03166169   0.07354981   0.42508598   0.23538749   0.04518814   0.27927957   0.25648205   0.00560382   0.16656387   0.25683350   0.51170264   0.22600814   0.29475049  -0.08319817   0.02407919   0.18040209   0.17531480
 0.25918277   0.06438096   0.69317066   0.22034372   0.30720043   0.04005100   0.39244002   0.00000000   0.43770892   0.15128798   0.33074959   0.24195997   0.31504648  -0.07285679   0.22941406   0.11065269   0.22923645   0.31197125   0.28664686   0.41388025   0.27227676   0.32793749   0.33127791   0.42509976   0.56454301   0.04730599   0.64453861   0.45749225   0.62360177   0.32188422   0.44275669   0.10483430  -0.07328676   0.18642161   0.25254998   0.14123525   0.09553863   0.39999303   0.16361668   0.32936431   0.01631515   0.39566479   0.60753403   0.29156766   0.25410532   0.33528086   0.07520620   0.32604199  -0.01780125   0.12711691   0.04548779   0.20400731   0.20968565   0.10873308   0.12479228   0.29690838   0.25598678   0.19867076   0.27887910   0.52577165   0.00089550   0.43314928   0.30142515   0.51583817   0.19523620   0.35073268  -0.03970196  -0.02301433   0.24071015   0.25607528
 0.32750785   0.07529086   0.37222567   0.15987402   0.06665929   0.04575640   0.28845036   0.43770892   0.00000000   0.08526831   0.22828835   0.34895509   0.13216182   0.09663650   0.41937920  -0.05162332   0.02863212   0.36276035   0.53400383   0.51779094   0.04809772   0.17530356   0.19331729   0.32598630   0.11179082   0.04482334   0.38615187   0.35812368   0.22397542   0.19181867   0.20260472   0.08025026  -0.04663018   0.07736641   0.23195319   0.11357551   0.01727076   0.12400470   0.06210819   0.05674668   0.07189769   0.13734647   0.14187614   0.17701545   0.05503892   0.28920152   0.06843778   0.12271088   0.06209427   0.16377607  -0.11432005   0.02553937   0.07044298   0.19796324   0.16466240   0.09003561   0.12947003   0.02279473   0.19680096   0.02024221  -0.02611306   0.18533091   0.12105402   0.16801440   0.12455739   0.10566435  -0.02870170   0.04272005   0.09350958   0.16551126
 0.00596406   0.03663151  -0.01448091   0.12042416   0.08275637   0.04126231   0.15316874   0.15128798   0.08526831   0.00000000   0.19322933   0.18175391   0.06881777   0.29314036   0.43715010   0.16695750   0.03283462  -0.14709114   0.19699088  -0.03202173   0.11893537   0.18403317   0.25515920  -0.06552813   0.46009152   0.20725714  -0.01487954   0.28906640  -0.04509655   0.09755038  -0.26373551   0.22819698   0.21322671   0.01151454   0.03123822  -0.08520726   0.03253805  -0.20771751   0.08688016   0.10629464  -0.01936049   0.14132320  -0.15843479  -0.02491764   0.40297795   0.20159956   0.01094098   0.10910849   0.28126429   0.33616835   0.07119131  -0.00099261  -0.29834798   0.02678130  -0.21286808   0.12503998   0.16375685   0.04175071   0.02197319   0.30751911   0.16314260  -0.28719115   0.16245960  -0.06680879   0.16400631  -0.18549712   0.08442353   0.09902642   0.12327377  -0.06200455
