10654 0 159 21 11 0 47 3339 781 46 107 10 19 1 15469 22 5 688 13 52 16 196 12 827 328 2 103 120 433 14065 4275 0 5 21 93 0 1 9 16 1 0 2 3 13 16 7 0 2 0 4 0 13 3 0 3 0 20 4 21 65 1 6 39 165 4 9 1 2 1 5
0 6100 67 1869 1 1 4 5 17 371 3 418 11 1060 9 38 125 450 126 257 3 27 3030 28 871 3602 861 15079 40 27 8 143 8 9 98 0 53 55 176 0 0 0 3 9 8 0 84 3 67 0 1 7 97 36 66 0 0 13 18 16 37 239 814 6 2 3 16 0 0 13
159 67 46533 527 9 5 600 1916 3946 82 477 144 30 3 1216 45 117 14941 250 1228 23 1156 740 29085 1111 26 28475 16681 3162 940 1083 8 37 97 3548 5 307 2393 323 5 1 15 87 104 87 19 27 9 12 66 7 703 1046 47 149 3 220 555 2073 460 19 593 10487 645 35 72 9 1 1 136
21 1869 527 2111 14 4 45 136 159 2155 75 460 30 799 178 145 1418 817 155 423 13 539 2994 708 3868 1679 1555 11073 674 377 410 128 12 53 275 3 188 155 1029 19 1 29 28 89 201 48 74 22 66 39 8 509 159 40 98 20 308 181 422 426 51 371 1546 309 59 103 14 4 3 67
11 1 9 14 40420 41 805 205 801 603 5745 91 6521 9 500 1424 1 14 25 9 19337 6 9 11 12360 4 25 15 25829 905 22 2 66 15 330 5 1 0 31 385 1 260 104 271 48 1083 21 623 0 137 21 0 0 2 2 449 4 6 1 464 3 2 8 1341 93 2 1 18 3 63
0 1 5 4 41 7194 4879 17 340 35 40 9 250 3 18 5538 0 3 1 2 56 4 4 5 143 0 6 4 50 12 8 0 1743 2 28 1 0 0 1 1 0 0 0 2 2 0 0 2 0 0 0 0 0 0 0 0 0 1 0 3 0 0 1 9 3 0 0 1 0 0
47 4 600 45 805 4879 85865 2428 29577 188 29559 523 29842 31 3531 12182 4 381 112 105 2810 539 17 946 1261 9 462 145 3570 2191 342 14 2644 16 816 5 7 17 42 60 0 135 90 294 66 362 17 93 4 127 7 5 4 7 1 93 5 13 28 282 6 12 85 607 103 6 1 24 4 66
3339 5 1916 136 205 17 2428 51335 25256 545 13617 184 171 12 26064 432 9 605 58 88 118 3001 30 4008 10478 5 693 412 65875 4983 7378 4 118 268 1052 3 6 60 92 85 2 158 75 288 87 410 18 105 4 119 13 49 20 3 4 99 44 25 124 443 1 20 307 934 149 28 1 19 5 87
781 17 3946 159 801 340 29577 25256 52700 413 15400 608 4954 65 24745 1790 33 4011 174 472 1969 4107 87 10249 3782 22 2685 728 8982 4551 6194 9 1343 25 850 10 20 105 147 129 8 222 206 676 365 549 63 149 11 330 13 102 43 13 18 150 91 48 183 1176 9 36 473 1895 284 44 2 52 10 141
46 371 82 2155 603 35 188 545 413 8216 411 193 758 294 331 2589 19 149 35 42 306 20 5361 97 26350 490 163 1937 1307 626 136 42 27 65 150 0 17 9 321 10 0 18 15 51 50 34 25 19 27 28 2 9 30 11 9 16 8 8 14 108 7 41 192 211 34 7 7 7 5 22
107 3 477 75 5745 40 29559 13617 15400 411 102392 725 6820 40 8673 692 3 200 179 132 25046 427 9 467 3537 21 315 169 50028 8249 182 10 286 71 2288 16 6 13 65 484 7 678 287 1153 107 2183 72 625 15 473 46 6 9 16 9 595 6 24 24 671 10 20 96 2647 340 11 3 57 8 204
10 418 144 460 91 9 523 184 608 193 725 62284 1228 6463 497 136 9 1310 12668 4530 393 88 320 196 368 2635 6875 1277 370 1239 85 863 1358 77 11484 8 166 31 220 7 2 22 32 65 47 49 5974 31 5183 43 6 17 64 1960 502 11 5 44 21 146 1514 2046 3051 153 37 10 1247 57 1 170
