 0.00000000   0.16282281  -0.14907456  -0.34033459   0.44360939   0.30858107  -0.14655188   0.06617683   0.31852037   0.27762983  -0.02896508  -0.00288615  -0.05866091   0.47110563   0.64217304   0.65961736  -0.11135254  -0.19809760   0.18793292  -0.14453550   0.07347149  -0.03204928   0.13310618   0.58900391   0.54085325  -0.16445650  -0.13196256  -0.21157552  -0.33753289   0.27713350   0.17980199  -0.00253486   0.03741176  -0.10816509  -0.14920605  -0.07579003   0.28658400   0.65286391  -0.04678058   0.08879555   0.03958654   0.17794865   0.23886790   0.25601169   0.05362264  -0.20334289   0.08542842   0.15163696   0.00563198  -0.20646140   0.08073967  -0.01077672   0.17421607   0.44858076   0.56884126   0.41187268  -0.15828843   0.12058926  -0.02546846  -0.02373352   0.07585470   0.07026435   0.38721762   0.00679593   0.17379621   0.18435712   0.18719543  -0.11538387  -0.10852339  -0.15026230   0.06005508   0.39691759   0.37006342   0.56100097   0.00324833   0.60795590   0.24657166   0.10449245  -0.09753553   0.52538743   0.24722081  -0.06120722   0.15251240   0.37253876   0.25773923  -0.02445375   0.13799703   0.54877922   0.40972322   0.55646426   0.64655835   0.03845610  -0.10702742   0.08980946  -0.11368991   0.17690490   0.00941058   0.25999610   0.52571845   0.51278315  -0.04671794  -0.07922568  -0.30194779  -0.29398108   0.34941369   0.17596446   0.05401759   0.03749276  -0.03709840   0.08208553   0.03530915   0.30000076   0.56535320  -0.00675141   0.35477201   0.03922395   0.20859799   0.19328683   0.35741908  -0.05879236  -0.16525722   0.05444992   0.13324671   0.04127138  -0.17463206   0.24436043  -0.03632658   0.19457695   0.21862628   0.53535823   0.23846588  -0.06092386   0.07116258  -0.08361022  -0.02473729   0.03867471   0.06144834   0.35368160   0.03571391   0.09909644   0.20838301   0.25309853  -0.12417375  -0.15157214  -0.02486916   0.24921686   0.43535140   0.42380527   0.49456525   0.02456016
 0.16282281   0.00000000   0.09378966  -0.06848032   0.32555537   0.23443667   0.04553689   0.09344091   0.22640543   0.20130579   0.49924187   0.02958956  -0.11373567   0.13500581   0.20388892   0.23287168  -0.07747397  -0.00140911   0.70836289   0.52016733   0.74728177   0.53601272   0.16662029   0.14091730   0.21976928   0.05089743   0.36018526  -0.00902372  -0.02383875   0.19927240   0.09524537   0.03795103   0.16860748   0.05049563  -0.03783721   0.16286638   0.35560466   0.24191976   0.11394456   0.21279095   0.26624465   0.25081352   0.79532495   0.14426897   0.51154493   0.02054021   0.12042365   0.09776203   0.07427520   0.05366061   0.12937907   0.38147403   0.09222982   0.21887634   0.23779951   0.17300929   0.28503346   0.83354612   0.78549290   0.61005568   0.51795658   0.55444580   0.00913308  -0.00478111   0.16815015   0.33160005   0.16348414   0.25202127   0.11124007   0.01971818   0.10031737   0.12470580   0.34433617   0.15194270   0.21345095   0.23716613   0.73057226   0.22923813   0.17640137   0.35373645   0.18939628   0.07758131   0.11286446   0.27658721   0.19795384   0.50514096   0.14590716   0.16865902   0.23689881   0.23636847   0.29297148   0.11750203   0.15250468   0.64588377   0.55444750   0.75534890   0.44398920   0.19215700   0.22855886   0.18649742   0.11905169   0.33311829   0.04482403   0.12481077   0.23135269   0.10895685   0.02049415   0.06352705   0.14925809   0.16872048   0.16724374   0.26745910   0.19626198   0.15153421   0.13426786   0.12672921   0.23158005   0.73878416   0.17493429   0.44671201   0.02362394   0.15550232   0.07311617   0.23588385   0.11188604   0.22387939   0.36955910   0.18657975   0.28660314   0.23583876   0.17805481   0.57204377   0.75928643   0.70724756   0.47195239   0.40198207   0.55382691   0.08919135   0.00708268   0.24620974   0.34032468   0.33136005   0.15517678   0.22180193   0.26561546   0.17425874   0.15467300   0.26362532   0.33037071   0.10976625
-0.14907456   0.09378966   0.00000000   0.19009378  -0.02337077  -0.07731332   0.19255225   0.08682388  -0.07451844  -0.07885709   0.07899854   0.18050022   0.10697515  -0.13995731  -0.07272671  -0.08553060   0.10558603   0.13017586   0.08820612   0.15071711   0.09849176   0.13884042  -0.00513468  -0.18164418  -0.09422663   0.23266903   0.32782775   0.23574586   0.35604178   0.04419066  -0.01205098   0.01176056   0.01660807   0.13914826   0.01489891   0.12320517   0.06595435  -0.18496510   0.11836570   0.06101396   0.16610263   0.02894148   0.08394560  -0.04709931   0.09016334   0.24508575   0.09958730   0.01095138   0.07815981   0.21186501   0.02291583   0.04497754   0.16938171  -0.06546026  -0.12817625  -0.11962705   0.24147296   0.07627109   0.12324005   0.15053589   0.08154150   0.08489668  -0.13650377  -0.00353090   0.11874791   0.00951587  -0.03605351   0.28115065   0.23745049   0.25141773   0.03339163  -0.16601034  -0.00122439  -0.12908675   0.07533963  -0.14527225   0.09764413   0.39532845   0.12390790  -0.04357935  -0.09687511   0.15830392   0.04570386  -0.07451064  -0.05164664   0.09202030   0.02138810  -0.24056946  -0.10088860  -0.14409167  -0.15119527   0.01160614   0.14438071   0.15350687   0.17507367   0.10440722   0.10004030  -0.02992817  -0.10269775  -0.18137651   0.21136532   0.30781726   0.17183313   0.27720884  -0.06386501  -0.02086514  -0.06114614  -0.01796911   0.10929239   0.01059527   0.10380769   0.05344791  -0.19991333   0.11558802  -0.17432045   0.13203377  -0.03675048   0.11744051  -0.06671956   0.09049330   0.19916850   0.14414917  -0.13350799   0.02311744   0.19216755  -0.01507189   0.08240563   0.04003515   0.04795752  -0.16914892  -0.00737791   0.17486932   0.10630974   0.13150757   0.16392645   0.15755500   0.08529271  -0.11922536  -0.01412909   0.08455829  -0.00372038   0.00448529   0.25020484   0.19026594   0.19611559  -0.05234064  -0.13903615  -0.11760642  -0.12932995  -0.00190622
-0.34033459  -0.06848032   0.19009378   0.00000000  -0.27675461  -0.20773823   0.30690327   0.19368543  -0.24202184  -0.22342601   0.11949133   0.20136320   0.11303230  -0.30775268  -0.30831655  -0.35915827   0.35429056   0.33094689  -0.02279924   0.23673018  -0.02062719   0.19360267  -0.13003664  -0.39097647  -0.34045597   0.52834488   0.27658530   0.36960940   0.47049270  -0.16631840  -0.14806770  -0.01878190   0.06409127   0.20382246   0.12791528   0.37613141  -0.10588703  -0.45046158   0.22197259   0.27000774   0.15707218  -0.07099958  -0.08981580  -0.21740681   0.08471661   0.27507320   0.10206094  -0.05339528   0.21388896   0.40120617  -0.06325107   0.06890636   0.10463945  -0.12844667  -0.36299341  -0.03345547   0.19913797  -0.04041995   0.08460565   0.13458789   0.07081887   0.04148342  -0.26841163   0.00384348   0.02312032  -0.06587078  -0.06573302   0.29419034   0.20677560   0.24309400  -0.11059011  -0.40714814  -0.12984621  -0.38502037   0.11415472  -0.39450694  -0.12383745   0.05414488   0.38619462  -0.27452239  -0.25937109   0.27668843   0.13391409  -0.25784791  -0.22705291   0.16993239   0.22326794  -0.39093002  -0.14161087  -0.30885697  -0.31806592   0.13545826   0.26824531   0.08751424   0.21119383  -0.05287273   0.16231232  -0.19497808  -0.34054120  -0.39395976   0.50153498   0.21564231   0.16394873   0.37111831  -0.35171076  -0.11455002  -0.04353230   0.05715435   0.19232267   0.04326165   0.25276299  -0.12221513  -0.42169492   0.15873282  -0.14197888   0.15846786  -0.14602429  -0.03020466  -0.27211810   0.17133803   0.13514120   0.23964683  -0.14809626   0.17582750   0.34753195  -0.16349411   0.15080639  -0.07066745  -0.06715776  -0.39731777   0.01655143  -0.00490842   0.00395230   0.13196139   0.31714533   0.06034564   0.03405362  -0.15408528  -0.04135770  -0.01452259  -0.15538328  -0.06708645   0.27544766   0.25955611   0.16511891  -0.29901550  -0.43213110  -0.22660864  -0.30362347   0.07172177
 0.44360939   0.32555537  -0.02337077  -0.27675461   0.00000000   0.41262700  -0.03930231   0.08516661   0.43762009   0.34129628   0.20605277  -0.01600129  -0.10113584   0.19882180   0.69316321   0.53662160  -0.15328886  -0.15208085   0.30268435   0.09403099   0.17848309   0.17146690   0.16675704   0.34973840   0.60056088  -0.14225536   0.05121826   0.02791192  -0.17504855   0.49344424   0.14751371   0.02945536   0.03533659   0.04243878  -0.13687770  -0.08209629   0.34292677   0.50087465  -0.14481628   0.05375349   0.11320369   0.32138605   0.38643320   0.13777027   0.18215496   0.00604580   0.21355335   0.16867776  -0.05916691  -0.10962446   0.06785227   0.05488209   0.14717494   0.61500623   0.68408847   0.34713730  -0.03253231   0.28265585   0.17889247   0.20721482   0.14573596   0.21801596   0.03287185   0.04860941   0.18535485   0.40024186   0.33850365   0.08643260  -0.09078167  -0.03052372   0.12218947   0.46785176   0.35197195   0.44000610   0.07808470   0.56272481   0.42211875   0.31255052  -0.05919092   0.68597065   0.36787622   0.02567883   0.09693869   0.45071497   0.33848149   0.15940477  -0.10302217   0.24925944   0.10963436   0.44997454   0.42879658   0.00875238  -0.02693005   0.23643857   0.13778190   0.32364179   0.16956482   0.22975129   0.32442013   0.53625152  -0.08372380   0.12093575  -0.02553925  -0.08593231   0.54095518   0.13041893   0.05185589  -0.03198304  -0.02472327   0.11734815   0.00382267   0.30149539   0.46356542   0.03888602   0.10193780   0.08165230   0.28242064   0.36935017   0.28264332   0.05163222   0.02653954   0.14042897   0.08995831   0.00444584  -0.16929058   0.20303875   0.10424575   0.21569738   0.57901948   0.60326384   0.27535285   0.10821502   0.27053989   0.12222186   0.03744519   0.22093669   0.20562787   0.18683875   0.00101021   0.20196409   0.37330099   0.39061789   0.09136457  -0.18512869   0.06521806   0.25148026   0.49082728   0.34070665   0.43816887   0.01253481
 0.30858107   0.23443667  -0.07731332  -0.20773823   0.41262700   0.00000000  -0.03892904   0.08412805   0.40687545   0.32907896   0.17076237   0.01080827  -0.01701955   0.34068862   0.33798686   0.53285119  -0.01646767  -0.16807858   0.23665918   0.03030603   0.16702952   0.09788242   0.23583965   0.36196319   0.33144275  -0.15391905  -0.03525447  -0.01570206  -0.15818802   0.29794801   0.17393714   0.05577512   0.13270157   0.08014062  -0.04023321   0.02193659   0.17002227   0.45907993  -0.12188112   0.10675975   0.18819121   0.27769089   0.23848046   0.29292965   0.17638223   0.02363440   0.09348179   0.10157122   0.00273456  -0.07676139   0.10615454   0.09280672  -0.07878885   0.35157925   0.52424967   0.18426899  -0.17196522   0.20569444   0.08234053   0.14615447   0.12831059   0.17875347   0.03486232  -0.01384625   0.07561174   0.28073265   0.24234623   0.10293176  -0.16390025  -0.13678295   0.15449229   0.44309292   0.16334567   0.44413171   0.14139247   0.34901494   0.27330487   0.13375962  -0.03663847   0.35842751   0.37237200  -0.03030404   0.08981953   0.37425266   0.31500113   0.11201838  -0.09301289   0.30897907   0.22181549   0.21951521   0.40343693  -0.00969073  -0.06711766   0.14613612   0.09283498   0.25478349   0.12869830   0.26704622   0.33403081   0.33565637  -0.11175126  -0.01158421  -0.08669895  -0.06586513   0.35346190   0.14923398   0.06964507   0.00149253   0.02323633   0.13820164   0.05896464   0.13946597   0.42550310  -0.00795404   0.17001283   0.06824860   0.29208686   0.26018596   0.29155607   0.06491814   0.02519160   0.05210025   0.11727437   0.05911541  -0.16727914   0.18988574   0.02538346  -0.04304461   0.24131860   0.40738207   0.01963750  -0.00566464   0.22804941   0.07073312   0.02855559   0.11313784   0.20150894   0.12821986   0.05740263   0.06796373   0.29023395   0.29066341   0.01642995  -0.24671954  -0.03774017   0.30580530   0.44847559   0.23318524   0.42454253   0.07473824
-0.14655188   0.04553689   0.19255225   0.30690327  -0.03930231  -0.03892904   0.00000000   0.23765475  -0.12706107  -0.16160514   0.07565021   0.30284835   0.15628655  -0.16512369  -0.08220887  -0.13068567   0.20583304   0.28290745   0.04629322   0.19442578   0.05686687   0.14970031  -0.11615473  -0.22075555  -0.14420158   0.30476701   0.24671442   0.17131838   0.30171003  -0.06978197  -0.10365582  -0.00193728   0.03775544   0.23042915   0.00880822   0.25832145   0.05383855  -0.20887630   0.14274281   0.28827399   0.12057530  -0.05741553   0.03946606  -0.13070395   0.07641315   0.18868696   0.10896571   0.12006768   0.20602934   0.27257372  -0.07361323   0.01054308   0.19734496   0.01303672  -0.19518244   0.09806224   0.19376906   0.08183734   0.11381832   0.15099813   0.06819026   0.07311360  -0.16570165  -0.01636413   0.05477893   0.01290205   0.00138197   0.18495191   0.21608562   0.24590464  -0.03789433  -0.28080362   0.01054840  -0.16890693   0.08016186  -0.17436453   0.02874682   0.15264878   0.22628858  -0.05602237  -0.14130962   0.32158680   0.13801254  -0.13814407  -0.11552834   0.13526873   0.21370226  -0.23146759   0.04449575  -0.11541475  -0.08873858   0.11327543   0.26346938   0.12665822   0.19590456   0.03967716   0.12720927  -0.10216310  -0.10699773  -0.17446573   0.30058498   0.20115302   0.10278030   0.20157840  -0.20373337  -0.06215782  -0.02667539   0.05478776   0.20112894   0.02680948   0.11761274  -0.01533069  -0.18471630   0.16515898  -0.09997496   0.12478538  -0.06385355   0.07019799  -0.13525299   0.13549618   0.15239610   0.20136128  -0.05465600   0.12877097   0.26599792  -0.06887690   0.09214738   0.06199700   0.06105403  -0.22966216   0.11372193   0.06907718   0.07140033   0.13434813   0.22421685   0.09365946   0.04047050  -0.06339160  -0.00453724   0.02894529  -0.06529406   0.04668680   0.22715319   0.23472063   0.15345734  -0.17237390  -0.23665674  -0.05690912  -0.11448881   0.06004436
 0.06617683   0.09344091   0.08682388   0.19368543   0.08516661   0.08412805   0.23765475   0.00000000   0.02697048   0.04657921   0.10525857   0.14753261   0.04583041   0.00888321   0.08175669   0.09126508   0.16495536   0.11790268   0.12726470   0.10917189   0.08332901   0.13144315  -0.01615185  -0.00653673   0.04297153   0.24741522   0.20878539   0.15957000   0.14181632   0.15151663  -0.00127568  -0.00629745   0.09814933   0.12445331   0.03850474   0.27173773   0.11102094   0.02397725   0.09815071   0.22961131   0.17418180   0.10345993   0.11707172   0.02707613   0.13263333   0.12898263   0.21423990   0.06761626   0.19763311   0.15022652  -0.05156368   0.08840256   0.09116811   0.13026642   0.06897470   0.19927673   0.05661157   0.07123017   0.06924669   0.10478351   0.10575202   0.09568306  -0.07012781   0.02757256   0.09828334   0.17568529   0.12302021   0.15278190   0.03929568   0.13120599  -0.02036355  -0.00809168   0.07282966   0.04333382   0.13233922  -0.00026683   0.11409132   0.20577607   0.18423844   0.09101334  -0.02076946   0.20508294   0.20020459   0.08298626   0.01285546   0.14252571   0.16495225  -0.02971692   0.14108166   0.02566122   0.12588355   0.07767558   0.13142763   0.18795303   0.14221286   0.09077525   0.11804312   0.01634725   0.05197114   0.00816218   0.30783118   0.22708204  -0.04524258   0.09346987   0.04548423  -0.01210119  -0.03246905   0.09412153   0.11634520   0.09463684   0.21902794   0.05411102   0.03366065   0.12775765   0.05037149   0.13287711   0.04384182   0.13427149   0.03345768   0.12363831   0.10395989   0.27295059  -0.04833901   0.18340092   0.13096205   0.02865470   0.09694770   0.03242933   0.10930008   0.01199039   0.13868829   0.02159388   0.09720958   0.07438602   0.22971096   0.07480239   0.11626261   0.02127433  -0.02610844   0.02610673   0.11999710   0.14512366   0.15432323   0.05249185   0.16479566  -0.08474737  -0.00472216   0.04963576   0.11956030   0.09582586
 0.31852037   0.22640543  -0.07451844  -0.24202184   0.43762009   0.40687545  -0.12706107   0.02697048   0.00000000   0.40374574   0.20837143  -0.03266370  -0.02388039   0.34952336   0.42727148   0.51692923  -0.10868251  -0.20623454   0.20331970   0.02879284   0.13645281   0.10832564   0.21426105   0.38090550   0.46813279  -0.25455005  -0.09651971  -0.05540250  -0.21836683   0.41653947   0.15912378   0.06359548   0.11499435   0.07819639  -0.04931167  -0.04657811   0.18774930   0.50713693  -0.08538637   0.01333728   0.12849484   0.32835533   0.28842763   0.27004475   0.18794675   0.01592889   0.13106479   0.09385663  -0.04384512  -0.12005027   0.12710961   0.03547905   0.02403004   0.35887374   0.52441968   0.18109252  -0.15127962   0.15764139   0.04793536   0.05348450   0.06140951   0.18629919   0.05850044   0.02304252   0.09743976   0.36141845   0.31813039  -0.00338336  -0.15740288  -0.15744297   0.18606822   0.50354332   0.19608245   0.46816690   0.09519425   0.39074358   0.30181649   0.16659673  -0.06834607   0.44779623   0.35108780  -0.08801318   0.11603884   0.44588859   0.38949214   0.12664061  -0.13117666   0.27929667   0.17400112   0.29572871   0.37384993   0.00028037  -0.07609475   0.15688182   0.07938780   0.26182443   0.12816444   0.25931056   0.34378738   0.44599234  -0.14699859  -0.03937508  -0.05071289  -0.09702895   0.49786032   0.16465486   0.06367582  -0.00955285   0.02839015   0.09670370   0.02751198   0.26333308   0.45164730  -0.00828573   0.13723372   0.05109377   0.27217395   0.29603721   0.33661199   0.05798353   0.05931862   0.04382366   0.09876594   0.04839292  -0.21707796   0.20664736   0.02520700   0.04933451   0.29173650   0.46321759   0.07631927   0.01044566   0.18104078   0.02490952  -0.03747790   0.09700544   0.17508962   0.15307868   0.01860716   0.10110148   0.36303600   0.34692463  -0.01840653  -0.27846369  -0.07460598   0.31152484   0.51737703   0.31925688   0.45513161   0.07239739
 0.27762983   0.20130579  -0.07885709  -0.22342601   0.34129628   0.32907896  -0.16160514   0.04657921   0.40374574   0.00000000   0.25600296  -0.14626606  -0.15107209   0.25307640   0.29318694   0.38562349  -0.08761758  -0.22745129   0.27345819   0.06343840   0.21562896   0.14228203   0.24384884   0.29403428   0.40586642  -0.18810233  -0.02842432  -0.01437722  -0.18226203   0.40526679   0.16553491   0.10056303   0.06138059  -0.03389985  -0.07122477  -0.07353383   0.11200919   0.39524493  -0.06206533  -0.01776800   0.11838124   0.32872822   0.21380778   0.21420186   0.30557062   0.01612110   0.14900751   0.04619958  -0.04270756  -0.13576536   0.16030467   0.05037632  -0.01932970   0.24354655   0.48622664   0.06556135  -0.05000338   0.13895906   0.08899282   0.10739108   0.11709573   0.25313431   0.01829118   0.04173787   0.12958304   0.35105880   0.23902054   0.02268493  -0.12499277  -0.11223663   0.18611815   0.42046961   0.13360633   0.31634082   0.07705612   0.26898342   0.19906919   0.14808139  -0.04012127   0.32160537   0.28575135  -0.09556316   0.07653573   0.36826442   0.37746595   0.15965975  -0.17882877   0.21476483   0.07906018   0.22671147   0.26349115   0.03806195  -0.12762324   0.20672282   0.09423588   0.26096949   0.13943766   0.32530760   0.23348419   0.35762086  -0.10914729   0.02286088  -0.01632742  -0.07419749   0.47225612   0.13758447   0.04466217   0.03607626  -0.04262551   0.10746353   0.02142975   0.16025068   0.35362605  -0.02594988   0.06188781   0.05690383   0.22826586   0.23416755   0.28582894   0.12205118  -0.00628983   0.05463901   0.06285972   0.03331532  -0.14269063   0.18903955   0.06246930   0.03474652   0.29872227   0.45014559   0.03834860   0.07788414   0.14120597   0.06526115   0.02894571   0.09403750   0.25917132   0.10179975   0.00540808   0.13170530   0.40277901   0.30748560   0.02209844  -0.21097424  -0.00848457   0.29566732   0.44493253   0.20527685   0.40286787   0.05346337
