15215 3 483 48 11 33 152 10036 2876 26 253 28 59 7 19410 2 2 231 8 25 26 192 4 643 68 0 111 97 314 14185 6580 2 53 18 98 2 0 1 9 4 0 4 2 9 2 4 1 0 1 2 0 8 0 0 0 3 7 1 5 31 0 0 21 36 8 4 0 0 3 4
3 5554 226 2317 14 8 16 36 50 3097 8 130 17 268 31 141 109 436 104 371 1 91 2964 90 4600 2891 839 10152 117 43 44 336 4 17 327 0 9 16 106 35 0 6 6 11 19 25 6 17 59 6 0 4 28 11 15 21 5 6 16 29 11 196 457 32 12 5 47 0 0 19
483 226 42549 1493 18 126 679 8558 4834 106 721 116 26 14 3350 17 51 13874 324 1403 12 3502 154 16354 431 4 20757 31716 3404 935 3754 35 112 75 1892 7 60 1351 354 16 0 9 79 58 7 18 3 5 1 34 1 88 421 10 54 10 52 33 589 72 11 367 4182 61 18 29 4 2 1 83
48 2317 1493 2265 84 29 161 595 680 2710 166 299 69 694 462 65 3472 1306 325 772 26 3339 1936 3025 4737 2971 2508 11512 1258 850 1332 541 49 204 1368 19 59 208 2122 86 2 37 65 83 104 64 9 46 152 89 2 757 126 20 55 35 535 510 638 790 67 338 1800 401 170 189 74 5 15 116
11 14 18 84 32308 108 575 147 527 1199 3432 48 26694 17 501 1581 14 10 8 6 25992 11 52 20 5832 0 43 96 9456 1043 29 7 69 187 587 11 28 2 97 3132 3 485 96 415 854 1717 7 2023 2 295 106 7 2 1 1 2008 7 40 11 1678 11 6 60 1590 222 23 2 15 12 222
33 8 126 29 108 7415 6652 315 1364 130 547 23 923 7 106 4158 2 60 5 9 101 41 13 121 156 2 41 47 203 79 100 2 2885 12 31 3 0 0 10 25 0 26 9 19 7 45 0 22 0 15 1 0 0 0 0 28 2 3 2 53 1 0 6 61 26 9 0 0 3 26
152 16 679 161 575 6652 77790 2882 21840 414 35488 416 31588 107 2793 6032 14 292 57 61 1100 214 41 680 978 20 405 396 6116 2443 741 68 2074 96 1567 10 5 2 80 407 1 232 80 343 82 533 2 311 4 237 18 19 4 0 0 379 14 15 33 468 0 8 75 549 246 50 0 6 10 201
10036 36 8558 595 147 315 2882 55955 21001 550 12040 124 174 28 19596 124 139 965 53 201 43 2729 96 8111 4641 6 1175 3102 66777 4615 17428 18 331 429 1479 7 4 71 123 129 1 40 15 67 37 106 4 65 2 73 4 45 13 0 3 80 36 19 136 342 3 19 456 326 90 22 2 2 7 84
2876 50 4834 680 527 1364 21840 21001 65761 900 23992 382 4853 103 24981 443 59 2135 107 372 991 1515 87 5112 1835 20 1694 1674 6467 4507 8143 43 2528 207 1147 33 16 43 238 426 3 365 184 619 152 584 14 284 8 486 15 57 19 1 2 380 60 39 127 1088 4 31 344 1162 578 176 3 25 37 534
26 3097 106 2710 1199 130 414 550 900 15326 399 70 746 96 523 2532 44 236 27 101 224 52 6733 99 28058 510 223 2148 1853 986 292 100 62 538 759 2 7 9 191 451 2 78 22 69 171 175 0 345 16 42 23 13 2 0 4 229 12 14 17 343 2 19 74 232 40 18 7 3 6 56
253 8 721 166 3432 547 35488 12040 23992 399 152738 316 13111 72 8138 634 27 103 38 38 14675 118 32 444 1199 11 260 543 24344 6061 207 46 665 337 3950 9 9 12 66 1208 9 396 115 556 172 1091 2 623 3 305 44 15 4 1 1 971 7 16 28 726 6 10 95 966 254 39 1 16 16 276
28 130 116 299 48 23 416 124 382 70 316 43777 659 7754 165 45 11 926 10026 3373 102 67 44 356 88 864 6573 3272 139 408 110 2503 191 12 10886 0 38 19 152 3 0 1 1 1 24 4 82 2 1209 4 0 4 21 16 16 3 4 32 14 57 192 245 832 41 9 8 424 0 0 17
59 17 26 69 26694 923 31588 174 4853 746 13111 659 82234 162 4914 8157 2 27 95 39 22491 10 8 41 2753 28 333 238 2534 4189 42 102 1024 48 4005 4 10 1 37 1174 3 170 23 133 417 511 2 1336 12 98 63 5 1 2 0 904 4 8 4 608 3 14 42 519 90 12 6 6 5 93
7 268 14 694 17 7 107 28 103 96 72 7754 162 22272 35 10 2 9 53 25 19 2 84 8 81 6751 134 2297 26 73 16 1191 64 2 1381 0 164 1 628 1 0 0 1 0 102 1 351 2 5956 3 3 7 5 46 14 0 4 122 2 94 712 277 1852 8 5 1 1781 5 0 26
19410 31 3350 462 501 106 2793 19596 24981 523 8138 165 4914 35 43828 150 35 1770 74 284 1368 1236 63 3785 1190 8 954 1002 4038 20069 12576 11 318 172 692 18 7 26 179 181 0 128 63 271 83 234 3 104 5 234 13 55 10 0 2 141 74 22 94 761 3 24 201 703 306 99 0 13 22 312
2 141 17 65 1581 4158 6032 124 443 2532 634 45 8157 10 150 14354 3 22 9 5 1013 4 195 14 1696 29 33 155 665 297 19 7 239 72 162 1 0 0 12 82 0 25 6 26 39 58 0 92 1 12 6 1 0 0 0 63 2 3 1 63 0 1 8 53 9 4 0 0 0 9
2 109 51 3472 14 2 14 139 59 44 27 11 2 2 35 3 27280 194 15 44 2 7010 8414 10024 6961 6 90 6772 4670 58 201 4 3 29 219 2 5 59 401 4 0 7 28 16 11 11 2 3 0 21 0 2666 23 0 6 10 1543 488 3911 352 4 16 839 266 43 173 0 2 6 46
