2135 26 1 18 4310 801 102 13 35 5 42 435 1813 873 2923 2115 152 154 62 24 81 120 7 7877 85 50 59 10 29 121 623 13 3 33 115 21 42 174 6 74 27 297 52 356 77 36 27 542 353 101 6 20 385 793 80 15 98 16 36 41 27 94 1992 944 3161 26 311 8 21 10 192 62 20 94 8 941 0 6 7 1062 2416 156 19 20 6 2 117 199 244 1075 2302 4 29 5 11 7 1 2 850 13 2 60 4 29 70 102 2 1 8 1 1 19 13 9 6 6 64 7 2 8 6 14 38 10 19 0 0 109 160 232 2 11 1 4 1 2 2 147 65 346 17 595 2 12 10 322 60 4 8 0
26 17232 0 0 6 6 2 0 1 2 1153 14 37 17 50 14 5 13 14401 2906 10856 1120 61 95 242 18 33 4 20 77 7 0 8 181 58 26 347 484 2 1 1 79 9388 406 495 5 0 39 457 13 107 936 13 2 5 8 390 7611 10584 1889 722 2966 1 25 35 845 5 2 11 6 3 4 257 268 11 2 13 2 0 0 2 0 0 1 0 41 0 1 1 1 7 0 3 12 113 17 13 3 4 5 0 48 0 3 53 1 0 1 5 1 0 33 17 0 0 2 4 170 11 94 1 0 1 12 0 3 1 0 1 0 0 5 8 28 2 9 5 0 2 4 177 3 0 0 2 2 2 5 9 1
1 0 18821 83 2 31 284 2282 88 2 2 92 13 18 35 9430 12 20 1 4 0 0 0 6 20 213 316 974 3675 241 1 1 32 25 1 5 2 16 2 5 62 11 2 22 2 7801 6761 6 116 42 1 0 20 8 16 2 13 3 1 0 0 1 1 2 1 5 3658 752 47 42 0 11 3 24 16 4 0 1556 147 4 6 9 40 194 4 0 61 0 7 81 302 17 12 6 5 1 1 2 9 18 725 380 727 1055 346 0 0 9 33 4 36 4 23 1 0 52 35 5 31 3 1527 472 1 37 8 2 0 14 5 9 1 4 1 1 0 0 1 2 1 6 7 485 211 5 68 0 144 4 21 7
18 0 83 13087 4 4 4 50 22 3 6 3972 54 100 126 1035 990 1058 21 8 80 6 12 28 119 12577 208 4071 2031 110 0 0 102 2759 22 269 696 838 5 25 2843 40 4 180 10 7605 41 45 1352 5853 86 0 328 4 18 128 139 9 5 36 121 29 3 5 9 10 219 1891 1562 378 1 24 313 763 122 0 2 173 23 1 0 4 25 10 0 0 15 0 1 42 302 7 3 2 8 1 0 0 2 8 48 89 74 498 57 0 0 1 10 1 1 5 6 0 0 6 4 1 14 1 232 50 0 12 0 0 1 3 0 6 0 2 0 5 0 1 0 0 0 5 4 59 32 12 152 0 21 1 6 3
4310 6 2 4 1247 399 71 12 19 1 9 82 221 112 583 1840 84 65 7 5 13 12 1 410 10 4 7 4 18 19 112 1 1 5 6 0 8 27 1 14 6 55 9 25 10 4 8 164 155 27 4 1 88 267 176 3 11 5 6 6 8 14 61 72 28 4 125 2 4 7 57 18 2 25 1 178 0 0 4 513 660 124 3 6 3 0 97 81 200 649 1519 2 17 2 1 0 0 0 153 9 7 8 0 13 7 10 1 0 4 0 6 5 10 2 7 6 6 0 1 1 3 2 11 0 9 0 0 88 144 203 0 2 0 1 2 1 0 76 7 39 2 180 2 9 2 51 10 2 7 0
801 6 31 4 399 35572 8501 796 1095 219 14 61 396 143 739 18320 40 40 16 8 24 29 35 1308 16 27 25 10 9 962 2273 2159 1 13 144 3 13 35 2 12 13 1788 19 304 80 16 856 111 64 26 1 1 135 116 63 6 17 5 12 8 6 25 115 3722 744 121 5002 18 10 2 5038 2146 9 16 2 1127 2 5 12 1108 2324 488 29 15 7 0 261 203 336 1761 4253 11 39 4 6 5 1 0 828 24 2 22 0 17 35 292 17 1 7 0 9 15 21 5 18 10 129 16 9 4 6 14 26 10 27 1 1 166 295 600 2 10 0 7 5 1 2 158 286 350 17 2121 2 35 11 522 47 8 11 1
102 2 284 4 71 8501 15665 6995 1157 150 0 328 37 67 735 13462 30 46 3 5 4 10 48 77 15 13 166 39 89 1392 104 213 2 8 13 1 12 12 0 21 11 890 0 63 55 46 2325 14 30 32 2 0 238 72 162 2 8 2 0 3 4 9 9 225 42 156 5261 105 88 31 114 2313 4 14 3 23 3 23 176 66 117 570 173 8 9 4 377 15 51 1549 5614 4 25 9 14 4 1 3 28 10 5 23 3 678 34 12 0 2 3 0 3 13 11 1 4 9 23 11 3 9 20 23 4 5 21 1 0 119 71 398 2 10 0 10 4 2 2 18 28 6 21 896 2 364 172 26 37 1 7 1
13 0 2282 50 12 796 6995 12640 1714 100 1 153 6 18 292 15048 13 17 6 1 3 4 27 17 15 7 508 366 1164 1428 23 37 2 5 6 3 4 6 0 8 10 267 0 16 30 312 11325 0 15 16 1 0 54 11 27 1 7 1 0 0 1 3 0 29 13 109 3883 439 398 363 19 1704 9 12 3 7 1 265 89 6 9 45 241 3 1 1 63 0 11 372 2482 6 5 15 12 1 0 0 8 9 18 35 41 1539 28 4 0 0 2 1 2 10 13 0 0 4 5 2 3 1 222 58 0 5 5 0 0 23 9 42 0 4 1 13 1 1 1 0 3 2 19 438 16 140 733 5 13 4 7 0
35 1 88 22 19 1095 1157 1714 5805 576 2 54 17 12 67 1180 8 12 5 4 9 9 65 42 30 426 246 88 29 4393 29 49 65 139 22 86 79 154 0 4 178 389 4 132 189 65 2173 5 254 18 7 1 18 6 13 18 32 2 5 2 3 13 1 77 30 370 3835 191 22 9 37 11126 51 137 59 10 0 12 5 11 7 8 2 81 0 2 16 1 9 45 125 0 2 4 3 8 0 1 12 5 3 73 1 10 55 4 0 2 10 4 0 20 8 0 0 2 37 6 9 5 5 10 1 13 1 0 0 4 9 15 0 3 0 4 1 3 0 1 11 13 12 179 3 5 5 13 28 5 7 5
5 2 2 3 1 219 150 100 576 380 30 21 2 4 16 264 1 1 18 42 3 13 14 7 61 64 75 1 7 774 6 7 38 75 4 30 33 56 0 2 37 1049 8 31 1695 4 43 1 44 2 3 1 5 0 4 2 68 5 12 1 1 82 0 15 7 350 583 7 7 2 7 290 13 71 25 3 0 0 0 2 7 3 2 0 0 0 3 0 0 15 22 1 1 0 0 0 0 0 3 0 0 6 0 11 7 0 0 0 0 0 0 5 4 0 0 1 1 2 1 0 0 0 0 1 0 1 0 1 1 4 0 0 0 1 0 0 0 1 5 1 6 8 1 2 1 0 3 1 0 0
42 1153 2 6 9 14 0 1 2 30 52723 7 24 13 55 20 12 13 444 24048 1068 22035 351 103 55 18 55 2 24 4375 7 1 47 262 68 43 345 585 3 1 26 734 8146 698 35358 7 2 39 545 13 103 162 7 0 6 4 106 337 2884 33 77 3056 3 28 65 5070 13 5 4 8 6 4 210 315 31 1 156 3 1 0 6 1 0 4 16 331 0 0 1 5 16 3 8 105 965 123 169 13 7 18 0 178 1 5 198 4 0 2 33 3 1 131 82 0 0 3 30 1700 38 1408 2 0 2 41 1 20 26 0 1 1 0 32 40 182 2 34 56 0 3 16 2029 86 1 0 2 2 9 19 47 2
435 14 92 3972 82 61 328 153 54 21 7 12292 1390 6129 8072 11970 1301 4518 125 15 279 27 45 421 226 2171 203 875 1653 210 9 0 204 1167 46 637 2032 2187 102 2096 2215 195 14 634 34 1505 147 502 1214 16587 292 4 11420 272 1456 195 184 20 33 118 379 108 150 18 48 22 1080 547 9835 492 9 72 799 1752 232 8 3 162 290 47 56 387 168 17 6 1 464 8 59 1774 4434 12 28 20 11 2 0 5 16 30 56 122 81 1293 98 2 0 0 19 0 1 11 27 4 5 9 17 7 8 3 220 80 7 14 21 2 0 156 67 375 1 16 0 5 7 4 1 5 0 4 14 282 52 465 370 6 62 3 20 3
1813 37 13 54 221 396 37 6 17 2 24 1390 3187 8997 812 965 761 961 57 24 83 116 3 5367 43 58 48 42 87 57 47 4 12 51 58 18 44 150 642 449 94 91 71 198 77 98 15 3547 988 2237 3 12 1060 111 83 24 51 23 24 47 24 61 854 66 2018 21 110 16 30 14 70 21 23 131 8 170 0 4 9 245 467 73 4 11 0 0 67 59 85 421 850 4 8 2 3 1 0 0 95 10 4 47 4 21 38 10 1 2 3 2 6 5 9 2 3 0 19 5 0 5 9 5 9 4 2 1 0 64 83 124 0 6 1 1 1 1 0 42 7 36 12 168 5 14 4 39 14 1 5 0
873 17 18 100 112 143 67 18 12 4 13 6129 8997 8857 1385 1641 674 1449 21 9 35 38 3 1016 17 103 23 63 147 25 6 0 19 108 9 52 129 210 1112 3374 260 28 21 61 28 144 13 1383 675 5423 24 3 2171 167 181 10 21 16 19 16 33 19 566 9 79 11 110 25 97 49 7 17 63 192 41 26 0 13 31 157 142 130 6 4 3 0 184 16 102 680 1246 2 9 3 1 2 1 0 29 12 8 23 12 88 19 1 0 0 8 0 4 12 13 2 5 5 1 1 0 3 13 2 3 2 6 0 0 92 125 280 3 3 0 2 3 1 1 28 1 2 4 104 5 61 17 6 9 3 11 0
2923 50 35 126 583 739 735 292 67 16 55 8072 812 1385 40053 27609 274 464 1130 198 796 27 91 1459 2461 285 549 137 2318 166 23 1 29 291 26 139 2787 1352 21 456 177 303 27 1010 37 561 106 187 414 448 561 7 39013 7035 20049 179 998 236 335 703 1211 429 1418 37 68 99 1076 346 7125 9485 32 96 948 2749 30 98 8 195 983 872 1064 2537 603 75 27 0 3043 130 852 10165 21351 49 152 76 35 31 3 12 200 188 94 106 52 4512 143 10 0 4 65 4 47 126 197 33 82 65 77 7 19 9 258 140 45 25 225 7 0 1109 1076 3515 16 68 5 52 24 20 9 196 6 17 25 1313 70 1952 1202 26 183 33 149 5
2115 14 9430 1035 1840 18320 13462 15048 1180 264 20 11970 965 1641 27609 87130 761 1682 139 24 70 32 57 845 419 226 3142 1107 9880 3177 562 45 48 142 44 82 294 293 18 575 289 2194 19 254 105 1345 7950 331 669 1712 53 2 4746 3310 25283 21 239 37 50 48 83 62 223 354 142 231 13357 3586 3987 19102 1289 2052 125 478 59 679 10 2265 1584 2297 3201 5012 2342 179 42 9 4345 390 1403 14730 40854 88 246 206 127 39 9 22 675 299 321 416 537 12949 507 50 4 9 105 9 61 174 273 51 100 117 214 42 52 46 1642 495 70 77 280 10 4 1607 1642 4875 17 124 9 119 42 21 20 406 42 115 120 5992 180 2623 4048 164 407 61 196 15
152 5 12 990 84 40 30 13 8 1 12 1301 761 674 274 761 1309 2397 21 10 8 16 1 540 14 342 38 254 514 46 8 0 54 133 113 26 25 74 100 127 1008 258 7 60 11 449 12 924 2488 2176 1 1 84 60 67 3 18 6 11 8 4 8 21 18 155 15 57 63 88 93 2 14 11 67 49 8 1 5 2 14 24 13 2 1 0 0 13 2 4 75 170 1 2 0 5 3 0 0 8 2 5 25 8 34 6 1 0 0 0 0 2 2 3 0 1 2 0 0 2 3 18 6 0 2 0 0 0 11 15 33 0 3 0 0 0 0 0 2 1 0 7 34 1 10 4 2 8 0 2 0
154 13 20 1058 65 40 46 17 12 1 13 4518 961 1449 464 1682 2397 1533 48 16 32 39 0 439 62 259 62 157 680 64 7 0 57 172 93 32 39 133 153 275 613 177 21 156 20 411 16 1482 1462 8218 5 5 144 49 153 2 50 8 21 12 10 33 30 5 79 16 98 42 279 287 4 25 30 154 38 6 0 23 17 16 28 28 15 3 0 0 23 0 7 101 308 3 1 8 2 4 2 2 7 4 8 33 11 123 16 0 0 0 1 0 3 8 8 2 1 1 1 5 3 0 24 3 0 2 1 0 0 12 14 38 0 2 0 5 1 1 1 5 0 2 12 55 4 11 22 2 6 2 6 1
62 14401 1 21 7 16 3 6 5 18 444 125 57 21 1130 139 21 48 22969 1745 4352 167 165 153 1643 95 399 89 524 269 12 3 103 1275 203 186 2909 5382 2 4 53 196 5588 1272 397 188 12 73 1825 21 523 56 150 28 75 24 2826 17657 13400 14587 4023 1847 8 36 74 719 26 36 150 190 4 6 2157 4377 123 3 41 7 5 1 4 10 2 5 3 63 6 1 0 34 103 3 3 34 265 42 11 2 7 12 2 110 3 78 158 3 0 3 14 1 1 75 45 0 0 2 10 341 19 160 9 0 1 25 2 7 1 5 1 6 0 4 10 54 1 12 9 2 5 7 429 25 2 13 34 4 10 8 18 3
