2266 172 7 33 4187 472 79 16 30 20 88 196 490 584 2308 3183 42 134 156 71 303 459 18 7990 179 54 127 20 118 188 337 188 2 84 98 23 167 272 26 94 30 856 245 567 51 30 19 485 210 148 12 9 242 617 840 46 152 38 35 86 94 179 332 717 2646 79 401 12 30 237 93 84 72 183 6 823 0 6 2 830 2740 122 21 5 9 1 29 55 49 495 1591 0 4 3 6 2 0 0 983 16 6 35 1 4 112 266 11 2 1 0 4 3 6 1 5 4 125 1 16 2 7 21 4 7 1 0 0 31 89 69 0 28 0 10 2 2 3 21 351 267 25 517 3 6 5 815 40 2 10 1
172 13547 3 12 20 6 8 2 3 18 562 40 47 65 108 145 48 22 10327 2719 8135 1526 131 260 193 35 272 35 53 196 19 8 15 557 152 36 1910 827 9 5 11 256 7354 668 124 22 4 96 528 33 184 396 30 7 49 17 1032 3555 3476 1465 2182 2231 3 55 197 263 98 48 13 46 5 11 682 649 9 0 127 0 2 1 4 2 2 0 2 125 0 0 1 4 17 9 6 92 259 137 18 7 24 28 2 109 0 2 299 0 1 10 30 18 14 92 52 0 0 7 73 453 81 22 3 12 16 45 0 41 15 0 3 1 1 47 26 71 9 43 16 1 1 9 327 57 1 7 3 0 17 22 30 5
7 3 22241 18 5 33 176 1236 5 1 1 49 2 7 26 7297 21 12 12 1 7 0 0 7 17 31 2228 2128 4144 743 1 0 6 7 0 3 6 5 0 0 20 7 3 4 1 13225 5168 2 42 8 1 0 10 4 31 0 14 0 3 4 0 2 0 2 0 14 1379 1215 15 37 1 4 2 4 6 0 2 1785 96 4 1 17 194 48 5 1 36 6 8 60 353 34 12 6 8 12 0 3 7 88 648 269 479 1003 362 0 0 31 53 6 99 30 61 0 0 127 15 3 11 2 1259 969 1 41 12 4 0 19 3 43 15 15 0 11 9 5 2 1 2 0 19 485 297 32 208 0 130 11 44 24
33 12 18 15202 6 1 0 0 0 1 3 5089 43 163 35 475 1844 749 26 8 26 6 0 64 147 12447 108 1338 1477 30 1 0 93 622 30 410 488 676 8 29 3093 59 6 103 2 3005 13 43 848 6045 35 0 84 3 91 138 64 8 9 12 35 5 4 4 13 6 5 1745 613 352 2 3 178 494 216 0 0 48 7 0 0 0 4 1 0 0 0 0 0 12 32 4 0 0 2 1 0 0 0 5 23 39 37 30 27 0 0 2 5 1 8 2 3 0 0 4 1 0 0 0 87 55 0 2 0 1 0 3 1 2 2 3 0 0 0 2 0 0 0 0 0 6 41 4 14 1 2 0 3 4
4187 20 5 6 1657 385 70 7 7 7 7 26 53 33 2292 3156 12 62 19 8 31 46 5 242 8 10 13 3 36 36 48 3 1 8 6 2 11 49 3 12 2 90 38 22 13 4 8 145 54 28 0 3 53 1392 519 5 7 7 6 15 15 12 3 22 19 15 189 1 1 62 25 32 10 17 1 452 0 2 0 584 1333 62 17 3 0 0 20 33 32 264 1018 2 5 0 1 0 0 0 309 2 4 3 1 2 8 55 11 0 1 2 1 1 1 0 1 0 49 0 2 0 3 2 2 0 0 0 0 18 60 40 0 3 1 0 1 0 0 14 45 82 2 288 0 4 4 191 2 1 0 0
472 6 33 1 385 41261 9184 713 837 394 6 9 25 22 549 25404 5 31 5 3 25 42 81 303 12 4 15 3 6 1258 2338 1207 1 5 3 0 14 9 1 3 0 1392 17 66 63 13 598 13 24 13 2 0 22 57 158 2 3 0 5 5 4 19 9 1287 25 43 8705 6 0 2 6679 2858 6 19 0 993 3 5 2 919 2350 229 33 5 1 10 39 56 84 805 3033 2 14 4 9 4 2 0 1023 9 6 9 0 7 48 277 13 1 2 0 1 6 5 2 8 10 546 19 10 4 8 23 5 4 7 2 4 90 234 195 2 2 0 1 0 0 1 24 579 125 29 1595 2 7 11 904 13 1 3 1
79 8 176 0 70 9184 11042 8121 799 179 1 165 12 44 496 14469 9 37 7 1 5 10 28 32 0 0 35 20 48 1396 136 316 0 3 3 0 9 8 3 8 0 393 4 14 27 71 1766 20 14 27 1 0 71 13 247 1 7 1 0 1 6 4 4 85 2 79 3120 21 33 12 106 2447 4 6 0 24 1 23 17 25 93 330 296 0 1 6 78 4 48 680 2852 2 5 3 4 3 0 1 29 13 7 10 2 65 51 3 0 0 1 1 2 7 13 1 5 0 59 6 5 2 12 52 1 2 5 1 2 124 58 386 2 6 0 2 1 8 3 1 13 0 5 531 10 153 134 21 18 7 10 0
16 2 1236 0 7 713 8121 10796 1413 31 2 20 2 7 51 9855 1 8 2 1 4 1 6 6 2 0 106 102 385 1212 21 41 0 1 1 1 4 4 0 0 1 84 1 5 9 387 5048 2 4 9 2 0 5 3 16 0 3 0 0 0 2 2 0 14 0 77 4113 73 9 9 24 2068 0 4 0 4 0 586 24 4 6 36 334 1 1 0 11 1 5 138 1730 5 3 6 2 10 0 0 13 11 22 26 33 652 42 1 0 0 1 0 7 7 12 0 1 4 6 0 5 1 122 116 1 2 3 0 0 22 2 116 0 8 0 1 2 5 0 0 0 0 4 576 7 104 691 2 25 0 7 0
30 3 5 0 7 837 799 1413 3586 548 6 1 1 3 10 409 7 4 5 4 18 13 24 14 2 3 100 1 2 2850 40 74 3 35 2 1 74 19 0 0 2 358 9 47 60 1 759 4 26 0 5 1 0 0 3 0 5 1 0 1 25 10 0 37 11 82 1768 5 0 1 35 9005 15 14 6 9 2 9 0 3 14 4 3 0 0 1 1 1 0 9 27 1 2 4 3 5 0 0 18 4 3 37 6 2 53 2 0 2 6 0 2 8 8 0 0 3 13 1 7 0 8 44 0 8 0 5 2 3 0 4 0 6 1 3 0 2 1 0 5 0 5 54 14 0 4 12 25 4 8 0
20 18 1 1 7 394 179 31 548 239 200 1 0 2 10 223 3 2 36 29 59 1078 215 22 7 3 2 0 1 329 42 65 15 97 5 16 99 34 1 3 1 1696 34 63 1376 0 1 6 53 2 12 1 1 0 6 4 28 8 18 3 11 266 0 24 5 270 624 3 0 0 26 161 7 30 13 6 4 0 0 1 9 0 0 0 1 5 0 0 0 4 13 1 0 1 9 5 0 0 8 1 0 3 0 1 22 3 0 0 1 0 0 5 5 0 0 0 12 14 5 5 0 0 0 1 1 0 0 1 0 3 0 4 0 1 0 1 1 0 8 2 21 12 0 0 0 3 2 0 1 1
