8964 0 409 0 9 5 120 3047 1414 16 155 75 27 8 13914 1 0 481 21 60 2 315 0 1022 90 2 238 68 171 16317 5614 3 20 20 135 0 0 4 4 0 0 0 3 1 0 6 1 0 0 2 0 8 2 0 1 0 1 0 22 26 1 2 29 28 7 6 0 0 0 1
0 3737 171 1165 1 5 7 1 8 1610 6 27 11 484 6 48 29 109 8 25 0 21 3718 32 2599 3034 186 9298 24 4 0 68 6 0 35 0 65 211 188 3 0 4 7 8 2 9 29 4 93 4 0 23 30 6 27 3 3 26 41 39 35 239 1198 21 3 4 39 3 0 4
409 171 35345 109 10 13 1560 1040 7183 12 172 200 63 19 3540 11 11 7084 123 760 4 269 63 18264 70 3 20623 27846 299 928 909 8 66 26 409 8 107 3210 91 0 1 37 158 81 20 31 15 0 2 109 0 300 605 26 110 0 70 170 1234 173 23 685 7117 108 28 103 3 2 3 58
0 1165 109 897 30 7 87 42 119 639 65 89 26 585 38 21 1138 96 20 31 8 304 1334 357 2543 1946 418 16142 286 37 19 107 17 5 120 14 470 227 2046 25 2 24 65 59 51 41 66 17 163 60 3 688 87 19 31 8 68 1339 575 661 307 350 2853 245 90 126 105 13 16 38
9 1 10 30 24371 75 853 299 475 478 7665 167 15257 15 385 2606 1 14 32 24 17878 20 6 15 6245 3 65 53 13067 633 23 8 111 31 167 3 2 1 126 1412 17 378 84 188 215 2050 60 761 4 101 47 4 1 4 0 789 2 36 2 1849 28 7 17 1742 160 15 5 53 12 77
5 5 13 7 75 6114 6476 109 489 68 116 126 649 17 53 4136 0 13 10 4 59 10 4 34 132 7 26 17 140 45 31 0 4799 2 48 0 0 0 2 8 0 13 13 26 3 15 2 9 0 8 3 2 0 0 0 6 0 0 2 56 0 1 2 60 10 7 0 2 1 10
120 7 1560 87 853 6476 100528 8133 21847 475 23335 1761 40799 256 3120 9155 3 471 274 299 1183 747 26 1804 1507 26 1352 746 7193 2421 800 35 4068 37 1020 6 2 48 190 369 18 433 230 411 51 874 104 370 6 231 33 41 8 10 2 268 14 15 145 1449 14 21 142 1234 263 77 2 98 31 178
3047 1 1040 42 299 109 8133 91405 21490 221 17892 860 554 107 23510 172 13 333 145 173 58 2668 10 3748 6821 14 652 1377 57658 7557 15208 23 354 325 1523 3 1 40 78 109 3 75 122 74 32 249 27 45 2 62 2 73 6 11 0 59 57 28 166 572 6 13 193 701 118 93 3 21 19 63
1414 8 7183 119 475 489 21847 21490 76543 704 13472 1541 4952 208 32734 388 7 3069 195 652 553 2739 27 8859 2253 24 3854 1041 6423 3545 7262 22 4486 44 930 16 6 143 206 93 15 322 365 513 52 423 122 81 12 319 6 74 15 11 6 65 46 37 329 1501 9 26 466 1387 368 144 3 135 38 222
16 1610 12 639 478 68 475 221 704 9964 388 197 2463 900 297 1179 8 21 34 23 177 11 5276 19 15564 1960 119 3095 805 574 36 143 92 60 193 8 6 12 284 111 2 40 48 71 55 104 103 54 108 56 3 27 4 5 4 43 23 27 23 527 25 56 150 322 68 27 49 19 15 44
155 6 172 65 7665 116 23335 17892 13472 388 145366 1276 6060 122 9825 223 3 209 346 350 9017 250 11 437 1029 12 724 694 29382 5908 229 42 432 40 1886 18 11 17 289 1119 32 970 330 787 161 3458 181 581 2 417 35 24 3 11 4 764 17 16 50 2904 20 24 93 3258 515 48 2 224 41 353
75 27 200 89 167 126 1761 860 1541 197 1276 54536 1772 4810 1263 72 1 1276 8847 6143 215 120 25 377 568 389 4115 1913 983 1002 286 226 1411 10 7904 1 20 28 174 11 1 30 92 35 27 23 626 8 1925 19 2 7 1 47 14 13 2 17 7 362 189 360 863 248 28 16 596 9 8 26
27 11 63 26 15257 649 40799 554 4952 2463 6060 1772 110180 199 2593 11147 3 94 341 205 17102 45 20 90 3640 35 581 293 6110 1800 87 64 910 19 943 4 3 5 81 738 24 337 69 156 45 973 36 879 5 96 52 2 0 5 0 412 2 7 6 795 17 7 17 826 91 19 1 49 8 74
