4985 56 9 13 1973 848 298 78 54 18 33 209 171 324 2263 4723 47 148 48 21 111 205 9 8643 85 48 9 4 26 48 1891 103 4 99 51 16 105 191 11 21 39 968 153 499 143 10 57 128 241 61 8 19 672 1604 866 4 12 31 19 21 37 178 205 630 3685 64 709 0 60 87 545 12 77 150 1 2023 0 5 2 2439 2348 42 11 11 7 2 13 27 127 670 1184 1 2 1 10 0 0 2 714 5 4 59 4 7 69 872 4 0 1 5 0 7 5 1 1 4 62 2 42 4 1 24 3 11 5 0 0 46 247 104 0 17 0 5 0 1 0 111 895 73 5 596 0 0 8 1576 20 2 6 0
56 14594 1 1 8 4 5 0 0 18 591 17 16 28 35 43 11 11 11143 798 15305 2507 179 125 42 12 12 1 2 48 10 2 2 238 23 11 676 639 4 2 6 187 12333 417 812 1 1 18 577 12 78 267 11 4 7 1 123 4811 2363 1477 1161 2845 2 13 28 212 15 0 4 2 2 9 260 341 5 1 21 2 0 0 2 2 1 0 3 102 0 0 1 2 6 1 0 45 182 22 8 0 1 10 0 75 1 0 191 0 0 0 4 0 0 38 8 1 0 1 13 158 7 50 1 2 2 17 0 5 2 1 0 2 0 29 2 55 2 11 11 0 0 0 124 4 0 0 1 0 14 2 9 2
9 1 38863 19 2 17 87 1535 81 1 0 48 5 8 52 8574 117 10 5 1 1 1 0 8 105 414 2451 1995 3596 2442 0 1 31 35 0 11 29 22 1 4 123 22 1 6 3 19235 8664 2 101 18 2 0 5 6 56 4 84 2 1 0 4 1 2 0 0 1 4645 761 18 147 2 37 7 37 15 0 0 1792 18 3 4 12 109 96 2 1 19 1 9 30 171 5 2 2 1 0 0 0 4 34 203 616 306 1972 201 0 0 3 19 1 15 13 17 0 0 85 6 1 14 3 890 318 1 32 5 0 0 7 4 41 9 15 1 0 0 0 0 0 0 0 4 426 277 11 371 0 33 1 25 12
13 1 19 16922 1 1 2 3 0 1 1 3117 22 135 139 277 2255 578 6 0 6 2 3 36 114 9800 90 4226 3662 39 2 0 17 85 1 107 305 269 7 37 1788 5 3 22 4 6108 6 14 437 11713 16 0 45 2 70 9 82 2 0 19 30 2 10 0 2 1 46 337 658 329 1 1 51 159 23 0 0 32 1 1 0 4 4 1 1 0 0 0 2 27 87 1 0 0 0 0 0 0 0 2 3 7 4 61 3 0 0 0 3 0 0 1 2 0 0 1 0 0 0 0 19 3 0 1 1 0 0 2 1 18 0 1 0 0 0 0 0 0 0 0 0 18 4 12 46 0 0 1 1 0
1973 8 2 1 1910 432 211 36 34 8 4 32 22 47 1116 4149 23 80 8 1 18 22 2 180 7 8 0 2 2 13 19 1 0 11 3 2 12 21 1 3 7 141 27 30 22 1 14 25 85 9 0 4 39 2629 516 2 0 3 8 4 8 12 54 7 9 7 369 0 4 11 17 10 12 34 0 616 0 3 0 962 651 8 4 2 1 1 3 7 26 247 446 0 1 0 0 0 0 1 136 1 0 8 0 1 8 99 1 0 1 1 0 0 2 0 0 1 11 0 6 2 1 2 1 4 2 0 0 14 102 40 0 0 0 2 0 0 0 38 95 18 0 241 1 0 2 318 0 0 1 2
848 4 17 1 432 38464 9655 1036 2038 432 50 25 29 71 285 22002 14 32 5 2 9 17 8 505 6 3 3 4 2 666 3386 1431 1 9 11 0 9 20 2 3 3 2884 13 62 75 7 222 10 39 3 0 0 74 101 251 2 1 3 1 3 6 13 35 1232 12 27 7240 2 1 3 8047 763 5 16 0 1105 0 1 0 1849 856 22 5 3 1 5 7 11 53 783 1425 0 4 0 2 0 0 0 398 1 0 4 0 1 12 504 6 0 1 23 0 5 5 1 0 0 122 2 51 4 0 3 2 6 1 2 0 48 370 184 0 0 0 0 0 1 0 46 733 21 11 712 0 2 1 551 4 1 5 0
298 5 87 2 211 9655 26473 8727 1673 335 68 101 11 47 309 18523 15 44 4 2 3 3 17 76 4 6 10 5 17 810 161 312 0 7 3 2 7 11 2 5 6 983 7 5 110 27 677 3 61 26 0 2 41 91 527 1 3 2 0 0 2 7 8 107 0 43 5210 6 10 5 132 978 7 14 1 71 1 4 0 239 167 220 49 0 0 3 68 3 80 911 3443 7 2 1 6 1 0 1 25 11 3 6 0 16 18 21 0 0 0 1 0 7 6 0 1 2 19 6 8 6 2 11 0 7 19 0 0 154 233 1000 1 7 0 2 3 2 0 10 46 1 8 715 0 31 63 41 5 1 2 0
78 0 1535 3 36 1036 8727 17457 2956 267 99 60 2 10 78 11123 13 17 5 1 3 4 11 26 5 6 94 17 393 1249 38 65 2 4 0 0 6 5 0 12 17 534 3 7 126 411 6137 3 28 20 0 1 13 52 132 0 2 1 2 0 0 6 5 23 0 58 5803 36 18 159 29 1412 2 10 1 13 0 116 24 29 19 116 121 7 0 2 17 2 26 590 1919 5 0 1 9 2 2 0 5 14 3 16 8 625 15 6 0 0 1 0 0 9 3 0 0 0 9 3 2 1 34 18 0 4 5 0 1 63 32 517 1 17 0 1 0 0 0 0 6 0 8 382 10 94 544 6 2 0 9 0
54 0 81 0 34 2038 1673 2956 10234 1425 485 3 0 2 25 942 1 2 6 3 5 2 8 43 28 4 69 2 7 6038 99 195 14 49 2 7 16 16 0 2 13 440 1 14 224 36 2922 0 63 1 1 0 1 10 32 0 27 2 4 1 1 8 0 63 2 224 3427 5 1 1 72 9288 4 16 8 36 0 4 0 24 11 2 0 0 0 0 1 0 2 38 52 0 0 1 0 0 0 0 16 1 2 44 3 2 34 17 1 0 0 2 1 2 1 0 0 0 6 3 4 0 4 13 0 10 0 0 0 3 6 17 0 5 0 1 0 0 2 1 31 0 0 31 0 0 2 13 4 1 1 0
18 18 1 1 8 432 335 267 1425 278 107 4 2 1 15 361 5 4 105 75 22 194 9 20 150 5 77 0 4 1835 19 44 26 57 1 14 20 18 1 0 13 211 21 37 2002 1 85 0 72 3 7 0 3 8 19 1 64 25 39 14 17 87 0 17 0 340 888 0 0 1 10 322 7 75 22 4 1 0 0 6 2 0 1 1 0 4 2 0 2 22 32 0 0 3 5 2 2 1 5 2 0 16 0 0 22 7 0 0 1 1 1 7 0 0 0 0 4 2 0 4 0 2 0 2 2 0 0 2 8 8 0 7 1 5 0 3 1 0 6 0 9 4 0 1 1 3 2 0 1 1
