5562 2 34 28 27 2 79 7697 1012 22 221 37 28 3 10918 5 0 220 8 19 4 130 1 393 109 1 72 152 333 6673 2520 4 15 20 113 1 1 3 3 0 0 0 11 4 1 3 0 0 3 6 1 0 1 0 2 1 4 0 2 20 0 7 9 38 9 5 0 0 1 4
2 3231 15 723 2 6 9 13 10 709 9 164 25 1254 28 78 125 71 5 21 2 33 3500 20 1925 2542 85 7050 119 21 7 111 18 0 53 0 7 30 53 0 0 0 7 0 4 0 21 0 57 1 0 3 20 14 26 0 5 8 8 15 15 212 365 23 4 3 29 0 1 8
34 15 48034 164 6 0 130 9750 864 16 184 101 17 9 703 2 29 10766 48 451 5 1692 37 20737 304 3 17053 36920 5918 265 1312 32 10 48 960 11 211 3314 170 0 0 2 362 29 21 4 13 0 3 70 1 147 1081 10 389 0 79 307 761 231 27 2382 9488 297 18 104 9 1 1 197
28 723 164 356 124 11 103 231 261 1015 427 170 81 710 315 110 1614 296 40 103 40 949 1169 501 5612 1026 658 14854 1780 554 361 184 37 91 257 10 47 109 662 71 1 20 182 73 130 184 37 32 79 139 15 155 53 22 84 41 96 259 139 721 98 499 1406 937 172 62 46 3 12 111
27 2 6 124 26171 82 611 151 453 789 2596 88 19099 28 478 1058 0 15 13 10 33475 5 9 18 3485 4 31 18 10556 817 40 4 55 55 208 5 0 1 32 677 3 94 119 104 31 1227 14 316 3 133 37 0 1 0 0 364 1 7 5 544 0 0 6 1495 98 0 0 5 3 74
2 6 0 11 82 9286 4178 49 87 295 99 11 376 6 17 6480 0 1 1 0 55 2 13 3 476 1 0 23 87 44 13 0 3274 10 17 0 0 0 4 0 0 0 5 0 2 2 0 0 0 4 0 1 0 0 1 2 0 0 1 17 0 0 3 22 4 2 0 0 1 2
79 9 130 103 611 4178 96053 7771 28909 170 30125 777 28023 234 4532 10381 1 158 115 70 1693 87 21 304 470 35 251 265 1759 2052 586 95 3059 10 726 3 2 14 48 54 0 46 257 98 38 249 16 44 23 145 11 1 3 1 0 43 19 7 10 549 4 3 31 1129 145 36 2 8 22 80
7697 13 9750 231 151 49 7771 67154 24818 219 18773 953 519 248 29634 269 9 2949 191 340 142 1777 32 9694 2858 32 3604 4148 47573 12603 13051 111 387 737 4044 3 25 782 107 53 1 51 265 131 40 291 36 47 27 197 11 69 153 5 35 32 92 83 455 464 6 313 2215 1022 164 81 7 12 26 147
1012 10 864 261 453 87 28909 24818 71285 220 18276 621 4664 206 22227 532 1 1456 85 157 828 810 21 2767 859 43 672 1033 4202 2510 5837 45 2840 56 783 21 7 86 124 39 2 85 784 363 134 238 74 48 30 613 25 15 17 2 10 22 44 30 70 1994 2 38 181 3440 446 88 1 41 57 250
22 709 16 1015 789 295 170 219 220 6885 667 125 593 414 287 2253 29 52 18 12 176 76 4413 77 19242 571 72 2398 1967 703 434 54 49 213 360 1 3 15 236 28 1 11 73 15 43 99 14 12 41 35 3 14 6 4 8 11 46 26 22 267 8 51 127 468 63 41 12 2 6 44
221 9 184 427 2596 99 30125 18773 18276 667 143265 871 3697 228 12156 877 1 232 164 144 12052 80 10 423 718 26 420 424 10945 7299 384 76 377 97 2258 10 1 20 108 1052 10 444 996 801 81 5233 111 724 36 1033 139 2 4 3 2 734 21 8 26 2811 6 11 75 7702 594 44 1 73 30 427
37 164 101 170 88 11 777 953 621 125 871 59850 1243 7539 1799 77 4 2373 8751 5891 215 298 144 666 215 1077 8434 2297 611 1768 231 2359 1015 15 10951 1 63 23 278 1 2 7 84 20 46 12 1172 5 3193 46 1 11 17 209 55 5 11 46 13 283 257 646 1215 368 78 21 651 32 10 74
28 25 17 81 19099 376 28023 519 4664 593 3697 1243 59065 368 3851 5992 0 67 223 144 15947 30 27 65 1803 59 373 288 3668 2788 130 169 681 20 866 3 1 2 41 145 2 30 70 40 14 463 12 117 41 44 21 0 0 1 0 97 4 2 2 242 3 4 20 660 45 9 7 4 4 26
3 1254 9 710 28 6 234 248 206 414 228 7539 368 34136 579 35 12 35 404 77 58 15 780 25 523 9033 1093 6299 250 477 50 3037 437 2 620 2 110 9 707 0 1 5 38 14 80 11 2023 13 5740 41 6 7 25 473 113 0 3 87 8 177 699 1309 2783 118 60 9 1220 52 2 83
10918 28 703 315 478 17 4532 29634 22227 287 12156 1799 3851 579 58834 229 5 1581 223 213 798 901 35 2868 1080 92 738 1071 4797 19457 10193 94 1986 100 1290 8 5 62 154 16 2 33 469 173 138 111 34 15 83 346 11 10 12 2 12 9 55 31 42 1165 12 41 194 2061 261 83 9 18 42 172
5 78 2 110 1058 6480 10381 269 532 2253 877 77 5992 35 229 11675 3 10 10 5 546 7 138 14 4982 29 17 211 949 302 39 11 1405 74 111 0 0 2 27 6 0 6 23 10 7 30 2 4 1 14 0 5 1 0 0 5 3 2 0 78 0 3 11 121 15 2 0 1 4 11
0 125 29 1614 0 0 1 9 1 29 1 4 0 12 5 3 23822 107 0 5 0 5972 10033 16614 1611 14 62 14156 286 3 17 2 2 1 105 8 7 269 331 0 0 1 93 9 17 1 2 4 2 34 1 3533 53 0 28 0 1602 1355 6363 413 1 79 2948 934 71 426 0 0 27 86
220 71 10766 296 15 1 158 2949 1456 52 232 2373 67 35 1581 10 107 22140 1489 15136 15 1466 194 14167 389 9 14893 22065 1291 1360 1722 95 23 147 10717 5 161 805 122 0 0 1 125 10 11 2 14 0 9 27 0 52 480 16 446 0 114 92 231 76 32 1985 3884 201 18 96 17 0 10 74
8 5 48 40 13 1 115 191 85 18 164 8751 223 404 223 10 0 1489 4053 6679 35 73 11 171 36 89 3814 1232 138 253 61 590 66 4 1869 1 18 20 45 0 0 0 13 0 6 2 169 2 318 3 1 2 18 101 41 0 2 9 6 56 99 404 640 74 3 3 196 3 1 9
19 21 451 103 10 0 70 340 157 12 144 5891 144 77 213 5 5 15136 6679 20255 36 277 24 706 54 50 13012 4732 157 288 147 233 16 22 5638 0 81 125 72 0 0 0 30 2 4 0 40 0 54 2 0 3 159 73 374 1 16 10 46 29 103 1495 1952 42 4 21 92 0 1 30
4 2 5 40 33475 55 1693 142 828 176 12052 215 15947 58 798 546 0 15 35 36 12139 5 5 15 471 10 66 59 5309 710 41 23 90 4 228 2 0 0 12 177 1 57 102 72 9 725 13 134 4 94 18 1 0 1 0 114 1 2 1 323 0 3 13 977 66 5 0 9 3 44
130 33 1692 949 5 2 87 1777 810 76 80 298 30 15 901 7 5972 1466 73 277 5 75484 1527 46997 648 18 758 3761 18541 1577 17344 19 19 558 11689 122 26 305 264 3 7 13 870 135 392 28 17 5 5 543 25 2372 159 9 74 3 6716 654 3241 2372 11 183 1186 6443 1033 3290 3 6 267 503
1 3500 37 1169 9 13 21 32 21 4413 10 144 27 780 35 138 10033 194 11 24 5 1527 19560 994 15619 1040 153 13697 1540 69 69 93 13 6 135 2 12 220 196 0 0 1 55 8 24 6 18 2 63 20 3 435 50 7 38 0 240 1606 457 167 10 206 1402 399 35 77 27 1 9 30
393 20 20737 501 18 3 304 9694 2767 77 423 666 65 25 2868 14 16614 14167 171 706 15 46997 994 127521 991 8 4414 34594 13565 2526 9855 38 54 400 16298 40 107 6924 262 1 0 7 928 99 64 18 14 1 6 241 2 9100 630 13 209 0 3914 1861 20150 1025 27 724 19437 2224 196 1044 6 2 95 452
109 1925 304 5612 3485 476 470 2858 859 19242 718 215 1803 523 1080 4982 1611 389 36 54 471 648 15619 991 56314 651 391 9507 15081 3912 873 77 142 1462 1737 52 21 225 1382 180 7 228 1077 526 513 826 150 186 67 942 70 620 67 23 39 124 1268 411 1065 3678 15 183 997 6220 1213 642 21 70 238 889
1 2542 3 1026 4 1 35 32 43 571 26 1077 59 9033 92 29 14 9 89 50 10 18 1040 8 651 8883 307 3560 59 63 14 568 75 2 108 0 29 2 355 0 0 1 8 1 13 2 241 2 937 10 1 0 6 114 58 0 5 17 3 16 320 749 1377 22 9 4 291 5 0 19
72 85 17053 658 31 0 251 3604 672 72 420 8434 373 1093 738 17 62 14893 3814 13012 66 758 153 4414 391 307 99010 38193 1788 663 514 1316 112 43 4881 13 816 1292 551 0 0 2 240 16 51 7 529 4 1110 45 1 42 1366 491 2637 0 77 136 335 158 846 10983 15143 172 20 182 772 2 4 251
152 7050 36920 14854 18 23 265 4148 1033 2398 424 2297 288 6299 1071 211 14156 22065 1232 4732 59 3761 13697 34594 9507 3560 38193 196213 10887 921 758 3002 51 89 11119 58 1706 11541 2551 0 2 14 1469 158 134 12 522 2 1201 318 5 1928 3847 619 4241 0 396 3605 6061 985 1424 20521 62231 1084 73 573 1125 7 12 931
333 119 5918 1780 10556 87 1759 47573 4202 1967 10945 611 3668 250 4797 949 286 1291 138 157 5309 18541 1540 13565 15081 59 1788 10887 113225 10088 27660 91 257 2412 5294 107 30 734 756 469 12 316 1595 760 601 2313 157 336 72 1353 125 535 124 24 43 288 1350 335 1237 4103 17 278 2301 8951 1494 1113 6 68 224 942
6673 21 265 554 817 44 2052 12603 2510 703 7299 1768 2788 477 19457 302 3 1360 253 288 710 1577 69 2526 3912 63 663 921 10088 91188 16819 109 1554 7459 4276 24 13 56 202 31 2 69 629 223 149 161 40 39 56 355 24 26 12 3 15 17 199 45 78 1606 4 53 228 2792 391 222 10 27 40 203
2520 7 1312 361 40 13 586 13051 5837 434 384 231 130 50 10193 39 17 1722 61 147 41 17344 69 9855 873 14 514 758 27660 16819 59399 24 111 3063 7513 50 11 126 180 4 2 18 443 66 127 32 13 7 9 223 15 285 48 4 21 3 1481 81 406 865 5 63 320 2698 444 899 1 6 94 219
