 0.00000000   0.15536866   0.40831365   0.13122343   0.37646879   0.03946832   0.26227665   0.45941719   0.24713619   0.16258626   0.35744458   0.14744636   0.22501258   0.09803196   0.48679080   0.03761143   0.29897949   0.31431416   0.13263822   0.34485288   0.28690712   0.25832851   0.28437181   0.36079035   0.34177088   0.03947916   0.40840014   0.35434295   0.36319260   0.54008499   0.48469365   0.09424241  -0.06303030   0.30256946   0.28570842   0.38063276   0.11493639   0.26037934   0.03922702   0.29586551   0.01855297   0.24671316   0.33570874   0.26988295   0.09308148   0.25307585   0.10255938   0.19345909   0.03505786   0.32967102   0.06506182   0.14121250   0.10387327   0.05056427   0.21268235   0.20946605   0.28300221   0.18515864   0.25227711   0.20740799   0.05827604   0.26660176   0.28872381   0.29099154   0.45526404   0.24012870  -0.15385418  -0.08581376   0.26419443   0.22530316
 0.15536866   0.00000000   0.14171146   0.05740700   0.25208321   0.01489815   0.05460056   0.13228677   0.10754929   0.07386873   0.13222857   0.07917610   0.09043036   0.03472529   0.12536532  -0.01936913   0.15883672   0.15819505   0.01029552   0.10876729   0.13926912   0.10321750   0.17182083   0.14661928   0.17199148   0.03898707   0.19745975   0.18960009   0.20822124   0.20391950   0.22048674  -0.01096055  -0.05057655   0.13152499   0.19345237   0.18669071   0.09731426   0.00777148   0.04575431   0.18748267   0.01070587   0.07589306   0.07938420   0.04161476   0.00718302   0.11105275   0.04189220   0.11604206  -0.04477490   0.02529304   0.03738249   0.13030207   0.03634358  -0.05442973   0.06211351   0.09988235   0.14946691   0.07185421   0.18168922   0.05824471   0.10979958   0.05237178   0.05138004   0.18381268   0.17801178   0.18764842  -0.08509881  -0.03545282   0.10871338   0.16048673
 0.40831365   0.14171146   0.00000000   0.24736854   0.48714004   0.05230821   0.41961186   0.76770650   0.40330784   0.25476992   0.38992904   0.14029587   0.48642386   0.05468398   0.41112827   0.06790994   0.34748445   0.52679012   0.27855326   0.58831915   0.52622268   0.24449496   0.36793587   0.45187110   0.55752382  -0.02425362   0.76835948   0.60969539   0.40391481   0.47869353   0.58048475   0.22486824  -0.25513767   0.32513073   0.25882855   0.28480128   0.02917128   0.53912184   0.01177551   0.35312268  -0.03764812   0.37450420   0.45247413   0.24021606   0.12713415   0.28956130  -0.07225080   0.43155943  -0.12647420   0.13377039   0.09025946   0.14804230   0.35806384  -0.02204837   0.29264059   0.44584865   0.32772199   0.21926990   0.29301308   0.26479425  -0.01259891   0.45286736   0.23835753   0.29923579   0.30160901   0.27818871  -0.11940098  -0.11605304   0.22866716   0.21506106
 0.13122343   0.05740700   0.24736854   0.00000000   0.22737053   0.05003137   0.12966213   0.26704926   0.11195954   0.10510065   0.10963064   0.04881598   0.17915816   0.02760297   0.07389291   0.08205242   0.12483370   0.12719411  -0.02728680   0.09581165   0.15170499   0.03198435   0.17861480   0.10276018   0.31015173   0.01948669   0.23997520   0.13327804   0.20312636   0.17536158   0.18235673  -0.00811703  -0.12605365   0.09090330   0.09144352   0.14636874   0.02526506   0.11770070   0.08461088   0.20396816  -0.04302068   0.10296794   0.19020949   0.04479392   0.03769374   0.09827558  -0.02699627   0.13203599  -0.09331622  -0.00951768   0.12026471   0.05488462   0.09473417  -0.12503642   0.08122740   0.08129007   0.08192406   0.12301426   0.07286111   0.18758510   0.07398627   0.17739520   0.08031604   0.16066334   0.14056498   0.12476500  -0.13776309  -0.05322144   0.02655694   0.09235424
 0.37646879   0.25208321   0.48714004   0.22737053   0.00000000   0.08305826   0.43793677   0.57470061   0.26273109   0.29195774   0.52128977   0.09706222   0.57159171   0.13480818   0.32999466   0.12343296   0.36756501   0.24818519   0.01682716   0.17751683   0.63011944   0.23767101   0.43639239   0.34855186   0.55858997   0.12490290   0.41232848   0.36949525   0.69796685   0.49984188   0.48739727   0.03574443  -0.11006482   0.36136059   0.28352535   0.29723014   0.08054127   0.28030027   0.09917075   0.75600474  -0.03574740   0.44773974   0.49510896   0.26863977   0.19550675   0.46719312   0.03842852   0.59475791  -0.01889555   0.17030567   0.20103384   0.17840311   0.20307866  -0.16118361   0.12317484   0.60164067   0.38099283   0.28036404   0.43730514   0.30928715   0.15485295   0.26688186   0.19743660   0.65858462   0.42573225   0.37258351  -0.21136559  -0.11846114   0.29861882   0.28707483
 0.03946832   0.01489815   0.05230821   0.05003137   0.08305826   0.00000000   0.11770932   0.12571221   0.09166903   0.07749321   0.10400089   0.02852552   0.06910541   0.09172061   0.09511324   0.05146190   0.06006101   0.06427432   0.02590398   0.00474898   0.05442922   0.05459267   0.09600237   0.07368029   0.07304530   0.02646875  -0.00552798   0.05403585   0.12176977   0.07984185   0.05203234   0.01760519   0.02481529   0.07183859   0.07972676   0.02147515  -0.05898585   0.02011432   0.06791376   0.06768693   0.03117819   0.11181791   0.09515976   0.10299442   0.06736104   0.04572174   0.02363707   0.03965273   0.06932690   0.08159991   0.13221995   0.02217483  -0.01063613  -0.03851167   0.00943797   0.05929684   0.08782087   0.01908522   0.06634345   0.09317923   0.01978952  -0.02741419   0.03318676   0.13002746   0.09670785   0.01864895   0.06490541   0.00515882   0.02888374  -0.01092280
 0.26227665   0.05460056   0.41961186   0.12966213   0.43793677   0.11770932   0.00000000   0.49306877   0.36788454   0.19319595   0.57295931   0.12220912   0.48585071   0.09275161   0.34650806   0.14847507   0.15424097   0.15453192   0.15255370   0.24864910   0.51269830   0.20305671   0.19287421   0.24745259   0.26469373   0.05243663   0.36576457   0.35815355   0.44788412   0.31543851   0.32308278   0.02803041  -0.05797062   0.27526903   0.14985952   0.12762360   0.00832639   0.32986914   0.04574270   0.37275745   0.01268294   0.48895305   0.42659025   0.34412451   0.15114918   0.41856672   0.02099186   0.46051091   0.01385070   0.25123983   0.12222375   0.08693424   0.18934816   0.04051777   0.10528746   0.45078389   0.24828059   0.15907460   0.22081841   0.11093480   0.05006698   0.28259536   0.29804190   0.41409979   0.27734634   0.18144508  -0.09571556  -0.02655501   0.10503172   0.14155031
 0.45941719   0.13228677   0.76770650   0.26704926   0.57470061   0.12571221   0.49306877   0.00000000   0.47337780   0.35550032   0.43575054   0.12454511   0.47738699   0.16859683   0.53314184   0.21079269   0.36132582   0.40509882   0.20685021   0.48038345   0.53330808   0.28071164   0.39440580   0.38773494   0.70967631   0.07547884   0.60921950   0.44922047   0.57906426   0.51252848   0.59651676   0.20977730  -0.17802043   0.30339705   0.26996642   0.33966468   0.01088286   0.54161673   0.11599886   0.40970226  -0.01966700   0.44972297   0.68750363   0.38150853   0.26045815   0.32061967   0.01704320   0.44284312  -0.00414004   0.37110791   0.26478737   0.12592333   0.28206117  -0.03804002   0.30800281   0.44382376   0.41380116   0.24112187   0.30138949   0.49115344   0.01864118   0.43198296   0.26558829   0.48316014   0.39902861   0.30856522  -0.10150577  -0.05176144   0.23513041   0.22203042
 0.24713619   0.10754929   0.40330784   0.11195954   0.26273109   0.09166903   0.36788454   0.47337780   0.00000000   0.08970698   0.31483219   0.15929349   0.19705605   0.11700624   0.40828884   0.18983031   0.26935196   0.28945940   0.32414877   0.35455145   0.26544902   0.27488793   0.20624379   0.36431126   0.20139419  -0.00839315   0.31329629   0.24636532   0.41439320   0.39523547   0.46944938   0.10253864  -0.04464660   0.21112841   0.17731838   0.20535832   0.00996851   0.37754854   0.04796546   0.16302908   0.06716687   0.31428394   0.42702184   0.40360552   0.07675478   0.20338430   0.02171075   0.18265856  -0.04566982   0.30797752   0.08853125   0.08444334   0.30945866   0.18916302   0.31774784   0.18673228   0.32781715   0.07330714   0.31345765   0.08639988  -0.08524222   0.28428392   0.20336726   0.36882056   0.28716735   0.34688421  -0.00573847   0.01167596   0.11934588   0.22580737
 0.16258626   0.07386873   0.25476992   0.10510065   0.29195774   0.07749321   0.19319595   0.35550032   0.08970698   0.00000000   0.13071262  -0.00435008   0.21025968   0.14463047   0.15143553   0.16101642   0.18636213   0.11549837  -0.11169215   0.05029069   0.22599944   0.13494808   0.19171040   0.11358006   0.47942747   0.12621142   0.14218430   0.18782500   0.16104750   0.24010543   0.12689814   0.09499276  -0.01377226   0.15813037   0.14019553   0.20853889   0.07795928   0.10518522   0.16063705   0.19662473  -0.03549934   0.21806646   0.21041538   0.07144798   0.32422388   0.10104829  -0.00032415   0.19197452   0.07298806   0.13858887   0.16666209   0.05453931  -0.00030646  -0.24489350   0.03921673   0.22649574   0.27014134   0.12905834   0.16099897   0.38614330   0.11151209   0.05625189   0.05636095   0.14049450   0.23713685   0.07351244   0.02620743  -0.04087114   0.19176331   0.13234234
