 0.00000000   0.18072446   0.13304896   0.15985049   0.51687274   0.06904469   0.56301632   0.27524056   0.39996509   0.30353593   0.39192291   0.19387211   0.48871948   0.21149440   0.52643409   0.25395420   0.41355896   0.28363330   0.23416572   0.34020298   0.41563139   0.57491022   0.20154106   0.48585694   0.39961423  -0.05160936   0.09036102   0.33018623   0.39271423   0.75991169   0.40649677   0.38982843   0.19738715   0.44810940   0.37472303   0.71857965   0.11521067   0.19588696   0.07960709   0.49772244   0.09042403   0.53591723   0.26536424   0.41533299   0.31915609   0.46020958   0.15877467   0.47097273   0.22206864   0.35810618   0.19929187   0.43270270   0.39725435   0.10808894   0.30921364   0.37145686   0.53403070   0.12091797   0.46935246   0.43247243   0.03823627   0.10716894   0.32374764   0.38635541   0.75147284   0.52249873   0.34935365   0.23713677   0.46329936   0.37878012
 0.18072446   0.00000000   0.19552606   0.34320718   0.34973889   0.06663441   0.22086805   0.21332543   0.16650124   0.27242090   0.26812309   0.10298943   0.32413433   0.03461637   0.07305534   0.20954848   0.26782683   0.20763505  -0.00574668   0.11899985   0.33817151   0.29081983   0.39579369   0.26243677   0.35479080   0.15872000   0.37449853   0.30475766   0.41602628   0.31749052   0.32196404   0.10355129  -0.00253744   0.36547492   0.41856948   0.10151207   0.37207194   0.19343796   0.32060071   0.34548745   0.06420825   0.22245254   0.23386951   0.15968254   0.29110634   0.25910366   0.17993977   0.30795712   0.13189608   0.01667489   0.18150077   0.31489439   0.18682018  -0.05791286   0.11442547   0.33982116   0.25063979   0.40067861   0.22475085   0.33175225   0.15999109   0.26948579   0.27761588   0.41061512   0.21849619   0.31577338   0.04160769   0.05489153   0.24172672   0.36542480
 0.13304896   0.19552606   0.00000000   0.25689875   0.06281881   0.03088418   0.09456693   0.75686138   0.37499479   0.38503423   0.25059722   0.22367330   0.11973270   0.12814548   0.37021390   0.23720716   0.09806888   0.54292251   0.43041760   0.37896455   0.16008086   0.05008461   0.28096482   0.08693295   0.47870105   0.19344332   0.65524477   0.65481824   0.27454903   0.14582907   0.19161549   0.39885562  -0.01033738   0.20807320   0.16813435   0.08279107   0.09833909   0.58156218   0.25396126   0.04614021   0.02516957   0.05794340   0.58981082   0.18202585   0.30800917   0.16046551   0.23992301   0.06514682   0.13014233   0.29906654   0.17427511   0.06595125   0.17488970   0.27073323   0.16969207   0.20946623   0.00484943   0.27106225   0.03146064   0.36205129   0.11042013   0.52172375   0.55145010   0.18968146   0.06931496   0.02638919   0.07919780   0.00739546   0.11799750   0.12147738
 0.15985049   0.34320718   0.25689875   0.00000000   0.36724055   0.05354534   0.24665976   0.30061496   0.19872076   0.37998422   0.32172569   0.08517833   0.34618838  -0.02199507   0.07189526   0.24366366   0.24908196   0.18262829  -0.05594128   0.05213618   0.34488677   0.29186014   0.47328452   0.23848778   0.46234692   0.16552969   0.42005838   0.26461777   0.48085306   0.29351491   0.32093700   0.12064993  -0.03719503   0.35261071   0.37027906   0.09930717   0.33634057   0.27447622   0.41254393   0.37212436   0.08020801   0.25090483   0.34464463   0.20775318   0.37125989   0.29516078   0.20650149   0.32631399   0.07867338   0.06053199   0.22076895   0.29432891   0.15803258  -0.03051689   0.05199706   0.37284556   0.24504185   0.47853241   0.19863000   0.43642040   0.18876853   0.38332218   0.29529882   0.48534676   0.19513790   0.31116505   0.05597197   0.04619905   0.22064185   0.34165728
 0.51687274   0.34973889   0.06281881   0.36724055   0.00000000   0.02463097   0.67631054   0.22587422   0.24889116   0.46539993   0.62347886   0.12943064   0.88160444   0.08496250   0.19544887   0.39960006   0.53836927   0.14592751  -0.03866791   0.08717306   0.79600651   0.67669317   0.39146771   0.55687997   0.60092886   0.05146149   0.24363110   0.26472694   0.80462052   0.61981427   0.50677628   0.21838546   0.04138315   0.47658240   0.49402640   0.49300954   0.28263787   0.19108676   0.29572100   0.93688408   0.10103804   0.66465029   0.31305419   0.39513413   0.51453303   0.69075950   0.17021504   0.88078605   0.19792141   0.12914055   0.34113628   0.58359041   0.31096658  -0.07550190   0.17952443   0.80479403   0.62608795   0.36592106   0.53550113   0.59666309   0.09663235   0.21478316   0.28217574   0.80906458   0.59715017   0.64644265   0.22183720   0.16978470   0.41056590   0.49985526
 0.06904469   0.06663441   0.03088418   0.05354534   0.02463097   0.00000000   0.08385776   0.03740324   0.11616744   0.04775909   0.04185245   0.05534375   0.02854101   0.01151606   0.04855737   0.07711609   0.03689742   0.07643939   0.01229242   0.05965336   0.01240970   0.06266491   0.07227780   0.06674461   0.03045825   0.02169661   0.03606122   0.03713283   0.04931793   0.08399041   0.09740130   0.02062561   0.05434641   0.07584117   0.10499189   0.05465712   0.05002187   0.01964197   0.03970822   0.03521662   0.07027253   0.08138280   0.02188452   0.09528290   0.02925132   0.04519229   0.07667259   0.02948448   0.00265536   0.04793376   0.05580608   0.05383963   0.05618581   0.02007722   0.06049705   0.02407144   0.05259145   0.05896341   0.06417617   0.02905310   0.01412308   0.03003368   0.03669190   0.05096952   0.06874348   0.08277654   0.01287715   0.04326058   0.06469469   0.08681067
 0.56301632   0.22086805   0.09456693   0.24665976   0.67631054   0.08385776   0.00000000   0.30441131   0.43691422   0.37482919   0.67025435   0.13232619   0.70709177   0.18856370   0.32289385   0.37169454   0.44724175   0.18058770   0.06063800   0.13491646   0.55484737   0.58072913   0.24695073   0.45404528   0.46119542  -0.00390132   0.09895480   0.19341200   0.61945347   0.60712135   0.39682761   0.31448070   0.10705644   0.35934321   0.35503233   0.54649338   0.14252571   0.20532631   0.16474562   0.68898856   0.12567106   0.85406255   0.31937012   0.46864419   0.42196689   0.74123261   0.18741614   0.72235263   0.21752783   0.23740323   0.33886724   0.46768019   0.28883908   0.00885674   0.20724777   0.55181419   0.55615425   0.19349571   0.47067279   0.48156685   0.05115557   0.11982007   0.21956824   0.62260396   0.59580525   0.52114007   0.26919772   0.20254303   0.35556310   0.38741460
 0.27524056   0.21332543   0.75686138   0.30061496   0.22587422   0.03740324   0.30441131   0.00000000   0.47310106   0.54545015   0.38938969   0.24565144   0.28069529   0.22626079   0.57217491   0.37847724   0.12161699   0.39936450   0.41686361   0.27041830   0.25072882   0.13806849   0.31439268   0.06951735   0.70112734   0.23627825   0.54687296   0.59324698   0.42301472   0.28647734   0.15203369   0.50929941   0.03823392   0.24002260   0.13560784   0.27038523   0.07522945   0.57553183   0.28597584   0.20880190   0.04398790   0.27311064   0.80967263   0.33858267   0.49861732   0.31700554   0.28171677   0.23625861   0.24228592   0.52598145   0.31774307   0.08846368   0.07598079   0.31278110   0.12569887   0.30669456   0.07998504   0.28509956   0.02142201   0.60548192   0.16967374   0.53452636   0.59378311   0.34852705   0.21822832   0.06999283   0.16536067   0.09121902   0.13617878   0.11612390
 0.39996509   0.16650124   0.37499479   0.19872076   0.24889116   0.11616744   0.43691422   0.47310106   0.00000000   0.19429357   0.35316595   0.19216845   0.23097401   0.10065321   0.45612439   0.14553426   0.17426287   0.44135964   0.31593027   0.40007025   0.17119225   0.24364674   0.22350867   0.20672751   0.27839762   0.00867259   0.30123335   0.30990107   0.38898630   0.36096324   0.42718531   0.32594798   0.10505593   0.21447216   0.23809147   0.35046588   0.10996900   0.26069526   0.14591571   0.26016465   0.13143682   0.43302014   0.35923764   0.54024372   0.21105223   0.35740187   0.23028306   0.23278175   0.13087676   0.36066213   0.12236962   0.14953511   0.28242923   0.25389131   0.29940162   0.20246348   0.19933021   0.18270358   0.16822857   0.26098005   0.02996177   0.31247929   0.30864455   0.35390749   0.31174355   0.34698566   0.17222299   0.15150093   0.15596886   0.22557496
 0.30353593   0.27242090   0.38503423   0.37998422   0.46539993   0.04775909   0.37482919   0.54545015   0.19429357   0.00000000   0.44042399   0.21721565   0.49990203   0.27241255   0.38403687   0.47023994   0.35130972   0.15644216   0.18245536   0.07139373   0.48957894   0.42127524   0.36909063   0.31682910   0.75430818   0.26779359   0.33175163   0.51510719   0.43796318   0.42994909   0.16085059   0.41762753   0.07551162   0.40508387   0.27907174   0.36630942   0.15816450   0.36942190   0.32417815   0.44363255   0.06541987   0.35095735   0.54143236   0.22546516   0.67615640   0.38416090   0.24883483   0.45703617   0.27648454   0.35204896   0.40477986   0.34764255   0.06584563   0.06871086   0.05595513   0.51488999   0.36887838   0.35004712   0.27961155   0.70530966   0.22588132   0.28857234   0.52542130   0.43031809   0.39233751   0.24975735   0.21870161   0.14623188   0.32374516   0.27102070
