13501 1 116 17 64 0 72 1795 1321 26 660 10 40 1 17538 28 7 83 7 17 18 247 2 258 452 0 88 248 706 9288 3055 1 100 88 92 4 0 2 8 1 0 0 20 10 3 8 1 6 0 22 0 6 0 1 0 2 10 0 19 184 0 8 32 260 47 10 0 5 1 14
1 2524 6 885 0 10 6 2 6 876 3 37 21 306 2 213 310 7 2 7 1 13 2923 32 1569 2998 33 3319 33 4 7 31 3 0 6 0 5 9 37 1 0 1 1 1 2 3 106 2 96 2 0 21 9 4 9 2 9 4 20 26 32 128 166 31 1 4 38 0 0 4
116 6 54878 135 35 1 195 2144 3194 7 816 66 23 16 1875 21 57 9800 72 625 8 3067 15 37495 80 7 23430 29485 1451 580 3211 30 75 8 922 1 58 1214 150 1 0 2 104 33 14 5 3 1 6 25 3 143 229 38 149 0 59 24 1064 95 15 854 5291 98 9 53 5 0 0 60
17 885 135 1310 159 13 77 230 146 2151 324 109 48 353 131 237 556 132 21 93 60 190 2922 339 4349 2288 517 18849 603 307 289 111 16 20 124 19 110 237 1302 36 3 15 105 34 114 84 153 26 145 79 10 421 69 38 67 19 98 337 334 1402 201 550 3164 636 167 73 63 8 2 68
64 0 35 159 32969 27 883 1505 667 1094 6377 43 7600 3 785 1019 3 4 9 7 27279 35 3 28 13881 0 21 45 19491 1282 36 1 104 18 424 16 4 4 136 616 2 79 308 174 103 1575 2 455 1 232 31 4 0 4 10 421 8 2 10 548 4 33 29 1886 252 10 0 27 4 91
0 10 1 13 27 5777 3410 18 629 81 45 1 116 0 25 3887 0 0 1 0 24 4 31 4 175 4 1 16 49 29 15 0 2894 0 10 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 2 0 0 2 0 1 2 11 1 0 0 1 0 0
72 6 195 77 883 3410 88937 3090 24290 266 32552 215 15280 20 2629 8059 1 35 49 27 1450 229 48 179 1863 3 130 238 4851 2346 286 3 2811 10 563 8 0 10 32 177 4 41 170 155 37 532 8 175 5 204 17 15 3 8 18 177 6 5 21 504 1 45 66 1052 239 14 0 24 4 81
1795 2 2144 230 1505 18 3090 62204 17275 184 18300 113 218 10 14551 339 65 131 36 45 140 4873 19 2914 6433 2 603 2008 60133 4284 16339 2 393 123 1433 42 8 36 92 126 9 53 330 197 33 343 12 111 0 356 17 171 19 5 17 78 144 17 322 2027 4 88 574 3189 690 137 0 55 19 238
1321 6 3194 146 667 629 24290 17275 80432 241 24294 101 3459 8 24972 1672 54 908 42 251 1029 3236 39 3450 3844 0 1729 2518 5540 4211 9690 2 6714 35 801 37 11 51 54 97 11 88 459 393 54 415 24 150 1 614 22 153 33 11 46 120 114 27 258 1744 2 189 504 2600 821 71 0 69 14 240
26 876 7 2151 1094 81 266 184 241 11616 475 42 855 165 150 3835 24 20 3 4 330 18 7257 17 26620 767 33 2036 1502 395 165 36 35 27 103 2 6 24 75 50 0 8 42 13 26 131 57 37 66 31 4 66 9 11 7 32 45 18 47 271 13 93 205 330 50 13 24 4 3 14
660 3 816 324 6377 45 32552 18300 24294 475 136302 504 7507 46 17135 1241 27 71 109 76 12935 952 14 707 4186 0 343 623 46533 6216 1265 8 1053 28 2342 38 16 16 130 783 18 208 655 544 119 2305 28 641 1 657 45 60 6 9 45 726 37 12 93 1711 4 139 205 3736 911 40 3 74 14 281
10 37 66 109 43 1 215 113 101 42 504 57874 341 6415 185 52 7 842 13570 3627 86 62 56 142 145 602 3869 1446 236 725 56 767 92 1 9325 1 146 24 224 3 3 3 9 6 71 4 2047 2 3026 3 10 3 13 303 73 2 4 123 8 76 1050 1961 1884 63 11 4 660 0 0 175
40 21 23 48 7600 116 15280 218 3459 855 7507 341 68481 30 3415 5159 3 20 84 32 18586 20 117 35 4593 3 90 104 6596 2771 119 6 1090 2 808 4 2 4 86 525 4 45 126 59 84 1097 6 263 6 78 28 6 3 3 18 376 5 7 4 271 5 69 68 1199 93 8 0 3 2 26
1 306 16 353 3 0 20 10 8 165 46 6415 30 19599 12 23 16 20 57 29 5 5 234 11 128 8956 284 4985 29 68 3 1320 10 0 213 1 157 10 487 1 2 4 5 2 64 4 3454 2 4768 2 11 3 11 372 92 1 1 98 8 41 1436 2350 2355 8 6 1 937 0 0 195
17538 2 1875 131 785 25 2629 14551 24972 150 17135 185 3415 12 58101 771 70 803 42 204 927 2495 15 3049 2327 1 1065 2487 5296 16927 17650 3 4105 53 759 15 7 37 31 42 4 24 171 116 22 136 2 40 3 199 7 107 9 5 17 33 76 13 207 971 2 58 299 1435 329 43 1 18 8 100
28 213 21 237 1019 3887 8059 339 1672 3835 1241 52 5159 23 771 18267 17 10 10 4 558 25 1175 36 6034 119 25 494 1193 853 111 5 1245 30 151 0 0 5 12 15 0 3 20 7 4 52 12 11 17 15 2 24 1 6 3 17 19 6 15 125 3 27 56 161 28 7 0 5 0 15
7 310 57 556 3 0 1 65 54 24 27 7 3 16 70 17 29590 76 2 21 0 3586 5270 10529 6255 96 79 7833 1882 106 978 9 1 27 241 16 22 112 281 2 4 5 135 45 37 4 4 1 6 83 13 7144 81 11 38 1 2687 739 10289 1709 3 122 2257 1242 81 377 4 0 5 74
83 7 9800 132 4 0 35 131 908 20 71 842 20 20 803 10 76 22573 2319 11360 5 1127 46 6163 90 27 22473 19010 154 778 924 45 39 40 7992 0 117 724 174 0 0 1 38 15 9 2 8 2 9 16 0 63 234 79 309 0 22 18 220 61 46 1570 2988 36 1 27 18 0 0 56
7 2 72 21 9 1 49 36 42 3 109 13570 84 57 42 10 2 2319 5503 9121 21 80 9 248 32 90 2123 952 49 183 57 50 13 4 3408 0 10 29 54 0 0 0 7 3 1 0 25 0 76 0 0 4 16 56 72 0 0 1 7 12 107 653 610 11 2 2 78 0 0 11
17 7 625 93 7 0 27 45 251 4 76 3627 32 29 204 4 21 11360 9121 21258 10 274 5 1191 28 62 14857 4840 50 239 221 57 14 12 4671 1 97 245 170 0 0 0 16 2 3 0 16 0 45 4 4 15 108 100 398 0 17 8 49 18 138 2194 2204 13 4 10 46 0 0 26
18 1 8 60 27279 24 1450 140 1029 330 12935 86 18586 5 927 558 0 5 21 10 17491 18 2 9 7643 1 19 15 9630 1017 23 1 178 3 405 8 6 4 80 517 3 64 190 94 99 1143 1 307 2 109 25 3 1 3 13 433 7 1 0 315 1 41 25 1291 167 3 2 11 4 54
247 13 3067 190 35 4 229 4873 3236 18 952 62 20 5 2495 25 3586 1127 80 274 18 82413 288 45663 1819 28 1174 6822 20325 2074 41710 5 94 302 13690 24 8 89 201 2 2 7 181 65 42 12 0 4 3 141 18 5601 51 11 30 2 3062 329 7475 2698 4 108 2230 2401 250 611 1 4 16 112
2 2923 15 2922 3 31 48 19 39 7257 14 56 117 234 15 1175 5270 46 9 5 2 288 15020 505 15954 1439 68 6735 359 32 127 31 11 2 29 0 6 52 171 4 0 3 29 8 9 14 90 5 104 16 3 880 18 13 12 4 273 226 625 600 32 154 1266 447 28 53 47 0 2 22
258 32 37495 339 28 4 179 2914 3450 17 707 142 35 11 3049 36 10529 6163 248 1191 9 45663 505 111759 1728 17 8355 47498 7719 2345 8869 17 116 181 13586 20 54 421 237 4 3 6 291 77 36 15 4 3 7 88 21 6363 159 28 103 1 2888 500 14705 1243 14 396 9715 1005 93 419 1 3 8 99
452 1569 80 4349 13881 175 1863 6433 3844 26620 4186 145 4593 128 2327 6034 6255 90 32 28 7643 1819 15954 1728 61809 641 109 6301 18275 6327 5650 27 328 848 2218 276 25 90 882 435 32 205 1723 919 414 1294 98 433 53 1822 69 1342 44 41 95 364 1205 239 1018 12161 25 346 900 11987 3296 1125 22 223 67 840
0 2998 7 2288 0 4 3 2 0 767 0 602 3 8956 1 119 96 27 90 62 1 28 1439 17 641 16170 729 14327 17 8 3 705 0 0 30 0 40 23 678 5 0 2 4 0 6 5 836 1 905 1 0 6 14 90 74 1 3 6 6 12 421 1047 907 12 2 3 273 1 0 67
88 33 23430 517 21 1 130 603 1729 33 343 3869 90 284 1065 25 79 22473 2123 14857 19 1174 68 8355 109 729 136934 33018 452 712 1136 707 58 28 4363 4 673 2307 1129 3 3 4 106 51 49 13 313 2 866 25 19 93 875 928 2544 2 60 79 461 162 1360 15240 17454 71 4 100 726 0 0 337
248 3319 29485 18849 45 16 238 2008 2518 2036 623 1446 104 4985 2487 494 7833 19010 952 4840 15 6822 6735 47498 6301 14327 33018 188700 4803 1778 3012 3471 93 94 10482 28 1309 6721 4997 16 7 25 769 223 157 56 1216 12 2071 182 55 4089 1981 1149 2875 11 1128 847 11255 1307 2641 19683 55032 857 76 498 1383 3 6 716
706 33 1451 603 19491 49 4851 60133 5540 1502 46533 236 6596 29 5296 1193 1882 154 49 50 9630 20325 359 7719 18275 17 452 4803 101057 11738 22476 9 456 1410 7359 274 21 69 428 1091 30 254 1743 920 344 2568 31 717 6 1669 74 726 41 30 121 689 771 85 848 7867 8 402 999 11412 3000 1067 3 184 73 785
9288 4 580 307 1282 29 2346 4284 4211 395 6216 725 2771 68 16927 853 106 778 183 239 1017 2074 32 2345 6327 8 712 1778 11738 67818 11150 13 2766 9285 4229 55 4 26 71 51 4 38 384 216 51 164 12 66 4 366 7 151 16 10 27 36 137 22 168 2495 3 115 239 3142 682 179 2 36 23 199
3055 7 3211 289 36 15 286 16339 9690 165 1265 56 119 3 17650 111 978 924 57 221 23 41710 127 8869 5650 3 1136 3012 22476 11150 69360 2 345 885 8846 67 10 54 185 7 3 26 268 143 26 44 7 19 2 259 9 1691 23 9 29 6 1096 105 1478 4087 4 95 687 5555 713 342 2 35 29 285
1 31 30 111 1 0 3 2 2 36 8 767 6 1320 3 5 9 45 50 57 1 5 31 17 27 705 707 3471 9 13 2 714 4 0 117 0 29 21 178 0 0 0 3 0 7 0 393 0 751 2 0 2 16 136 93 0 2 8 7 1 379 1358 1530 2 0 2 391 0 0 19
100 3 75 16 104 2894 2811 393 6714 35 1053 92 1090 10 4105 1245 1 39 13 14 178 94 11 116 328 0 58 93 456 2766 345 4 5938 3 144 4 0 0 1 11 1 2 24 17 4 22 2 7 0 31 1 5 1 0 3 11 5 0 8 105 0 9 15 174 38 4 0 0 1 11
88 0 8 20 18 0 10 123 35 27 28 1 2 0 53 30 27 40 4 12 3 302 2 181 848 0 28 94 1410 9285 885 0 3 6217 1195 6 1 5 11 0 1 0 32 13 6 3 0 4 0 16 1 25 2 0 1 0 31 1 34 189 1 11 15 234 55 22 0 3 2 10
92 6 922 124 424 10 563 1433 801 103 2342 9325 808 213 759 151 241 7992 3408 4671 405 13690 29 13586 2218 30 4363 10482 7359 4229 8846 117 144 1195 39378 18 34 178 67 20 3 10 140 65 15 50 17 17 22 144 5 158 70 30 108 13 119 27 309 700 49 543 1265 924 242 84 14 19 6 87
4 0 1 19 16 0 8 42 37 2 38 1 4 1 15 0 16 0 0 1 8 24 0 20 276 0 4 28 274 55 67 0 4 6 18 15655 0 34 17 67 9 118 6764 680 8 376 8 61 0 13861 9 55 52 27 70 26 183 4 123 536 1 42 91 1376 6227 3546 0 45 12 301
0 5 58 110 4 0 0 8 11 6 16 146 2 157 7 0 22 117 10 97 6 8 6 54 25 40 673 1309 21 4 10 29 0 1 34 0 4593 27 1142 10 32 34 15 22 1341 19 39 21 172 19 298 174 77 33 76 8 28 3386 91 2236 4701 345 16948 88 18 24 35 2 0 127
2 9 1214 237 4 0 10 36 51 24 16 24 4 10 37 5 112 724 29 245 4 89 52 421 90 23 2307 6721 69 26 54 21 0 5 178 34 27 37495 283 6 9 173 6069 2118 2 273 16 17 7 758 3 59 13477 685 5584 6 1355 6 26085 48 15 25609 33598 1392 97 1626 7 18 1 747
8 37 150 1302 136 0 32 92 54 75 130 224 86 487 31 12 281 174 54 170 80 201 171 237 882 678 1129 4997 428 71 185 178 1 11 67 17 1142 283 807 221 17 45 175 67 1636 361 502 94 1857 86 100 362 290 69 200 119 63 1800 245 2919 3202 969 11361 864 238 74 122 10 6 275
1 1 1 36 616 0 177 126 97 50 783 3 525 1 42 15 2 0 0 0 517 2 4 4 435 5 3 16 1091 51 7 0 11 0 20 67 10 6 221 39038 111 1151 307 610 293 10002 36 12481 0 918 1222 7 2 3 11 30401 9 31 11 6133 4 40 54 15855 1357 25 1 88 3 346
0 0 0 3 2 0 4 9 11 0 18 3 4 2 4 0 4 0 0 0 3 2 0 3 32 0 3 7 30 4 3 0 1 1 3 9 32 9 17 111 9243 6442 187 2170 156 257 7 322 2 105 7006 5 6 0 5 78 6 74 11 437 14 14 81 206 66 19 0 1820 1 37
0 1 2 15 79 0 41 53 88 8 208 3 45 4 24 3 5 1 0 0 64 7 3 6 205 2 4 25 254 38 26 0 2 0 10 118 34 173 45 1151 6442 90920 10411 26844 193 35076 54 15070 1 2166 13216 22 48 17 36 1320 114 83 261 1120 3 156 180 3779 1405 147 0 1660 3 226
20 1 104 105 308 1 170 330 459 42 655 9 126 5 171 20 135 38 7 16 190 181 29 291 1723 4 106 769 1743 384 268 3 24 32 140 6764 15 6069 175 307 187 10411 103347 28551 113 21464 208 588 9 31181 282 223 2276 596 1741 171 7373 10 12300 2224 4 3053 4322 78968 8000 28237 6 898 66 2813
10 1 33 34 174 0 155 197 393 13 544 6 59 2 116 7 45 15 3 2 94 65 8 77 919 0 51 223 920 216 143 0 17 13 65 680 22 2118 67 610 2170 26844 28551 45975 76 23767 37 5692 4 14510 1511 91 634 250 604 1012 870 30 2166 1194 2 1626 1024 3788 2091 1914 3 4187 19 743
3 2 14 114 103 0 37 33 54 26 119 71 84 64 22 4 37 9 1 3 99 42 9 36 414 6 49 157 344 51 26 7 4 6 15 8 1341 2 1636 293 156 193 113 76 6659 282 21 186 34 81 2753 131 27 1 20 119 3 4603 37 27063 550 90 2438 1115 184 14 10 18 2 62
8 3 5 84 1575 1 532 343 415 131 2305 4 1097 4 136 52 4 2 0 0 1143 12 14 15 1294 5 13 56 2568 164 44 0 22 3 50 376 19 273 361 10002 257 35076 21464 23767 282 147840 326 25146 10 8086 778 20 67 69 72 15802 187 25 387 2109 7 313 252 24451 8122 259 6 759 13 1846
