5746 0 27 6 11 4 72 4185 630 4 590 30 16 2 10818 1 2 109 7 51 9 43 6 72 47 3 83 112 157 7956 4025 5 6 161 164 0 1 0 1 2 0 1 9 2 0 6 0 0 1 5 0 6 1 0 0 0 5 3 5 55 0 8 11 64 8 30 0 2 0 4
0 2929 18 839 33 2 9 46 22 2496 18 104 17 439 17 65 55 32 6 42 1 12 3324 34 1931 2745 131 6983 100 24 34 144 7 7 58 0 38 62 127 5 0 1 1 0 3 11 15 3 47 2 0 9 24 6 19 1 3 8 25 40 13 246 666 12 2 1 25 0 0 5
27 18 38993 93 17 4 155 7630 239 92 1383 189 10 65 299 3 34 11869 176 1773 3 2273 75 26401 274 37 17940 29493 2557 141 1596 205 9 38 894 3 1081 2521 176 4 0 10 141 40 45 22 41 3 17 41 4 171 491 54 258 1 160 231 1187 260 67 1747 7736 230 27 99 79 0 4 77
6 839 93 672 190 1 15 184 74 1499 144 109 23 365 84 38 2247 82 21 112 17 219 1527 467 5113 1623 419 14152 1037 103 176 237 9 39 130 6 97 109 674 48 1 9 128 39 283 40 32 13 78 49 8 873 46 16 35 7 113 515 481 2379 36 422 1694 664 122 71 38 4 23 37
11 33 17 190 25514 34 400 540 643 2411 12772 60 9744 22 410 580 5 13 7 11 26018 10 202 13 10448 21 23 73 8185 425 44 21 41 64 262 17 7 3 17 1443 2 291 699 173 118 2526 27 655 6 165 59 6 1 5 1 495 6 26 10 2961 2 5 63 2403 200 30 3 6 16 63
4 2 4 1 34 4475 4455 125 1263 39 275 3 542 1 43 3040 1 2 0 1 43 1 4 3 91 2 5 5 74 16 22 0 1186 2 8 0 0 0 2 1 0 0 9 4 0 2 0 1 0 6 0 1 0 0 0 0 0 0 3 47 0 1 1 33 3 5 0 0 0 4
72 9 155 15 400 4455 75719 2905 23953 179 32107 497 24507 169 3558 9990 1 80 54 61 860 35 32 141 534 37 190 185 791 1186 403 82 2265 73 407 3 4 1 3 123 0 26 108 29 11 183 3 106 10 23 6 4 1 0 1 48 10 4 6 355 0 5 27 360 25 40 1 0 6 5
4185 46 7630 184 540 125 2905 97911 8494 205 22443 907 297 261 13317 44 31 1459 181 791 116 2868 338 5618 2862 47 3328 2481 40609 6995 21392 174 457 1844 2964 44 113 236 73 356 0 132 1470 359 132 583 88 120 32 413 25 105 48 17 32 94 192 110 327 4541 6 233 996 4160 656 741 9 44 64 198
630 22 239 74 643 1263 23953 8494 75159 199 26961 458 5541 141 25634 404 6 295 51 195 828 139 94 296 1245 39 416 399 2430 2230 2753 57 3809 152 531 19 6 5 25 154 0 46 585 106 38 207 14 49 6 109 8 25 4 0 1 31 60 10 37 1911 3 25 62 1307 189 161 4 6 14 52
4 2496 92 1499 2411 39 179 205 199 17349 1020 159 831 423 175 2271 80 82 10 30 333 8 9921 48 28757 1871 120 4027 1550 208 43 195 42 78 180 10 25 92 172 189 0 36 179 40 142 273 22 113 52 61 13 33 13 9 17 80 23 31 63 1485 13 125 482 686 110 22 26 6 9 40
