 0.00000000   0.37244851   0.25853556   0.22663168   0.32102803   0.32671761   0.25959119   0.36927673   0.35993587   0.28277016   0.33212493   0.59369466   0.62513537   0.61791298   0.73355409   0.71277647   0.06699204   0.09018153   0.32669895   0.24752108   0.38850691   0.36169215   0.19210756   0.68623307   0.62157087   0.44915090   0.36499216   0.34531327   0.43413428   0.43346499  -0.06028679   0.05047202   0.10287249   0.46393615   0.23422451   0.41474312   0.56235952   0.67867122   0.35819365   0.33070764   0.28048315   0.23912499   0.34494031   0.41864857   0.31368103   0.20488412   0.16450473   0.24516217   0.23553702   0.17683139   0.25126917   0.25406760   0.54397947   0.39193619   0.47838656   0.63937193   0.25743624   0.39267888   0.30071979   0.32149285   0.14781914   0.19024793   0.54592355   0.22481987   0.36072051   0.25132354   0.33176150   0.31274541   0.38379675   0.28441981   0.24757335   0.38643205   0.39417664   0.61856633   0.29581473   0.35481893   0.32549456   0.24734676   0.23011984   0.34059468   0.33001124   0.22490915   0.15924996   0.31080531   0.33929162   0.27207221   0.36906433   0.41846825   0.49022907   0.46547021   0.59521738   0.24353708   0.11788652   0.31089089   0.31355889   0.36320972   0.33035997   0.03437476   0.33871344   0.31421237   0.29887414   0.35835673   0.33752694   0.31421423   0.28701196   0.26719717   0.22955215   0.29009806   0.37420707   0.19915710   0.27821433   0.29407203   0.57638691   0.14613180   0.30033464   0.32577254   0.30387190   0.36401415   0.44633088   0.16841388   0.30005260   0.20067817   0.32373678   0.19740343   0.11331776   0.03399567   0.28960789   0.32377721   0.10068414   0.25157268   0.40536418   0.27972392   0.31703118   0.38174570   0.18288111   0.25789327   0.27136298   0.25901856   0.01988181  -0.05090996   0.24159738   0.40194739   0.38402545   0.12770451   0.34014856   0.31957492   0.13698800   0.31128653   0.45653011   0.25307905
 0.37244851   0.00000000   0.62051538   0.54525839   0.20487884   0.23881373   0.33961928   0.53905225   0.32274837   0.55491139   0.76595129   0.54605352   0.51119917   0.45445976   0.50044984   0.58861063   0.24429713   0.01634600   0.82671844   0.73337950   0.82976841   0.70444171   0.35477361   0.42329246   0.37710921   0.55753539   0.65841912   0.71072787   0.71895290   0.59987607  -0.01467991   0.05271457   0.13816366   0.72212082   0.48437221   0.65326400   0.57746349   0.63887918   0.35753908   0.33043551   0.45357857   0.35076931   0.84846588   0.60907694   0.62665792   0.52697477   0.44309294   0.04063692   0.33270840   0.28969830   0.33589400   0.64543050   0.48108017   0.38229654   0.42470687   0.50354322   0.40982346   0.78101716   0.76913061   0.71192733   0.29776701   0.60799366   0.32237876   0.09417374   0.18673302   0.67770039   0.43048746   0.53111732   0.37444952   0.48065136   0.43408443   0.30090451   0.39698106   0.66984317   0.54361633   0.32580847   0.80141260   0.57430381   0.53884306   0.47736545   0.31565975   0.41057756   0.41673658   0.37233075   0.64017702   0.66985272   0.44258576   0.12467346   0.40011765   0.41954005   0.55439068   0.44477788   0.21246817   0.85844628   0.80382545   0.83538982   0.64862505   0.26831867   0.12376848   0.46516606   0.49420676   0.75344123   0.67652580   0.68176213   0.65298390   0.49597514   0.34988880   0.36109847   0.63367344   0.41271899   0.49575990   0.42719482   0.47034049   0.14065051   0.19231607   0.53068014   0.54113911   0.79923455   0.56120234   0.44256981   0.60717930   0.56001704   0.36409537   0.33387179   0.29483663   0.17187858   0.71471747   0.31473085   0.16451653   0.49260745   0.32529703   0.49833733   0.82265271   0.72422962   0.71547688   0.55465115   0.64066378   0.16336202  -0.07644962   0.01941358   0.68978642   0.51097749   0.63103476   0.15962827   0.52905479   0.40102876   0.17297803   0.32087890   0.71153259   0.40098377
 0.25853556   0.62051538   0.00000000   0.61846915  -0.05800012   0.11127544   0.40927475   0.60906853   0.10665987   0.42444685   0.64346345   0.51109338   0.42141762   0.33987962   0.39566781   0.48388841   0.34614750   0.05331184   0.61540591   0.61485438   0.61615668   0.61265734   0.34497462   0.32389460   0.23889088   0.60734083   0.55508983   0.86526055   0.80668992   0.48057494  -0.01254148  -0.08682548   0.16185304   0.69665811   0.46629083   0.72136952   0.50043727   0.44832415   0.26988785   0.30815204   0.58068301   0.24972035   0.61131833   0.55735601   0.55603790   0.74692213   0.49232308  -0.00547343   0.38364138   0.38707131   0.29417622   0.51703321   0.46327875   0.29089675   0.32278038   0.34920481   0.31579631   0.55373088   0.62367012   0.44104692   0.20534419   0.48252235   0.27001635   0.01234409   0.15530453   0.60904435   0.34437453   0.56157527   0.46315268   0.43974578   0.31875562   0.08165342   0.28200454   0.49144829   0.66152184   0.23638124   0.50660545   0.80400820   0.66602885   0.26533791   0.16800449   0.43948969   0.47509716   0.24303898   0.55529163   0.60789648   0.51511882   0.04835545   0.30781181   0.37723716   0.50650892   0.52589391   0.28309823   0.65982796   0.66683810   0.59828306   0.63430689   0.22499269   0.09480026   0.34123158   0.62656327   0.65405772   0.85434616   0.80752507   0.57859424   0.34931550   0.27914820   0.42937105   0.78354711   0.42210755   0.62877445   0.35320663   0.32218915   0.11545860   0.20903358   0.67119555   0.46087231   0.63338574   0.47714557   0.42959003   0.79116373   0.50286400   0.25933982   0.35730302   0.41925130   0.14016060   0.63035017   0.32121723   0.19850480   0.45810659   0.34213080   0.43323820   0.57830535   0.61903358   0.60321556   0.38563951   0.60642729   0.09104732  -0.10690043   0.10394057   0.65611725   0.44573086   0.73198351   0.24330241   0.56655857   0.22739146   0.00194124   0.19023760   0.61211557   0.54347726
 0.22663168   0.54525839   0.61846915   0.00000000   0.06512829   0.16398743   0.44258361   0.53218552   0.17021298   0.37052914   0.54808826   0.51813948   0.33797306   0.27847680   0.38263146   0.43172825   0.40175681   0.08870131   0.63107069   0.53830824   0.58712583   0.54668484   0.30786535   0.32614401   0.24379416   0.70955172   0.64501297   0.71527128   0.74940926   0.44216943  -0.03010812  -0.12418621   0.28167295   0.62754868   0.46711466   0.64922977   0.47160511   0.40433324   0.24690548   0.30106638   0.52231442   0.29039073   0.51348223   0.46916739   0.51242119   0.61245825   0.41586408   0.03420415   0.50759891   0.51235612   0.25723326   0.40526699   0.43875151   0.38437355   0.37709064   0.33665544   0.41288134   0.54231811   0.54606380   0.50056349   0.28546630   0.42909719   0.26461715   0.03316434   0.19235019   0.51717853   0.36534229   0.66069821   0.51204594   0.51446805   0.27229416   0.08778394   0.29169633   0.45470163   0.58111086   0.23527408   0.45569530   0.56801565   0.76938570   0.20741122   0.15983696   0.51065158   0.44280821   0.19570705   0.48460938   0.53038564   0.57472674   0.05897199   0.32287467   0.35356753   0.48520944   0.55109463   0.35877766   0.57335087   0.57868004   0.52428121   0.53012360   0.16632562   0.11628344   0.30036226   0.71559387   0.64761478   0.69706567   0.73765031   0.45985298   0.30844812   0.23791223   0.37951400   0.63610681   0.39016418   0.59951196   0.29624065   0.25885450   0.17766318   0.22641618   0.64381095   0.48409073   0.53899471   0.42795549   0.34768974   0.67460293   0.42552957   0.34807837   0.38899907   0.48890388   0.17141506   0.53721077   0.32048448   0.25705569   0.41904447   0.40255834   0.44919301   0.52533379   0.58003962   0.57348160   0.42430026   0.49755858   0.09657233  -0.07343794   0.13824953   0.52636797   0.42049597   0.66239259   0.24495902   0.55611888   0.20265008  -0.02260986   0.15524501   0.55717808   0.49617097
 0.32102803   0.20487884  -0.05800012   0.06512829   0.00000000   0.40261832   0.05560340   0.06057242   0.50714400   0.33530181   0.17171696   0.08882012   0.09032349   0.08534235   0.27136775   0.33443111  -0.03639211   0.00036988   0.13769430   0.01686393   0.16091474   0.20754945   0.12053509   0.25258607   0.32398136   0.01446572   0.11193799   0.02879406   0.06206430   0.33241113  -0.02828210   0.13128336   0.16396220   0.13486658   0.11386952   0.07621577   0.25255087   0.31169938   0.10453933   0.05761241   0.15219100   0.30748774   0.23020158   0.06617266   0.24661899   0.03391784   0.01429086   0.16345841   0.12272435   0.00438457   0.08922708   0.10532207   0.15191928   0.25392430   0.41192295   0.21180939  -0.04202501   0.18822820   0.08897599   0.21273484   0.06020953   0.12900261   0.18593723   0.18425130   0.21162208   0.20840173   0.29516512   0.02963678   0.02131035   0.09800266   0.20758086   0.54019211   0.18506406   0.29237090   0.17295371   0.33372748   0.26078932  -0.03622766  -0.06655476   0.44994067   0.45311306   0.06871717   0.00739497   0.36480522   0.19103763   0.11432864  -0.05053337   0.07178479   0.06955862   0.18886544   0.25645097  -0.02557955  -0.07428239   0.11749070   0.06920309   0.16188764   0.12193702   0.06367138   0.05548830   0.34922382  -0.10130590   0.07875321  -0.01315071  -0.03688368   0.27744274   0.06105780   0.10298700   0.06587597   0.01776856   0.01752819   0.02068269   0.18311698   0.41214302   0.03626758   0.00205744   0.04784562   0.24354939   0.24074072   0.17856878   0.18061206   0.00029070   0.12558032   0.08909051  -0.01318339  -0.05665179  -0.02523417   0.08893806   0.12488645   0.13744457   0.20399447   0.07113216   0.02632007   0.19552204   0.07057633  -0.00504061   0.09355401   0.07175686   0.18498010   0.08525145  -0.06245439   0.12233288   0.19237083   0.02308476  -0.10190337   0.02210004   0.40973338   0.41171285   0.29503157   0.15259927   0.10251243
 0.32671761   0.23881373   0.11127544   0.16398743   0.40261832   0.00000000   0.26405698   0.27042055   0.43509349   0.33468723   0.25203111   0.25183172   0.23847955   0.17384921   0.33679755   0.39752232   0.08989611   0.13505113   0.25304496   0.15963246   0.21798925   0.30475198   0.17158456   0.36380446   0.34718755   0.23133562   0.24253221   0.18521467   0.18782332   0.38408885  -0.01561245   0.04785137   0.11921605   0.23697978   0.18772659   0.19038964   0.33381658   0.36379696   0.20336939   0.21232877   0.20046970   0.28101553   0.22891910   0.20683678   0.27082875   0.14227787   0.20017237   0.23608955   0.20632679   0.14168943   0.18017946   0.14899347   0.22793357   0.29219303   0.39737504   0.37159804   0.14995289   0.26531980   0.20669934   0.25688577   0.07999519   0.15547998   0.20676230   0.21615935   0.21003345   0.24253974   0.35891202   0.14013573   0.12216782   0.19347356   0.20348765   0.45507331   0.21204431   0.34827982   0.18721605   0.35446751   0.23577669   0.16422772   0.12396809   0.35178082   0.47396159   0.21765829   0.14358750   0.42813362   0.29196045   0.22542691   0.26302396   0.23763093   0.30627424   0.30209285   0.41790464   0.16368019   0.14387034   0.17479215   0.19371257   0.18492589   0.22687374   0.05245074   0.23358450   0.32174434   0.15030459   0.21456577   0.15555957   0.14336728   0.34683423   0.13708997   0.13146805   0.18089697   0.16236196   0.12453403   0.13829646   0.19945058   0.43410343   0.12240176   0.18373718   0.21093700   0.33183189   0.26039503   0.25463348   0.15646285   0.16875634   0.24360640   0.25818570   0.16192003   0.09169150   0.03604749   0.14528918   0.25586762   0.20600167   0.25791521   0.29713619   0.17312840   0.21595270   0.23233659   0.08815646   0.18569919   0.15072430   0.21800835   0.06013917   0.01066134   0.18728106   0.33636543   0.17295219   0.06561626   0.14944847   0.35896637   0.31499853   0.29162772   0.26410284   0.16267544
 0.25959119   0.33961928   0.40927475   0.44258361   0.05560340   0.26405698   0.00000000   0.48169966   0.22107139   0.29998374   0.34571481   0.45089419   0.27517998   0.21849459   0.33923547   0.39767046   0.34057369   0.17478068   0.42744846   0.30386581   0.35480477   0.37052315   0.19630908   0.34778399   0.24898951   0.54655811   0.46988831   0.47637248   0.48130150   0.41168941  -0.09695474  -0.08888644   0.16868721   0.44130254   0.31701348   0.43955594   0.43524366   0.29604143   0.26957533   0.27054457   0.36886874   0.28846801   0.32765398   0.38359265   0.32440820   0.38074687   0.40489453   0.10271935   0.39089240   0.40531209   0.24196297   0.20579563   0.40699946   0.33742477   0.37786674   0.29624117   0.30324442   0.37101979   0.33370629   0.28330722   0.21484223   0.24323284   0.21999263   0.09718171   0.26631327   0.33441502   0.35986452   0.47205389   0.46172371   0.44576292   0.19638529   0.14155524   0.23429647   0.31215419   0.37543174   0.22636734   0.24663140   0.43355588   0.46779757   0.14651302   0.22096334   0.45268337   0.39161854   0.28110848   0.40036118   0.35928785   0.49619399   0.15126200   0.33391934   0.33397242   0.45231888   0.47019162   0.34679720   0.34795963   0.36952717   0.33615883   0.37984777   0.08533729   0.14815952   0.27255561   0.55916151   0.44951736   0.45708539   0.46525066   0.42547008   0.23387887   0.15580076   0.33107135   0.44980116   0.27221033   0.43411942   0.24812323   0.23335875   0.19089843   0.22110527   0.49421011   0.39563573   0.34568591   0.32621800   0.19009151   0.43682113   0.36880184   0.28413915   0.36090879   0.42428699   0.08475181   0.33372503   0.37594050   0.29087657   0.38217120   0.38227259   0.35926020   0.28899615   0.39011059   0.34647929   0.31738204   0.31859681   0.16483488  -0.01219687   0.18219844   0.31343851   0.41754474   0.48354855   0.29719982   0.43514474   0.16697715   0.06668006   0.17567882   0.39918746   0.38277670
 0.36927673   0.53905225   0.60906853   0.53218552   0.06057242   0.27042055   0.48169966   0.00000000   0.28687887   0.43076976   0.57529453   0.57272718   0.47749653   0.38674631   0.51540597   0.57570212   0.31095060   0.11385142   0.61338640   0.52438388   0.56728120   0.56719285   0.30307911   0.43963648   0.42762012   0.65359865   0.56057972   0.68241917   0.66759600   0.59573777  -0.04418421  -0.06926273   0.15731538   0.63579261   0.41774030   0.61339859   0.57937707   0.52992808   0.33039197   0.31319957   0.44797799   0.28034599   0.50404563   0.55427179   0.48885685   0.53940765   0.53856356   0.08002024   0.40327449   0.39699472   0.31294815   0.40665748   0.49675308   0.38993639   0.45195464   0.52500575   0.37361451   0.53223475   0.54915192   0.46018624   0.18415915   0.40250423   0.34765419   0.08691295   0.25741847   0.53808520   0.44884255   0.51037463   0.47372851   0.46342915   0.30769455   0.28116576   0.36286998   0.55284093   0.49381875   0.25926660   0.41792516   0.62312133   0.58629794   0.30450098   0.29100427   0.45530936   0.45633425   0.35082554   0.56306621   0.53610304   0.58791451   0.21616910   0.43157998   0.45303114   0.60573895   0.53395621   0.34230106   0.55955322   0.58624571   0.53540469   0.54234801   0.16861353   0.20399948   0.38856070   0.61077798   0.62254941   0.67851146   0.64069442   0.59656059   0.39307952   0.28977642   0.41181133   0.65766094   0.34282875   0.55146205   0.32127701   0.40083977   0.19182883   0.30502795   0.60521782   0.49004461   0.53767650   0.50896939   0.30446304   0.62656882   0.50369410   0.35841465   0.40525347   0.43151940   0.12398805   0.53350675   0.40265513   0.28828538   0.45745643   0.47660604   0.40384846   0.47734033   0.58030574   0.51841489   0.40534981   0.50948790   0.15470573  -0.03776848   0.12702576   0.56022985   0.53305171   0.63478587   0.26829574   0.53031541   0.24001725   0.10692385   0.25369606   0.61878123   0.42650008
 0.35993587   0.32274837   0.10665987   0.17021298   0.50714400   0.43509349   0.22107139   0.28687887   0.00000000   0.45779545   0.30599657   0.26966670   0.24258729   0.19109722   0.40090008   0.40855034   0.07036059   0.11187948   0.35631133   0.17938203   0.33845805   0.36599203   0.17130460   0.34171673   0.50827837   0.26831114   0.32143135   0.19884175   0.23130556   0.55588589  -0.09812970   0.07137833   0.14978833   0.27504695   0.22027854   0.22935596   0.42844066   0.40733718   0.22693878   0.14153492   0.23215828   0.37409509   0.34145951   0.23435523   0.36645235   0.11669610   0.25368188   0.24066939   0.19977703   0.15592083   0.21598383   0.21802678   0.33546469   0.32010129   0.43931783   0.38198220   0.21678142   0.37059316   0.27233996   0.36271578   0.14489741   0.23794471   0.27704525   0.23335369   0.30912958   0.34353005   0.47998309   0.19116939   0.20600668   0.27068870   0.23218994   0.61281041   0.27540615   0.39239460   0.23947058   0.41361100   0.31940457   0.14483492   0.12705014   0.49895716   0.46456702   0.21928512   0.15868813   0.50997461   0.37242858   0.26716141   0.23397467   0.15605222   0.26453261   0.38247477   0.41346703   0.19459683   0.19043874   0.25979197   0.26285537   0.30042334   0.28076898   0.08151999   0.18190144   0.52101119   0.14667901   0.29798478   0.15903571   0.15649833   0.48787728   0.21892006   0.19535526   0.20923445   0.18921756   0.09585946   0.15534002   0.33178570   0.45214567   0.14117127   0.18188361   0.21268426   0.36590253   0.35767096   0.25370091   0.21142550   0.15661226   0.30041315   0.33146536   0.14841788   0.11807910   0.02083460   0.22825159   0.35835476   0.20506897   0.34120992   0.32646552   0.27006945   0.31205648   0.27979296   0.10190268   0.23056590   0.21468907   0.27001986   0.07073357   0.03330104   0.28017512   0.39054203   0.20586090   0.13090547   0.16640885   0.36657456   0.42476725   0.40680665   0.32395426   0.18590791
 0.28277016   0.55491139   0.42444685   0.37052914   0.33530181   0.33468723   0.29998374   0.43076976   0.45779545   0.00000000   0.68306953   0.38067078   0.29275851   0.24757792   0.37647844   0.43413088   0.19931186   0.06667970   0.62046262   0.58258148   0.59360499   0.72243825   0.28332232   0.31197018   0.43321578   0.39645553   0.49479386   0.47001610   0.46937882   0.68651837   0.01942632   0.05626583   0.14241808   0.46184530   0.34907722   0.40137212   0.48495993   0.46157476   0.21756813   0.24431153   0.37941095   0.38944284   0.66271251   0.43372370   0.69456797   0.40906931   0.43178178   0.10775899   0.30973403   0.24030660   0.22214706   0.47250075   0.37144756   0.34833763   0.38270370   0.39995798   0.38482535   0.57091642   0.62781512   0.52187734   0.21328139   0.52661663   0.21881420   0.10598251   0.22008707   0.67115079   0.49256986   0.31473982   0.25620055   0.35179501   0.34878732   0.44119972   0.29503793   0.48116312   0.37029504   0.43247990   0.54814178   0.39691780   0.34011013   0.51629185   0.42135423   0.31062361   0.30336144   0.48209571   0.63654638   0.66612740   0.34300585   0.07022653   0.30226199   0.43270392   0.44608252   0.32812126   0.25189894   0.56465594   0.62661542   0.54904586   0.64257967   0.21045528   0.12105379   0.58125151   0.31949984   0.57702127   0.42555073   0.40502149   0.70840905   0.34805471   0.27385832   0.28642127   0.39022671   0.22506453   0.30417347   0.42345054   0.45796167   0.12554761   0.17724207   0.39877974   0.48632683   0.69761800   0.38471580   0.55961018   0.42686103   0.49993797   0.33534202   0.23652341   0.23566353   0.04621564   0.53632480   0.37481415   0.21848778   0.48014055   0.34525520   0.44344700   0.58857903   0.54068129   0.34910575   0.33049985   0.51140472   0.23998700   0.04754759   0.14914181   0.62517218   0.47603445   0.38896185   0.20769982   0.29408462   0.36981154   0.33502308   0.40685618   0.48653466   0.34229990
