9593 0 193 17 11 14 540 4807 4063 12 213 51 23 12 20028 11 1 320 19 51 8 164 1 618 45 2 126 61 219 7788 5584 2 119 14 70 1 0 10 2 0 0 0 2 2 1 3 0 1 1 3 0 1 1 0 0 2 2 0 11 17 0 6 28 17 1 3 0 0 0 0
0 3023 16 716 4 14 20 7 11 1477 1 85 14 753 1 55 8 27 17 53 7 4 2393 8 2896 2998 180 3809 24 7 8 36 29 2 42 0 16 75 81 6 0 1 3 1 2 8 15 0 94 7 0 3 28 7 43 1 0 3 9 22 19 297 578 20 10 4 27 2 0 17
193 16 42476 350 3 61 4000 5937 4976 22 261 249 65 45 2109 65 27 13326 244 1430 7 904 184 21855 289 16 16297 33121 1477 751 2229 45 450 84 1895 14 159 8344 90 2 0 98 250 426 6 77 11 1 7 405 3 321 1131 21 163 0 113 76 5456 389 7 974 12553 325 55 63 3 3 8 286
17 716 350 1208 27 20 177 200 246 1137 61 219 59 366 213 25 1113 1180 129 361 18 541 1115 749 7557 680 1159 12995 2251 783 954 100 193 207 1132 45 58 620 381 51 1 44 106 69 67 91 31 12 75 177 11 563 199 18 136 17 146 115 371 1415 60 773 2650 1171 347 343 18 15 35 144
11 4 3 27 30433 115 1959 106 495 318 10163 89 18672 48 325 1631 0 9 22 8 24387 2 1 9 9367 5 62 42 35221 640 19 20 290 7 596 3 6 1 26 983 1 203 71 41 55 2576 16 351 4 95 73 2 0 3 4 465 2 13 0 1149 3 2 23 2664 140 29 0 31 12 67
14 14 61 20 115 2557 3234 291 420 166 225 224 603 49 121 827 0 50 27 25 100 13 17 81 330 18 90 86 273 87 119 14 2251 2 156 1 0 8 4 15 0 3 17 2 2 37 0 7 8 5 0 2 1 0 1 11 1 2 6 60 2 6 16 117 10 3 0 2 4 6
540 20 4000 177 1959 3234 71041 15002 31972 392 36480 1704 32883 585 5508 5397 6 1636 374 576 3880 992 32 3393 1657 65 2226 1053 7445 3940 2886 154 6025 117 2666 15 11 223 33 221 2 93 140 48 26 690 29 73 54 107 10 12 36 8 7 107 19 17 113 787 21 111 383 1804 207 82 2 28 18 77
4807 7 5937 200 106 291 15002 57919 16224 176 15319 608 424 284 13087 254 1 681 190 351 122 2451 31 3966 3838 23 2516 1111 53403 7299 14247 122 1577 476 3460 6 12 393 44 79 0 51 96 52 24 332 44 26 24 160 5 106 78 13 18 54 45 15 855 503 9 178 770 1295 244 64 3 41 24 103
4063 11 4976 246 495 420 31972 16224 70268 202 11490 987 2767 198 29162 291 7 4585 321 988 641 2108 34 7550 812 28 3032 1240 3455 5694 14798 70 2646 53 1034 13 11 227 23 34 0 20 82 26 14 119 13 6 32 56 1 18 34 1 15 7 16 14 245 447 4 124 476 833 133 52 2 9 13 47
12 1477 22 1137 318 166 392 176 202 10209 209 214 3329 989 218 1775 6 172 41 58 316 21 5611 73 25094 1855 200 4316 2639 970 415 103 211 204 437 6 11 139 65 52 0 10 15 9 5 75 69 12 241 35 2 6 45 18 39 16 5 9 8 176 48 304 626 246 47 19 84 3 6 29
213 1 261 61 10163 225 36480 15319 11490 209 129785 386 8799 109 7580 423 1 61 87 59 13579 53 3 180 925 14 311 190 21621 4877 239 61 1093 41 3162 10 10 7 34 1344 2 458 273 157 62 4897 66 348 10 347 59 4 1 7 9 706 12 29 16 2115 1 17 63 5916 532 104 3 130 20 228
51 85 249 219 89 224 1704 608 987 214 386 38714 693 3941 364 94 9 2952 10754 6856 146 418 91 815 313 678 4659 2772 506 532 442 809 4227 50 9350 2 91 89 255 5 0 7 21 9 46 4 618 3 2316 10 2 15 24 85 57 2 11 72 78 160 611 741 1325 233 12 12 318 13 2 31
23 14 65 59 18672 603 32883 424 2767 3329 8799 693 89543 295 1059 13327 2 58 182 59 28495 22 8 59 2812 32 435 289 4246 1979 145 109 1899 9 2411 4 6 8 23 435 3 91 21 13 28 826 6 236 19 24 48 1 6 2 1 220 2 4 2 595 9 29 49 955 54 11 1 7 4 17
12 753 45 366 48 49 585 284 198 989 109 3941 295 18120 81 66 9 39 502 60 53 9 282 49 548 5882 1094 10297 215 64 101 1114 1168 2 429 0 234 23 648 4 1 13 14 14 166 7 2741 5 7548 12 8 10 6 375 54 1 4 179 26 173 1849 1376 4059 96 9 13 1153 24 2 40
20028 1 2109 213 325 121 5508 13087 29162 218 7580 364 1059 81 44487 108 3 1790 143 389 351 937 13 3183 692 19 1053 529 3011 16120 12336 35 1325 71 685 4 4 75 18 37 0 20 57 17 17 140 14 6 12 73 4 10 14 3 12 16 6 6 80 304 3 49 161 644 107 33 2 17 7 33
11 55 65 25 1631 827 5397 254 291 1775 423 94 13327 66 108 2712 3 33 13 12 1608 7 76 53 3048 60 42 226 1716 235 35 11 516 28 154 0 0 10 4 86 0 15 6 6 2 154 3 47 4 6 8 0 5 0 1 30 2 2 3 96 1 15 37 174 18 8 3 1 1 2
1 8 27 1113 0 0 6 1 7 6 1 9 2 9 3 3 6004 86 3 17 1 5148 8760 16838 3066 6 108 5007 567 16 103 1 4 2 77 1 10 146 20 0 0 5 29 11 5 2 3 0 3 16 0 4362 54 2 13 0 1224 321 8017 533 3 59 615 417 28 285 5 1 8 72
320 27 13326 1180 9 50 1636 681 4585 172 61 2952 58 39 1790 33 86 18184 1876 19031 16 1715 246 13629 1174 30 14400 16017 1402 2427 2278 65 509 165 7662 1 96 1782 61 4 0 22 48 80 18 22 6 1 16 59 0 109 328 9 213 1 55 27 793 156 35 1160 3956 92 10 29 6 0 1 109
19 17 244 129 22 27 374 190 321 41 87 10754 182 502 143 13 3 1876 5086 7924 29 116 26 305 106 145 5809 1661 161 253 156 486 706 24 1702 2 27 103 61 3 0 3 8 7 10 4 136 1 303 10 0 4 38 114 162 0 5 12 33 47 96 1302 1497 41 1 4 144 2 0 24
51 53 1430 361 8 25 576 351 988 58 59 6856 59 60 389 12 17 19031 7924 14627 13 229 50 654 264 67 16857 4212 245 644 301 75 432 37 4523 3 120 672 93 0 0 7 29 39 24 9 16 2 50 60 4 51 254 56 580 0 17 40 127 111 154 3266 3658 46 13 25 32 0 1 104
8 7 7 18 24387 100 3880 122 641 316 13579 146 28495 53 351 1608 1 16 29 13 6270 5 3 19 1987 7 83 60 4213 665 40 18 353 3 536 3 3 4 13 502 1 122 46 31 17 1382 9 161 5 65 32 0 0 0 0 258 1 4 0 613 1 7 20 1471 81 19 0 20 1 32
164 4 904 541 2 13 992 2451 2108 21 53 418 22 9 937 7 5148 1715 116 229 5 104271 399 52679 957 5 483 1671 8951 2899 36647 20 147 1331 17089 18 4 91 115 13 3 11 81 15 33 28 13 5 1 106 2 1754 84 3 27 2 3143 162 2153 2214 1 64 361 2012 345 1480 2 6 107 302
