5572 80 3 10 3515 998 54 8 8 6 69 139 329 325 1102 2382 57 128 95 14 111 228 11 3106 87 15 74 8 16 124 122 61 0 111 17 9 25 157 8 20 46 338 76 494 51 17 4 371 387 90 2 14 70 3186 93 21 30 29 31 27 11 105 167 1251 4398 34 447 3 41 7 161 13 15 89 3 1582 3 1 7 742 2000 96 19 13 8 1 29 71 109 406 782 2 9 5 9 0 0 1 1028 3 8 16 1 3 49 146 15 0 0 0 1 4 5 6 4 3 215 4 27 2 5 6 27 25 13 0 0 65 92 64 2 4 2 1 1 1 1 100 346 489 13 741 0 10 4 1242 26 1 4 1
80 12167 0 3 21 26 1 1 4 11 499 13 24 14 49 66 8 20 9947 764 12330 2182 157 126 53 5 145 14 8 281 7 4 31 540 38 49 993 1129 1 2 19 182 8345 1028 286 10 2 35 831 14 385 257 9 2 2 16 103 5811 3055 2556 1288 3062 9 16 102 164 17 3 23 2 4 11 864 416 35 3 39 0 0 4 5 2 5 2 0 127 0 0 0 2 12 1 2 35 279 5 8 3 8 1 2 22 0 0 143 0 0 2 11 2 1 4 6 0 1 2 27 235 9 25 1 1 3 42 0 0 1 0 1 1 1 13 24 36 0 2 2 1 1 2 283 5 0 1 1 3 9 2 15 4
3 0 24865 121 0 7 78 2081 70 2 1 76 11 15 119 12983 70 25 2 0 0 0 0 5 17 379 1442 4676 6328 1694 0 0 19 13 0 35 6 13 0 3 91 2 0 6 1 11383 2320 5 120 63 0 0 17 20 122 7 6 0 1 1 3 1 3 0 1 2 1804 781 23 60 0 11 3 7 9 3 1 2565 83 1 5 13 167 42 3 1 40 0 13 29 741 13 13 8 9 1 0 6 11 60 574 614 585 1124 330 0 0 33 59 3 37 30 79 0 1 289 31 2 10 1 1666 627 2 71 29 4 0 5 5 23 30 64 0 4 10 4 1 0 0 0 0 290 393 39 222 1 52 15 72 29
10 3 121 11633 7 5 22 80 1 3 1 2661 117 220 294 1969 1517 1177 26 1 34 1 2 102 173 11680 338 7945 3543 85 0 0 16 63 2 509 193 309 10 53 1388 17 1 54 0 8936 58 131 219 7150 32 0 82 11 254 135 158 7 1 20 99 4 7 0 13 0 85 2259 886 1347 0 9 59 132 16 1 0 98 8 1 1 5 45 0 0 0 3 1 2 30 666 1 3 6 0 0 0 0 1 3 11 46 26 287 12 0 0 1 0 1 0 1 9 0 1 13 2 0 1 0 91 31 0 3 0 1 0 6 0 44 0 8 0 0 0 0 0 2 0 0 0 58 22 13 250 0 2 0 1 1
3515 21 0 7 4169 220 28 4 4 0 14 23 164 126 2067 2161 45 93 18 6 25 61 3 968 16 10 13 1 4 26 6 4 1 25 4 0 3 34 3 2 13 69 20 57 11 6 9 168 217 40 2 6 14 4074 84 7 6 6 7 10 0 25 82 87 407 13 205 1 8 4 22 3 2 18 1 529 0 1 1 467 632 39 5 1 1 0 9 29 71 268 436 4 5 0 0 0 0 0 250 4 1 3 1 3 10 21 0 0 0 0 0 2 1 3 8 1 130 3 8 0 3 1 4 10 5 0 1 46 60 27 1 3 0 0 0 0 0 54 45 82 2 229 1 4 1 192 6 0 2 0
998 26 7 5 220 35725 5927 511 794 336 12 71 172 271 834 14931 48 90 20 2 24 58 164 2585 19 6 28 5 11 1151 2072 1490 0 32 10 1 6 50 4 12 13 648 18 140 62 8 397 140 169 58 2 3 136 239 78 3 13 5 8 18 6 39 101 3941 1013 26 7889 1 14 4 7010 1461 3 20 4 1930 3 9 12 1444 2577 371 50 15 5 0 83 76 423 1325 3274 15 42 7 11 2 0 0 1152 8 28 26 4 32 44 143 21 1 3 7 4 1 18 6 33 10 747 17 30 3 12 16 28 24 27 0 1 243 471 362 6 4 5 0 3 4 0 157 386 403 11 1585 5 39 16 1115 32 2 9 0
54 1 78 22 28 5927 17182 4515 967 442 3 411 33 184 591 7574 33 109 3 1 3 11 189 231 5 10 36 13 56 1913 40 77 0 3 0 5 10 23 3 22 19 451 1 21 76 20 1434 45 43 118 3 0 227 176 154 2 5 1 0 2 3 26 30 159 47 26 2506 15 63 15 45 1825 5 10 2 49 4 25 8 42 76 632 513 6 6 3 110 8 66 795 5145 9 25 11 7 1 2 0 38 14 15 41 6 99 37 3 0 0 1 2 3 4 10 0 16 4 98 4 1 2 15 101 2 3 17 0 0 87 52 580 3 5 2 4 8 1 1 7 8 8 19 1521 10 138 146 15 23 1 9 1
8 1 2081 80 4 511 4515 14892 1024 173 0 90 5 17 242 9687 14 45 8 1 2 5 66 33 12 14 403 189 941 2650 1 8 1 2 0 0 7 8 0 6 7 228 0 4 30 239 8288 9 12 45 0 0 31 14 55 2 14 0 1 0 3 16 2 13 3 19 2204 210 205 280 4 1763 3 7 0 5 1 519 6 2 4 60 300 2 4 5 19 0 10 122 2081 3 3 6 2 0 0 1 2 12 21 82 29 535 45 0 0 1 2 0 0 2 1 0 2 9 15 3 0 2 161 118 0 5 4 3 0 8 8 155 6 14 3 2 2 2 1 2 2 2 3 511 47 50 347 0 5 4 8 1
8 4 70 1 4 794 967 1024 5286 817 4 24 3 5 21 612 4 2 4 1 4 16 177 35 4 13 91 9 9 5085 8 4 7 22 0 5 4 16 0 3 17 214 1 12 134 14 848 4 41 10 1 0 5 3 8 3 5 1 2 0 1 19 3 25 7 84 2967 17 8 6 8 8131 3 10 8 8 0 101 0 3 8 11 5 3 0 1 3 0 3 26 61 1 0 6 6 1 1 0 9 7 40 174 32 11 109 0 0 3 7 1 3 4 16 0 0 26 22 4 5 1 120 94 0 20 2 0 0 2 2 12 3 16 0 2 1 1 0 0 2 1 7 56 59 2 6 3 17 3 7 5
6 11 2 3 0 336 442 173 817 1100 80 28 1 7 13 431 2 5 56 65 10 18 211 17 11 4 78 0 6 2696 3 4 14 35 0 10 7 22 1 1 16 359 42 8 2140 2 8 3 56 11 2 0 9 3 6 3 53 13 27 2 2 19 1 13 6 397 985 1 10 4 3 326 3 12 32 8 1 5 0 2 2 9 2 0 0 5 1 0 1 16 50 0 1 3 17 1 1 0 2 3 3 24 1 4 39 0 0 1 2 0 1 1 3 0 0 4 18 9 0 2 10 3 0 7 0 0 0 0 1 8 1 3 1 3 0 0 1 0 0 0 26 13 3 2 2 0 7 0 3 0
