7104 0 131 7 12 2 93 5341 1680 3 269 68 35 1 12696 5 1 184 25 61 14 335 3 566 87 0 108 111 291 7404 3728 1 19 50 188 0 0 3 3 0 0 0 3 0 1 3 1 1 2 0 1 8 2 0 0 0 5 1 10 42 2 7 18 34 2 0 0 0 1 2
0 1928 72 978 1 0 1 2 3 756 4 54 3 903 5 34 17 73 5 19 1 6 1619 6 847 3758 133 4325 15 3 3 29 2 0 23 1 21 190 78 2 0 1 7 3 3 1 67 1 114 2 0 8 62 16 27 4 3 10 30 34 21 195 691 21 4 6 17 0 0 13
131 72 51371 171 155 8 1753 6319 3310 54 4617 247 123 17 1330 57 122 9315 142 763 86 1111 105 26571 1512 10 18127 34589 4291 680 4467 38 85 35 1014 9 151 3041 146 11 0 26 177 35 26 63 42 8 18 60 2 697 569 61 167 10 80 99 4473 439 54 843 9300 438 20 107 14 3 3 188
7 978 171 1568 20 0 18 76 47 1458 46 54 11 423 72 35 1630 503 21 124 15 517 1900 244 6131 1214 432 7067 922 146 149 26 6 16 190 8 110 162 968 14 0 12 86 28 129 46 49 7 100 46 4 740 140 20 62 8 115 872 232 1955 89 336 1963 629 125 58 21 1 8 72
12 1 155 20 33346 8 992 178 764 329 5915 133 8236 7 379 498 1 28 31 37 31795 10 4 68 8737 2 152 103 21625 410 32 18 72 9 265 3 1 5 27 639 2 155 241 44 89 1181 5 375 3 55 57 3 2 2 1 422 2 2 12 1170 1 8 26 1584 51 2 1 9 6 48
2 0 8 0 8 7596 3290 23 152 5 73 7 79 3 22 3440 0 2 3 2 12 0 1 5 36 1 7 7 16 21 5 0 5521 0 50 0 0 0 1 0 0 1 0 0 0 2 1 0 1 0 0 0 0 0 0 1 0 0 0 8 0 0 0 3 0 1 0 0 0 0
93 1 1753 18 992 3290 96934 3414 16933 59 43075 488 21287 32 3196 9377 0 173 118 158 1692 290 4 1042 400 6 655 418 4205 1538 305 21 4052 24 667 0 3 32 18 133 0 36 74 17 20 250 4 82 9 20 4 9 4 2 2 82 3 5 46 428 2 28 116 570 27 2 2 2 4 24
5341 2 6319 76 178 23 3414 77074 16561 62 22782 401 261 15 10792 128 14 260 105 173 122 2052 11 5962 2894 6 914 591 48685 5323 18242 19 186 234 1506 6 2 86 49 96 0 72 471 47 113 333 17 47 6 104 15 87 16 10 11 67 41 15 209 2143 10 54 303 2549 150 14 3 10 10 106
1680 3 3310 47 764 152 16933 16561 69697 48 25143 480 5133 27 29752 918 24 2167 158 512 1451 3601 8 8174 708 6 1394 1101 3451 3662 11177 25 3816 120 798 2 5 61 15 89 0 29 147 15 38 164 9 30 12 21 5 64 7 2 4 52 36 6 177 648 5 29 285 739 46 9 3 2 3 22
3 756 54 1458 329 5 59 62 48 9469 165 87 484 657 66 1443 20 110 5 32 92 12 7416 24 33577 1405 120 3160 1549 183 35 32 12 12 93 1 9 67 70 42 0 12 77 17 37 83 92 21 172 22 4 72 39 6 12 26 32 15 44 639 13 100 219 494 30 7 23 2 5 20
269 4 4617 46 5915 73 43075 22782 25143 165 178111 1301 13947 69 12133 683 12 346 345 460 14357 494 10 2043 1365 21 1798 1116 30683 5211 661 73 434 54 2331 4 13 98 53 1081 0 244 485 97 127 1937 28 551 20 90 79 38 25 6 14 668 16 7 138 1943 19 73 355 2875 115 5 3 10 9 85
68 54 247 54 133 7 488 401 480 87 1301 67325 1102 2932 849 149 44 1436 6592 7202 374 361 93 646 218 1258 7445 1475 536 815 194 956 841 10 10018 0 136 65 159 9 0 11 27 16 76 34 3281 11 5436 32 5 13 44 219 109 4 3 48 23 185 486 986 1134 121 32 6 904 29 3 116
35 3 123 11 8236 79 21287 261 5133 484 13947 1102 86363 47 2157 8438 2 126 267 305 20600 33 12 100 2005 23 851 646 6436 1565 52 51 561 1 1115 0 3 15 23 346 2 63 80 18 45 545 8 219 19 21 44 0 6 7 7 227 0 2 10 508 11 62 94 693 15 0 3 2 0 29
1 903 17 423 7 3 32 15 27 657 69 2932 47 35823 42 74 23 11 47 45 13 19 787 10 548 15933 947 5709 40 40 7 5223 50 0 130 3 113 31 272 3 1 7 9 16 75 16 4041 15 8092 36 3 7 44 230 134 4 7 26 24 84 606 1185 1337 20 34 13 961 41 0 130
12696 5 1330 72 379 22 3196 10792 29752 66 12133 849 2157 42 66227 372 12 1594 181 531 778 1928 12 4188 686 14 1057 895 2739 20895 12033 32 3453 153 1340 2 1 32 15 45 0 17 71 10 33 115 17 16 17 19 5 33 10 2 8 28 29 5 82 485 16 36 172 599 18 5 5 1 3 25
5 34 57 35 498 3440 9377 128 918 1443 683 149 8438 74 372 17041 0 18 22 21 542 11 135 25 4647 68 78 263 772 220 17 5 1066 5 111 0 0 7 4 44 0 12 18 1 16 69 10 23 21 7 9 10 4 1 2 31 2 1 4 103 1 13 25 130 5 0 0 0 2 4
1 17 122 1630 1 0 0 14 24 20 12 44 2 23 12 0 15271 242 17 82 1 4568 11725 13202 2443 29 218 8611 853 29 202 4 4 9 189 7 7 116 414 1 0 4 28 8 7 6 7 0 11 15 0 11596 48 2 11 0 2192 1373 6490 871 2 53 829 307 81 489 2 0 30 41
184 73 9315 503 28 2 173 260 2167 110 346 1436 126 11 1594 18 242 18776 517 7619 67 1325 267 7835 806 10 12788 10987 721 1818 2112 9 114 170 5301 4 86 1057 100 1 0 7 58 15 12 9 35 3 17 16 1 192 419 47 84 0 65 54 511 145 35 631 3337 120 13 42 7 1 0 86
25 5 142 21 31 3 118 105 158 5 345 6592 267 47 181 22 17 517 3855 7496 98 119 11 266 50 157 5139 696 136 221 111 29 137 16 1218 3 42 68 37 2 0 1 15 4 14 4 196 1 221 3 0 11 49 156 169 3 4 12 37 50 223 643 723 21 1 14 127 0 0 28
61 19 763 124 37 2 158 173 512 32 460 7202 305 45 531 21 82 7619 7496 12100 111 453 61 1254 193 99 16033 3990 299 684 655 21 116 66 3785 7 129 412 58 1 0 3 16 6 10 8 50 1 54 11 0 55 253 117 239 0 16 14 151 56 147 1212 1917 56 0 25 43 0 0 56
14 1 86 15 31795 12 1692 122 1451 92 14357 374 20600 13 778 542 1 67 98 111 21563 10 5 45 4294 10 298 245 11628 725 38 12 135 1 423 2 2 11 20 463 0 97 135 48 52 825 8 241 6 33 40 2 6 0 4 271 1 3 2 820 2 20 21 1006 33 1 1 2 2 26
335 6 1111 517 10 0 290 2052 3601 12 494 361 33 19 1928 11 4568 1325 119 453 10 102162 871 38524 477 25 487 2084 22121 2747 39913 11 79 870 9651 47 10 106 133 4 0 11 157 26 97 41 7 6 10 126 1 4702 48 7 11 0 3249 467 2964 4068 5 39 310 2247 423 1153 3 2 103 131
3 1619 105 1900 4 1 4 11 8 7416 10 93 12 787 12 135 11725 267 11 61 5 871 14283 475 13097 1826 260 15534 688 18 33 27 7 3 122 3 16 180 339 4 0 3 29 10 14 15 85 2 171 17 0 1697 79 11 29 6 568 665 914 863 18 151 1405 409 35 95 23 0 13 46
566 6 26571 244 68 5 1042 5962 8174 24 2043 646 100 10 4188 25 13202 7835 266 1254 45 38524 475 113487 1170 7 2768 19479 8355 3851 15826 11 183 460 10895 12 17 501 258 6 0 9 120 12 25 41 6 6 3 47 1 11644 79 7 19 4 2677 738 11831 1224 5 114 3854 852 112 591 1 0 31 52
87 847 1512 6131 8737 36 400 2894 708 33577 1365 218 2005 548 686 4647 2443 806 50 193 4294 477 13097 1170 92653 1087 1362 12057 25624 2627 1163 63 88 418 1035 81 34 461 927 1097 5 475 2256 380 1251 2831 142 571 160 640 109 2366 155 40 34 750 1108 549 1533 20244 47 276 1391 16672 1149 316 20 42 150 635
0 3758 10 1214 2 1 6 6 6 1405 21 1258 23 15933 14 68 29 10 157 99 10 25 1826 7 1087 8231 1638 6696 34 8 4 1103 15 1 53 2 72 46 216 2 0 2 6 9 13 11 520 0 813 12 0 7 104 268 325 0 6 11 38 38 427 1489 1703 24 7 22 249 6 0 79
108 133 18127 432 152 7 655 914 1394 120 1798 7445 851 947 1057 78 218 12788 5139 16033 298 487 260 2768 1362 1638 106679 34830 1650 1072 1251 574 447 43 3913 31 1992 5117 628 9 0 19 198 73 210 58 2013 10 2372 126 11 193 3214 1905 3434 6 101 275 776 506 2866 16541 21373 283 73 329 1184 15 12 814
111 4325 34589 7067 103 7 418 591 1101 3160 1116 1475 646 5709 895 263 8611 10987 696 3990 245 2084 15534 19479 12057 6696 34830 127248 4866 903 904 800 425 45 6265 58 2424 12684 4155 14 0 65 592 199 273 181 1854 27 2297 299 24 6501 5736 1758 3684 14 300 1551 13784 1463 3382 20420 58184 1066 139 603 1159 30 17 1517
291 15 4291 922 21625 16 4205 48685 3451 1549 30683 536 6436 40 2739 772 853 721 136 299 11628 22121 688 8355 25624 34 1650 4866 120917 6852 29340 52 219 1594 3624 74 25 312 437 1602 5 531 2361 354 1535 3566 66 819 22 578 155 1086 77 31 33 1031 630 235 1032 17189 28 134 884 15535 1081 283 4 43 136 465
7404 3 680 146 410 21 1538 5323 3662 183 5211 815 1565 40 20895 220 29 1818 221 684 725 2747 18 3851 2627 8 1072 903 6852 77443 17506 30 1005 8167 6409 5 2 41 21 51 1 20 132 18 36 134 22 21 31 26 5 91 9 3 12 32 44 6 88 776 11 53 175 820 39 14 6 1 7 33
3728 3 4467 149 32 5 305 18242 11177 35 661 194 52 7 12033 17 202 2112 111 655 38 39913 33 15826 1163 4 1251 904 29340 17506 96993 8 62 2736 9207 11 4 77 71 6 0 26 196 20 90 87 5 9 5 66 4 578 25 3 4 6 416 34 517 2451 5 28 306 2787 135 114 1 3 16 103
