 0.00000000   0.08351595   0.04505256   0.14555857   0.18712327   0.18823776   0.11534805   0.24345173   0.31149641   0.17029324   0.21037986   0.04834576   0.09636934   0.07244237   0.54244389   0.31033965   0.12794402   0.17875981   0.15331803   0.21676018   0.10332191   0.21471773   0.06678837   0.21312506   0.41882268   0.29859243   0.17156683   0.07487493   0.06267402   0.24394334   0.03398131   0.01645346   0.12118457  -0.01404237  -0.00408372   0.20502786   0.24417649   0.28881655   0.03204416  -0.01271265   0.14361777   0.15323861   0.26433845   0.03902162   0.20104624   0.07177466   0.17783407   0.11319885   0.18429459   0.16785602  -0.03320158   0.05919420   0.24156836   0.28234855   0.14947999   0.35683693   0.19805055   0.22666107   0.16455980   0.10160439  -0.03279935   0.17764329   0.23709408   0.07634362   0.20423397   0.27957079   0.29273140   0.08934559   0.08001022   0.02488390   0.01737298   0.21452257   0.29259605   0.13793225   0.12801523   0.38605792   0.18337036   0.06996888   0.10266145   0.38763051   0.03922030   0.16334523   0.17784565   0.35128597   0.10121500   0.16308646   0.12783222  -0.01519656  -0.02754386   0.42519732   0.13489911   0.11710545   0.14663029   0.21419651   0.18674731   0.09902874   0.19372257   0.10828367   0.11545044   0.42774555   0.20268617   0.19101201   0.08124784   0.03806377   0.10118272  -0.07113038  -0.06083806   0.10733234  -0.00085357  -0.00023702   0.15136091   0.14353814   0.20065613   0.18654648   0.02474393   0.14905798   0.10181088   0.27048202   0.07918828   0.18438631   0.05545547   0.18307762   0.11930378   0.14477853   0.11172255  -0.06980822   0.12034209   0.14292256   0.26503820   0.14666140   0.30487261   0.27495322   0.26478262   0.16125829   0.05113551   0.04117567   0.17578378   0.22409503   0.06413299   0.17275503   0.22232477   0.24273796   0.09601234  -0.00004909   0.05020014  -0.15730423   0.17298080   0.16672991   0.14614763   0.10622925
 0.08351595   0.00000000   0.46577946   0.42583643   0.13905856   0.15731246   0.23957306   0.24847707   0.10930515   0.14188034   0.15719006   0.37816591   0.31433720   0.27936250   0.04678922   0.44092784   0.39671325   0.20450175   0.50754188   0.15842296   0.77013053   0.29814876   0.29664060   0.20561966  -0.03482109   0.20542903   0.41056366   0.50503196   0.49866249   0.19543764   0.07198381   0.02277444   0.44765621   0.44505979   0.23461508   0.33374974   0.18864413   0.28730026   0.20678392   0.01540432   0.45587821   0.25102011   0.56566015   0.28628442   0.29872619   0.47827639   0.32577466   0.17240075   0.36748181   0.29842155   0.14136571   0.56290807   0.12949045   0.14462406   0.31593848   0.07685029   0.38619709   0.70663458   0.55886374   0.76915702   0.63822627   0.43026416   0.14539075  -0.07654680   0.05201514   0.19855629   0.07150542   0.48387270   0.33056987   0.28886937   0.07152869   0.30608388   0.24686822   0.40339088   0.34188942   0.00671114   0.83920070   0.46067264   0.46388284   0.17641086   0.17288540   0.30985756   0.35049338   0.09450156   0.23217166   0.25634642   0.31685541   0.30870682   0.27569406   0.22953175   0.47386613   0.38333757   0.19676633   0.68522823   0.37933585   0.75657842   0.22419526   0.30749788   0.27857097  -0.03296175   0.25399028   0.29779766   0.51840393   0.50464340   0.29815444  -0.00196639   0.00167080   0.44236750   0.46538538   0.25732148   0.41400664   0.23686776   0.28402923   0.06152404   0.08772183   0.49262926   0.23687021   0.44985567   0.30292376   0.25050165   0.50208744   0.37620551   0.13101069   0.35130437   0.35671292   0.17784043   0.45416395   0.38738937   0.21579102   0.28622361   0.06878665   0.16793891   0.62056175   0.50456676   0.66060311   0.68398342   0.34386757   0.12717417  -0.09912481   0.17999967   0.23568938   0.18012547   0.50402696   0.39168100   0.32094709   0.11519555   0.28624946   0.22878673   0.39395586   0.45210663
 0.04505256   0.46577946   0.00000000   0.66246077   0.18026028   0.21982117   0.48226007   0.44492104   0.17702973   0.24140041   0.27531598   0.39039516   0.19674991   0.18748533   0.00480891   0.51488015   0.61448297   0.24359347   0.36113268   0.26923575   0.52740833   0.32271456   0.29495980   0.16326489  -0.04169365   0.39650556   0.50188275   0.80132164   0.74004592   0.30854153   0.08705102  -0.01363583   0.62273967   0.56117256   0.27580590   0.53380437   0.10406641   0.23410292   0.11727170  -0.04591911   0.74956118   0.30551837   0.14615207   0.19403534   0.30970794   0.77666994   0.42749235   0.13648383   0.52051888   0.48918967   0.05376986   0.38342087   0.11564994   0.16035525   0.31971387  -0.04626024   0.26161097   0.29421557   0.39899921   0.57329699   0.42273030   0.32376020   0.02150559  -0.09097875   0.08692212   0.27693375   0.15574274   0.67902806   0.17215551   0.32602618   0.10893244   0.31899390   0.03533059   0.31874522   0.42825658  -0.00390125   0.45714075   0.89575660   0.73012274   0.14562540   0.25227729   0.47503362   0.61955441   0.18785924   0.31841775   0.40750658   0.48081458   0.19634732   0.17887469   0.11396633   0.55720454   0.60108008   0.24312094   0.42459235   0.35451288   0.56485115   0.29352345   0.28688556   0.27619295  -0.07070346   0.45828475   0.45605173   0.80273845   0.77939428   0.40732014   0.01445457   0.03528810   0.66507586   0.58841218   0.33674991   0.62745198   0.21466610   0.25636585   0.00866489   0.08391568   0.71853785   0.30945409   0.26841158   0.27824548   0.32547278   0.79337793   0.53523922   0.13523497   0.56910036   0.54386951   0.11090060   0.37140327   0.29683905   0.23653175   0.32902538   0.01448103   0.10515267   0.18387644   0.36142963   0.61070311   0.49160245   0.33147318   0.04647912  -0.07602987   0.19484158   0.31443597   0.26368060   0.61602214   0.32914519   0.40365231   0.15453084   0.25373834   0.18682136   0.36383333   0.59933593
 0.14555857   0.42583643   0.66246077   0.00000000   0.15248126   0.26710588   0.55960257   0.50532199   0.16836766   0.24889280   0.43813137   0.47516546   0.25987097   0.24315583   0.12634838   0.54932560   0.71518832   0.41668863   0.40412251   0.40284015   0.52606087   0.47617313   0.27589081   0.14976550  -0.04291787   0.56030955   0.51906093   0.77851146   0.78077360   0.32338910   0.05482182  -0.04471573   0.64277538   0.54548542   0.26828036   0.64553569   0.09772201   0.25460709   0.16903037  -0.05713805   0.71212589   0.34889242   0.20906760   0.23861176   0.45018418   0.79772391   0.46883657   0.15407829   0.58550801   0.62446839   0.03350165   0.42977219   0.21423436   0.27112320   0.31848827   0.03033319   0.28525813   0.33060224   0.47528947   0.57123324   0.40330469   0.41953313   0.05775261  -0.06169679   0.07305768   0.36961321   0.22097263   0.73439237   0.27585932   0.37661330   0.03163273   0.30510850   0.07024319   0.31120658   0.51376707   0.05195407   0.45723560   0.67783473   0.81683926   0.20703723   0.21971767   0.53293819   0.56672616   0.23470419   0.31360370   0.53827143   0.59779922   0.21993793   0.19689604   0.17136573   0.52871525   0.65954421   0.32785732   0.42562046   0.45513141   0.51780375   0.44878839   0.29599814   0.20341647  -0.01715047   0.56237246   0.52886292   0.77352419   0.76886184   0.38995686  -0.01739191  -0.00534757   0.62194275   0.51753682   0.26727763   0.66044370   0.18707543   0.25575713   0.04690429   0.11100896   0.70355055   0.30944665   0.41623578   0.24536785   0.45838476   0.75389635   0.56579604   0.17503534   0.57263820   0.63450790   0.10452693   0.43300973   0.31394615   0.34447882   0.30589717   0.10941357   0.15319838   0.25682249   0.43694761   0.54438240   0.46763244   0.41206109   0.05258769  -0.04427537   0.20895085   0.40037009   0.30847403   0.64825107   0.34928187   0.45341349   0.08403992   0.24597159   0.22788594   0.35800599   0.57001336
 0.18712327   0.13905856   0.18026028   0.15248126   0.00000000   0.33268325   0.08801799   0.11618870   0.39601246   0.35610709   0.14732958   0.07147392   0.00628143  -0.00030150   0.17902098   0.26890505   0.21997217   0.06521933   0.22188261   0.18337917   0.20889905   0.17672268   0.25263127   0.08195172   0.32266724   0.05015635   0.24401997   0.20775958   0.19335434   0.45841406   0.03798492   0.06034812   0.21597073   0.15572110   0.10558751   0.09788801   0.10601701   0.29833872  -0.01503794  -0.04392812   0.23027699   0.27310779   0.14446431   0.08686672   0.24458599   0.17604451   0.15129936   0.01475961   0.15017346   0.12897161   0.08344916   0.10417689   0.05364748   0.19743113   0.45030864   0.03206763   0.19189880   0.16337907   0.14522269   0.18170689   0.14535729   0.20517784   0.02449107   0.01950816   0.18009825   0.37143766   0.18440824   0.21649496  -0.01205712   0.16031283   0.20045553   0.40578223   0.02551620   0.33964439   0.14653682   0.05586770   0.14754762   0.19332232   0.22509236   0.35025112   0.42967739   0.16051590   0.18539358   0.31405148   0.41704873   0.18486471   0.02565312  -0.00944989  -0.07227983   0.18506775   0.24994467   0.19341949   0.10933121   0.29941694   0.18993703   0.20909659   0.14596838   0.28124666   0.13768934   0.06462591   0.12600136   0.24454451   0.22497405   0.19786817   0.50532909   0.03995278   0.06305520   0.17755665   0.17294917   0.11998985   0.17743173   0.04784457   0.25807087  -0.00645812  -0.00623425   0.23142638   0.27497333   0.19076694   0.16573149   0.17863879   0.18757042   0.20150908   0.08652206   0.16071231   0.15448994   0.06174731   0.13738081   0.13130926   0.22798335   0.43772246  -0.00382959   0.18231557   0.11434188   0.15350352   0.27811245   0.17792468   0.20324353   0.03624970  -0.02771703   0.21661969   0.40532674   0.26121112   0.28645837   0.13775267   0.19113135   0.09531959   0.33519617   0.06959245   0.17419816   0.18958414
 0.18823776   0.15731246   0.21982117   0.26710588   0.33268325   0.00000000   0.28757890   0.31133858   0.30359207   0.30442309   0.23077341   0.18157657   0.19946836   0.11485123   0.16991870   0.39992479   0.26257898   0.21083165   0.23278303   0.22590424   0.24247166   0.26680708   0.19319957   0.15584143   0.19674470   0.21839658   0.19676899   0.23672085   0.24170101   0.33215082   0.07891239   0.05698051   0.26764994   0.13126136   0.07777408   0.27312410   0.08922533   0.23375526   0.11419334  -0.04062969   0.30538659   0.27086065   0.13684909   0.11095138   0.30915943   0.22728383   0.26616579   0.13387473   0.26480876   0.25085572   0.04995728   0.17338520   0.08299823   0.23111583   0.36226661   0.14295042   0.12423082   0.17984892   0.23469350   0.22124067   0.15768312   0.26950839   0.00580410   0.03164410   0.12238475   0.34501166   0.25325352   0.21889050   0.05687760   0.10535092   0.18716406   0.33133203   0.08973191   0.25671381   0.23038621   0.10227847   0.18332054   0.21342449   0.26347047   0.25945914   0.37145987   0.30575566   0.27544183   0.29588562   0.31845037   0.26809892   0.19699236   0.07490994  -0.00260983   0.12716392   0.26802326   0.28633917   0.22934582   0.27844412   0.25206425   0.24320729   0.26141077   0.22016584   0.14778352   0.06931587   0.23346711   0.23517337   0.25975784   0.23749813   0.33786657  -0.02828892   0.03866312   0.26989242   0.16435801   0.16545524   0.27966314   0.08517982   0.20743005   0.08466777   0.01221219   0.31264137   0.26932028   0.25687981   0.18931781   0.27911340   0.21314482   0.31825920   0.15785054   0.28357099   0.26679698   0.04612812   0.23718097   0.09577807   0.25280600   0.29126944   0.06865077   0.09284334   0.15276667   0.23023627   0.25115506   0.19990660   0.31585665   0.04449333   0.00267104   0.22153785   0.34794076   0.29069542   0.24630684   0.09852411   0.16337544   0.07279463   0.24475153   0.09484810   0.18646202   0.25082146
 0.11534805   0.23957306   0.48226007   0.55960257   0.08801799   0.28757890   0.00000000   0.53461335   0.09977383   0.20998957   0.35080177   0.34934076   0.11306860   0.04589396   0.19352939   0.38428221   0.47702906   0.39042631   0.36786921   0.33442338   0.38335255   0.37577271   0.17904163   0.09780375  -0.05758227   0.56511479   0.46319017   0.49137864   0.54478666   0.31656894   0.06985523  -0.02562771   0.45948070   0.28058279   0.19501934   0.53671684   0.11211057   0.06410715   0.07704270  -0.06471162   0.52208663   0.27679396   0.09312444   0.09364938   0.35346020   0.50827002   0.48974970   0.18697056   0.51497590   0.51076036   0.01510045   0.28829869   0.33090401   0.33863613   0.19227203  -0.08952462   0.30597977   0.21278121   0.39048627   0.42257504   0.25702708   0.36435741   0.05188250  -0.00452221   0.19795646   0.32345960   0.26522684   0.47751039   0.26382860   0.25630034  -0.02171481   0.16332156   0.07536753   0.09752311   0.34382021   0.04229852   0.26319240   0.46813473   0.52478205   0.06124124   0.12504026   0.51038006   0.46497858   0.17372897   0.18699983   0.40158684   0.54051883   0.05728800   0.15545702   0.13856803   0.29421973   0.54038120   0.35338255   0.31017711   0.38251570   0.38457327   0.37921708   0.18213051   0.14714809  -0.01674483   0.58050859   0.49913930   0.51051728   0.51915716   0.24238113  -0.05103843   0.01083619   0.45000306   0.30256819   0.23942992   0.50699311   0.19434518   0.12490446   0.03783770   0.09004425   0.51186077   0.27487078   0.29463132   0.15074676   0.38515952   0.45860579   0.53239244   0.22259242   0.51378631   0.52292754   0.07131872   0.31444510   0.32030113   0.35066858   0.19226940   0.14043038   0.21137205   0.14753135   0.37817511   0.36056706   0.35019725   0.37099574   0.00379935   0.00452523   0.29475494   0.32247516   0.30941173   0.43441851   0.35632588   0.33008682   0.00650683   0.04388618   0.18171488   0.15354673   0.37443707
 0.24345173   0.24847707   0.44492104   0.50532199   0.11618870   0.31133858   0.53461335   0.00000000   0.25319391   0.29679563   0.43319269   0.32689546   0.18759778   0.07685724   0.29917427   0.43979728   0.45704097   0.37749947   0.39846743   0.41516022   0.36049298   0.44547185   0.15975409   0.14912909   0.07632079   0.56463961   0.37464284   0.41437549   0.43187599   0.38669678   0.05152444  -0.02980553   0.44018262   0.21083880   0.13590232   0.56712862   0.16457561   0.12831116   0.12404313  -0.06591893   0.54710598   0.27529073   0.16977976   0.09503045   0.45005309   0.45246588   0.55909931   0.20699129   0.52584189   0.48522232  -0.00342453   0.25118110   0.31073723   0.36052154   0.22791982   0.07618902   0.30730695   0.27890979   0.43083510   0.38950499   0.19971137   0.41333079   0.08619396  -0.01655369   0.17810841   0.43437190   0.40018202   0.38619186   0.23574530   0.15246785  -0.04126336   0.25315527   0.17774005   0.16059754   0.35900429   0.15620087   0.31312762   0.43026093   0.46190443   0.16229164   0.12203334   0.48337870   0.49362916   0.35959467   0.26118755   0.46095714   0.50745185   0.07701728   0.14008906   0.25205931   0.29185481   0.49902446   0.35677286   0.39627196   0.43037880   0.39797895   0.45546757   0.27889373   0.16709779   0.14093667   0.56157455   0.43468766   0.44101550   0.42721067   0.27370390  -0.06567471   0.00323750   0.46394599   0.22816962   0.20849998   0.52494085   0.22937684   0.16013224   0.11422525   0.09066797   0.53695874   0.25483384   0.38474933   0.21224796   0.45403558   0.40216627   0.60943531   0.25594014   0.52253104   0.49880419   0.03498099   0.33709900   0.31864908   0.35645834   0.21218506   0.22621726   0.24466991   0.24726061   0.41507655   0.32693612   0.32217960   0.44557366   0.06055513   0.02033570   0.31771956   0.42658619   0.39724319   0.33743061   0.27271641   0.21508505  -0.03940133   0.12530490   0.19861513   0.20489929   0.39595377
 0.31149641   0.10930515   0.17702973   0.16836766   0.39601246   0.30359207   0.09977383   0.25319391   0.00000000   0.34761545   0.17335245  -0.00980990   0.05754447   0.01497538   0.29787853   0.32520627   0.21594031   0.06268291   0.13081776   0.16968760   0.16543771   0.18153257   0.20159685   0.10554289   0.53276291   0.14288811   0.18547678   0.17626283   0.12796032   0.40803398  -0.01067835   0.00080841   0.22457015   0.08279082   0.00428242   0.17811866   0.20651168   0.41486043  -0.00904687  -0.04759528   0.25724501   0.23379756   0.22173816   0.09775165   0.24154710   0.16364354   0.16779342  -0.02212976   0.17976205   0.10987364   0.04846613   0.02044901   0.03551494   0.11338702   0.37728874   0.35092841   0.12677110   0.18708574   0.08395313   0.11372600   0.06004477   0.14804622  -0.02185191  -0.01824237   0.09880991   0.33998725   0.36080285   0.18410477  -0.05839108   0.05635812   0.09355552   0.49186697   0.18841298   0.29805123   0.16415238   0.18321078   0.16268942   0.19714365   0.18970608   0.41405834   0.31755806   0.19162245   0.25332264   0.55411770   0.36564244   0.19605489   0.04891102   0.03932980  -0.09337814   0.28390117   0.26265961   0.20922224   0.11167332   0.26656870   0.13564689   0.17575537   0.17305073   0.28405534   0.11924821   0.36615842   0.14723222   0.20406542   0.18765905   0.13431664   0.38765558  -0.04973287   0.00509118   0.22586797   0.10608348   0.08032457   0.21417589   0.15487804   0.36192115   0.10900883  -0.00533038   0.27492439   0.23464908   0.22056925   0.24655489   0.19370399   0.15140575   0.21978314   0.09268707   0.16231764   0.16172211  -0.07830068   0.07494327   0.05074190   0.19042267   0.30786738   0.15993823   0.18827218   0.21937050   0.08642065   0.19108398   0.08970926   0.16445344   0.10792494  -0.04290177   0.16450927   0.32849198   0.33931908   0.19420128  -0.00058589   0.09499329  -0.01902677   0.47076635   0.14770691   0.29286494   0.23168589
 0.17029324   0.14188034   0.24140041   0.24889280   0.35610709   0.30442309   0.20998957   0.29679563   0.34761545   0.00000000   0.44048555   0.17426295   0.12244112   0.01678188   0.25212261   0.34202420   0.27182260   0.16789959   0.47575945   0.48973722   0.30428428   0.44750080   0.22132727   0.16605076   0.31907460   0.26211686   0.27458363   0.25664649   0.23783078   0.62637467   0.06469146   0.01464861   0.26601349   0.11203095   0.10658886   0.31083820   0.18547335   0.26785508   0.07942252  -0.03092603   0.34186304   0.29796432   0.14492133   0.07037308   0.51290311   0.23580973   0.40127770   0.10048803   0.31379497   0.22511712   0.03307468   0.14919513   0.17426413   0.27013446   0.43121023   0.16643827   0.28887886   0.23265691   0.36480295   0.25784516   0.15666556   0.45288044   0.02926984   0.01485659   0.15453145   0.58232391   0.27408253   0.22221355   0.12233926   0.10880268   0.06738899   0.38741265   0.13864762   0.34602745   0.23219938   0.16577671   0.20694225   0.25828780   0.24866251   0.26449312   0.26361775   0.25047124   0.26754538   0.36556539   0.54847629   0.42715096   0.19703781   0.03437165  -0.00577644   0.29356336   0.29969938   0.25640737   0.13385583   0.46092460   0.46461463   0.31649620   0.43202797   0.29105516   0.16360586   0.21378922   0.29275622   0.33454564   0.27434816   0.22484556   0.58059187  -0.05241697   0.03084453   0.27676718   0.11158690   0.13809498   0.30302602   0.14948758   0.26828558   0.05663629   0.03108701   0.33312881   0.29994998   0.36175245   0.16999848   0.45960633   0.20970204   0.45096505   0.15409339   0.28321493   0.22660395   0.05068082   0.27177399   0.24673375   0.27037605   0.41587698   0.18727173   0.27365916   0.15782294   0.36138596   0.31894364   0.22497509   0.48117032   0.05178623   0.03126854   0.30533008   0.58954881   0.31466540   0.25977115   0.18726836   0.17297489   0.04330979   0.30904221   0.15214227   0.23906403   0.23036603
