 0.00000000   0.07820112   0.34093727   0.04941881   0.33553355   0.04569843   0.38171923   0.35191162   0.41261839   0.20855770   0.30959387   0.32918298   0.34015489   0.18685175   0.56904594   0.21786292   0.35841225   0.47847178   0.44728006   0.52296624   0.25532610   0.43362299   0.17166686   0.45652314   0.24732038  -0.01014251   0.19537870   0.45121817   0.31417997   0.57144864   0.30291980   0.24401814   0.07638832   0.27779269   0.32982731   0.49063152   0.13239130   0.10644872   0.07255795   0.35520050   0.01017576   0.36165299   0.16290543   0.22303242   0.19676646   0.27281708   0.08804161   0.34799352   0.02543562   0.33930313   0.25280448   0.33857011   0.17544160   0.24841659   0.27329630   0.23463118   0.41969138   0.08524896   0.41742488   0.22440868   0.02065220   0.06546701   0.25505970   0.32757837   0.52524061   0.29619710   0.13028908   0.22581085   0.23650634   0.36256972
 0.07820112   0.00000000   0.31081767   0.28624848   0.32743292   0.07321480   0.32921943   0.21348125   0.34117020   0.22445308   0.38885080   0.20831046   0.37658025   0.01224764   0.19972899   0.26635661   0.26817215   0.35612434   0.03124404   0.20449360   0.35356058   0.30792221   0.39195268   0.36253878   0.35578955   0.08672659   0.42224472   0.40091631   0.44551182   0.34419545   0.49977551   0.15816051   0.05160966   0.39549165   0.44493105   0.33099389   0.32400808   0.33881865   0.29342103   0.34040733   0.05968038   0.30059188   0.36019291   0.29046956   0.25799824   0.36222660   0.13933385   0.38334470   0.02770046   0.18853339   0.25516271   0.25926007   0.40455848   0.20099168   0.33180038   0.37106830   0.29436648   0.39315667   0.33599353   0.40650238   0.09200331   0.39028048   0.39742443   0.42428641   0.31269160   0.48730252   0.11330653   0.11467554   0.29691789   0.46788467
 0.34093727   0.31081767   0.00000000   0.37365597   0.36433398   0.08149145   0.40864144   0.78299369   0.56392526   0.42150055   0.44067389   0.40660220   0.43163802   0.11561846   0.53743083   0.41716161   0.39957246   0.58687916   0.45098998   0.53287134   0.37302183   0.41796248   0.52578103   0.49444638   0.58814965   0.07932638   0.74505205   0.74609140   0.54430921   0.47698263   0.51789638   0.34803686   0.03394496   0.45371974   0.44431354   0.48963450   0.33536542   0.73732450   0.38927044   0.38652717   0.07489993   0.37766718   0.68705694   0.46543194   0.44124195   0.45706344   0.27261010   0.43838676   0.09000535   0.50279075   0.32985372   0.40264331   0.32117304   0.51368236   0.46024234   0.39597341   0.40691948   0.42789903   0.42693462   0.54531558   0.11919700   0.58979198   0.70538608   0.48195802   0.48989327   0.47992591   0.20959447   0.21242815   0.34500109   0.53335856
 0.04941881   0.28624848   0.37365597   0.00000000   0.26376920   0.04310833   0.24836830   0.33749481   0.27339810   0.31404676   0.30836024   0.21458057   0.31117534   0.06681957   0.20350345   0.25257149   0.21554928   0.26188183   0.04495568   0.12955866   0.29558753   0.21977141   0.43396317   0.25164177   0.44412017   0.11318550   0.43383506   0.35092669   0.34808540   0.25343521   0.33786858   0.17401888   0.03797397   0.33494148   0.30198476   0.25388839   0.25573810   0.40863356   0.33652414   0.27327121   0.08074833   0.21720544   0.40953483   0.25060363   0.37107023   0.31118794   0.18792235   0.31617257   0.08313239   0.23779597   0.21329740   0.22192170   0.23440235   0.18827577   0.22101972   0.34002150   0.21558367   0.38127776   0.22938674   0.44244307   0.10628065   0.39182669   0.39870580   0.31699701   0.24492704   0.32824800   0.11946157   0.11238722   0.23673064   0.35341037
 0.33553355   0.32743292   0.36433398   0.26376920   0.00000000   0.11434474   0.69752492   0.31533177   0.52475393   0.45471434   0.71241989   0.32430253   0.82033663   0.21277779   0.50251289   0.47671189   0.59224391   0.46558331   0.19300922   0.27359131   0.70604086   0.69958208   0.42594567   0.70614384   0.58658952   0.04352747   0.32560021   0.56094550   0.76405553   0.65594189   0.59642301   0.34688117   0.11133434   0.58190736   0.58323240   0.58770394   0.33484210   0.29817988   0.26251940   0.81208771   0.10144447   0.68166318   0.38244881   0.43576229   0.45439375   0.60189040   0.18731220   0.81275491   0.11525333   0.43065782   0.48676032   0.58673026   0.42962694   0.23240672   0.41184380   0.69837946   0.69522023   0.39584034   0.70350422   0.62771929   0.09902228   0.26082499   0.46146796   0.76382265   0.66625242   0.66272788   0.24617483   0.30097023   0.45259777   0.65134472
 0.04569843   0.07321480   0.08149145   0.04310833   0.11434474   0.00000000   0.14183724   0.06036439   0.12649822   0.06933459   0.10642444   0.06290836   0.12612086   0.02626189   0.07276547   0.09503182   0.09975191   0.10290481   0.03727373   0.04589269   0.12276864   0.11914081   0.10149536   0.12625967   0.09974426   0.00581836   0.07068364   0.11297392   0.13556361   0.11385418   0.13594627   0.07822265   0.09085326   0.10543410   0.13332305   0.08490139   0.08596097   0.07652270   0.06714768   0.12169879   0.02251461   0.12815322   0.08580214   0.11482484   0.09261681   0.09732674   0.06372655   0.12685685   0.02490867   0.08564089   0.09574408   0.08217987   0.10210445   0.06202415   0.09863926   0.11488935   0.11525365   0.08487743   0.12430407   0.11204332   0.02342130   0.06647211   0.09541629   0.13246723   0.12042419   0.14131796   0.03327804   0.08176153   0.05925488   0.12397590
 0.38171923   0.32921943   0.40864144   0.24836830   0.69752492   0.14183724   0.00000000   0.36469216   0.65936988   0.41373743   0.81053659   0.37806395   0.75966349   0.20276840   0.55046971   0.50683691   0.58888393   0.52455197   0.28045779   0.37886158   0.57264267   0.70674962   0.44043600   0.72558797   0.52504583   0.03906578   0.37944082   0.61575273   0.77602887   0.68204804   0.66749821   0.35137931   0.14456605   0.55033090   0.58919843   0.61442531   0.33674838   0.33053212   0.27714483   0.71078172   0.08095909   0.77722272   0.44204361   0.53670468   0.40675611   0.70391789   0.20434661   0.74811849   0.09315862   0.46774452   0.49167496   0.59792698   0.48657347   0.28392677   0.53544832   0.57430472   0.69852016   0.40689184   0.71840047   0.57861766   0.08443961   0.30536336   0.51882806   0.78995091   0.69431247   0.70881984   0.26450587   0.29731691   0.42442254   0.66866797
 0.35191162   0.21348125   0.78299369   0.33749481   0.31533177   0.06036439   0.36469216   0.00000000   0.52940780   0.48725023   0.39223900   0.41740965   0.35593131   0.22179947   0.66136900   0.36873417   0.36548499   0.39254509   0.52540361   0.51144046   0.25700268   0.37132411   0.47995335   0.38536798   0.63319527   0.11461658   0.56445371   0.67922693   0.41762308   0.43946526   0.40471187   0.35608873   0.06331443   0.35370923   0.31181407   0.43055023   0.20332863   0.63483380   0.34564196   0.33342879   0.06026792   0.33925407   0.69339145   0.38595047   0.50917086   0.40575110   0.25113886   0.36355733   0.19537224   0.64722328   0.28847240   0.36716209   0.13389300   0.49354471   0.34886926   0.28293922   0.37317651   0.37002253   0.34663713   0.55473672   0.12357948   0.46568520   0.69040817   0.38901117   0.47824029   0.35012648   0.27068530   0.28785916   0.29330666   0.42071587
 0.41261839   0.34117020   0.56392526   0.27339810   0.52475393   0.12649822   0.65936988   0.52940780   0.00000000   0.39958068   0.61149832   0.44154323   0.58064552   0.19569706   0.63028970   0.46021080   0.50541548   0.61410675   0.40377124   0.51980656   0.45257564   0.60462327   0.47246843   0.65005753   0.53014985   0.06003904   0.50395468   0.67524749   0.68671977   0.66425098   0.71643552   0.34950417   0.11769440   0.51906275   0.57597483   0.56596803   0.31756561   0.43574826   0.34733250   0.53734133   0.08183634   0.58215149   0.52126161   0.54305956   0.39479174   0.54075225   0.24201772   0.57271662   0.09645611   0.51098469   0.41561491   0.50473616   0.48120243   0.38090404   0.58802776   0.46093856   0.56859519   0.41969006   0.59213977   0.54158037   0.09566616   0.37380608   0.56977765   0.65772602   0.65015632   0.67541594   0.25737746   0.28275108   0.40554830   0.63742074
 0.20855770   0.22445308   0.42150055   0.31404676   0.45471434   0.06933459   0.41373743   0.48725023   0.39958068   0.00000000   0.41835395   0.32563481   0.47446032   0.33693191   0.47138125   0.42223341   0.39957534   0.28575408   0.21694188   0.18227543   0.40560746   0.44775829   0.40217532   0.42981923   0.68187731   0.13003288   0.28363924   0.51775434   0.44876195   0.45706826   0.35976263   0.31973450   0.10549592   0.40354915   0.34850882   0.35960693   0.21299700   0.31395388   0.26850848   0.46005344   0.07983055   0.39261584   0.34894862   0.29363858   0.56665556   0.39176527   0.12428570   0.47245755   0.26584171   0.48721090   0.36764163   0.40963056   0.13155826   0.14820932   0.23648804   0.41634694   0.44367380   0.31629346   0.42144692   0.59658549   0.14578738   0.16663907   0.44423502   0.43715036   0.47696805   0.37143964   0.23552989   0.27241966   0.31552465   0.42328430
