6977 2 128 6 32 4 155 1457 1018 4 595 73 49 14 9076 6 4 397 40 72 41 125 2 319 83 6 127 108 284 13504 4617 6 21 116 219 0 0 5 6 1 0 1 5 1 2 4 0 0 1 0 0 2 4 1 0 0 8 0 2 50 0 6 19 75 6 7 0 0 0 2
2 2642 14 663 20 5 14 10 8 1471 8 223 7 375 18 66 44 11 8 16 2 15 2576 15 4536 2390 88 3845 195 23 13 12 13 1 28 0 39 31 160 0 0 0 7 0 4 3 8 0 33 1 0 13 23 3 14 0 4 17 13 59 14 164 660 55 6 7 9 0 0 8
128 14 57369 47 15 7 348 5918 2843 20 1373 331 38 12 1766 9 41 14321 260 1175 23 3837 28 31022 478 10 21183 13726 3533 973 1383 13 51 75 4602 3 116 1548 154 2 0 6 101 22 25 16 12 0 4 24 3 150 427 25 68 0 66 300 524 288 24 1017 6088 316 38 46 1 2 2 40
6 663 47 861 76 5 44 142 110 1259 103 177 45 207 71 47 676 55 40 37 35 242 1530 438 5567 694 326 8528 1282 118 50 44 15 9 74 12 77 80 1248 26 0 26 85 24 453 53 15 15 33 35 8 437 52 13 16 6 79 825 219 1873 44 292 1564 824 50 40 8 1 5 21
32 20 15 76 34849 95 889 146 456 2050 4923 123 16421 26 414 1396 0 13 41 41 34589 11 66 8 6569 16 82 109 9194 608 28 10 67 18 245 1 4 4 44 644 5 198 179 81 50 719 18 254 0 51 58 3 1 3 2 141 7 15 5 1597 3 14 24 1640 55 3 1 2 1 28
4 5 7 5 95 4677 3368 81 286 89 305 45 685 4 197 3252 0 10 2 5 72 1 5 6 310 5 20 28 120 101 10 1 1843 0 25 0 1 0 0 4 0 1 9 3 0 5 0 1 1 2 0 1 0 0 0 0 1 0 1 32 0 0 1 30 2 1 0 0 0 1
155 14 348 44 889 3368 80668 2657 21183 168 35963 803 27238 108 3576 8128 0 391 184 196 1146 85 16 295 562 67 621 367 3063 2744 433 56 1604 91 842 1 0 10 21 87 1 35 108 27 12 120 4 41 4 12 3 4 2 2 1 18 3 6 7 490 2 26 54 515 25 8 3 1 1 14
1457 10 5918 142 146 81 2657 57775 12368 255 22618 550 231 58 17382 181 6 1279 185 259 238 3126 20 4470 868 40 2573 1239 43283 6522 14439 40 188 752 1856 14 18 149 57 143 2 135 461 122 91 338 40 51 6 90 22 61 41 13 6 21 64 51 145 1858 9 116 590 2514 166 99 1 0 8 77
1018 8 2843 110 456 286 21183 12368 68754 117 22376 582 2585 66 25690 487 3 3800 210 528 612 743 9 3608 698 39 2072 860 2492 4277 4717 27 1556 184 1041 4 10 83 24 44 0 47 236 41 63 129 17 19 3 39 5 16 20 5 6 8 25 12 46 939 4 64 249 1268 98 52 1 3 6 26
4 1471 20 1259 2050 89 168 255 117 9062 293 139 1407 141 80 1704 34 36 17 38 1194 8 6556 23 25760 920 153 4857 1488 95 14 13 26 1 81 4 12 83 112 170 0 52 117 38 109 157 19 43 18 27 9 171 31 7 8 27 38 61 180 1148 6 156 542 895 40 12 12 2 0 32
595 8 1373 103 4923 305 35963 22618 22376 293 183711 1316 12638 140 16946 926 1 619 416 429 8478 329 16 1187 1040 84 1478 922 22243 8181 1008 78 548 280 2857 11 15 48 40 850 5 334 491 161 84 1110 16 363 11 103 86 12 11 6 3 198 21 33 34 2706 7 52 158 3116 149 37 1 6 2 69
73 223 331 177 123 45 803 550 582 139 1316 58914 858 6291 1225 46 3 1857 12338 8272 231 209 196 262 324 3396 5875 3681 469 1570 342 905 967 23 7370 1 16 7 193 4 0 4 60 6 23 5 435 4 1704 8 0 2 43 138 66 0 3 11 7 223 454 1119 1628 255 18 17 324 4 1 34
49 7 38 45 16421 685 27238 231 2585 1407 12638 858 103146 136 2212 9091 1 80 253 177 25279 16 7 44 2816 62 519 400 5138 2102 52 49 554 11 868 2 4 4 15 373 1 110 126 44 26 396 5 143 3 22 30 3 3 1 4 88 3 9 7 841 5 31 31 965 28 4 1 1 1 19
14 375 12 207 26 4 108 58 66 141 140 6291 136 27356 106 20 1 15 76 25 26 6 285 9 249 11185 490 6845 56 154 18 774 130 1 180 1 23 5 306 0 0 3 5 6 14 2 774 2 3119 7 1 0 23 213 42 0 1 14 3 25 678 1108 1966 24 21 2 704 10 0 23
9076 18 1766 71 414 197 3576 17382 25690 80 16946 1225 2212 106 53433 173 4 3021 325 530 627 659 14 3099 692 71 1559 990 2376 19401 11121 44 524 164 1516 7 5 61 32 28 0 27 170 24 40 72 5 12 6 23 4 9 11 4 4 8 34 16 39 767 8 55 213 1045 73 48 4 0 5 21
6 66 9 47 1396 3252 8128 181 487 1704 926 46 9091 20 173 9219 2 14 9 9 862 3 97 7 4300 40 39 263 1072 165 7 4 656 3 57 2 2 8 8 35 0 15 23 9 6 39 6 17 1 15 1 14 4 0 1 6 4 5 20 193 1 9 21 200 12 1 0 3 0 4
4 44 41 676 0 0 0 6 3 34 1 3 1 1 4 2 23673 82 1 9 0 11268 3643 21006 3373 4 59 9166 3343 5 21 0 0 0 46 2 27 730 333 0 0 2 37 5 4 7 5 0 0 15 2 4610 55 2 9 0 421 1208 5740 819 5 80 6091 564 24 65 0 0 3 15
397 11 14321 55 13 10 391 1279 3800 36 619 1857 80 15 3021 14 82 25112 2433 19150 22 1452 69 12009 237 25 10533 13993 745 3166 5010 23 64 232 7410 2 43 285 82 0 0 0 26 4 7 1 8 0 9 1 0 31 195 12 55 0 12 36 75 61 22 862 1984 104 5 21 3 1 0 17
40 8 260 40 41 2 184 185 210 17 416 12338 253 76 325 9 1 2433 6090 10839 64 104 4 185 68 106 6232 1870 148 407 192 121 126 21 2090 1 22 14 40 0 0 0 14 0 2 0 21 1 70 2 0 1 36 44 62 0 5 1 6 57 75 613 784 57 1 6 20 0 0 5
72 16 1175 37 41 5 196 259 528 38 429 8272 177 25 530 9 9 19150 10839 25632 56 375 17 736 90 64 16550 4895 244 778 627 50 88 48 7678 0 70 72 54 3 0 1 17 2 4 7 9 1 21 4 1 7 200 34 156 0 8 12 20 66 92 1717 1673 60 6 14 13 0 0 18
41 2 23 35 34589 72 1146 238 612 1194 8478 231 25279 26 627 862 0 22 64 56 16377 2 1 15 3168 14 149 106 5781 794 27 13 114 14 287 1 4 4 15 405 3 124 172 66 27 447 14 185 0 43 53 5 0 2 1 87 2 7 4 1062 2 7 16 1170 51 3 0 4 0 26
125 15 3837 242 11 1 85 3126 743 8 329 209 16 6 659 3 11268 1452 104 375 2 98731 377 56763 400 6 644 3635 18467 1343 30068 3 18 541 13617 60 25 242 125 6 1 17 174 65 64 41 14 1 1 155 10 3137 44 11 9 0 1750 432 3189 2537 12 100 1005 2426 384 722 1 0 37 53
2 2576 28 1530 66 5 16 20 9 6556 16 196 7 285 14 97 3643 69 4 17 1 377 17753 1045 14745 1161 130 7082 973 33 19 13 5 6 55 1 27 472 464 0 0 3 33 6 22 8 9 0 24 6 0 2060 34 5 6 0 159 1050 2547 609 6 151 4026 476 10 21 8 0 0 10
319 15 31022 438 8 6 295 4470 3608 23 1187 262 44 9 3099 7 21006 12009 185 736 15 56763 1045 131146 1609 12 3120 22178 8414 1746 14569 12 36 159 10921 11 106 3099 369 2 0 13 234 47 39 39 12 2 7 65 5 13770 220 19 43 1 1671 2654 20571 2768 19 395 15439 2233 122 298 3 0 12 58
83 4536 478 5567 6569 310 562 868 698 25760 1040 324 2816 249 692 4300 3373 237 68 90 3168 400 14745 1609 73774 1560 440 10248 14879 2037 988 31 119 299 565 75 102 401 1147 889 16 543 2153 475 1099 1435 165 350 29 504 120 3029 100 65 46 201 1817 961 2640 16196 40 369 1922 15375 1130 906 22 23 58 359
6 2390 10 694 16 5 67 40 39 920 84 3396 62 11185 71 40 4 25 106 64 14 6 1161 12 1560 18960 890 10065 70 100 16 280 60 0 162 0 23 20 735 0 0 1 13 5 9 4 404 1 1738 5 0 1 37 190 100 1 8 15 6 40 526 2137 2872 37 7 10 585 2 0 19
127 88 21183 326 82 20 621 2573 2072 153 1478 5875 519 490 1559 39 59 10533 6232 16550 149 644 130 3120 440 890 117909 33377 1144 1356 840 939 257 61 4746 5 496 415 623 1 0 8 138 20 66 5 392 2 785 20 2 36 1144 550 1024 0 72 81 133 189 1069 11190 13856 183 27 72 267 0 0 151
108 3845 13726 8528 109 28 367 1239 860 4857 922 3681 400 6845 990 263 9166 13993 1870 4895 106 3635 7082 22178 10248 10065 33377 196068 7321 1153 980 2160 213 69 7980 12 1740 9633 5311 5 0 26 444 108 223 41 630 4 1772 104 14 3009 4155 923 1934 1 510 4219 5679 1423 2235 25461 78248 1184 84 230 684 5 6 386
284 195 3533 1282 9194 120 3063 43283 2492 1488 22243 469 5138 56 2376 1072 3343 745 148 244 5781 18467 973 8414 14879 70 1144 7321 100681 6870 23216 39 171 1455 3407 137 83 418 545 1200 9 676 2170 505 590 1966 136 537 19 627 165 2921 113 56 49 318 2361 914 2540 13307 36 267 1840 14274 1482 1391 7 17 86 308
13504 23 973 118 608 101 2744 6522 4277 95 8181 1570 2102 154 19401 165 5 3166 407 778 794 1343 33 1746 2037 100 1356 1153 6870 82985 14414 67 1614 16103 6376 7 7 36 48 22 1 23 269 32 52 77 8 7 10 31 6 33 12 1 9 6 80 25 27 1129 5 88 165 1738 118 111 8 0 8 38
4617 13 1383 50 28 10 433 14439 4717 14 1008 342 52 18 11121 7 21 5010 192 627 27 30068 19 14569 988 16 840 980 23216 14414 67626 15 70 2233 11595 9 3 47 30 4 0 2 116 12 23 15 5 1 1 29 2 106 10 4 7 0 149 16 136 649 6 54 197 1020 93 134 0 1 3 19
6 12 13 44 10 1 56 40 27 13 78 905 49 774 44 4 0 23 121 50 13 3 13 12 31 280 939 2160 39 67 15 63 44 0 141 0 11 2 75 0 0 1 4 1 2 1 196 0 404 6 1 2 21 89 35 1 0 3 7 10 180 550 925 4 1 2 119 3 0 7
21 13 51 15 67 1843 1604 188 1556 26 548 967 554 130 524 656 0 64 126 88 114 18 5 36 119 60 257 213 171 1614 70 44 3131 5 1357 0 1 0 5 3 0 2 22 1 2 10 5 1 11 1 0 0 1 0 2 1 0 0 0 82 4 24 23 119 0 3 4 0 0 1
116 1 75 9 18 0 91 752 184 1 280 23 11 1 164 3 0 232 21 48 14 541 6 159 299 0 61 69 1455 16103 2233 0 5 9651 3042 1 0 2 2 2 0 1 18 2 3 5 1 0 0 3 0 4 3 2 0 0 6 2 6 72 0 4 16 122 6 14 0 1 0 2
219 28 4602 74 245 25 842 1856 1041 81 2857 7370 868 180 1516 57 46 7410 2090 7678 287 13617 55 10921 565 162 4746 7980 3407 6376 11595 141 1357 3042 36664 3 28 53 53 20 0 8 94 13 19 36 12 3 22 14 2 19 45 16 34 4 21 19 45 370 48 468 733 506 42 27 12 1 2 14
0 0 3 12 1 0 1 14 4 4 11 1 2 1 7 2 2 2 1 0 1 60 1 11 75 0 5 12 137 7 9 0 0 1 3 9286 0 29 1 19 3 86 2499 1035 5 272 110 35 13 11329 7 18 92 39 47 9 69 4 76 176 3 139 61 458 10011 4375 9 16 36 346
0 39 116 77 4 1 0 18 10 12 15 16 4 23 5 2 27 43 22 70 4 25 27 106 102 23 496 1740 83 7 3 11 1 0 28 0 4049 20 788 3 8 25 16 10 2332 7 160 6 285 7 117 461 165 29 135 1 17 6839 27 4201 2815 1320 10031 124 13 26 2 5 2 31
5 31 1548 80 4 0 10 149 83 83 48 7 4 5 61 8 730 285 14 72 4 242 472 3099 401 20 415 9633 418 36 47 2 0 2 53 29 20 42203 41 5 2 248 4784 914 6 376 171 13 13 585 11 175 9348 186 465 2 3653 64 26804 895 17 27262 27057 4495 423 342 7 8 26 561
6 160 154 1248 44 0 21 57 24 112 40 193 15 306 32 8 333 82 40 54 15 125 464 369 1147 735 623 5311 545 48 30 75 5 2 53 1 788 41 333 13 7 28 59 13 1570 56 307 12 956 24 49 1197 71 63 56 3 75 1143 217 3112 1281 617 8172 606 62 29 54 6 3 34
1 0 2 26 644 4 87 143 44 170 850 4 373 0 28 35 0 0 0 3 405 6 0 2 889 0 1 5 1200 22 4 0 3 2 20 19 3 5 13 48892 64 1069 174 398 115 10908 236 23620 21 502 1449 0 5 96 31 62418 2 1 1 8546 1 93 32 6266 720 20 17 44 7 300
0 0 0 0 5 0 1 2 0 0 5 0 1 0 0 0 0 0 0 0 3 1 0 0 16 0 0 0 9 1 0 0 0 0 0 3 8 2 7 64 8005 4791 26 197 102 97 54 101 20 75 3115 0 0 3 1 14 1 14 1 641 2 6 43 143 25 0 5 3324 0 72
1 0 6 26 198 1 35 135 47 52 334 4 110 3 27 15 2 0 0 1 124 17 3 13 543 1 8 26 676 23 2 1 2 1 8 86 25 248 28 1069 4791 71087 5326 22620 354 39205 509 9947 114 2155 10671 3 100 170 50 313 59 23 117 1863 15 356 112 7217 2102 123 63 2379 43 475
5 7 101 85 179 9 108 461 236 117 491 60 126 5 170 23 37 26 14 17 172 174 33 234 2153 13 138 444 2170 269 116 4 22 18 94 2499 16 4784 59 174 26 5326 90303 21187 57 21928 1194 350 110 34093 209 39 3209 728 785 72 4281 25 5492 730 26 3774 986 39578 11680 11130 108 145 562 3334
1 0 22 24 81 3 27 122 41 38 161 6 44 6 24 9 5 4 0 2 66 65 6 47 475 5 20 108 505 32 12 1 1 2 13 1035 10 914 13 398 197 22620 21187 52466 48 20036 1340 1505 263 33317 1204 6 744 389 257 182 221 9 602 610 25 1554 332 3187 5060 1623 162 3871 73 924
2 4 25 453 50 0 12 91 63 109 84 23 26 14 40 6 4 7 2 4 27 64 22 39 1099 9 66 223 590 52 23 2 2 3 19 5 2332 6 1570 115 102 354 57 48 9618 135 70 298 93 27 1186 40 27 8 12 29 7 3290 15 25380 997 128 4208 887 57 18 6 15 2 22
4 3 16 53 719 5 120 338 129 157 1110 5 396 2 72 39 7 1 0 7 447 41 8 39 1435 4 5 41 1966 77 15 1 10 5 36 272 7 376 56 10908 97 39205 21928 20036 135 172025 1769 26305 166 9268 2062 5 152 778 281 5950 90 6 184 1905 26 960 254 31048 7641 250 203 246 77 2360
0 8 12 15 18 0 4 40 17 19 16 435 5 774 5 6 5 8 21 9 14 14 9 12 165 404 392 630 136 8 5 196 5 1 12 110 160 171 307 236 54 509 1194 1340 70 1769 48887 957 7942 2286 97 5 1020 10172 3580 136 458 87 585 248 1904 5466 1378 817 2761 552 2002 1316 12 10665
0 0 0 15 254 1 41 51 19 43 363 4 143 2 12 17 0 0 1 1 185 1 0 2 350 1 2 4 537 7 1 0 1 0 3 35 6 13 12 23620 101 9947 350 1505 298 26305 957 86430 96 1753 5846 0 18 374 128 30694 9 7 18 4011 7 386 105 5364 1880 38 121 130 5 776
1 33 4 33 0 1 4 6 3 18 11 1704 3 3119 6 1 0 9 70 21 0 1 24 7 29 1738 785 1772 19 10 1 404 11 0 22 13 285 13 956 21 20 114 110 263 93 166 7942 96 51742 331 15 2 34 266 40 18 17 176 23 138 8157 848 7724 104 548 28 2904 368 0 637
0 1 24 35 51 2 12 90 39 27 103 8 22 7 23 15 15 1 2 4 43 155 6 65 504 5 20 104 627 31 29 6 1 3 14 11329 7 585 24 502 75 2155 34093 33317 27 9268 2286 1753 331 60342 288 39 891 633 370 291 280 13 569 691 40 1820 462 2812 23840 6195 229 1065 106 2123
0 0 3 8 58 0 3 22 5 9 86 0 30 1 4 1 2 0 0 1 53 10 0 5 120 0 2 14 165 6 2 1 0 0 2 7 117 11 49 1449 3115 10671 209 1204 1186 2062 97 5846 15 288 9232 1 4 26 8 560 1 66 6 3939 30 39 217 1120 240 12 13 509 3 52
2 13 150 437 3 1 4 61 16 171 12 2 3 0 9 14 4610 31 1 7 5 3137 2060 13770 3029 1 36 3009 2921 33 106 2 0 4 19 18 461 175 1197 0 0 3 39 6 40 5 5 0 2 39 1 36959 85 5 15 0 6259 7527 31815 9128 24 119 10179 1397 232 333 1 1 66 88
4 23 427 52 1 0 2 41 20 31 11 43 3 23 11 4 55 195 36 200 0 44 34 220 100 37 1144 4155 113 12 10 21 1 3 45 92 165 9348 71 5 0 100 3209 744 27 152 1020 18 34 891 4 85 27913 1752 12933 12 2912 80 8636 179 121 14711 13113 1149 391 2845 17 14 18 6578
1 3 25 13 3 0 2 13 5 7 6 138 1 213 4 0 2 12 44 34 2 11 5 19 65 190 550 923 56 1 4 89 0 2 16 39 29 186 63 96 3 170 728 389 8 778 10172 374 266 633 26 5 1752 9885 10005 70 501 7 627 94 377 6718 1455 421 553 534 399 149 9 2721
0 14 68 16 2 0 1 6 6 8 3 66 4 42 4 1 9 55 62 156 1 9 6 43 46 100 1024 1934 49 9 7 35 2 0 34 47 135 465 56 31 1 50 785 257 12 281 3580 128 40 370 8 15 12933 10005 15511 16 898 20 1128 71 305 9844 3438 315 197 918 24 22 18 4759
0 0 0 6 141 0 18 21 8 27 198 0 88 0 8 6 0 0 0 0 87 0 0 1 201 1 0 1 318 6 0 1 1 0 4 9 1 2 3 62418 14 313 72 182 29 5950 136 30694 18 291 560 0 12 70 16 11713 3 0 6 3478 1 64 27 3035 397 10 11 26 0 145
8 4 66 79 7 1 3 64 25 38 21 3 3 1 34 4 421 12 5 8 2 1750 159 1671 1817 8 72 510 2361 80 149 0 0 6 21 69 17 3653 75 2 1 59 4281 221 7 90 458 9 17 280 1 6259 2912 501 898 3 88719 74 50807 1531 16 2221 2779 18240 1235 29210 6 6 412 8839
0 17 300 825 15 0 6 51 12 61 33 11 9 14 16 5 1208 36 1 12 7 432 1050 2654 961 15 81 4219 914 25 16 3 0 2 19 4 6839 64 1143 1 14 23 25 9 3290 6 87 7 176 13 66 7527 80 7 20 0 74 19840 631 12769 1567 210 12104 592 37 57 2 2 4 23
2 13 524 219 5 1 7 145 46 180 34 7 7 3 39 20 5740 75 6 20 4 3189 2547 20571 2640 6 133 5679 2540 27 136 7 0 6 45 76 27 26804 217 1 1 117 5492 602 15 184 585 18 23 569 6 31815 8636 627 1128 6 50807 631 125783 3861 28 3834 26766 6019 491 6900 13 13 124 7374
50 59 288 1873 1597 32 490 1858 939 1148 2706 223 841 25 767 193 819 61 57 66 1062 2537 609 2768 16196 40 189 1423 13307 1129 649 10 82 72 370 176 4201 895 3112 8546 641 1863 730 610 25380 1905 248 4011 138 691 3939 9128 179 94 71 3478 1531 12769 3861 67026 1485 582 10796 13962 1976 1218 28 90 227 484
