13056 3 200 88 74 6 400 4366 2554 83 1820 188 456 21 15539 26 5 1048 64 306 104 427 10 366 676 4 313 321 1271 10969 5453 33 41 66 326 10 3 15 33 8 0 2 42 36 3 20 3 6 2 42 2 21 15 10 3 4 48 8 26 422 2 19 82 234 62 71 1 1 8 41
3 2945 309 355 24 1 7 14 24 1834 9 127 25 490 19 132 471 253 9 18 7 135 2676 68 2159 1528 264 5674 58 20 27 45 7 4 69 5 29 391 37 5 0 4 16 26 1 0 21 1 37 22 0 34 197 17 19 0 13 37 116 33 11 131 1555 19 5 13 10 0 0 20
200 309 34117 340 12 10 943 7359 2438 14 1006 158 63 12 1552 37 21 17114 141 1019 6 4545 55 23190 182 18 18067 23973 2787 481 2191 148 22 88 1691 18 234 2956 252 7 0 47 184 187 24 7 16 5 9 161 3 130 1419 87 196 1 100 87 910 242 15 1426 9783 138 62 165 11 2 4 144
88 355 340 902 67 11 135 138 308 2301 163 248 96 771 245 224 1796 579 46 150 43 491 1653 510 2186 1455 512 13231 511 673 467 123 25 80 300 23 426 291 978 110 0 20 77 35 126 81 72 41 130 86 6 280 183 74 99 25 53 388 273 1102 181 710 4008 358 137 132 42 3 13 94
74 24 12 67 21499 23 601 315 261 1115 7552 44 12891 15 289 766 11 24 15 21 35358 9 72 13 6422 15 40 102 9996 791 57 11 28 33 162 7 1 0 70 1398 1 100 13 48 23 1058 8 519 1 41 25 5 1 3 1 395 9 7 6 1641 0 12 21 832 41 8 0 0 4 28
6 1 10 11 23 5327 2034 132 376 22 122 29 366 12 42 3871 1 12 6 3 19 10 1 9 96 3 15 13 87 25 25 2 1639 2 25 1 0 2 5 15 0 4 4 19 1 19 3 1 4 11 2 1 1 0 0 5 5 4 0 123 1 0 1 75 11 2 0 1 0 2
400 7 943 135 601 2034 81738 13790 22751 477 26663 601 26702 131 3276 9234 9 559 162 286 683 832 9 343 2475 24 1011 450 3881 3093 665 148 1258 151 982 17 13 29 143 864 1 192 182 447 37 1218 61 334 20 395 22 15 20 26 17 245 25 31 26 3522 6 43 155 2006 341 63 4 15 18 200
4366 14 7359 138 315 132 13790 88117 11509 247 25444 345 936 45 13844 384 28 3139 146 610 169 9867 22 3458 3122 10 4549 2050 57561 11659 17926 107 219 892 2238 14 10 189 97 299 3 57 102 137 22 361 11 103 4 137 4 78 81 20 8 69 68 17 147 1448 1 108 778 925 164 97 4 4 11 86
2554 24 2438 308 261 376 22751 11509 72462 637 13359 1240 4261 188 22625 1405 17 4599 313 1323 303 1924 49 1468 3265 45 2883 1238 4000 2781 6388 210 1261 116 1202 41 23 88 248 283 1 109 315 534 44 420 85 120 48 558 16 44 43 48 19 85 60 53 112 3740 11 132 471 1992 542 170 8 13 29 285
83 1834 14 2301 1115 22 477 247 637 6981 763 218 1008 722 292 2202 240 40 22 31 629 32 4654 39 22019 1817 58 4159 1733 710 92 102 36 89 192 11 7 24 285 187 0 15 36 66 82 141 61 92 128 77 13 109 24 34 16 41 126 53 76 1423 33 90 250 529 94 51 24 4 7 45
1820 9 1006 163 7552 122 26663 25444 13359 763 164725 711 14145 110 9325 620 4 847 204 468 19122 926 16 468 2163 19 1142 802 23279 9966 1783 143 279 205 2517 13 10 28 121 2239 2 275 57 264 45 2278 33 815 13 225 56 6 19 30 8 628 20 20 24 3845 7 53 173 2182 167 28 7 7 12 124
188 127 158 248 44 29 601 345 1240 218 711 53119 937 8426 1284 130 17 2753 15306 13394 82 126 147 308 384 1093 9544 3388 283 1215 328 3473 744 109 8497 3 88 60 241 13 1 15 31 41 60 17 3120 14 4437 47 17 17 44 1054 99 6 13 87 33 354 789 1263 1936 143 43 27 634 25 3 47
456 25 63 96 12891 366 26702 936 4261 1008 14145 937 81396 203 4464 7907 5 213 291 413 19151 53 31 96 4602 33 486 623 5303 3360 160 257 669 26 1356 7 4 2 67 1145 0 83 31 80 19 831 15 501 17 69 25 6 9 15 4 352 13 6 9 1381 10 39 63 742 69 19 11 1 6 41
21 490 12 771 15 12 131 45 188 722 110 8426 203 30043 191 72 34 37 499 51 15 48 589 10 643 11824 1119 8811 61 123 35 2934 205 3 264 4 98 27 347 2 0 2 13 28 58 17 4036 12 5403 37 25 6 28 1450 116 2 2 74 8 131 1266 1765 2941 22 27 7 1118 24 0 57
15539 19 1552 245 289 42 3276 13844 22625 292 9325 1284 4464 191 56741 408 19 3861 354 1175 511 1377 32 1207 2061 37 2077 1321 3195 13095 12829 269 275 129 2075 21 12 67 140 96 0 33 191 219 22 129 39 35 30 230 4 35 27 27 14 21 60 31 92 1817 13 96 407 1020 234 177 7 10 30 133
26 132 37 224 766 3871 9234 384 1405 2202 620 130 7907 72 408 16735 32 22 23 14 756 21 190 4 3420 124 75 382 817 368 28 44 1299 33 124 3 3 5 65 62 0 11 14 40 0 58 12 27 6 28 3 29 3 5 0 14 35 12 17 377 3 11 25 196 29 24 2 2 1 21
5 471 21 1796 11 1 9 28 17 240 4 17 5 34 19 32 23263 57 2 19 3 7571 9430 14275 5808 69 39 6606 689 45 86 15 1 17 104 9 10 281 152 1 0 3 50 22 3 2 4 0 3 28 1 5782 65 11 19 0 1223 905 7114 519 2 55 4362 308 39 457 2 1 16 79
1048 253 17114 579 24 12 559 3139 4599 40 847 2753 213 37 3861 22 57 37928 1185 18834 25 1974 62 12925 434 55 17836 21549 1197 2947 6899 164 60 284 11996 19 236 1577 225 3 1 22 92 121 25 13 15 3 20 136 4 238 1007 120 357 0 156 63 444 331 29 2132 6218 211 58 161 15 0 5 113
64 9 141 46 15 6 162 146 313 22 204 15306 291 499 354 23 2 1185 9683 9426 19 36 5 96 81 130 5704 1942 100 271 114 1277 125 21 887 1 24 39 46 1 0 4 15 8 9 4 168 4 191 10 3 6 34 404 108 1 2 11 8 94 94 716 1128 44 9 10 100 1 1 32
306 18 1019 150 21 3 286 610 1323 31 468 13394 413 51 1175 14 19 18834 9426 24765 41 278 16 1050 138 134 15101 5804 276 1070 912 363 81 133 10038 6 145 340 120 1 0 12 29 25 3 12 34 5 83 27 4 40 281 258 444 0 34 4 72 122 135 2289 3411 72 27 46 56 1 2 70
104 7 6 43 35358 19 683 169 303 629 19122 82 19151 15 511 756 3 25 19 41 14396 10 27 14 2296 10 49 85 9702 871 41 16 39 18 184 2 2 3 51 1032 2 75 12 50 26 831 3 396 2 54 16 2 0 3 1 314 1 10 5 1222 4 3 18 639 29 8 1 1 2 25
427 135 4545 491 9 10 832 9867 1924 32 926 126 53 48 1377 21 7571 1974 36 278 10 84883 929 57469 2076 117 941 2085 18590 2573 26741 21 29 1062 16483 92 10 195 330 9 1 11 105 70 23 12 12 9 10 198 10 3699 245 23 54 0 2626 511 4131 2482 5 136 1414 1336 571 2456 0 1 107 278
10 2676 55 1653 72 1 9 22 49 4654 16 147 31 589 32 190 9430 62 5 16 27 929 10315 928 13092 1336 46 6636 580 82 68 40 9 12 60 10 28 331 707 2 0 2 35 12 144 4 37 2 79 32 5 770 101 18 22 0 520 628 762 1264 18 84 2485 603 109 278 15 1 15 54
366 68 23190 510 13 9 343 3458 1468 39 468 308 96 10 1207 4 14275 12925 96 1050 14 57469 928 134319 4262 28 2350 24718 8684 1563 9122 35 73 422 18502 18 22 1689 121 8 0 30 286 73 6 13 7 4 2 71 5 10060 257 32 45 1 2032 769 15690 850 2 172 11697 738 144 1025 2 3 26 234
676 2159 182 2186 6422 96 2475 3122 3265 22019 2163 384 4602 643 2061 3420 5808 434 81 138 2296 2076 13092 4262 68938 1475 401 10302 26061 5924 1241 167 188 986 1807 135 30 201 855 879 2 150 470 527 118 771 123 350 109 653 38 1283 116 80 39 272 1290 448 1308 8047 26 185 1491 4287 1136 1533 26 35 140 495
4 1528 18 1455 15 3 24 10 45 1817 19 1093 33 11824 37 124 69 55 130 134 10 117 1336 28 1475 13683 485 13075 61 50 21 545 30 9 119 0 43 41 1008 2 0 3 4 11 6 13 417 6 805 25 3 13 26 509 116 2 3 24 8 35 696 1046 2217 17 10 11 258 3 1 41
313 264 18067 512 40 15 1011 4549 2883 58 1142 9544 486 1119 2077 75 39 17836 5704 15101 49 941 46 2350 401 485 106640 31624 1375 950 1132 3086 167 66 2669 43 1000 2602 567 8 0 54 212 225 45 32 487 12 573 215 15 91 2174 1491 2097 1 93 110 316 413 502 11658 17975 193 100 180 298 13 2 394
321 5674 23973 13231 102 13 450 2050 1238 4159 802 3388 623 8811 1321 382 6606 21549 1942 5804 85 2085 6636 24718 10302 13075 31624 171151 4091 1406 1343 6791 132 267 11530 81 2340 11240 2603 20 2 142 606 543 105 64 717 44 1244 572 44 2876 5195 2875 2918 9 466 1922 9762 1235 1266 18247 67715 786 265 640 766 20 17 1018
1271 58 2787 511 9996 87 3881 57561 4000 1733 23279 283 5303 61 3195 817 689 1197 100 276 9702 18590 580 8684 26061 61 1375 4091 94658 13446 19055 107 215 3010 5348 107 14 144 315 1965 3 235 464 391 94 1961 56 706 12 570 41 465 89 58 25 547 503 171 513 6398 5 91 774 3453 906 1062 4 12 106 362
10969 20 481 673 791 25 3093 11659 2781 710 9966 1215 3360 123 13095 368 45 2947 271 1070 871 2573 82 1563 5924 50 950 1406 13446 102052 11868 183 1963 12382 6576 80 11 36 267 120 1 51 322 279 51 189 45 53 26 292 7 214 52 18 24 34 382 81 195 3382 9 121 323 1944 562 582 10 11 51 202
5453 27 2191 467 57 25 665 17926 6388 92 1783 328 160 35 12829 28 86 6899 114 912 41 26741 68 9122 1241 21 1132 1343 19055 11868 64229 62 72 1184 5455 45 9 111 210 6 0 9 118 64 19 24 11 7 7 136 5 782 91 13 22 1 1171 122 888 2565 3 95 630 1785 354 908 0 4 53 152
