11.4629323479529 0 119.87067357665 84.9257534130199 84.0153685082922 0 98.7983011624229 46.5181578452908 61.0155303467063 78.9999805651213 67.4107358779303 129.3755224179 112.304918195381 156.641033172607 26.6563258712529 110.416603370949 0 108.84863348199 143.310919867622 137.21851092283 112.871523457189 83.288997664275 101.318532307943 98.9869599385978 88.2753342708559 202.258670043945 133.213729605769 138.933441235469 87.4548884886583 25.0840832700211 43.302018813752 162.779337565104 103.706737518311 40.696528116862 77.6744320284936 179.211578369141 157.029754638672 198.691951751709 83.8889763775994 156.420972551618 0 0 162.348175929143 187.503518676758 126.140016443589 194.321937561035 192.528961181641 195.455729166667 0 176.91076542781 212.564880371094 151.447415161133 196.807376861572 207.278800964355 192.165252685547 175.073181152344 147.787024361747 94.6925849914551 184.331889561244 138.129004978489 206.880680084229 190.640930175781 187.015040079753 143.12119976924 174.120177735674 130.354580688477 0 0 161.830698285784 167.824180058071
0 7.5418627998553 52.7162305255269 15.906495511696 104.559126536051 0 140.610946655273 152.323925018311 153.154568990072 84.3621173161332 203.03436088562 69.9710646919582 222.104293823242 60.165557384491 176.009159633092 116.088756985135 69.5590706387082 55.120876838421 68.7327486673991 78.1687633991241 116.371771812439 101.857766723633 41.320554631383 90.997502826509 90.6844917484862 25.7905694107066 65.4202813682316 37.9833372602601 108.495198480014 137.730056762695 129.436098734538 86.0183864940297 0 0 80.8629886485912 0 92.3972639356341 87.0234491825104 69.111519079942 0 0 0 169.737327575684 178.206924438477 172.059137980143 0 123.160880088806 204.515579223633 116.125518798828 0 0 143.518357594808 110.404303810813 149.214060974121 111.246522086007 0 204.668182373047 79.7061470031738 135.685648137873 167.78590356736 103.833817115197 110.500626435151 97.3090728635458 169.842358398438 143.667053222656 154.451770782471 131.818947792053 0 0 153.840750376383
119.87067357665 52.7162305255269 18.6545788403928 82.0542914650657 142.839206695557 0 142.839705740715 102.853742881719 123.725405998375 154.25028261931 133.847877936112 124.713496151133 173.55691848976 153.87869644165 121.943809611041 156.514539303987 165.514849768745 49.2632884560705 113.144629598315 94.5516405912862 201.10069157527 66.9676122358611 99.0763108995226 36.4018329307187 135.052505360479 134.473358154297 43.5993708015939 33.5365253282764 98.3073049801637 143.723016427946 88.0457017468449 140.035148620605 194.104841868083 122.397741748441 74.0401256969869 175.040562220982 99.1650501809469 101.899376662332 89.515986520736 216.283477783203 0 207.843605041504 181.331348547775 207.501884460449 161.797376288742 209.55757359096 127.342220841793 227.249432373047 127.990878536827 198.096614636873 197.074781799316 134.018783435487 114.934440665628 133.186604263191 121.463842846098 241.845306396484 159.579253486965 94.5280123623935 125.346974287576 169.381546511893 109.25867034649 115.441575534038 106.028962479478 171.168003167807 193.890308086689 167.050201416016 138.760781739887 0 185.118891398112 124.985210704803
84.9257534130199 15.906495511696 82.0542914650657 9.55317597631681 74.5577978686752 118.443054199219 102.658582625851 96.2836224238078 104.346864417747 40.7697000307886 87.2056101771763 72.2513307571411 115.299166220206 56.9093940625481 113.983449252147 79.8833472511985 45.5093469985721 78.4019173255333 88.0954945882161 100.848756154378 73.7920222623008 70.0261065770709 27.5389034787189 77.3922412771928 62.6043354148089 30.6044413462275 83.0570551392379 38.9233319032795 70.8129500023404 94.5550292571845 69.0349844908103 80.3198562249905 138.49739074707 64.2987143776634 91.5563570819324 125.258636474609 45.6264906368758 90.5983245417757 19.2934535794469 94.3151611528899 153.801071166992 191.660903930664 108.583079607059 139.817458258735 42.3195090770721 125.586203746307 106.166225742649 116.228580747332 110.888691828801 149.656505095653 84.6523628234863 56.3333653607938 99.0480891047297 144.441070556641 91.7850343858874 104.604568481445 105.561689963708 27.6246718474451 81.7436204409466 70.0011454087668 67.1681687136491 98.2899740600586 70.1252569254524 88.5326797048844 120.471278919893 102.865226745605 123.702548435756 135.882537841797 99.0306884765625 104.293817183551
84.0153685082922 104.559126536051 142.839206695557 74.5577978686752 10.7548137621418 102.624555460612 84.8507247490458 66.9928853372655 100.026334683496 36.0932547091918 35.5977470914814 181.873400099734 34.409314397966 179.387155386118 125.210939489596 75.3401572537113 0 201.421240912543 197.977465029116 188.029978434245 19.6812635483347 179.979343414307 62.0080545195218 152.30621472527 28.1114354067032 139.37087504069 199.923145294189 158.999122541379 22.6424574111629 105.769062750849 144.846131097703 202.9386622111 152.745050048828 89.4762020576291 107.629918223192 157.705042521159 140.493499755859 200.641761779785 84.2095240329174 155.079363363862 143.696197509766 177.145512898763 152.79150218695 202.265432739258 89.3547349483409 167.654817068032 212.180010986328 158.318348677701 197.903842926025 187.645991591157 176.68895983696 135.308514404297 0 230.869827270508 212.10693359375 150.993167946978 152.919207255046 109.465557098389 161.045809936523 124.111606806421 224.689595540365 226.176292419434 199.917752717671 150.895660367611 176.159101230892 146.269989776611 0 0 153.177586364746 173.508797014263
0 0 0 118.443054199219 102.624555460612 7.057945398126 13.8609692855536 131.027068398216 75.3850002513212 56.4195244979858 118.077299841519 173.712594604492 64.6336937439747 205.21794128418 104.51247932171 19.429917913541 0 0 170.551895141602 186.235427856445 107.938666788737 143.470886230469 0 170.789928436279 84.883140646893 0 194.323364257812 185.375966389974 123.085984611511 86.4460519313812 169.988529205322 0 19.3995338623568 0 104.315326690674 230.809509277344 0 0 0 159.252151489258 0 0 0 200.969970703125 0 0 0 0 0 0 153.813186645508 0 0 0 0 204.785858154297 0 102.816673278809 0 183.419321695964 0 0 0 163.884246826172 0 0 0 0 201.734596252441 0
98.7983011624229 140.610946655273 142.839705740715 102.658582625851 84.8507247490458 13.8609692855536 15.1701627138727 70.4381583026517 30.1085832165704 86.847116134709 38.9719481236765 147.897387324686 24.9802972698765 167.697831858759 94.6208326437534 29.9989908563258 150.760690961565 161.188668194939 166.50668374735 173.561319872937 56.6097778426167 119.21822335985 203.789909362793 141.565887504649 91.8037890659944 188.18998336792 175.354896335105 177.147693688865 87.1194081810494 115.960651153367 107.803968669988 190.572706334731 33.0932489208907 114.203637913295 114.141425949462 185.036654663086 204.746426391602 206.792475382487 119.889090855916 171.375072683607 0 193.827747545744 170.440269752785 199.317292586617 140.90140980046 183.279063274406 220.376004732572 177.68293277801 226.272176106771 196.025844319661 171.770294189453 181.96918045847 230.288719177246 0 218.321060180664 163.21120799138 181.287127408114 171.486028035482 193.943902587891 153.113048070885 202.346082051595 222.064020974295 209.820937102696 167.458492279053 195.190137571043 193.248595101493 246.545349121094 220.412658691406 202.383010864258 184.502928360649
46.5181578452908 152.323925018311 102.853742881719 96.2836224238078 66.9928853372655 131.027068398216 70.4381583026517 18.5089560536688 64.8804835495407 90.2028612904734 39.2985656221474 171.625209560056 110.043446869409 190.922370062934 53.1011053401501 96.0435675129746 113.327149611253 136.712327999457 182.950742877898 178.320475475329 136.187878859671 78.724667865384 113.974155719464 97.4025816218523 70.7636858354099 185.373519897461 157.19438399295 132.274085238576 41.4651326431118 94.0505563272279 38.7032504052631 199.818474402794 134.430736541748 86.7590918758169 95.8387639881672 165.566798817028 187.234359741211 185.650600511201 106.112061403236 162.101974958255 0 192.714813232422 161.046610138633 196.008116545501 122.135236200297 171.409996897904 217.279752458845 165.464567011053 225.733684539795 185.175713374697 169.392331441243 158.553289990906 197.27288175884 214.731704711914 208.119628103156 144.229119800386 165.642112731934 139.228433315571 163.825130632189 144.373214239941 214.997253417969 202.088465806915 175.373528712213 152.867200534476 175.304907325006 161.603085012997 216.734219360352 0 166.647290802002 169.019310247703
61.0155303467063 153.154568990072 123.725405998375 104.346864417747 100.026334683496 75.3850002513212 30.1085832165704 64.8804835495407 15.8811565631342 89.7656872889379 52.352657509425 126.417970591925 81.774540894873 138.122096470424 32.596127392202 68.8534533736903 137.533065795898 132.441035457183 155.471260593362 155.901079711161 103.73472446908 104.316820223656 121.553834394975 115.215616905683 95.9776969292448 153.22588634491 151.70916233933 153.28688579949 100.76385425747 76.4783609883893 71.5268302717718 160.512174269732 42.6402086761376 110.238199794994 105.635317875971 175.094112689678 194.026564461844 199.380812476663 120.804299672445 170.019462452378 181.316192626953 189.022375106812 170.070179186369 196.319740600586 125.7334204643 179.881354422591 220.389943440755 170.739211880431 208.508590698242 186.130748124556 173.892066506778 184.758246285575 212.477612702743 223.167002360026 215.729171260711 171.997585754395 167.80484360915 171.097849919246 188.920832048383 148.605742217629 210.6569480896 211.285264601401 199.16635333728 161.701472548188 183.903516339241 174.934181444573 228.22031656901 205.739981079102 166.935355337043 180.21077154016
78.9999805651213 84.3621173161332 154.25028261931 40.7697000307886 36.0932547091918 56.4195244979858 86.847116134709 90.2028612904734 89.7656872889379 10.2487354644305 83.7366339746839 152.429164648056 25.1762561444753 134.747248375705 114.791652007942 21.6649716105186 155.844421386719 162.284663929659 182.462298224954 186.58264378139 41.4500037071585 157.001010349819 26.9304852525133 160.995619121351 29.1846480051346 113.784023796723 170.661154775908 118.640215405326 64.3671612191304 97.7547694607291 102.2324057685 154.626962934222 124.54806137085 81.6406648423937 101.211032256102 103.412771497454 159.779251098633 157.883484649658 40.1670110089791 112.506248587429 0 146.227065086365 118.544393231792 145.180375472359 51.3305146938021 133.005522130951 179.638536930084 131.60866800944 182.764158491655 138.633310729382 103.246910095215 105.146206303647 166.645852661133 205.445013682048 171.954312642415 117.109044686342 123.220714992947 64.7459496786428 116.968117141724 89.8768033164494 165.940119693154 193.508223477532 171.668463833361 105.264137105219 130.451660419333 115.007342585811 194.872250366211 164.433715820312 109.307864761353 135.185058707622
