 0.00000000   0.23109777   0.26410731   0.22537083   0.58478564   0.06872557   0.66070180   0.55247333   0.56086413   0.34604370   0.60796293   0.40153685   0.56632369   0.33106516   0.53015267   0.28788025   0.38899503   0.54701258   0.51488830   0.56001073   0.39196709   0.66170698   0.33666409   0.66191849   0.42915422   0.15522352   0.48080859   0.51912748   0.63343493   0.72949383   0.62455149   0.07603321   0.35820876   0.54759517   0.57021862   0.58106069   0.11006258   0.25599555   0.29962541   0.59789385   0.24607196   0.61121867   0.44828133   0.55397194   0.34371040   0.60251980   0.32531277   0.58232206   0.27840375   0.55877029   0.15772256   0.39223565   0.33503258   0.28648532   0.49746410   0.42726682   0.62362367   0.32633268   0.62007390   0.44287604   0.28640085   0.23494349   0.46693471   0.65281824   0.65907633   0.55436141   0.08190126   0.38251658   0.55299580   0.55538461
 0.23109777   0.00000000   0.12198942   0.21490248   0.25780812   0.01139809   0.30318234   0.23050576   0.26930778   0.19809474   0.26393525   0.23990122   0.28995363   0.09152557   0.13740378   0.16559336   0.18806168   0.26148934   0.14678440   0.25531984   0.30689275   0.23490978   0.28188950   0.26792324   0.25695497   0.12756103   0.29945773   0.26017887   0.27136854   0.31036776   0.34838070  -0.00055254   0.13671783   0.28032774   0.31595966   0.25540534   0.12111752   0.19628007   0.18545910   0.31961284   0.04824437   0.24834843   0.26822378   0.26207571   0.21406829   0.24570599   0.24605371   0.32138319   0.06676447   0.18923530   0.01349929   0.19002612   0.30709652   0.19520043   0.25872965   0.31912848   0.21543359   0.26502246   0.28273755   0.27735933   0.14166651   0.27627026   0.31703241   0.28615003   0.29016819   0.34837380   0.07469771   0.16491715   0.29129160   0.32347174
 0.26410731   0.12198942   0.00000000   0.30495818   0.13966852  -0.01278593   0.34384654   0.66164200   0.59371761   0.42303893   0.23890212   0.39756675   0.26386958   0.29372529   0.33925206   0.26939638   0.19895181   0.61387638   0.35634514   0.61448458   0.33103213   0.25673931   0.38046006   0.42774681   0.52130339   0.20875218   0.72131604   0.59990665   0.40015634   0.36305805   0.55977026   0.06580735   0.20543097   0.34975107   0.34258167   0.24441246  -0.02709751   0.68160051   0.32930165   0.28651486   0.03369448   0.30482169   0.61966708   0.43835788   0.40633537   0.22374326   0.33595385   0.30403266   0.07817625   0.34788435   0.14911610   0.10903497   0.49050360   0.33994022   0.41840257   0.35044194   0.24134458   0.30682555   0.37287252   0.43897171   0.20796977   0.53004941   0.44402613   0.40976772   0.37290321   0.40590149  -0.03048042   0.11644445   0.36806085   0.33949275
 0.22537083   0.21490248   0.30495818   0.00000000   0.18344192   0.03789860   0.31022431   0.36996102   0.33044434   0.32843554   0.28850622   0.30562832   0.27400226   0.15873838   0.21193833   0.12440264   0.16377998   0.30068862   0.18036238   0.33616645   0.34638383   0.22073159   0.36273957   0.26903002   0.41065713   0.18426650   0.40847129   0.32817252   0.26070667   0.29631980   0.39841296   0.03298126   0.14891608   0.29124599   0.34079639   0.21952568   0.06106956   0.40005013   0.32363069   0.30142692   0.05381080   0.24511743   0.41565012   0.31517988   0.32636577   0.26855805   0.30407728   0.30203141   0.09800990   0.26248901   0.02821417   0.12209737   0.35565553   0.24313194   0.31638313   0.35324142   0.21302604   0.38456088   0.27695283   0.42628319   0.19958553   0.39613493   0.39226542   0.28726670   0.27826678   0.34599682   0.08477819   0.13608904   0.31290259   0.32290600
 0.58478564   0.25780812   0.13966852   0.18344192   0.00000000   0.09424932   0.72240561   0.47370640   0.43857397   0.38263237   0.77210435   0.31097202   0.85555046   0.31395507   0.37079676   0.32035820   0.44576189   0.35472455   0.33562177   0.39402503   0.54608550   0.61380761   0.26668891   0.53892566   0.41931115   0.14115144   0.33512078   0.38808405   0.77236262   0.61674365   0.42827708   0.03679000   0.32687881   0.44760087   0.47494809   0.56272147   0.07563906   0.09917499   0.21217980   0.89208759   0.21061208   0.68216307   0.37279194   0.41445389   0.39219779   0.77375967   0.21797573   0.82452367   0.27465390   0.46612506   0.16860437   0.47820826   0.28462704   0.17307076   0.33694150   0.57517355   0.63140456   0.24569050   0.59753428   0.43501047   0.21065921   0.15552310   0.35354187   0.74186504   0.61737424   0.44915406   0.07749087   0.40787647   0.49860577   0.50023474
 0.06872557   0.01139809  -0.01278593   0.03789860   0.09424932   0.00000000   0.13059766   0.09032223   0.06817265   0.05746249   0.06832322   0.04503349   0.09053116   0.04852635   0.09656805   0.06245396   0.09728542   0.00759932   0.06435140   0.01440658   0.04101980   0.13715406   0.02882413   0.08362694   0.05071622   0.06711331   0.02125204   0.05282477   0.07200647   0.12800604   0.05562737   0.06953312   0.12253985   0.08418830   0.09665167   0.09547340   0.08112184  -0.00647956  -0.00259451   0.08410356   0.02480680   0.12099987   0.03809949   0.12191973   0.04615754   0.09217965   0.02589184   0.08843873   0.08074325   0.08555131   0.04965552   0.08723405  -0.00015214   0.03255507   0.05596303   0.05186847   0.14201021   0.02011361   0.12414767   0.04973752   0.07380956  -0.02377326   0.04828424   0.09148119   0.12009335   0.09198425   0.02846468   0.09870101   0.09179758   0.09911778
 0.66070180   0.30318234   0.34384654   0.31022431   0.72240561   0.13059766   0.00000000   0.70580211   0.66427082   0.50960499   0.82335164   0.52374028   0.79085324   0.43346914   0.52925251   0.43385721   0.46358824   0.49658226   0.47757284   0.55087776   0.61727459   0.64752126   0.45054001   0.62324145   0.59426558   0.29793684   0.56601062   0.61013409   0.78518742   0.72476024   0.62244624   0.10915893   0.45004401   0.59524913   0.60985347   0.59227654   0.14839882   0.39762079   0.40981931   0.80156676   0.24630104   0.78888433   0.62499026   0.65235208   0.53457418   0.81847433   0.47381313   0.79635323   0.30815135   0.63655313   0.21697394   0.46595411   0.45172425   0.35564866   0.57176293   0.64993691   0.68461340   0.47072938   0.71968294   0.61926933   0.36409895   0.37583702   0.60275389   0.82108216   0.71813535   0.64556279   0.16914032   0.41113271   0.66637457   0.65749977
 0.55247333   0.23050576   0.66164200   0.36996102   0.47370640   0.09032223   0.70580211   0.00000000   0.73248481   0.69071292   0.57905506   0.60205268   0.59129718   0.55421199   0.69605910   0.44802367   0.38060337   0.52632750   0.55399446   0.59215792   0.57153139   0.50221402   0.52391380   0.54599565   0.84426951   0.42838908   0.73436613   0.73912692   0.60780101   0.59253155   0.71196494   0.14747218   0.49142196   0.55693648   0.51990677   0.39953122   0.05500120   0.70230249   0.45818775   0.62899226   0.18379225   0.63131156   0.86651145   0.74035886   0.70179383   0.56782247   0.48851681   0.63809201   0.32848192   0.72432372   0.21543960   0.32276908   0.45551328   0.43843745   0.61110825   0.60124917   0.52867807   0.55753751   0.59393541   0.77972275   0.44532630   0.49378308   0.70094557   0.68684709   0.61150944   0.60856779   0.16495550   0.34635507   0.62936874   0.58375781
 0.56086413   0.26930778   0.59371761   0.33044434   0.43857397   0.06817265   0.66427082   0.73248481   0.00000000   0.45066523   0.56167455   0.56553521   0.52353027   0.36811433   0.48868953   0.36134643   0.36517212   0.66395644   0.53938595   0.68490348   0.50518133   0.49154024   0.48102086   0.59730227   0.56957707   0.24865252   0.68283565   0.62649843   0.64350742   0.60562943   0.70770067   0.05616628   0.38619373   0.53343916   0.57621525   0.46145600   0.13141384   0.53121342   0.38190925   0.54417869   0.16126251   0.57578459   0.64921039   0.62895571   0.45974410   0.53628217   0.47442348   0.55148035   0.21799363   0.50302342   0.13973226   0.29908435   0.52676364   0.40904815   0.59012500   0.53472151   0.51919059   0.42816901   0.61222870   0.55433203   0.30864675   0.46580908   0.55578175   0.68469866   0.58512703   0.63658910   0.05145299   0.26582362   0.58460211   0.57667956
 0.34604370   0.19809474   0.42303893   0.32843554   0.38263237   0.05746249   0.50960499   0.69071292   0.45066523   0.00000000   0.42058635   0.43059915   0.50529096   0.42262154   0.48829316   0.33619807   0.26525637   0.29175646   0.27512808   0.33892214   0.56844160   0.31829965   0.42352227   0.35014631   0.75408766   0.37604283   0.48356339   0.52477421   0.41103533   0.39313845   0.44908058   0.12484142   0.35682323   0.42636920   0.33425908   0.22668295   0.07893434   0.52429715   0.37401651   0.53458682   0.13007664   0.42110261   0.62516231   0.46207179   0.67807827   0.42155992   0.35110623   0.53951770   0.27260227   0.50791428   0.16968497   0.23128975   0.28419536   0.24470370   0.37743025   0.56404908   0.32638037   0.45840131   0.37777025   0.69421089   0.34001752   0.34467135   0.52360513   0.43875387   0.39689229   0.41139995   0.15509103   0.26702340   0.49848644   0.43181176
