 0.00000000   0.11452980   0.35948862   0.18610188   0.23094094   0.02550429   0.16969419   0.24254569   0.23838270  -0.01768651   0.24239527   0.28346787   0.18993642   0.04148267   0.41478580   0.08036507   0.15790582   0.48823168   0.40843692   0.48041568   0.19433108   0.14444655   0.23890404   0.29561806   0.00916367   0.08633665   0.24680324   0.41601235   0.14460330   0.39362239   0.30980724   0.00993298   0.16011729   0.16038990   0.17730359   0.32637289   0.04969491   0.16087334   0.12246802   0.19441661   0.10256528   0.09332843   0.21292997   0.15714564   0.04303963   0.22844411   0.08972702   0.13720328  -0.00672243   0.17261962   0.00187039   0.11881445   0.17758431   0.28776036   0.32186917   0.20258755   0.11850774   0.19093185   0.18036797   0.00873578  -0.00104253   0.21160435   0.23495242   0.12445559   0.20042490  -0.00475514  -0.02234684   0.06092400   0.14048561   0.14822192
 0.11452980   0.00000000   0.00710529   0.06774855   0.16566485   0.07668335   0.10416137  -0.03322073   0.06238859  -0.02832843   0.15992675   0.15192429   0.13898637   0.02318002   0.03328335   0.04174614   0.17308138   0.18299417   0.09706108   0.26494093   0.12934831   0.24521339   0.21918568   0.33233998   0.06241010   0.02554599   0.22612389   0.19415748   0.22199827   0.26152959   0.34170561  -0.05077551   0.10187091   0.15374486   0.26204954   0.21441111   0.12540286  -0.01790713   0.05338381   0.15478783   0.03259504   0.12970450   0.03315612   0.05984292  -0.00193981   0.14436319   0.03225156   0.12734823   0.00019522  -0.03047188   0.03625239   0.09221222   0.22812789  -0.03808242   0.18834430   0.09786324   0.15920783   0.15472233   0.31310565   0.09281881   0.04127945   0.08611741   0.19320843   0.20220352   0.28117481   0.27946960  -0.10090898   0.03158534   0.10015231   0.27805856
 0.35948862   0.00710529   0.00000000   0.39731363   0.20075240   0.05495980   0.24413248   0.72238752   0.50184990   0.17504482   0.29621829   0.41884457   0.31431798   0.12204645   0.60948891   0.21402075   0.20720570   0.55396918   0.50383167   0.30680829   0.26682022   0.02702481   0.27436294   0.13816413   0.28539774   0.14292602   0.54234297   0.62941673   0.32953066   0.20279691   0.21925721   0.11340750   0.04176425   0.07276668   0.05174141   0.19104042  -0.03302632   0.58779793   0.16301116   0.14121772   0.05526509   0.16956963   0.57262452   0.21840275   0.23222326   0.27586571   0.18819070   0.23605240   0.04684949   0.36375310   0.08893575   0.09818915   0.12944703   0.46725725   0.26138957   0.25311002   0.04347074   0.20078936   0.06427435   0.18740052   0.02490266   0.52265556   0.42359889   0.20228537   0.05494869  -0.13710772   0.19562824   0.08957802   0.18553690  -0.01358169
 0.18610188   0.06774855   0.39731363   0.00000000   0.18962648   0.03097386   0.22519799   0.47178084   0.34628035   0.19419515   0.20972813   0.26074409   0.23720804   0.10765556   0.36230794   0.16230487   0.23176025   0.26482674   0.22277518   0.14993168   0.22296701   0.05605441   0.37294859   0.10930847   0.36580598   0.13244608   0.32290583   0.36456180   0.28968772   0.17636797   0.20287574   0.09029747   0.00849808   0.11220507   0.06492890   0.22826698   0.02462952   0.28627208   0.27931671   0.18681945   0.05555463   0.18808496   0.41757159   0.17770360   0.28693482   0.17924467   0.10662711   0.21726045   0.05723627   0.25499683   0.06158403   0.11933185   0.08663167   0.18556548   0.12831080   0.18101500   0.08797344   0.28677283   0.11053360   0.30711739   0.05158024   0.35130265   0.30456052   0.20532093   0.16581238  -0.01213802   0.23754224   0.04719259   0.21342867   0.01220280
 0.23094094   0.16566485   0.20075240   0.18962648   0.00000000   0.04239502   0.29774123   0.14303029   0.21422439   0.09242208   0.61160245   0.21644785   0.60943121   0.05505133   0.16945249   0.09177039   0.27596909   0.30963242   0.16227794   0.26885731   0.60030029   0.24726997   0.26596276   0.38664102   0.29654129   0.07588778   0.32760903   0.30974110   0.51232524   0.28313941   0.31067493  -0.06235442   0.09347328   0.16435249   0.23567769   0.35575713   0.15419385   0.16862687   0.11516288   0.61497394   0.06951462   0.30983154   0.24505633   0.14851258   0.14010966   0.58243263   0.06357650   0.62179431   0.00150771   0.02531502  -0.01750451   0.19731292   0.27736719   0.01604553   0.22509984   0.49833525   0.16156194   0.24492022   0.40667336   0.31720605   0.03803691   0.22986090   0.25472732   0.54314711   0.25989952   0.12939525  -0.07250737   0.01948770   0.19241100   0.19240093
 0.02550429   0.07668335   0.05495980   0.03097386   0.04239502   0.00000000   0.10417993   0.12773552   0.07035916   0.13985180  -0.00730921   0.01908325   0.06544097   0.07062839   0.10964902   0.04589813   0.10955447   0.00078222   0.04687521   0.01241202   0.02486574   0.04417388   0.12890776   0.02956458   0.12104256   0.03804757   0.05112756   0.10348579   0.01737843   0.03264946   0.00433338   0.07045946  -0.00850105   0.00778725  -0.00987491   0.09366818   0.00889524   0.02906369   0.00963920   0.04088193   0.01449386   0.03624987   0.08282712   0.04914041   0.12695134   0.01963518  -0.03504722   0.05066600   0.10385445   0.09805451   0.04634890   0.06160993  -0.01566604  -0.00579711   0.00934997   0.04387034   0.08483815   0.03636664   0.04564347   0.06799209   0.05050562   0.00226365   0.09217021   0.01202684   0.05643650  -0.01317515   0.08708081   0.01604222   0.06580200  -0.01958433
 0.16969419   0.10416137   0.24413248   0.22519799   0.29774123   0.10417993   0.00000000   0.37514630   0.49282151   0.20400737   0.39269176   0.22064424   0.39508241   0.20718489   0.32171831   0.22021806   0.42442379   0.20045764   0.20339318   0.22239492   0.30369899   0.31974924   0.31752166   0.35899344   0.34680376   0.04504773   0.34619147   0.38388991   0.49882694   0.35264698   0.34320960   0.06416399   0.05687006   0.25515475   0.24112619   0.23503959   0.07836243   0.17382741   0.10399867   0.27845506   0.09241608   0.54416631   0.32597899   0.31913518   0.25664008   0.26709423   0.09422364   0.29845958   0.11059337   0.19596934   0.14713447   0.28633102   0.14698228   0.04115199   0.11503618   0.26927563   0.32683524   0.26323301   0.42183597   0.32372663   0.03126066   0.19097514   0.28987710   0.47204628   0.33717321   0.20119132   0.13095800   0.10608707   0.28310227   0.19053632
 0.24254569  -0.03322073   0.72238752   0.47178084   0.14303029   0.12773552   0.37514630   0.00000000   0.52032122   0.42391588   0.23518183   0.30181523   0.27052930   0.27525229   0.71657777   0.31131632   0.33591795   0.28742624   0.40883947   0.10337546   0.18743531   0.04456874   0.40810392   0.03758978   0.58492626   0.21195631   0.30789063   0.60958596   0.28587253   0.22193940   0.14146767   0.23531314   0.07242008   0.14356108   0.01424532   0.21802171  -0.04991760   0.52211972   0.20363019   0.10175359   0.09513531   0.32290903   0.73573383   0.34604623   0.50111005   0.16708901   0.12822787   0.20710411   0.20080600   0.61467764   0.16700314   0.21739128   0.00472513   0.41326867   0.17293664   0.16277023   0.16027975   0.29821752   0.09081942   0.48544060   0.06217502   0.42634143   0.48719742   0.21765214   0.18037602  -0.15785283   0.34677341   0.13058947   0.29293292  -0.07393280
 0.23838270   0.06238859   0.50184990   0.34628035   0.21422439   0.07035916   0.49282151   0.52032122   0.00000000   0.16529103   0.29302223   0.34591473   0.29809398   0.17903510   0.44605106   0.23632908   0.35907757   0.35416087   0.39288840   0.26939301   0.26349712   0.28355267   0.31007294   0.31238221   0.25991219   0.03594992   0.49933321   0.46771694   0.50672322   0.25250214   0.40311041   0.07714695  -0.00624155   0.20683614   0.17965385   0.18862954   0.06337669   0.37136020   0.17506947   0.20481653   0.07313048   0.42475692   0.41817566   0.39142666   0.28153080   0.23310483   0.23074613   0.21427026   0.02276846   0.26196851   0.06700080   0.25776370   0.22568592   0.23973729   0.16291719   0.25488407   0.29963577   0.25947590   0.36134504   0.22082347   0.01804322   0.33993547   0.29263021   0.44657311   0.16902707   0.20918764   0.21540875   0.09211773   0.22958274   0.14713470
-0.01768651  -0.02832843   0.17504482   0.19419515   0.09242208   0.13985180   0.20400737   0.42391588   0.16529103   0.00000000   0.11810703   0.00743124   0.19252291   0.29735858   0.27944916   0.18889009   0.22997580  -0.08197850   0.01969805  -0.12373577   0.11496461   0.06271663   0.19223752  -0.05185878   0.45467403   0.14977938  -0.04370940   0.26369400   0.02742320   0.10238177  -0.12879440   0.24915744  -0.00655177   0.10646934  -0.04499260   0.04970016  -0.03530935   0.12048300   0.09043914   0.07103210   0.08147648   0.19563927   0.21829895   0.14045847   0.44229241   0.13712323  -0.04490696   0.13799749   0.23072221   0.32086659   0.10008940   0.17199282  -0.17113128   0.03570726  -0.15405030   0.05792061   0.20484990   0.11449913   0.08047274   0.39232392   0.07765102   0.01941782   0.17145961   0.03724875   0.14732336  -0.19119023   0.24669357   0.08365844   0.20946312  -0.13142109
