 0.00000000  -0.10010722   0.12289677  -0.10706157   0.53903145   0.10798325   0.58447252   0.29380656   0.32142467   0.23098176   0.53467393   0.17174301   0.52326565   0.09912751   0.52948266   0.23158889   0.40658026   0.24264181  -0.02372844   0.10931725   0.48676468   0.54051480  -0.07382043   0.45686061   0.41100657  -0.13651562  -0.23850698   0.30528206   0.46548921   0.68061881   0.21315085   0.40391951   0.46203329   0.46331184   0.29700083   0.66323902   0.17410696   0.01747352  -0.17724433   0.57542991  -0.01111541   0.58262807   0.32336963   0.51384155   0.21035498   0.57327911  -0.14504669   0.53340141   0.00812956   0.41124994   0.33708017   0.41209538   0.16017475   0.06998546   0.25859394   0.53142642   0.52492056  -0.04170831   0.35848870   0.40887016  -0.12700542  -0.21761512   0.23081226   0.45445188   0.71332565   0.20283869   0.12821523   0.35430425   0.49116870   0.22684973
-0.10010722   0.00000000   0.09537746   0.20547808  -0.01129316   0.10584106   0.07854841   0.01804349   0.12894733   0.08705935   0.02512768   0.13860931   0.02917475  -0.04584154  -0.00685587   0.07048715   0.24840126   0.24475142  -0.00104748   0.10776580   0.06762704   0.19162280   0.34355559   0.28597602   0.11531318   0.02695028   0.22952389   0.27037914   0.12073363   0.09498352   0.35524127  -0.13951498   0.00573592   0.10511448   0.34863238   0.05034722   0.31218489  -0.05076521   0.18462829   0.00050856  -0.00457094   0.07224582   0.01231052   0.05972745   0.04867102   0.01537757   0.02249499   0.01633554  -0.08120229  -0.06274288   0.03991235   0.26787041   0.28278095  -0.03517564   0.13147264   0.01895455   0.23622138   0.28471454   0.32355027   0.10992684   0.07006825   0.04207797   0.22854901   0.12652855   0.04031583   0.35035468  -0.01726768  -0.01464974   0.18366641   0.33211159
 0.12289677   0.09537746   0.00000000   0.28181652  -0.22337289   0.07483823  -0.00394603   0.66359472   0.44671066   0.24899605  -0.15843670   0.42230844  -0.11142116   0.06578602   0.34940731   0.12514602   0.08633271   0.50225313   0.21703194   0.56655760  -0.14618189  -0.03017935   0.32416792   0.08809169   0.29756081   0.07844725   0.58590607   0.65243869   0.17252489  -0.05971089   0.37334760   0.07366712   0.18972231   0.01571949   0.12839034   0.14700196   0.14745939   0.65398207   0.16726872  -0.13913486  -0.02344009   0.00723507   0.50206748   0.19786857   0.26053792  -0.13962867   0.24238018  -0.14178460  -0.02150458   0.41909912   0.10081660   0.02131441   0.36647620   0.49323301   0.58190918  -0.09243955   0.00863976   0.20938982   0.09159605   0.27889939   0.02129245   0.40303882   0.54551950   0.12869430   0.01869031   0.20251947   0.02758545   0.05913909   0.05019901   0.05990784
-0.10706157   0.20547808   0.28181652   0.00000000  -0.18043090   0.02634032  -0.11813772   0.42695105   0.15837398   0.40093932  -0.16237515   0.16989436  -0.10554114   0.05818599   0.10841538   0.09413447   0.02903451   0.05223227   0.00067170   0.10030321  -0.09153687  -0.05261999   0.57344125  -0.06343638   0.36048090   0.23954458   0.43806716   0.26212709  -0.03465046  -0.12375337   0.19937519  -0.13114222   0.02304568  -0.03553298   0.10386498  -0.05276884   0.03659655   0.34483725   0.53815437  -0.10392262   0.01844813  -0.12954389   0.35642196   0.01074410   0.42940833  -0.15771249   0.22243152  -0.10981286   0.08587878   0.20806489   0.02526039   0.02357948   0.07925341   0.10982886   0.18260007  -0.09058921  -0.05385584   0.52122604  -0.03869075   0.31844982   0.14855699   0.38837075   0.31951133  -0.05044431  -0.11191412   0.21432823  -0.05349186  -0.10339995   0.02011899   0.07870802
 0.53903145  -0.01129316  -0.22337289  -0.18043090   0.00000000   0.11445980   0.70656457   0.02392507   0.13419900   0.27882087   0.78727514  -0.02533911   0.88751049  -0.06271058   0.22861900   0.36551629   0.55759041  -0.01130046  -0.27833102  -0.22500088   0.88837938   0.68444235  -0.10754068   0.58682742   0.47007854  -0.20531147  -0.37164865   0.11349138   0.64243140   0.70115719   0.10315095   0.32314399   0.34398816   0.49945972   0.35109558   0.52715056   0.16986431  -0.21730500  -0.19464156   0.91345407   0.01618268   0.71836157   0.14937547   0.48768419   0.24627516   0.80395850  -0.24951228   0.89461905  -0.00066610   0.15760570   0.48139164   0.60322053   0.00014306  -0.27246745  -0.08141284   0.86486490   0.66859301  -0.00750533   0.53682145   0.49513329  -0.16860622  -0.36633538   0.11112665   0.62740380   0.71494319   0.21911230   0.12496694   0.21916564   0.53357134   0.34005032
 0.10798325   0.10584106   0.07483823   0.02634032   0.11445980   0.00000000   0.20876587   0.09016112   0.18555476   0.10175651   0.14311439   0.15281816   0.12219649   0.02923774   0.12170363   0.12157453   0.19354130   0.10599108  -0.03159022   0.06080180   0.10501117   0.18770025   0.10444537   0.20681637   0.12918542   0.02703232   0.01212040   0.14694817   0.20118571   0.16030411   0.21224881   0.09097294   0.13860702   0.15323045   0.20962237   0.17919678   0.11461885   0.01466336   0.01852018   0.14574814  -0.00659727   0.19070861   0.08698488   0.19241948   0.09173256   0.15176483   0.02955481   0.12822872   0.01302663   0.12918628   0.04894080   0.18209833   0.14238959   0.05403727   0.10050359   0.12601445   0.20907989   0.08944245   0.22326696   0.13889568  -0.06698383  -0.03607445   0.12927050   0.19912297   0.17498053   0.21899770   0.08100568   0.10941800   0.10605431   0.15988218
 0.58447252   0.07854841  -0.00394603  -0.11813772   0.70656457   0.20876587   0.00000000   0.24887525   0.45464189   0.37147846   0.82556323   0.25634421   0.79321531   0.04027134   0.45765667   0.45510237   0.61881010   0.15425870  -0.20071699  -0.06772085   0.69107963   0.74883662   0.05865334   0.65389501   0.53948354  -0.17392667  -0.30745437   0.32869028   0.81816928   0.74390403   0.36811393   0.48375235   0.50831525   0.48263874   0.51241380   0.67015785   0.29940380  -0.12760834  -0.17851338   0.78515995   0.02431407   0.86597286   0.31423719   0.70151626   0.28275071   0.83800372  -0.14545508   0.77987617   0.05564468   0.35176340   0.50265647   0.63022289   0.14942495  -0.06254269   0.13965882   0.71210450   0.75120009   0.08293564   0.61990375   0.56736015  -0.22548632  -0.35931757   0.27032617   0.80215699   0.75749126   0.40919645   0.24634280   0.35561598   0.56394693   0.44305426
 0.29380656   0.01804349   0.66359472   0.42695105   0.02392507   0.09016112   0.24887525   0.00000000   0.54548008   0.59303489   0.10526696   0.44240755   0.18573780   0.24826334   0.64801144   0.30437872   0.22351038   0.16029523   0.05231181   0.23149506   0.09183143   0.15206744   0.49799182   0.11452781   0.69304203   0.18623976   0.38807184   0.63982811   0.37008206   0.14351936   0.33926696   0.25134522   0.38663174   0.13823754   0.15579635   0.28173977   0.10907167   0.64298704   0.32813752   0.16189314  -0.02437290   0.26643248   0.84195590   0.40869638   0.67359095   0.13931206   0.27248015   0.16255008   0.21825414   0.70152016   0.31919745   0.19400572   0.14563437   0.38247077   0.46049797   0.16730159   0.14737661   0.45339745   0.08704720   0.66071442   0.04430705   0.35752435   0.62769365   0.32399502   0.26576419   0.26799381   0.19838812   0.18460290   0.21289334   0.10295227
 0.32142467   0.12894733   0.44671066   0.15837398   0.13419900   0.18555476   0.45464189   0.54548008   0.00000000   0.30383142   0.30797474   0.43847853   0.24589322   0.11487397   0.55117578   0.21479265   0.40244937   0.35014662   0.10703155   0.27359649   0.20071437   0.40485787   0.33526542   0.40014421   0.37614031  -0.00348788   0.17672948   0.49952072   0.50505647   0.34957649   0.55151442   0.31110109   0.38828658   0.25952522   0.43383722   0.46508907   0.25471906   0.31723088   0.14129257   0.24827748  -0.01401169   0.41018985   0.47545024   0.57727192   0.25207559   0.30124874   0.16219711   0.22402087   0.12186183   0.56760218   0.16946219   0.36754248   0.27648763   0.30356308   0.42117576   0.22580561   0.42003230   0.30554443   0.41275198   0.41324356  -0.03204126   0.08996619   0.41946232   0.47607931   0.37225631   0.47937105   0.22458896   0.23929232   0.33895664   0.35334098
 0.23098176   0.08705935   0.24899605   0.40093932   0.27882087   0.10175651   0.37147846   0.59303489   0.30383142   0.00000000   0.28678099   0.25397243   0.38928891   0.16816529   0.38884124   0.37065150   0.36533140  -0.00320497  -0.11148792  -0.03887969   0.31828903   0.30997618   0.41547331   0.24399047   0.72201097   0.12261318   0.13679710   0.44757312   0.42345156   0.28660448   0.23558405   0.18902981   0.30463373   0.23945253   0.24938389   0.24765229   0.15101397   0.27066757   0.29285293   0.36285059  -0.03270023   0.37761101   0.58429531   0.34765065   0.67071815   0.31388242   0.11087135   0.37321583   0.18259858   0.42429166   0.42719103   0.33320040   0.05054601   0.03853229   0.17245609   0.34739576   0.28493089   0.42425136   0.19766910   0.67235931   0.01786939   0.10280403   0.47344255   0.38807326   0.34239442   0.25571933   0.16805846   0.13073994   0.32711071   0.21025163
