6428 20 16 20 6423 529 45 12 31 4 49 195 280 373 2846 2299 45 169 187 53 43 149 8 5806 175 99 58 41 158 122 967 42 2 77 56 8 91 72 23 11 28 469 91 280 73 18 92 491 187 67 9 6 344 1914 497 20 56 28 45 11 12 46 126 666 2243 35 223 7 129 121 159 18 4 93 4 827 0 18 0 1223 2223 64 9 26 23 1 4 120 27 324 829 0 7 2 0 0 3 4 650 3 1 10 2 7 55 127 6 0 1 1 0 0 2 5 1 1 82 0 7 3 2 13 74 4 5 0 0 10 110 17 0 2 0 0 0 0 0 7 391 226 3 390 2 3 6 418 34 1 0 0
20 19039 1 3 4 1 0 0 1 6 996 3 2 0 27 11 6 10 6109 2379 22557 1685 220 59 30 13 119 5 2 124 2 0 1 144 24 7 2251 291 0 0 9 122 10223 1151 292 0 0 21 98 5 434 40 5 1 2 5 190 2050 1640 2502 2526 2872 2 15 30 274 6 0 2 1 1 2 855 50 4 0 2 3 0 0 1 0 1 2 2 28 0 0 0 0 1 0 0 10 26 1 4 2 0 1 0 18 0 0 69 0 0 0 1 0 0 0 3 0 0 0 7 9 0 13 0 1 0 0 0 1 0 0 0 0 0 7 1 5 0 3 3 0 1 1 43 5 0 0 0 0 1 2 0 0
16 1 13790 13 19 139 647 2661 53 1 6 45 1 14 63 14979 30 10 20 18 2 0 1 8 32 84 3633 1708 4337 3581 2 3 5 33 0 3 4 16 1 1 24 12 0 6 3 7547 6904 2 65 22 2 0 4 11 17 3 27 3 5 0 0 0 2 2 3 17 677 1751 9 26 1 32 0 11 2 1 1 4779 3 1 6 45 224 61 2 4 4 0 1 14 1731 0 0 4 9 2 1 1 0 38 96 637 556 1051 539 0 0 4 19 0 2 4 2 0 0 10 4 0 2 1 826 688 0 24 2 0 0 5 2 4 1 7 0 1 1 0 1 0 0 2 8 680 358 1 429 0 102 0 3 8
20 3 13 21585 3 2 1 0 5 0 3 4033 27 115 214 700 1577 406 17 5 26 7 13 38 175 14058 235 9637 4875 81 3 1 22 173 7 147 455 431 6 15 960 23 2 205 0 3153 4 46 491 6543 38 1 125 6 47 55 65 3 0 10 31 9 20 3 8 4 5 827 597 201 0 4 25 87 19 0 0 14 1 0 0 2 9 1 0 0 2 1 2 8 60 0 0 0 0 0 0 0 0 0 1 16 1 11 22 0 0 0 0 0 0 1 2 0 0 0 3 0 0 0 3 7 0 2 0 0 0 1 1 2 0 1 0 1 0 0 0 0 1 0 0 1 3 0 9 0 2 0 0 0
6423 4 19 3 3424 755 117 23 50 10 16 83 111 122 3378 7415 43 155 71 20 11 53 2 1328 70 22 32 17 54 128 179 20 1 25 14 6 21 16 10 9 13 151 35 65 29 10 86 311 124 56 1 1 40 3266 652 3 14 8 8 5 3 10 60 177 142 12 281 7 12 78 125 24 1 28 3 1045 0 6 1 1683 2427 117 11 19 9 0 12 135 51 698 1369 2 16 0 0 0 2 0 570 1 0 6 0 4 29 63 3 1 2 0 0 1 6 8 0 2 73 0 6 1 0 12 54 6 8 0 0 21 208 27 0 0 0 0 0 0 0 10 195 174 1 465 1 1 5 184 20 0 0 0
529 1 139 2 755 28299 5640 1049 2344 441 13 9 11 18 212 11616 1 15 9 6 2 37 63 1318 19 10 45 10 14 1720 2608 1093 1 8 6 0 3 3 0 3 5 2197 7 34 125 23 775 29 27 4 0 0 14 48 38 3 12 1 6 0 0 2 11 3586 137 64 7941 8 2 1 6310 1783 0 12 0 1309 0 12 1 2290 3209 349 19 27 15 0 21 132 50 1153 3383 2 21 1 4 0 0 1 1027 4 3 13 1 10 49 216 10 0 3 1 0 4 12 7 0 2 385 1 10 2 0 31 78 17 15 0 1 60 316 160 0 0 1 0 0 0 0 11 1015 432 4 1685 1 1 7 615 40 0 1 0
45 0 647 1 117 5640 15621 7654 1945 286 5 44 3 10 144 13242 5 3 7 2 4 13 64 123 12 11 118 49 64 2468 59 189 1 10 0 1 6 6 0 5 4 604 0 9 75 129 2266 5 10 5 0 0 8 10 30 0 7 0 3 0 0 2 2 187 27 79 3347 33 12 9 53 2193 1 7 0 29 0 83 1 84 148 335 103 4 2 1 43 2 28 358 2863 0 7 3 3 0 0 0 21 9 0 26 7 40 36 7 0 0 2 0 1 6 5 1 5 2 56 2 0 0 8 35 4 2 7 3 1 51 80 220 0 4 0 0 0 0 1 0 15 11 5 658 6 2 55 10 6 2 7 0
12 0 2661 0 23 1049 7654 10331 2103 84 8 17 0 9 38 7669 2 3 7 13 0 5 12 32 9 12 292 62 155 2199 16 32 0 4 0 0 8 10 0 1 3 94 0 0 33 123 8133 0 7 6 0 0 7 3 8 0 7 1 1 0 0 0 1 39 9 44 2445 85 20 13 12 1549 0 4 1 1 2 785 1 13 12 61 346 7 1 1 7 0 5 80 3079 0 0 6 4 1 0 0 4 12 5 55 33 492 58 0 1 0 2 0 0 7 5 0 2 2 3 1 1 0 58 134 1 1 2 3 0 13 5 32 1 2 1 3 2 1 0 0 7 0 2 962 22 9 458 0 4 2 5 0
31 1 53 5 50 2344 1945 2103 5355 604 53 9 1 5 24 1210 6 3 68 51 10 24 64 89 289 119 270 15 15 8333 39 73 7 80 7 17 51 60 0 0 22 221 5 38 131 16 2038 3 98 0 4 1 2 4 5 30 47 9 16 2 7 10 1 107 31 318 2302 11 6 5 33 6784 9 59 10 7 1 97 0 16 24 10 3 50 14 12 1 2 2 14 72 0 0 6 38 4 7 3 13 3 1 370 14 4 607 0 0 2 14 0 0 5 7 0 0 3 48 7 12 6 20 52 2 11 0 1 0 0 5 3 1 26 3 4 0 0 1 0 9 2 25 121 16 0 5 7 77 2 3 1
4 6 1 0 10 441 286 84 604 438 82 1 0 1 4 262 2 5 86 74 16 242 790 20 103 21 55 3 4 1504 6 8 5 45 6 7 23 30 0 0 7 341 7 52 983 0 32 3 54 2 11 0 0 0 1 3 37 16 29 2 3 30 0 20 9 365 1027 2 1 0 8 168 4 23 2 1 2 5 0 0 2 2 0 28 10 16 0 0 1 7 17 0 0 9 58 4 5 2 3 4 0 84 2 0 259 0 0 0 6 0 0 5 7 0 0 0 25 4 7 17 1 9 1 7 0 1 1 1 0 1 0 11 8 8 1 1 1 0 2 2 57 41 1 0 0 0 20 1 8 0
