8224 1 86 21 9 29 143 4892 1799 33 98 89 48 6 12390 4 1 537 27 79 16 124 0 244 213 0 142 87 301 8250 8140 2 84 21 182 0 0 1 2 0 0 3 6 1 1 3 0 1 1 4 0 2 0 0 0 0 1 1 1 27 1 1 5 62 5 1 0 0 0 2
1 1847 5 521 0 2 6 3 2 1834 3 135 5 805 5 28 87 38 12 17 1 14 4533 19 2847 2596 83 6644 84 6 1 25 4 2 14 0 75 13 152 2 0 0 2 1 3 2 35 0 93 3 0 20 27 23 29 2 1 31 15 19 21 141 607 44 3 1 26 0 0 3
86 5 35906 6 2 25 367 1412 1483 7 105 154 30 7 807 5 69 21057 252 862 8 6669 12 19564 278 7 36318 28079 1485 534 1279 1 24 54 1644 7 213 1037 90 0 0 13 65 60 12 3 6 1 2 45 0 233 332 33 78 0 76 101 765 93 6 537 4680 142 8 56 1 0 3 31
21 521 6 604 56 20 97 314 206 2298 247 218 40 534 177 85 1559 18 63 13 127 402 956 191 10313 891 120 1622 2024 282 78 42 32 37 126 16 16 7 661 47 3 43 119 41 337 68 30 57 69 86 20 334 6 17 6 45 119 265 87 2177 135 57 284 1551 185 42 20 6 36 63
9 0 2 56 33150 85 461 137 274 339 4507 105 11559 17 202 679 0 13 19 13 37102 4 0 0 9826 2 31 9 13947 135 7 2 63 2 158 0 0 0 76 316 4 138 45 83 34 427 3 485 0 55 56 0 1 0 1 453 0 0 0 538 0 0 0 1261 56 2 0 6 1 36
29 2 25 20 85 3046 4607 799 736 141 674 169 961 52 159 2348 0 63 16 9 123 61 1 52 262 3 52 27 489 61 115 1 1348 1 97 4 0 0 3 9 1 10 8 2 4 8 0 14 2 6 3 3 0 0 0 12 2 1 1 89 0 0 2 136 3 1 0 0 0 4
143 6 367 97 461 4607 62757 15836 19076 298 32274 375 19527 74 1216 7614 0 648 68 59 905 1021 4 562 959 12 499 184 6246 503 1150 7 743 26 477 3 4 5 32 68 0 57 65 34 21 119 2 129 0 29 11 5 0 1 0 92 11 4 12 370 0 1 28 783 41 8 0 2 2 16
4892 3 1412 314 137 799 15836 78397 37230 398 34630 857 737 122 20838 378 6 1264 171 215 182 4782 10 1869 7483 6 1276 436 48330 9184 21319 17 788 515 2545 11 3 12 70 46 3 103 153 102 57 122 9 105 3 120 20 27 6 4 3 77 70 5 88 1136 2 15 100 2604 149 21 2 4 24 84
1799 2 1483 206 274 736 19076 37230 56698 221 14135 710 3403 123 25876 273 13 4439 147 314 828 2883 7 3104 957 19 2130 852 3894 1512 10034 9 996 32 814 0 6 20 34 29 0 36 57 30 27 45 0 40 9 37 4 18 7 1 2 27 15 10 36 608 0 9 130 891 55 18 4 3 10 40
33 1834 7 2298 339 141 298 398 221 11740 384 179 705 853 235 2039 45 41 15 19 211 12 4183 12 29908 2086 98 4280 3463 449 122 27 61 56 180 4 7 10 198 40 1 35 45 47 52 64 38 72 97 35 7 43 13 11 11 60 27 18 21 756 29 86 282 1397 63 5 24 2 8 42
98 3 105 247 4507 674 32274 34630 14135 384 176325 1005 15056 152 5789 708 0 178 223 187 16300 303 2 131 1048 11 339 205 16260 2144 233 14 584 18 1823 3 0 0 164 542 5 388 143 252 81 801 10 829 0 163 90 1 0 2 0 756 4 4 4 1322 1 2 14 3171 137 2 1 12 5 110
89 135 154 218 105 169 375 857 710 179 1005 52557 1145 10658 1200 52 13 1616 16125 6692 293 391 100 518 301 1179 11049 3033 684 581 368 1016 1391 14 7507 0 32 8 89 1 0 4 10 4 21 3 833 16 2980 9 1 5 16 114 23 8 3 13 4 139 364 554 1617 182 25 3 540 4 0 16
48 5 30 40 11559 961 19527 737 3403 705 15056 1145 73651 181 1695 7616 1 100 214 143 40039 39 4 44 2694 14 320 195 6273 731 95 21 703 2 1278 1 0 0 34 535 8 175 34 80 42 501 9 1165 7 84 82 1 0 2 0 652 1 2 1 599 1 10 13 1245 54 1 1 11 4 38
6 805 7 534 17 52 74 122 123 853 152 10658 181 32917 184 34 28 27 304 34 48 22 490 14 696 15435 457 9001 136 67 17 995 278 0 226 0 63 5 272 0 0 2 3 9 25 0 1490 10 5319 8 2 4 21 148 29 4 2 19 8 51 670 720 2455 33 18 1 821 12 1 41
12390 5 807 177 202 159 1216 20838 25876 235 5789 1200 1695 184 42883 98 10 3313 218 377 558 1213 9 1679 1370 7 1403 688 3351 15680 13450 18 513 54 1568 3 5 11 18 17 0 18 43 22 19 23 3 26 7 32 2 10 2 0 4 20 7 4 18 364 1 13 77 713 26 6 3 0 8 25
4 28 5 85 679 2348 7614 378 273 2039 708 52 7616 34 98 6555 0 7 14 4 698 14 22 10 2603 38 17 95 1669 58 18 0 240 5 48 0 0 0 14 49 0 9 6 5 6 54 2 75 1 5 12 2 0 0 0 75 3 2 1 94 1 3 5 193 10 0 0 0 1 7
1 87 69 1559 0 0 0 6 13 45 0 13 1 28 10 0 24809 183 13 39 0 13308 5286 14949 3034 53 123 12741 505 15 49 1 0 3 139 4 49 222 125 0 0 18 95 47 6 7 3 0 1 34 0 9253 71 8 13 0 1277 1506 10436 841 1 67 2776 703 12 46 0 0 2 26
537 38 21057 18 13 63 648 1264 4439 41 178 1616 100 27 3313 7 183 27066 1815 20904 52 7085 124 21342 627 13 20774 20781 1480 3642 6907 8 96 201 8771 0 141 229 104 1 0 1 16 4 5 0 5 0 5 7 1 57 183 42 107 0 22 53 114 50 19 555 2126 62 1 19 2 0 1 15
27 12 252 63 19 16 68 171 147 15 223 16125 214 304 218 14 13 1815 3239 14062 58 260 12 320 45 111 7423 1216 157 217 165 68 125 15 1252 1 39 7 24 0 0 0 4 0 10 2 59 2 336 1 0 2 35 77 56 1 2 7 7 31 83 338 929 28 0 6 100 0 0 7
