 0.00000000   0.01056569   0.04596335   0.05107414   0.01343496  -0.06454892   0.00311531   0.02007376  -0.09313208  -0.05646295  -0.03258507   0.08255708   0.01206508   0.00691949   0.18567996  -0.07840384   0.03005166   0.07531462   0.06909480  -0.01111292  -0.03249207  -0.04309229  -0.00802718  -0.02184245   0.03358809   0.15337684   0.07730968  -0.03096851  -0.04867456   0.04808594  -0.09327266   0.02966612  -0.01029983   0.03242725   0.01183851   0.11286038   0.04049334  -0.00364203   0.03534121   0.10147724  -0.00104026  -0.05808332   0.06539198  -0.06726096  -0.06411764   0.02968157   0.04531248   0.10826185   0.03987297   0.00204997   0.00690460  -0.00538693   0.07376674   0.21669581   0.10866890   0.05290121   0.13840803   0.04251935  -0.00776869  -0.00863209  -0.01765092  -0.01208679   0.03253373   0.04181754  -0.07916657  -0.01785883   0.04817621   0.02507563   0.08990309  -0.06785089  -0.10068176  -0.04543780  -0.04973212  -0.04512383   0.03571707   0.16498292   0.00070474   0.04177677  -0.00384772   0.11169851  -0.01506630   0.02872680  -0.01742570   0.00249018  -0.05314023   0.02267708   0.03234347  -0.03325447  -0.00463120   0.12865556  -0.03288074  -0.06010502   0.08508054  -0.00771648  -0.01915262  -0.07630597  -0.03468821  -0.09141648  -0.02676322   0.12177621   0.04883125   0.06608363  -0.02304275  -0.02161385   0.04441335  -0.00432449  -0.00343211  -0.05596644  -0.07431943  -0.06917626  -0.01445324   0.03197947   0.01381031  -0.04126619   0.04290108  -0.02200046  -0.06555044   0.03863439  -0.07406259  -0.04642452  -0.03049524   0.02951323  -0.01920561  -0.01130699  -0.04365304  -0.00822555  -0.01720413   0.08223662   0.23473389   0.07331541   0.16832640   0.10082977   0.00491364   0.02220091  -0.04797200  -0.00071861  -0.00750191   0.11702422   0.07916103   0.01183931  -0.01987713   0.07019858  -0.00208113   0.02894457  -0.04393034  -0.03815268   0.03899585  -0.06415855  -0.03489760  -0.05361501
 0.01056569   0.00000000   0.23762614   0.13052331  -0.05973730  -0.11055913   0.04218101   0.03033019  -0.05878239   0.03038030   0.44847461  -0.02861282  -0.00190354  -0.03606454   0.01477404  -0.04237473  -0.02803358  -0.06336109   0.50067454   0.62712436   0.42762016   0.26674729  -0.05619999   0.02214907  -0.15865839   0.03041584   0.40904704   0.16402857   0.23110195   0.11674595  -0.05581153  -0.07286426  -0.10205021   0.13831392  -0.00308034   0.12885378   0.11488806   0.18100130  -0.03903446  -0.12059467   0.08625438  -0.09405289   0.65389027   0.05884514   0.20271306   0.09958957   0.21461544   0.00306627   0.01099828   0.04890427   0.06242231   0.19839129  -0.06934386   0.10994878  -0.07019569  -0.08615297   0.26125432   0.72650629   0.67742768   0.51501108   0.21571968   0.26438603   0.02953994   0.01392045  -0.06331349   0.10867173   0.10540655   0.18629851   0.03456390   0.15209183  -0.13969504   0.00722719   0.13806400  -0.08824526  -0.03917571   0.26481885   0.67293090   0.29390579   0.11571771   0.24721477  -0.08880413   0.03328103   0.05340257   0.08219472   0.04708168   0.43019489   0.20691400   0.11464840   0.11917108   0.25076956   0.22875281   0.04331159   0.01936745   0.54546426   0.58896433   0.37901030   0.23673534  -0.01213443   0.06437997   0.08223877   0.27512630   0.45504251   0.20361561   0.30351315   0.19969411   0.10310933  -0.01195757  -0.06119360   0.27619866   0.02764782   0.24670559   0.24585846   0.16006291   0.03576950   0.06395940  -0.04026135  -0.06939598   0.50121490   0.08891232   0.27901354   0.07766304   0.16320958   0.03832825  -0.00633806   0.05375201   0.01123648   0.15042120   0.16565222   0.23194254   0.09386971   0.19231801   0.25288646   0.63287780   0.63680261   0.39188772   0.23013866   0.15288512   0.19214226   0.14955502   0.14034289   0.18820193   0.07847532   0.25245310   0.22196421   0.14546199   0.02324280  -0.00278422   0.04010608   0.12001178   0.00353686
 0.04596335   0.23762614   0.00000000   0.33436587   0.30618201   0.20672214   0.09726039   0.20857789   0.20367788   0.16291041   0.39465109   0.00840801   0.06580675   0.00175359   0.37840132   0.38297549   0.00570512  -0.10178795   0.36625754   0.35066596   0.30424385   0.25719391   0.08691919   0.22204673   0.29074463   0.11038139   0.46434116   0.62303544   0.57457524   0.37507814   0.05513222   0.02539926   0.07160102   0.29039626  -0.02190599   0.14430409   0.27572776   0.26436275  -0.05256987  -0.10156881   0.21696940   0.14246474   0.25995453   0.07599883   0.26549754   0.52839271   0.26292176   0.02322163   0.12273901   0.06742545   0.09904755   0.05479809   0.11704258   0.15353282   0.34573960   0.08074832   0.24220001   0.15715176   0.15090994   0.31767687   0.12797935   0.21058634   0.19348470   0.02751739   0.13751174   0.33745860   0.22545073   0.48896410   0.09503875   0.17841603   0.04917686   0.24471666   0.18992849   0.27626040   0.05925304   0.29070612   0.37984178   0.64343216   0.31097272   0.42764141   0.12836857   0.12184890   0.16275661   0.27497045   0.20548329   0.42318744   0.20404783   0.16969033   0.17430852   0.32897798   0.44777773   0.04750844   0.05170231   0.40014154   0.39277528   0.31023104   0.33092908   0.10509945   0.10923995   0.25594679   0.22229936   0.34095537   0.61672907   0.63728843   0.36053943   0.04887822  -0.02881101   0.09405417   0.45372013   0.04590812   0.27796342   0.37603947   0.41214648   0.03805422   0.08221452   0.15945302   0.11463563   0.27385568   0.06845894   0.31619151   0.50908562   0.18735566   0.06074416   0.10315310   0.01572838   0.04931828   0.18674568   0.30917253   0.20552126   0.36276178   0.22811601   0.33050478   0.17903682   0.28240060   0.43400308   0.14800581   0.13648075   0.18993965   0.08719117   0.32003429   0.43611390   0.17892372   0.55794704   0.09796891   0.24111283   0.12361328   0.25187368   0.20487028   0.32212884   0.09157845
 0.05107414   0.13052331   0.33436587   0.00000000   0.01644238   0.08741605   0.23782630   0.34546507   0.02634295   0.00197692   0.42345112   0.15915733   0.11535472   0.04769931   0.15506478   0.22022448   0.15885264   0.13230768   0.07605687   0.33410477   0.21086063   0.31730169  -0.02533565   0.18466806  -0.01524523   0.26428120   0.13775417   0.55880150   0.56679980  -0.02321325   0.03182426   0.00730444   0.17607189   0.39938424   0.10205105   0.29623382   0.10390911   0.13471764   0.01609825  -0.02608085   0.29229098   0.05928808   0.09183323   0.13735671   0.22576260   0.56646195   0.19072368   0.13388818   0.24462688   0.27405176  -0.00609087   0.07748091   0.08211611   0.14467657   0.13622220   0.00425665  -0.05497689   0.07615784   0.14650752   0.35245543   0.07733888   0.23115174   0.11395725   0.00408126   0.10037010   0.26345227   0.07021464   0.46066866   0.13550531   0.20466488   0.01035715  -0.03262443   0.13350034   0.03850611   0.11231645   0.23090065   0.18139263   0.29825690   0.56107711   0.17499472   0.02078854   0.19493858   0.31734157   0.05051780   0.05244983   0.39482193   0.31834266   0.11993298   0.09233492   0.10643246   0.29241320   0.24522920   0.02186901   0.11463351   0.23704648   0.21815479   0.32030881   0.07843783   0.10633753   0.08038553   0.29057142   0.04386281   0.52167972   0.48802855   0.00688386   0.06033608  -0.03150764   0.18752384   0.38838369   0.05599373   0.39183765   0.23149957   0.12669164   0.01873959   0.13278410   0.28216832   0.08848632   0.05184287   0.12336217   0.34343441   0.51207090   0.21886025   0.06633216   0.24390421   0.12572522  -0.01103499   0.16758184   0.08778522   0.08620960   0.09156384   0.09162509  -0.01638703   0.07466788   0.07436096   0.33882922   0.12006569   0.15831539   0.04898954   0.09397587   0.13165715   0.35627023   0.02896558   0.48451650   0.00854332   0.15243637   0.06670023  -0.02487088   0.06451897   0.08335626   0.10406003
 0.01343496  -0.05973730   0.30618201   0.01644238   0.00000000   0.34456972   0.01907302   0.02188492   0.46174151   0.34434796   0.03978419  -0.16348372  -0.15625025  -0.10573325   0.46168309   0.52402432  -0.06681941  -0.15275405   0.33888303  -0.05246683   0.06695087   0.04487212   0.20946147   0.15395202   0.62040334  -0.15745527   0.38008766   0.16231038   0.22618898   0.63034350   0.09695971   0.06763815  -0.00589143  -0.03836283   0.00131074  -0.15609801   0.21247721   0.07994988  -0.23927393  -0.04906923  -0.04031346   0.29664467   0.09417215  -0.02318763   0.28143074   0.09870514   0.07091003  -0.04434722  -0.05462209  -0.06764719   0.07057428  -0.02706994   0.14637733   0.11830391   0.62699188   0.17554174   0.18041846  -0.11471822  -0.22601042  -0.10105478  -0.03119568   0.02541351   0.15130270   0.06328961   0.20519413   0.30056825   0.32904174   0.12585170   0.07531338   0.13674837   0.20325174   0.53014887   0.10569865   0.46498247  -0.00012279   0.13124109   0.05202644   0.29692803   0.05860482   0.50332321   0.27238349   0.15892627  -0.01248083   0.51599493   0.37973210   0.05219250  -0.08315619   0.06162086   0.10423000   0.30280035   0.43083975  -0.02296812   0.00893303   0.34623022   0.14734490   0.01499402   0.15182273   0.12556720   0.05519720   0.33489537  -0.09868815   0.33792258   0.16684667   0.28880464   0.58774023  -0.00938053   0.02387686  -0.03948791   0.27123014   0.10026937  -0.07576195   0.34312506   0.51956178  -0.05493739   0.01037362  -0.05251652   0.20152231   0.27246085  -0.05099128   0.13463080   0.15540830   0.03904753  -0.00740158   0.02918316  -0.05434243   0.03491027   0.00199525   0.26529138   0.18058311   0.58749153   0.02932775   0.41299142  -0.03853075   0.07204071   0.13762926  -0.01960177   0.00879722   0.04342668   0.04173031   0.26889403   0.31179671   0.26278562   0.15867493  -0.07164053   0.29715671   0.20957985   0.56394865   0.24631228   0.39476205   0.06652006
-0.06454892  -0.11055913   0.20672214   0.08741605   0.34456972   0.00000000   0.12440699   0.12476045   0.33093930   0.15577416   0.08904707   0.00705970   0.07675614   0.07616627   0.16426326   0.46197429   0.03123335  -0.00123706   0.00752877  -0.08384332   0.08321838   0.13684909   0.12338308   0.19040947   0.32153858  -0.12965302   0.02020300   0.22508014   0.19045702   0.17975456   0.08328823   0.10555447   0.10717896   0.11404797   0.03403831  -0.06354149   0.10016804   0.13889650  -0.02395467  -0.05347929   0.02869416   0.25218483  -0.07104930   0.13713949   0.22973252   0.17217859   0.03399566   0.04163170   0.04605953   0.02533595   0.08324497  -0.01441110   0.02785539  -0.05554340   0.35651798   0.24067221  -0.10512976  -0.19909987  -0.19612051  -0.02376657  -0.02708687   0.01013807   0.06312346  -0.02101770   0.19055957   0.19432332   0.19013632   0.08962214  -0.08092681   0.04446897   0.21756653   0.31372272   0.23829925   0.42426674   0.02640013   0.06511252  -0.00056970   0.15329106   0.05124414   0.14604908   0.32137635   0.16130159   0.09576499   0.26602967   0.23959630   0.01397438  -0.00030121   0.15356124   0.10839782   0.05481970   0.29623632   0.00292066   0.04601563   0.10272724  -0.01856268   0.12254513   0.08738214   0.16162556   0.13438775   0.17446718  -0.12078572  -0.04407750   0.20862528   0.19636314   0.16338741   0.02995284   0.06549408   0.14276877   0.19582913   0.06065489  -0.02020305   0.19057522   0.27510946   0.02840261   0.03167962   0.05234192   0.22614034   0.06611738   0.07575794   0.10581554   0.21217229   0.06460490   0.07617856   0.11755349   0.00073842  -0.01760879   0.00436004   0.03339533  -0.09496422   0.24446792  -0.02413236   0.03699362  -0.11142004  -0.09002678   0.13905779   0.06487256   0.00136925  -0.05666839   0.02297832   0.10818039   0.16367951   0.18204435   0.15834727  -0.05128471   0.10288294   0.16522704   0.28656291   0.16730454   0.27338459   0.07973550
 0.00311531   0.04218101   0.09726039   0.23782630   0.01907302   0.12440699   0.00000000   0.30127812   0.05992403   0.03585782   0.28824697   0.15046754   0.05100576   0.02082263   0.17470728   0.19112097   0.09099156   0.19458044   0.02970885   0.20236548   0.21614890   0.28014823  -0.01955593   0.12432176  -0.02121174   0.28411319   0.12983407   0.18422955   0.25560694   0.01000205  -0.03593310   0.03830171   0.07903164   0.17261135  -0.02661013   0.18175807   0.11207544   0.14266805  -0.03315028   0.00084869   0.08351423   0.07267317   0.04441440   0.08541890   0.21920162   0.09506640   0.16447781   0.16483868   0.10027543   0.24544472   0.05549436   0.08008665   0.05942377   0.17585678   0.16177134  -0.02230600   0.04347700   0.01117146   0.08763396   0.22242328   0.02637874   0.13778782   0.02220699   0.00545741   0.07945884   0.16628916   0.15724534   0.22132300   0.13799302   0.28259517  -0.01243456  -0.03660177   0.08210372   0.04079084   0.06041421   0.13520300   0.07332276   0.08775359   0.24217092   0.08394650   0.03686282   0.27940812   0.24800131   0.07384905   0.04376710   0.24833609   0.29038306   0.09511026   0.14849405   0.10785764   0.20812111   0.10046931   0.10894941   0.07996826   0.12989728   0.08038628   0.23284669   0.01942251   0.06798453   0.04911050   0.30839397   0.04507580   0.15853387   0.19208375   0.02719274   0.01728937  -0.02578766   0.08906860   0.15069290  -0.00126190   0.20180725   0.15233530   0.05454388   0.01364649   0.02586584   0.15303881   0.10065566   0.05349251   0.06012509   0.23738069   0.15233507   0.22812901   0.05545288   0.15071096   0.07437064  -0.03393648   0.06302418   0.07714755   0.11649776   0.09225881   0.16069071  -0.00840048   0.04509987   0.02811697   0.19765454   0.02138385   0.04995537   0.05329013   0.05150400   0.06459208   0.19406956   0.13772760   0.18163579   0.06884555   0.12831630   0.00527196   0.01634111   0.06713943   0.08666318   0.05751763
 0.02007376   0.03033019   0.20857789   0.34546507   0.02188492   0.12476045   0.30127812   0.00000000   0.07305653   0.01370629   0.32413731   0.17149544   0.16997060   0.10084267   0.17950422   0.20437208   0.11126782   0.12063436   0.04650861   0.21870524   0.19932126   0.30870386   0.00581130   0.16096395   0.02252748   0.29633259   0.10356324   0.38540646   0.36522450  -0.00267603  -0.00468027   0.06440083   0.14564535   0.24507715  -0.01285151   0.22557371   0.15745413   0.16962089  -0.00306775  -0.01663791   0.19676417   0.12466361   0.02167404   0.15303718   0.18341790   0.35014861   0.18450442   0.11578107   0.17579958   0.16122218   0.02878541   0.09100196   0.09772014   0.12447041   0.12994538   0.04414243   0.02709668  -0.01540368   0.09692599   0.22200767   0.03528895   0.20589898   0.12520267  -0.03029982   0.10465512   0.22594256   0.08874480   0.31989529   0.14006356   0.23977128  -0.03893078  -0.00846992   0.15712988   0.08040458   0.09184124   0.12238131   0.10151503   0.19770373   0.35915451   0.09789613   0.09868635   0.18102309   0.27324400   0.03813398   0.03576961   0.28432468   0.30131558   0.14002263   0.12235584   0.09883023   0.24319313   0.12800834   0.03976491   0.08632453   0.14351154   0.11278001   0.25200908  -0.00661988   0.12540832   0.08817615   0.29679612   0.03181149   0.34959889   0.32519952   0.00736614   0.00313339  -0.00511115   0.14226860   0.18738867   0.00571852   0.29225086   0.18828141   0.09701810   0.04192137   0.10312109   0.21663386   0.10307121   0.02575613   0.08225225   0.27470745   0.33423718   0.22621769   0.07012829   0.18030884   0.05099178  -0.00374872   0.11236022   0.06190101   0.06983078   0.08442892   0.12988485  -0.01456671  -0.00051409   0.01475439   0.22889579   0.05854895   0.11503746   0.04191772   0.04898089   0.13179956   0.29675584   0.12478130   0.35534278   0.03732069   0.12160693   0.03777643   0.00948218   0.07623968   0.10493600   0.03729109
-0.09313208  -0.05878239   0.20367788   0.02634295   0.46174151   0.33093930   0.05992403   0.07305653   0.00000000   0.30977762   0.05268098  -0.06587928   0.03682661   0.04805286   0.20326116   0.50830070   0.00277556  -0.12121549   0.19339056  -0.03470584   0.06731529   0.07101387   0.10599034   0.22982524   0.50874276  -0.13925880   0.16617995   0.19540482   0.19695944   0.40779472   0.15978971   0.03553114   0.01838043  -0.00893884  -0.00846701  -0.16004162   0.16166029   0.13651864  -0.15366297  -0.08161328  -0.05568527   0.26113357   0.00306649   0.05146387   0.21646080   0.13048012   0.03738858  -0.02272555   0.00870947  -0.03830460   0.03382515  -0.01925528   0.05320065  -0.11078071   0.36277458   0.26659398  -0.00595507  -0.13383313  -0.19819666  -0.04021308  -0.00299892   0.00024936   0.14928738   0.03828449   0.20177064   0.22873196   0.22625890   0.08460799  -0.04159714   0.08585104   0.16219301   0.47507171   0.18918292   0.49366775  -0.02355838   0.07871832   0.04959264   0.20659016   0.07592582   0.31737225   0.27643020   0.08195950   0.09020744   0.39464648   0.28086640   0.05139587   0.01336662   0.18837053   0.13687848   0.17569692   0.41962996   0.01742490  -0.00214598   0.28260941   0.12355076   0.04851197   0.13998491   0.09741792   0.16959283   0.28383176  -0.09236862   0.15540816   0.17410745   0.25032610   0.38152473  -0.01446609   0.05121494   0.00187008   0.21661932   0.12755911  -0.06390226   0.29146558   0.40550279   0.01233038  -0.00076220   0.00503692   0.25471669   0.20354216  -0.00082040   0.10776007   0.16143745  -0.01786772   0.04113458   0.04713146  -0.06056662   0.03551173   0.01171093   0.19715042  -0.03715248   0.38786190  -0.01311631   0.23620184  -0.03465368  -0.00520329   0.15030022  -0.01305048   0.01293981  -0.01099643  -0.01110163   0.19380538   0.23196508   0.20913085   0.16459774  -0.05640527   0.20171971   0.17045320   0.45772340   0.21376983   0.36873403   0.03542215
-0.05646295   0.03038030   0.16291041   0.00197692   0.34434796   0.15577416   0.03585782   0.01370629   0.30977762   0.00000000   0.11501122  -0.13780231  -0.06453292  -0.06611381   0.20634204   0.30222722  -0.09654815  -0.16175404   0.31545857   0.03743689   0.14443096   0.16581581   0.10839703   0.14356219   0.37595766  -0.11272459   0.22542048   0.15330142   0.17237785   0.39178662   0.05896269   0.10219567  -0.02951763  -0.08182986  -0.07247793  -0.16420961   0.13452678   0.06796365  -0.17427853  -0.02548825  -0.06620950   0.17608594   0.05058179   0.01278968   0.34991055   0.08811142   0.07660830  -0.08472702  -0.14107964  -0.05786910   0.05757048   0.00346731   0.06690527  -0.03218538   0.31851015   0.10478727   0.11488780  -0.01120552  -0.08935626   0.03547702   0.02545525   0.09544297   0.10704260   0.01294808   0.16200984   0.34322945   0.26348636   0.06572683   0.06709684   0.08918488   0.12925558   0.35712327   0.08786252   0.34886876  -0.04024059  -0.03521323   0.05920925   0.16802715   0.08481963   0.28739728   0.14611985   0.09273523   0.03618459   0.31427033   0.34587853   0.12873084   0.01872503   0.12575612   0.12142114   0.20601506   0.28467823  -0.00743578   0.03390112   0.36203893   0.18433724   0.10905306   0.21286524   0.12376531   0.07709925   0.15384803  -0.05198104   0.22515189   0.13322566   0.20875991   0.39531263   0.01975172  -0.03049409  -0.03103387   0.16190648   0.06808690  -0.06169195   0.25764697   0.36674384  -0.02656406   0.03758045  -0.01585353   0.18177004   0.21565294  -0.05136518   0.22711559   0.10421404  -0.03848809   0.02654363   0.02701842  -0.00689058   0.05751626   0.02807694   0.26371257   0.08758678   0.37614612  -0.01261735   0.23001445   0.04988824   0.07647044   0.18796139  -0.02058618   0.13328724   0.06999464  -0.05118562   0.21091620   0.33957327   0.14947654   0.13862157  -0.01987982   0.24171914   0.14417144   0.39471842   0.15796303   0.34695545   0.03886749
