 0.00000000   0.12747881   0.11061585   0.16138457   0.23306635   0.04198741   0.10816004   0.12443494   0.07513086   0.03769826   0.10722800   0.24043378   0.33358218   0.34724497   0.46486379   0.26564192   0.10855835   0.15062008   0.13194864   0.10927419   0.16240441   0.07678600   0.02419502   0.27081002   0.46675921   0.16186555   0.21604694   0.14690900   0.20117422   0.29561573  -0.01271994  -0.03748953   0.13870065   0.15767327   0.02705203   0.18069941   0.34736644   0.24764458   0.26646686   0.08078821   0.11014704   0.11833335   0.10268763   0.06254082   0.07747773   0.17155761   0.11194181   0.20866597   0.10316924   0.11131951   0.03686642   0.06954527   0.37181032   0.18311349   0.18052848   0.22008008   0.23085318   0.07536496   0.07372077   0.11203210   0.10243228   0.08862197   0.40238821   0.01452632   0.11608105   0.16130863   0.07179135   0.18879132   0.23923815   0.13323294   0.01280491   0.11945483   0.18402759   0.29380508   0.11070951   0.25531287   0.16072858   0.09343562   0.14747435   0.26720098  -0.01479133   0.09331302   0.09635692   0.06352851   0.05264186   0.12394354   0.19867413   0.23649912   0.15211160   0.34274819   0.21657516   0.09525891   0.18226144   0.15684367   0.14365110   0.14171141   0.08138339   0.02219415   0.17890165   0.34501180   0.12870239   0.13340410   0.16498028   0.14031652   0.23631738  -0.02978277  -0.05742406   0.17521849   0.17860247   0.06135324   0.19245819   0.16665290   0.19263323   0.12485057   0.10525046   0.13328358   0.08212882   0.13029046  -0.01635853   0.08762692   0.18413192   0.10544679   0.16064447   0.15446694   0.10852399   0.03397982   0.06709513   0.26690486   0.17964795   0.17135191   0.20520009   0.24106097   0.04898679   0.08903875   0.06448024   0.09791892   0.06207715   0.19092559   0.00380013   0.05837219   0.12437366   0.07254243   0.14142777   0.04927182   0.13448200  -0.02798923   0.06227155   0.21498566   0.21438392   0.15082951
 0.12747881   0.00000000   0.18138199   0.19767395   0.13676123   0.11421807   0.13303043   0.19832218   0.08714763   0.10029140   0.40711745   0.13733852   0.16836156   0.13394669   0.22036469   0.23019786   0.09783545   0.14970747   0.52652842   0.42973041   0.54645050   0.37813812   0.05504731   0.18274398   0.20388882   0.16123391   0.29423387   0.22353083   0.28986364   0.30105177   0.06131737   0.01046240   0.17858689   0.31202210   0.08597236   0.29941524   0.26498483   0.30416613   0.11530229   0.05538259   0.19632771   0.19374208   0.63193600   0.10451201   0.44800355   0.29692899   0.19312632   0.06263142   0.22262624   0.02681205   0.04475255   0.23218401   0.15289203   0.11979831   0.12999032   0.21073037   0.33552119   0.64385282   0.50882079   0.41481390   0.23125401   0.33637190   0.11111106   0.00068986   0.17862957   0.35019230   0.09414984   0.17818133   0.18129623   0.25228344   0.08853982   0.18752707   0.25561736   0.28384662   0.21808090   0.11866120   0.71188491   0.20784957   0.15826122   0.21914805   0.20120254   0.18317424   0.19075238   0.12905921   0.26872349   0.46964877   0.25874378   0.19860351   0.20913956   0.26875174   0.36033312   0.15252395   0.16140791   0.58277456   0.46593725   0.53349793   0.40051198   0.06390700   0.15762097   0.30081049   0.21502731   0.36487677   0.21443518   0.27135080   0.36281693  -0.02446127  -0.04834780   0.29432681   0.34784200   0.17787216   0.33929073   0.25717353   0.34099422   0.12086047   0.13345976   0.19728160   0.20310574   0.64502318   0.10137688   0.39118868   0.32026248   0.26725094   0.08690558   0.20486633   0.15420605   0.06167936   0.23224995   0.30662227   0.17427425   0.24324665   0.19185863   0.37252857   0.64187240   0.50037157   0.40264008   0.35920036   0.25696237   0.13692240  -0.01555939   0.12975764   0.39323526   0.15589688   0.21914528   0.14873293   0.24328347   0.05663413   0.14387574   0.34427540   0.38560709   0.24910107
 0.11061585   0.18138199   0.00000000   0.34820616   0.04571993   0.03503770   0.21753540   0.22559853   0.00754127   0.07797418   0.16205532   0.15983749  -0.01760488   0.04365887   0.18805725   0.15081739   0.19183945   0.12137768   0.30201219   0.18445584   0.19938244   0.14712100   0.11058898  -0.01683427   0.14592897   0.35630709   0.38081203   0.45823230   0.43452119   0.27934330  -0.00285160   0.00224005   0.19605923   0.32939673   0.10144830   0.34577485   0.12289457   0.08914838   0.04062205  -0.01934925   0.19495199   0.14699986   0.18075887   0.00435359   0.14430985   0.39792500   0.22431842   0.07712035   0.19796003   0.08730153   0.02329652   0.06366707   0.22120617   0.11314014   0.11958750   0.15723590   0.22509451   0.26866861   0.17768816   0.24898704   0.16011839   0.11123687   0.11503529   0.03106524   0.03816397   0.22471558   0.04537256   0.35604091   0.21937143   0.25397844   0.02959137   0.02815791   0.08715688   0.17490105   0.21202704   0.01022873   0.24022198   0.57037400   0.33084192   0.06627303   0.00732119   0.22457958   0.16925472  -0.02395152   0.17454222   0.17516386   0.22975479  -0.07295242   0.02370107   0.14034440   0.18757066   0.17709941   0.14008197   0.28753006   0.24487353   0.22602716   0.19551658   0.06135395  -0.02848032   0.13345252   0.36735977   0.44994745   0.44088646   0.41329288   0.25347186  -0.05431817  -0.05447431   0.24140578   0.34168751   0.14510783   0.37138929   0.14809526   0.05773775   0.06454854   0.04110516   0.30256621   0.08186952   0.17067053   0.00153628   0.17220147   0.35112363   0.20209631   0.01746399   0.23574986   0.16933747   0.05053723   0.10063745   0.13907468   0.11642248   0.15730048   0.21003707   0.25963296   0.19739866   0.22177060   0.24780750   0.23626831   0.08230200   0.06996533  -0.01475617  -0.00782636   0.25700031   0.10376731   0.34164731   0.17155252   0.24963714  -0.03472279  -0.00448959   0.16810239   0.32328091   0.22657495
 0.16138457   0.19767395   0.34820616   0.00000000   0.03393419   0.05106718   0.29729959   0.32279369  -0.06205543   0.02318556   0.22499805   0.35788311   0.03705997   0.12367585   0.27233914   0.13689026   0.37805636   0.30105364   0.33749539   0.27178502   0.21132960   0.16345553   0.08291640   0.06751693   0.14666714   0.64960188   0.35741090   0.53979385   0.54669492   0.25796732  -0.02182609  -0.04060430   0.30658539   0.57307325   0.11602985   0.57604714   0.26648308   0.13415084   0.08949752   0.06842456   0.34253729   0.19574726   0.16661262  -0.00117944   0.16997157   0.59448529   0.29221559   0.14274551   0.35446998   0.25509094   0.03354691   0.06732403   0.33469508   0.12751149   0.07445102   0.33833025   0.26811522   0.24436965   0.19188150   0.33423081   0.22802340   0.14513826   0.13485997   0.02362297   0.12680206   0.32019978   0.06431336   0.44568601   0.30695261   0.26272622  -0.02841412  -0.02073567   0.08705629   0.18190427   0.34682860   0.10739318   0.26332251   0.35561351   0.64671495   0.11181219  -0.05217050   0.37744235   0.25692266  -0.03111717   0.12137601   0.16535962   0.46457536  -0.01738101   0.13880503   0.28152338   0.22464724   0.31684320   0.27571820   0.27699704   0.29876891   0.26394301   0.21939328   0.06825167   0.02427137   0.21709932   0.61087962   0.43218648   0.57854703   0.60473325   0.23096562  -0.02548084  -0.02459265   0.36859469   0.49318066   0.22692458   0.54323219   0.22104351   0.05636127   0.16153750   0.17026028   0.37865499   0.15759301   0.18568078  -0.00876142   0.17364744   0.57935908   0.28513520   0.09328336   0.33553013   0.33971862   0.06638721   0.14179911   0.19700400   0.23551729   0.10071694   0.39521598   0.30686494   0.15112770   0.25817084   0.23210044   0.26099967   0.11819139   0.20173414  -0.03077459   0.09551240   0.27388229   0.06268093   0.47430283   0.31275927   0.29665708  -0.06152918  -0.08753108   0.15996455   0.32651594   0.35746881
 0.23306635   0.13676123   0.04571993   0.03393419   0.00000000   0.25179438   0.07402873   0.11186853   0.25622563   0.12181704   0.05574856   0.06660337   0.19965666   0.16982337   0.31236764   0.36923838   0.05141367   0.10826577   0.05111723   0.03194581   0.11645990   0.04749612   0.05654519   0.14412416   0.28617591  -0.00631864   0.05074432   0.11973383   0.07317085   0.37350115   0.00272377  -0.02322744   0.06214533   0.10485918   0.05183812   0.04830067   0.13352973   0.25482140   0.12753525   0.03653842   0.07518576   0.15147405   0.16103217   0.14233391   0.10442617   0.13978416   0.05830652   0.14059408   0.07268754   0.04839340   0.00726242   0.03327812   0.08536505   0.23401521   0.19741887   0.04515842   0.02316945   0.09740947   0.03324645   0.07750566   0.04305614   0.05446723   0.14862508   0.02651360   0.10352355   0.14346034   0.14817081   0.07372831   0.05720936   0.06612677   0.07083988   0.28364907   0.15697131   0.29434962   0.06468900   0.03110329   0.12863849   0.04602252   0.07075610   0.26821503   0.19776537   0.04140211   0.12067034   0.21499829   0.16690621   0.07773851   0.01805285   0.07867712   0.02982134   0.06166094   0.24401823   0.05508095   0.06291604   0.07381358   0.03946408   0.11024969   0.05913009   0.05472027   0.02552977   0.12234347  -0.01028495   0.02243353   0.10942139   0.07122274   0.28299417   0.00748774  -0.02042369   0.14413456   0.14079115   0.04010246   0.07352847   0.08597386   0.22319261   0.00109512   0.05334772   0.09615254   0.11976355   0.15610847   0.05749181   0.07071996   0.12357866   0.06114206   0.08374882   0.05450260   0.03175526   0.02501434   0.04300168   0.05411671   0.06587925   0.20401567  -0.04168329   0.00914523   0.08498779   0.03020557   0.08549462   0.06125284   0.05605614  -0.02937785   0.03054634   0.05201129   0.12187936   0.17327290   0.06044824  -0.01672889   0.04325115   0.03075475   0.22704151   0.11618878   0.13745140   0.07752555
 0.04198741   0.11421807   0.03503770   0.05106718   0.25179438   0.00000000   0.05509212   0.10500283   0.25592282   0.10465259   0.02181152   0.04428209   0.21312263   0.10719459   0.05411404   0.41278712   0.05640305   0.09992813   0.00609808  -0.01606313   0.07492819   0.01856842   0.08778473   0.22937132   0.03492449   0.01236902  -0.11111507   0.06992601  -0.01045255   0.15263781   0.03711114   0.01487548   0.07214370   0.13076568   0.08180298   0.03651492   0.04440486   0.30595522   0.06998898   0.05204321   0.08125798   0.18076816   0.06132336   0.24403245   0.09934278   0.10806519   0.06938857   0.07773087   0.09420227   0.01458779   0.02884652  -0.00995724  -0.09097896   0.07387958   0.11673443   0.05230374  -0.13813558   0.08457845   0.01229924   0.07649727   0.01848549   0.09043014  -0.08541779   0.02629147   0.11798675   0.02640943   0.08638974   0.02994182  -0.05327946  -0.00884739   0.18073332   0.29477728   0.16754746   0.27481439   0.07946206  -0.13065939   0.08861208   0.05777152   0.06246550   0.13347099   0.27043752   0.06735523   0.09461941   0.15966983   0.15585896   0.04470774   0.05084451   0.10065950   0.11416902  -0.12954763   0.30232108   0.05367908   0.02429913  -0.00596969  -0.06328361   0.10034345   0.03566842   0.06376497   0.06777663  -0.06181921   0.02747045  -0.02862550   0.06117424   0.03316262   0.07909356   0.03242820   0.02604327   0.13342675   0.16640143   0.08950176   0.08449358   0.07376618   0.26009303  -0.01583519   0.07847292   0.12335968   0.12731167   0.07626180   0.15867262   0.07043538   0.08569593   0.03242265   0.09246655   0.06535244   0.03167409   0.03998874   0.04746368  -0.01615476   0.00251848   0.12936398  -0.09976845  -0.15365985   0.10542697  -0.01847849   0.07019484   0.09570775   0.05685717  -0.06643128  -0.01892323   0.04688299   0.06087767   0.12960416   0.03336916   0.01394246  -0.03343613   0.14949239   0.19879038   0.13532383   0.13258136   0.08223619
 0.10816004   0.13303043   0.21753540   0.29729959   0.07402873   0.05509212   0.00000000   0.21953939  -0.08611271   0.01700091   0.17799835   0.37414288   0.01556425   0.15489687   0.31818043   0.10926231   0.18093031   0.27579000   0.27854676   0.22071052   0.15968967   0.14136596   0.03125399   0.01998838   0.09637292   0.46772808   0.29526798   0.16144537   0.31377123   0.20889263   0.01740406  -0.01831555   0.13952470   0.22155396   0.06294831   0.31127631   0.17213187  -0.04229592   0.07869771   0.05875282   0.17991701   0.14384629   0.18404352  -0.04982125   0.11680780   0.23062610   0.25996435   0.15435497   0.25488783   0.23350715   0.02498218   0.07673084   0.32259147   0.21465565   0.12253500   0.30435485   0.23669099   0.21643303   0.14499514   0.12378910   0.13576733   0.09320447   0.11310948   0.01881025   0.11844665   0.23648585   0.04835697   0.24874880   0.26978558   0.21680804  -0.05587503  -0.10645920   0.02600057   0.01602888   0.14828613   0.04206342   0.20406982   0.21157966   0.25758698   0.08528830  -0.02564770   0.35342857   0.19743011  -0.05664504   0.07697912   0.16112156   0.39753672  -0.07343058   0.20773999   0.26214583   0.17245542   0.21252216   0.25242601   0.22253425   0.22411500   0.16828018   0.15869764   0.05407495  -0.00945977   0.14830475   0.43848928   0.28267619   0.19495705   0.24017286   0.18721227  -0.06587751  -0.01830473   0.20807133   0.18997093   0.10918764   0.29702442   0.15662135  -0.04474589   0.15574343   0.22061555   0.23047949   0.10458290   0.17430123  -0.04437815   0.12067451   0.23825128   0.28981942   0.11050203   0.25905647   0.26428905   0.03243693   0.11650532   0.19787707   0.31446731   0.09301512   0.39404842   0.24409493   0.11416636   0.18030781   0.06698029   0.09928435   0.07272073   0.18429519  -0.02597378   0.11361808   0.23262345   0.07788902   0.25524810   0.29564104   0.24433254  -0.09564089  -0.10786009   0.10720886   0.18151677   0.18052655
 0.12443494   0.19832218   0.22559853   0.32279369   0.11186853   0.10500283   0.21953939   0.00000000   0.05199770   0.07964926   0.21013249   0.20264431   0.05080844   0.07485591   0.21259967   0.15389747   0.17883811   0.19327262   0.26861494   0.23632260   0.20294482   0.16458855   0.06281376   0.06979215   0.16711553   0.35027120   0.26054296   0.30533230   0.31393914   0.27553432   0.00716887  -0.01615048   0.17032122   0.29232107   0.09114317   0.33775190   0.17940756   0.11571026   0.03428525   0.05274215   0.19902548   0.16601557   0.17951863   0.03492530   0.17257097   0.31522255   0.23619418   0.08777298   0.21990218   0.12907688   0.01025563   0.09159465   0.20822439   0.15492849   0.15098932   0.23363226   0.19003278   0.23456771   0.18328030   0.21697113   0.12332422   0.16681507   0.07865291   0.00672984   0.07601311   0.26536563   0.09728819   0.27569995   0.17381102   0.21330647  -0.00182789   0.04683804   0.11362180   0.16711081   0.20625326   0.04182795   0.24421876   0.23247004   0.30140258   0.15233787   0.08473014   0.24580476   0.20256757   0.03600030   0.14337052   0.19490322   0.28003089   0.00716725   0.10311354   0.17240238   0.20357737   0.20118473   0.18292243   0.24768491   0.25606449   0.24001118   0.18344265   0.06182262   0.02530975   0.18432950   0.32739590   0.28029362   0.29811508   0.29522573   0.24698850  -0.03037774  -0.00161741   0.24458424   0.30001487   0.14157462   0.32145002   0.16500521   0.11982947   0.09983312   0.12133836   0.27323870   0.12748555   0.20105348  -0.00211791   0.17614061   0.29790478   0.23980090   0.09305349   0.23820815   0.18415778   0.06350675   0.13087687   0.13312845   0.16115792   0.13646652   0.23295721   0.21033778   0.18569136   0.21092471   0.18738174   0.17732779   0.09910842   0.13044597  -0.00627142   0.09697748   0.25535924   0.11212536   0.26415205   0.15533074   0.22107820  -0.02475163   0.02985925   0.17307738   0.25856807   0.20988695
 0.07513086   0.08714763   0.00754127  -0.06205543   0.25622563   0.25592282  -0.08611271   0.05199770   0.00000000   0.18587558   0.00370396  -0.14268159   0.17643677   0.04196455   0.01706580   0.32157464  -0.00575106  -0.04276177  -0.06447518  -0.02928930   0.07804678   0.02189730   0.07887676   0.18210545   0.20402033  -0.17095772  -0.10411434   0.09659722  -0.01877593   0.26105468   0.02748361   0.02214234   0.03111797   0.08858716   0.02979851  -0.04632442   0.06954078   0.34789184   0.04249900  -0.02473738   0.02587568   0.13413502   0.07932027   0.21897713   0.10684060   0.09002788  -0.03058112   0.00073603  -0.01798063  -0.08075756  -0.02314002   0.02910732  -0.10602365  -0.01178383   0.11651917  -0.09418061  -0.09918053   0.01602556   0.02545387   0.08597084   0.00950245   0.06877829   0.01973218   0.01360735   0.04101600   0.01559464   0.10750575  -0.01412521  -0.08083925  -0.03916942   0.18759339   0.42856997   0.15541913   0.37957004   0.06208929  -0.06836375   0.06798143   0.01101613  -0.01399763   0.14642786   0.26100247  -0.11141509   0.01997479   0.28148528   0.16810368   0.02010299  -0.15864794   0.08753022  -0.09256516  -0.17050799   0.16230085  -0.02437414  -0.10337161  -0.03178074  -0.02865856   0.08108759   0.00463607   0.05470502   0.05003164   0.00267069  -0.15149277  -0.10398294   0.05380880   0.00589574   0.17973587   0.05462682   0.02234931   0.07011705   0.11012174   0.06515076   0.01171501   0.03112165   0.30736088  -0.07443120  -0.08531002   0.04319301   0.06018918   0.09151525   0.14421046   0.04715372   0.05255505  -0.10835731   0.01137519  -0.00303974  -0.08429170   0.03269992   0.00842791  -0.02344342  -0.15456704   0.15676503  -0.25599130  -0.13654732   0.09394714   0.01347659   0.10142449   0.05358200   0.05250718  -0.13473363   0.00757430  -0.04782902   0.04439025   0.12571880  -0.00919368  -0.15140682  -0.09407467   0.18695490   0.35070069   0.11047964   0.11520625   0.06027263
 0.03769826   0.10029140   0.07797418   0.02318556   0.12181704   0.10465259   0.01700091   0.07964926   0.18587558   0.00000000   0.17954696  -0.07410177  -0.02271151  -0.03837416   0.03299122   0.12003476   0.04093881  -0.02647088   0.18259415   0.14295531   0.16642001   0.19289561   0.05701424   0.00676056   0.12437957   0.01089045   0.10812605   0.08319341   0.03058599   0.30498419   0.03049892   0.02326506   0.05690485   0.09771445   0.03557247   0.06754358   0.02236028   0.08825432  -0.00613120  -0.08143931   0.05399200   0.12115311   0.08920654   0.07961495   0.24952765   0.07638752   0.11720906  -0.02050983   0.06093251  -0.04217110   0.03386363   0.08128121  -0.00280999   0.05137960   0.14677082   0.02478155   0.01804984   0.13045627   0.12368816   0.11051448   0.08037663   0.20451887  -0.00470520  -0.03456508   0.02885003   0.23981040   0.11323456   0.04667728  -0.01483022   0.05945578   0.05657134   0.15558811   0.10123671   0.18540124   0.07716609  -0.05881874   0.10385889   0.06108745   0.00812836   0.09519500   0.15646233   0.01883730   0.05236752   0.14407006   0.25186476   0.16601939  -0.05764119  -0.01873747  -0.03744567  -0.04304545   0.10532222   0.03419893  -0.07384384   0.13946455   0.12502342   0.18320594   0.16483904   0.08387678  -0.01447919   0.02883377  -0.00122104   0.09874930   0.06470303   0.02391715   0.24515661   0.01236125   0.00107985   0.11042655   0.08822584   0.05193071   0.08058012   0.07182399   0.13017976  -0.02608132  -0.05287238   0.05361127   0.10527869   0.14444036   0.08988223   0.19518630   0.04729163   0.08004255  -0.05239668   0.06439550  -0.03540403   0.03686122   0.10179271   0.05186025  -0.06016046   0.17247952  -0.07731509   0.00954657   0.10550269   0.10449866   0.10509533   0.04374477   0.17187513  -0.01736761  -0.00077936  -0.02443142   0.23814657   0.12820617   0.02836179  -0.05687835   0.03232552   0.08570195   0.18584259   0.10235190   0.15677763   0.07686695
