13079 0 52 19 14 25 112 4277 2109 57 697 52 32 6 17204 15 1 222 38 68 5 77 1 161 224 0 123 108 329 9056 1785 2 46 15 127 0 2 4 6 5 0 2 4 1 4 2 0 0 1 9 0 9 2 1 0 1 4 2 7 96 0 1 12 69 27 17 0 0 9 8
0 3060 21 452 7 5 11 11 7 1742 10 245 17 623 15 83 42 18 10 17 3 6 3308 24 3546 2790 161 10624 20 18 5 30 23 7 33 0 9 31 57 1 0 0 8 1 6 1 31 0 131 2 0 2 31 15 29 1 0 8 16 33 34 227 626 22 7 5 32 1 1 7
52 21 53358 46 7 15 359 3073 1303 36 187 60 15 2 570 8 72 9603 59 660 3 1874 93 30337 220 5 25546 30163 643 321 1365 2 32 18 1445 13 193 1832 104 1 3 12 173 61 60 16 3 3 3 42 12 181 746 24 186 0 51 65 1381 233 9 1014 6703 172 36 72 1 2 3 88
19 452 46 463 22 10 44 80 97 1165 29 165 17 342 135 28 1926 46 12 30 5 346 1153 328 3163 1437 179 7406 494 290 211 34 20 39 100 9 40 30 470 35 0 8 36 24 54 22 43 20 100 41 5 503 33 13 25 5 81 76 191 603 24 149 989 399 104 141 18 5 23 27
14 7 7 22 38215 45 807 266 434 760 3098 55 15802 22 404 1477 1 10 19 10 29960 20 5 19 8813 3 44 59 13812 855 35 3 99 56 135 2 4 0 201 1075 8 149 209 133 41 633 24 703 3 64 49 1 0 8 3 290 3 5 5 1463 2 7 30 2623 138 17 1 14 15 49
25 5 15 10 45 4212 4949 253 2648 47 259 34 431 18 364 1913 0 35 4 10 54 14 5 35 150 2 33 23 154 143 44 2 7526 4 44 0 0 0 6 4 0 0 5 5 1 5 0 3 2 11 0 1 0 0 1 0 1 2 0 69 0 1 3 46 18 6 0 0 2 4
112 11 359 44 807 4949 78233 10181 31028 287 33661 682 18506 234 3159 10958 3 391 230 188 603 353 19 753 1088 19 826 405 7350 2146 272 29 5186 110 531 2 5 3 31 91 2 33 54 35 12 88 15 127 27 30 9 6 1 2 0 30 4 0 25 380 3 14 44 436 67 31 5 3 11 29
4277 11 3073 80 266 253 10181 51410 17008 572 21758 377 574 114 16555 320 19 2245 177 345 106 7091 16 10751 8634 17 2557 870 57052 7430 13455 17 529 721 2011 5 4 79 54 95 3 18 95 63 21 99 13 57 11 44 2 59 25 5 4 16 28 5 465 722 3 32 495 761 155 80 1 5 40 70
2109 7 1303 97 434 2648 31028 17008 79237 271 17773 1235 3947 271 28355 443 5 2191 328 510 659 1093 16 2950 1826 37 2038 849 4502 3734 2613 25 4486 91 785 20 6 28 49 35 0 18 119 88 93 54 26 31 38 102 1 16 13 3 8 5 17 9 78 1253 11 36 143 716 302 150 6 9 64 92
57 1742 36 1165 760 47 287 572 271 12585 189 70 600 145 328 2716 33 26 15 22 93 35 3688 70 22052 745 124 4426 696 1035 211 16 75 222 209 4 6 24 128 46 0 3 19 30 33 30 8 33 44 34 7 7 8 4 10 4 2 11 33 483 7 67 380 267 82 28 14 0 10 33
697 10 187 29 3098 259 33661 21758 17773 189 156846 709 6791 180 10118 341 4 198 294 253 3695 232 7 467 1308 18 681 459 16231 6718 184 35 805 133 1212 8 1 5 89 657 3 107 263 161 42 486 13 446 23 68 33 1 3 2 2 142 2 2 15 1292 3 20 28 2214 196 19 2 9 26 63
52 245 60 165 55 34 682 377 1235 70 709 62043 746 10605 1939 35 6 926 7660 5313 120 142 133 421 235 932 6432 2147 349 1242 351 665 2205 48 8102 0 51 11 152 1 0 10 15 20 55 10 1201 8 4330 27 2 7 14 194 40 5 5 46 19 184 589 569 1262 72 20 16 517 11 5 26
32 17 15 17 15802 431 18506 574 3947 600 6791 746 78293 217 2367 8449 0 71 282 199 31777 17 12 59 2609 17 513 411 4982 2077 33 39 995 23 611 2 0 2 94 230 2 84 53 32 10 201 19 423 25 13 27 0 0 5 2 81 1 1 5 366 10 21 33 638 27 6 5 2 4 24
6 623 2 342 22 18 234 114 271 145 180 10605 217 26029 336 16 0 11 135 16 34 2 359 4 200 9257 898 4448 80 168 22 1184 514 1 455 0 74 6 445 0 1 9 10 27 62 8 1769 12 6447 31 1 2 15 328 29 1 0 77 2 97 1215 738 2090 19 8 5 763 22 2 25
17204 15 570 135 404 364 3159 16555 28355 328 10118 1939 2367 336 58658 161 4 1425 642 642 447 653 19 1640 1757 40 1734 1174 3974 19786 4608 58 2818 116 1672 13 4 13 83 23 1 14 94 72 66 42 22 19 58 81 8 24 6 6 9 9 24 10 58 1152 15 74 181 765 278 153 9 12 50 91
15 83 8 28 1477 1913 10958 320 443 2716 341 35 8449 16 161 7983 5 19 12 8 494 13 66 40 3219 26 35 448 947 464 49 3 1290 76 69 0 3 6 14 25 1 9 14 3 1 31 3 44 3 15 2 0 1 1 1 7 1 1 5 76 0 5 61 92 13 4 1 3 4 2
1 42 72 1926 1 0 3 19 5 33 4 6 0 0 4 5 19164 100 3 26 1 14068 6083 10216 7934 2 99 8501 5325 13 292 0 0 3 129 5 13 148 143 2 0 2 76 15 23 3 2 4 0 20 4 6121 97 3 35 0 1628 483 7277 688 1 94 2888 511 21 138 0 1 9 49
