13480 1 118 22 17 1 93 1279 325 6 227 19 25 2 11171 4 1 185 7 19 40 168 1 528 151 0 22 70 459 13992 4669 0 19 192 182 0 0 0 6 3 0 6 26 6 2 3 1 2 0 7 0 6 1 0 0 2 6 1 15 107 0 2 9 100 17 16 0 0 10 11
1 1993 3 500 1 3 3 6 2 804 2 168 20 373 4 74 26 9 6 4 26 7 4551 4 3086 3115 28 5047 46 10 3 23 3 2 22 1 12 3 29 1 0 0 5 1 2 5 106 1 111 2 3 10 5 7 5 1 7 4 4 34 26 75 232 21 3 2 15 0 0 4
118 3 59762 122 14 12 527 2377 1582 13 836 288 37 5 1105 33 101 15567 462 821 18 4186 53 38122 522 8 24686 28155 1638 655 1225 9 39 35 3451 17 140 1651 125 5 0 14 131 58 11 13 34 2 5 68 1 292 769 34 141 3 105 294 569 358 19 2579 9827 248 65 195 3 1 7 288
22 500 122 737 109 12 96 250 130 1230 115 204 102 261 162 135 1299 132 24 30 148 358 1413 335 5174 1094 664 15279 887 345 314 48 45 55 210 32 126 67 1334 196 6 54 439 69 601 209 73 126 85 135 76 250 50 26 50 107 85 339 113 2230 236 446 2035 986 320 250 21 4 32 89
17 1 14 109 45640 26 388 237 132 263 10261 20 10549 2 207 505 0 6 9 7 28165 15 3 8 8184 0 16 29 20861 738 20 0 26 26 200 7 2 3 39 999 6 229 266 78 73 1166 11 841 3 88 37 3 1 0 0 792 5 3 5 1944 2 3 18 2117 118 11 0 13 7 57
1 3 12 12 26 5797 3583 39 328 150 146 8 315 0 48 4738 0 4 2 0 81 10 18 8 112 9 7 21 55 34 13 2 4442 2 11 0 0 1 2 0 0 2 7 0 3 4 0 4 1 2 0 1 1 0 0 6 1 0 0 13 0 0 2 16 2 1 0 0 0 1
93 3 527 96 388 3583 71549 4463 26502 414 40835 520 32056 35 3081 13622 4 370 125 122 1608 530 31 651 1064 9 540 247 3427 3511 766 12 6600 59 909 3 2 22 17 243 3 74 233 60 30 280 8 227 2 62 19 12 6 1 0 153 8 9 19 823 3 16 81 809 93 41 0 5 17 27
1279 6 2377 250 237 39 4463 103003 10894 149 24373 280 660 19 18626 215 10 603 100 103 237 4210 25 2053 2672 5 1106 640 81118 8078 21132 15 426 704 2068 34 6 99 67 130 2 81 530 100 27 138 11 64 2 156 15 86 16 2 0 62 117 34 147 1620 1 91 372 1575 375 307 1 4 77 150
325 2 1582 130 132 328 26502 10894 72410 264 19872 381 3007 30 24874 808 7 1062 128 157 793 2084 16 2701 1232 5 900 519 3027 3635 4822 11 4197 73 800 12 7 48 22 95 0 51 367 66 20 131 8 52 2 68 16 39 12 0 0 54 34 13 94 899 1 48 206 765 140 90 0 4 22 81
6 804 13 1230 263 150 414 149 264 8354 338 322 2455 590 202 3323 26 24 9 6 1087 20 5437 28 15597 1499 70 3897 784 308 88 22 56 36 135 12 7 4 128 193 3 59 301 61 321 176 111 118 98 93 35 58 9 7 6 109 42 31 58 1413 28 96 195 879 173 51 23 8 24 64
227 2 836 115 10261 146 40835 24373 19872 338 190936 682 11156 32 9485 873 2 342 193 190 21244 607 9 565 2004 8 807 353 20783 10779 623 18 532 168 2661 20 3 33 39 939 2 309 821 176 68 1554 18 752 6 227 45 20 11 1 2 838 28 23 48 2974 1 29 136 3514 290 69 0 19 25 133
19 168 288 204 20 8 520 280 381 322 682 64148 838 8970 634 74 11 1082 13917 4128 180 97 276 265 469 1293 7182 3874 273 1235 130 854 1076 6 10926 1 307 8 251 12 1 5 63 20 99 8 2590 10 3223 32 13 23 12 211 68 4 4 143 7 245 1098 884 2379 105 30 9 489 27 1 120
