 0.00000000   0.17836867   0.26716604   0.16820322   0.17491518   0.08727649   0.26163488   0.30443526   0.24240674   0.20720733   0.30029572   0.13959709   0.18776725   0.10361861   0.41618006   0.08195335   0.12796668   0.30577694   0.36106254   0.45874891   0.10656493   0.10667320   0.15250444   0.10328312   0.22705425   0.05439558   0.29636705   0.37134980   0.09567518   0.44299150   0.15709783   0.13983541   0.25592703   0.12746213   0.16759807   0.43259366   0.06586637   0.19938282   0.05078197   0.17702378   0.18730409   0.34863698   0.29308634   0.26028283   0.19479333   0.28675229   0.15993054   0.19076488   0.16377441   0.42438477   0.03897401   0.18243837   0.18871206   0.38928351   0.24968015   0.10763440   0.26878009   0.16994917   0.16950485   0.22447200   0.09449048   0.30348853   0.33839275   0.11407168   0.43078793   0.07614708   0.11888524   0.18580746   0.21071197   0.22407826
 0.17836867   0.00000000   0.08578306   0.13514816   0.25440692   0.04079730   0.17199865   0.03689503   0.08187386   0.07827671   0.23139092   0.04929894   0.24579537  -0.00403618  -0.03344652   0.09640105   0.23414436   0.21968415  -0.02603743   0.14429454   0.22723297   0.24073541   0.24454509   0.26062482   0.15320719   0.06915410   0.18411010   0.14052880   0.24886739   0.23110418   0.30810091   0.05623986  -0.00238000   0.15627222   0.32985757   0.20042812   0.20024275   0.18302028   0.07255750   0.23985121   0.03397968   0.21358814   0.16176829   0.17978286   0.10946085   0.16573865   0.07090471   0.23442016   0.08300967   0.13565732  -0.02833521   0.15320640   0.25420822   0.15911374   0.22668293   0.21542282   0.25789897   0.32340058   0.31466919   0.22232420   0.05084732   0.31442716   0.23666374   0.27583319   0.27322695   0.35721219   0.06032303   0.02719293   0.20098259   0.30269928
 0.26716604   0.08578306   0.00000000   0.18159915   0.10190599   0.11024063   0.27615338   0.55366676   0.50847159   0.23131374   0.33059179   0.30868557   0.09716150   0.11089624   0.27361092   0.15055121   0.06838974   0.48588992   0.39286345   0.47201005   0.11157352   0.08832809   0.21901047   0.25380129   0.30788458   0.03821880   0.67409460   0.52611378   0.32948702   0.20902086   0.40100128   0.08582489   0.11924604   0.21070074   0.10099994   0.05474979   0.05630006   0.62290503   0.10512048   0.09448856   0.14127047   0.29317569   0.48409830   0.44307409   0.17348481   0.27497861   0.25120699   0.16035647   0.14131848   0.21942793   0.02981230   0.12581598   0.37226122   0.36552084   0.22268027   0.15421560   0.18386512   0.19117105   0.19434382   0.20926126   0.05256287   0.39781200   0.40626933   0.29391702   0.22351576   0.20652673   0.26190638   0.10996056   0.16180610   0.16987637
 0.16820322   0.13514816   0.18159915   0.00000000   0.20192726   0.05342425   0.13378210   0.15187375   0.12943521   0.16945427   0.21041170   0.03964552   0.17072494  -0.01586467   0.00718767   0.07617079   0.09360177   0.07696269   0.04690975   0.07124875   0.12471172   0.08961466   0.22451290   0.09609088   0.20645629   0.08430106   0.24973884   0.17109612   0.27489068   0.17972635   0.16644350   0.02813901   0.05814927   0.14594322   0.10160179   0.04009843   0.09407364   0.21630450   0.14682727   0.18897810   0.03535178   0.23462507   0.19621025   0.17332057   0.17498919   0.19645999   0.14358876   0.19544999   0.14048624   0.08461166   0.02599368   0.07339618   0.16372225   0.12223993   0.08358205   0.17333040   0.13910711   0.24060745   0.11713488   0.20378427   0.02686580   0.24090050   0.16320448   0.21969007   0.19390907   0.17859031   0.03304401   0.03603784   0.11411219   0.21031225
 0.17491518   0.25440692   0.10190599   0.20192726   0.00000000   0.03930957   0.37436500   0.03240698   0.17301264   0.16701730   0.51815552   0.04773139   0.79329253  -0.06039751  -0.10647116   0.16838363   0.38962714   0.25084074  -0.02301636   0.16971084   0.74320638   0.40957951   0.44788807   0.47453479   0.29277503   0.06943820   0.25413613   0.12540997   0.68914511   0.35502048   0.49262088  -0.01356126  -0.05075299   0.29777400   0.45255752   0.31881899   0.24923087   0.18511562   0.23051327   0.80547152   0.13298526   0.44037110   0.20526942   0.24220694   0.14829008   0.38210759   0.17723168   0.77593955   0.06895289   0.11021726   0.06682353   0.31490114   0.35180752   0.23342978   0.28609935   0.74084627   0.44032676   0.48751587   0.59208572   0.37981333   0.02319642   0.40681297   0.22907622   0.71104133   0.41295992   0.57491718  -0.00779080   0.11326218   0.28843965   0.49491555
 0.08727649   0.04079730   0.11024063   0.05342425   0.03930957   0.00000000   0.12884397   0.14816484   0.13284285   0.14621968   0.08368032   0.04758759   0.03294372   0.06581050   0.11723792   0.04212102   0.08387941   0.08703970   0.07868769   0.09696702   0.07367903   0.03552473   0.11414751   0.04253654   0.12451385   0.00376133   0.12892741   0.14809681   0.04834902   0.06972142   0.03671908   0.03574820   0.11759609   0.03468633   0.05023353  -0.01195984  -0.01202939   0.10711585   0.09757115   0.04951656   0.06529438   0.10899165   0.10129426   0.13259725   0.07808417   0.09291197   0.10945751   0.04511305   0.07216877   0.07497825   0.02107176   0.06764565   0.04952697   0.08757453   0.06826605   0.06800905   0.08826545   0.05762619   0.05971626   0.07304821   0.04353179   0.08403214   0.10419356   0.05594321   0.07427969   0.03316120   0.06465398   0.04206330   0.08109513   0.02928909
 0.26163488   0.17199865   0.27615338   0.13378210   0.37436500   0.12884397   0.00000000   0.13835731   0.42011466   0.18481094   0.49518044   0.22510411   0.46211757   0.03214829   0.04461987   0.23370344   0.27276386   0.29498681   0.14016224   0.24044479   0.39257368   0.25740593   0.33638093   0.36266709   0.23870421   0.11050080   0.35567883   0.26201472   0.44646804   0.43380756   0.35134226   0.00997030   0.10736240   0.29269859   0.33973834   0.28407413   0.19573200   0.23351329   0.13933409   0.30623392   0.18539401   0.61611399   0.15961161   0.35490599   0.14481457   0.31805780   0.21860211   0.49085715   0.08617647   0.09488636   0.08056409   0.34123784   0.30394768   0.19395628   0.23713397   0.33540039   0.39839246   0.32146147   0.42103597   0.22726217   0.07968610   0.30512219   0.23518328   0.45395097   0.42456977   0.34438345   0.04899147   0.19444061   0.27736484   0.34621111
 0.30443526   0.03689503   0.55366676   0.15187375   0.03240698   0.14816484   0.13835731   0.00000000   0.23252547   0.64796968   0.16676428   0.18886159  -0.07496612   0.29954213   0.61249445   0.25774004   0.06740860   0.02786879   0.46022143   0.26302984  -0.09167284  -0.02009336   0.11835927  -0.07965263   0.73722389   0.20154170   0.37689252   0.60631041   0.04298338   0.22966151  -0.01853870   0.22182241   0.30712110   0.13538882  -0.07568936   0.08822812  -0.07473189   0.43864745   0.08970707  -0.01257185   0.19715051   0.17543909   0.66566868   0.28436730   0.62520083   0.20013097   0.12339585   0.01906160   0.41781130   0.51774648   0.18486242   0.17419440  -0.03373521   0.41614263   0.00201924  -0.02072805   0.18625283   0.11119606   0.00140936   0.60459083   0.15252423   0.17767148   0.52178742  -0.00315779   0.18275410  -0.10675141   0.32188543   0.22078804   0.16167762  -0.01807803
 0.24240674   0.08187386   0.50847159   0.12943521   0.17301264   0.13284285   0.42011466   0.23252547   0.00000000   0.07315075   0.46824264   0.35690661   0.13964495   0.04404635   0.11889359   0.08778328   0.10215124   0.43661048   0.29899128   0.37921512   0.15185562   0.12470679   0.23554958   0.30300351   0.05943872   0.02940663   0.55776470   0.31501281   0.37479254   0.30034500   0.43078671  -0.02690396   0.07977279   0.20951031   0.19491542   0.11166305   0.07701381   0.38072436   0.06846893   0.18449080   0.10891651   0.44281278   0.16653794   0.53716199  -0.01536718   0.40498935   0.32979271   0.18128690   0.00978570  -0.00754450  -0.01516656   0.16694243   0.38844838   0.23038748   0.17083797   0.18305045   0.26388719   0.21010946   0.26663461  -0.01365913   0.03397600   0.28832815   0.16267558   0.36272380   0.29168670   0.27417271   0.18257762   0.07805624   0.18219425   0.24347682
 0.20720733   0.07827671   0.23131374   0.16945427   0.16701730   0.14621968   0.18481094   0.64796968   0.07315075   0.00000000   0.20032516   0.09058813   0.07116495   0.18456605   0.40766014   0.29203166   0.18722271  -0.12837884   0.24996275   0.05492525   0.01135467   0.09066993   0.19673199  -0.01470516   0.72629036   0.28094514   0.19471036   0.42935280   0.07800477   0.31693569  -0.08014314   0.19479160   0.25284848   0.15603267   0.03690574   0.14906118  -0.00068818   0.19732212   0.10449441   0.12517599   0.14560411   0.22795056   0.41751738   0.16560820   0.64735158   0.24299784   0.09731915   0.13752560   0.37531813   0.38025925   0.16422196   0.21206387  -0.10764565   0.30392478  -0.03690893   0.07365996   0.27608393   0.21105543   0.11494081   0.61230160   0.19834636   0.10897957   0.36351961   0.04783367   0.26699407  -0.02340294   0.16465937   0.20525532   0.18295484   0.05334738
