5595 71 2 4 1774 1126 92 30 36 7 11 114 864 524 3367 3479 115 297 65 20 49 54 7 9166 114 19 59 4 17 64 1161 18 3 102 27 4 50 70 24 4 32 415 79 396 16 6 21 276 245 69 6 7 1077 2958 88 7 30 35 22 14 17 38 684 297 4936 16 562 2 13 15 334 26 3 92 4 505 0 0 1 923 2265 43 6 6 0 0 25 109 58 153 1567 1 17 2 0 1 0 0 604 3 2 2 0 3 25 311 11 0 0 2 0 2 1 3 8 3 55 0 5 0 1 3 15 4 4 0 0 9 26 24 0 3 0 1 4 1 0 61 329 151 2 144 2 1 4 459 12 1 0 0
71 20647 2 11 9 9 5 1 0 6 678 65 27 12 831 63 35 11 13773 1855 10721 1028 297 157 186 52 243 34 115 153 15 3 1 515 25 16 1501 1388 2 1 20 263 8080 1343 192 28 0 20 371 17 285 1509 91 12 88 19 581 4484 5172 5757 6977 3608 5 18 35 340 13 15 64 53 1 0 1549 366 2 1 6 1 0 1 0 3 3 1 0 13 1 0 0 5 18 0 0 14 51 14 1 2 3 0 0 15 0 1 73 3 0 0 8 0 0 8 5 0 0 1 9 11 2 5 2 2 0 2 0 0 1 0 0 0 0 5 1 16 3 1 4 0 1 1 49 3 0 3 0 0 5 0 1 0
2 2 10858 8 6 43 492 1973 25 6 0 58 3 14 119 11917 13 5 3 0 0 0 0 5 4 10 1379 793 1748 273 0 0 13 9 0 4 2 4 2 2 13 6 0 0 2 4932 5835 0 33 5 0 0 26 11 36 2 3 0 1 0 0 0 2 0 0 1 2186 1076 5 192 1 13 0 4 3 1 0 3701 12 0 10 33 426 91 6 0 31 2 3 45 922 1 3 22 6 7 0 3 0 159 424 156 337 1237 265 0 0 15 39 3 18 14 44 1 0 82 30 0 1 1 1701 1480 0 14 1 2 0 12 5 24 32 13 3 4 6 1 2 3 1 0 11 438 345 14 342 0 187 7 40 16
4 11 8 23193 6 1 7 11 1 3 0 3167 19 103 420 1477 1515 452 32 2 19 0 7 14 126 15435 183 4249 2067 42 0 0 30 2954 3 99 464 513 5 12 2037 9 3 54 1 5753 8 7 538 7855 8 0 88 3 407 176 47 8 4 54 18 1 2 0 3 0 8 4194 2600 429 0 0 35 237 29 1 0 8 0 0 2 9 21 1 0 0 3 0 1 38 232 0 0 1 1 0 0 0 0 3 0 14 1 25 20 0 0 0 1 0 0 3 4 0 0 1 1 0 0 0 3 13 0 4 0 0 0 12 0 19 0 3 0 1 0 0 0 0 0 0 0 6 5 12 21 0 2 0 3 0
1774 9 6 6 1146 179 38 9 9 2 5 70 204 373 1660 4273 63 186 26 6 2 9 1 562 24 6 21 2 7 15 212 2 0 19 1 4 13 14 16 7 36 71 20 33 4 5 16 72 86 65 1 1 129 203 383 3 6 13 10 6 10 2 141 35 41 5 167 2 6 11 27 11 1 18 3 96 0 0 1 381 483 13 4 0 0 0 26 16 56 138 816 2 6 1 0 0 0 0 81 2 1 0 1 0 5 24 2 0 0 0 0 2 4 0 5 0 5 0 2 0 0 1 2 1 2 0 0 13 21 30 0 1 0 0 0 0 0 22 47 23 1 52 0 0 1 49 1 1 1 0
1126 9 43 1 179 25899 5268 1498 1248 232 4 16 151 86 155 15066 13 63 18 6 8 20 31 4395 42 3 44 4 3 972 2812 1786 1 42 5 3 11 19 3 2 4 1197 20 182 21 6 1110 73 43 6 2 1 29 15 31 2 1 8 8 5 4 18 49 1727 348 11 6720 1 2 1 6355 1472 0 22 1 393 1 14 0 1104 1393 112 10 2 1 0 62 37 111 425 3126 3 8 4 3 1 0 0 267 6 2 7 1 7 22 160 4 0 2 3 0 9 4 1 9 2 39 0 1 0 8 12 7 7 3 0 0 28 88 110 0 4 0 0 0 2 0 47 205 58 4 242 2 6 1 194 10 2 7 0
92 5 492 7 38 5268 19841 7456 1373 352 2 104 13 37 285 16448 4 24 5 1 0 2 51 507 12 5 165 36 27 1423 230 261 0 9 1 1 9 6 1 6 3 520 3 29 34 87 2666 10 8 12 1 0 50 7 114 2 0 2 1 1 0 8 6 153 36 11 5013 20 30 22 95 1898 0 8 3 14 1 42 1 68 96 645 224 0 0 7 105 2 38 687 3145 0 1 7 12 4 0 0 17 16 6 18 7 35 51 15 0 0 3 0 1 13 11 0 4 1 16 0 0 2 21 54 1 1 2 0 0 67 36 269 1 7 2 1 3 3 1 3 16 4 7 289 13 52 44 4 19 2 2 0
30 1 1973 11 9 1498 7456 14492 1200 98 0 26 6 4 30 10006 4 4 0 2 2 0 20 118 2 3 224 70 397 695 52 33 0 3 0 1 8 5 0 2 2 94 0 12 9 261 5673 2 4 3 0 0 3 1 11 0 1 0 0 0 1 5 0 37 9 2 4735 48 36 355 28 753 1 3 0 0 0 397 7 12 22 97 672 5 0 0 15 1 5 96 2611 1 0 3 3 2 0 0 6 16 8 23 22 430 38 3 1 1 0 0 1 2 3 0 3 2 6 0 0 0 97 129 0 2 0 1 0 16 4 86 1 7 0 0 3 4 0 1 1 0 2 249 19 58 387 3 9 2 4 0
36 0 25 1 9 1248 1373 1200 10547 797 0 3 5 5 25 1126 2 3 0 4 0 1 51 103 15 31 436 3 3 6420 75 78 19 53 2 22 4 23 0 0 12 183 1 14 62 8 1287 2 23 0 0 0 4 5 4 15 2 0 4 0 0 5 2 47 7 26 4461 2 2 3 20 13793 1 23 2 4 1 45 0 11 18 4 2 7 1 0 1 0 1 13 81 0 0 1 5 0 0 0 0 6 6 52 3 1 110 2 0 1 3 1 0 4 4 0 0 6 73 1 1 0 18 62 0 7 0 0 0 3 1 4 0 5 1 2 0 0 0 1 4 0 5 51 30 1 0 2 31 0 2 1
7 6 6 3 2 232 352 98 797 315 25 6 0 2 11 367 1 0 21 72 11 85 134 27 28 18 41 2 1 3974 18 21 31 209 5 41 10 81 0 0 19 119 20 25 2713 1 19 1 59 0 0 1 2 0 0 8 35 3 27 1 0 132 1 18 2 1793 516 1 0 0 5 602 0 58 15 0 0 4 0 4 1 4 4 1 0 2 0 1 1 3 19 0 0 2 13 2 0 0 0 4 0 7 1 2 49 0 0 0 1 0 1 2 3 0 0 0 1 4 0 1 1 8 0 1 0 1 0 0 1 3 0 2 0 6 0 2 0 0 0 0 14 7 0 0 0 0 8 0 6 0
