 0.00000000   0.09340182   0.68434040   0.23802357   0.41778935   0.12683212   0.51556934   0.60351216   0.55513662   0.48116129   0.31624317   0.36939837   0.48207279   0.44793195   0.82920141   0.41652998   0.44935418   0.47143345   0.65869482   0.51920942   0.39435846   0.47072674   0.28682612   0.49351683   0.45092369   0.18087910   0.36305496   0.68814002   0.39091545   0.68052386   0.41470749   0.38851308   0.36372028   0.36494108   0.29142795   0.64736003   0.12144905   0.55842112   0.27235154   0.40248062   0.02534055   0.50286799   0.51378879   0.51408923   0.48964050   0.31198361   0.34479470   0.46850324   0.40237993   0.71513499   0.35680124   0.41229230   0.38225688   0.53314498   0.19205625   0.40220538   0.46397121   0.30704493   0.45911249   0.43471772   0.14465286   0.14146974   0.48131870   0.36393430   0.60022274   0.20338203   0.11073184   0.37432077   0.20277921   0.24311292
 0.09340182   0.00000000   0.20287242   0.44578081   0.24965153   0.05889299   0.11358878   0.16724100   0.15753292   0.23815300   0.19221875   0.31764259   0.18988360   0.04178683   0.04712065   0.17521563   0.28531691   0.34810761   0.11517874   0.39451489   0.38461266   0.33211451   0.51775674   0.30808641   0.36324603   0.38922717   0.46016939   0.33929159   0.21249859   0.28945637   0.43734731   0.15231967   0.01828501   0.50583029   0.54373761   0.16210897   0.51073611   0.22627051   0.42725239   0.24105812   0.00288545   0.07545244   0.22585257   0.20010283   0.29801525   0.18473581   0.39197862   0.14695145   0.02821381   0.15138463   0.10518780   0.28111225   0.42211047   0.17307102   0.47069180   0.35256743   0.36981394   0.47519254   0.34133852   0.36705522   0.31511952   0.44517606   0.45542469   0.18848725   0.33274280   0.53263925   0.08657479  -0.00668186   0.48727594   0.53246450
 0.68434040   0.20287242   0.00000000   0.37257482   0.49703920   0.15366033   0.55696468   0.81700064   0.65088128   0.60107501   0.41249577   0.51362814   0.54054627   0.47003293   0.74807878   0.44235642   0.51890543   0.67371613   0.70221183   0.72394554   0.52301086   0.52861771   0.47251936   0.59425709   0.62909588   0.28132549   0.67895775   0.85364637   0.52241836   0.61790761   0.58594637   0.38275120   0.26928935   0.44684248   0.38378912   0.57473767   0.20506967   0.73807265   0.38597303   0.46386044   0.03453206   0.52660824   0.72358744   0.61408707   0.58285254   0.40365550   0.47356525   0.50952332   0.42610125   0.69914885   0.37735521   0.48723141   0.55661213   0.57188470   0.33921651   0.50996133   0.54694069   0.45542842   0.58322725   0.56667893   0.16845210   0.39395667   0.67807603   0.46130671   0.57870310   0.35794258   0.04469496   0.28512806   0.31039677   0.36806481
 0.23802357   0.44578081   0.37257482   0.00000000   0.41433125   0.09566027   0.30829737   0.38966092   0.34513017   0.45946726   0.36325730   0.34394479   0.38801186   0.18132042   0.23880011   0.31841716   0.39804321   0.34073242   0.23005127   0.43250712   0.51442476   0.44031575   0.58856794   0.39979084   0.54024921   0.39609868   0.51525714   0.46149059   0.38739563   0.39428646   0.47125881   0.21090675   0.09242179   0.51604829   0.46068664   0.29529818   0.39644153   0.36070006   0.51641988   0.40139972   0.02976329   0.27874278   0.41748206   0.36611829   0.47670587   0.34392481   0.41569266   0.35378060   0.19991925   0.31991028   0.21655375   0.38783461   0.39503622   0.24874638   0.39651131   0.48576087   0.47791431   0.55969366   0.43463246   0.53035329   0.27931420   0.41074386   0.51195780   0.35348516   0.43401696   0.50689074   0.07548967   0.07697208   0.47755526   0.48680402
 0.41778935   0.24965153   0.49703920   0.41433125   0.00000000   0.16952527   0.74554983   0.62634106   0.68055626   0.66917271   0.73835672   0.26416524   0.90818239   0.37975034   0.47784239   0.62801920   0.72412779   0.33901813   0.29145022   0.39811765   0.87565973   0.73293537   0.51232745   0.66619216   0.77021849   0.31706481   0.42011763   0.53604077   0.86641328   0.63287792   0.47864950   0.26146016   0.21146654   0.58952477   0.38846140   0.48939896   0.28734817   0.48726670   0.47832480   0.95218358   0.05259360   0.74209478   0.62523037   0.65915445   0.71893227   0.71917168   0.41493164   0.89125921   0.45535944   0.48087032   0.49910326   0.70020553   0.37278175   0.24387375   0.30704366   0.90318728   0.74415803   0.59578138   0.70237435   0.77717968   0.16368307   0.20871787   0.48354349   0.85422024   0.64543704   0.48150574   0.09939603   0.25968646   0.42671467   0.44976606
 0.12683212   0.05889299   0.15366033   0.09566027   0.16952527   0.00000000   0.24222701   0.17223143   0.22268020   0.14615650   0.18292706   0.09753207   0.17647350   0.11421869   0.17978405   0.16536764   0.17793530   0.12373367   0.12504534   0.14684838   0.15813528   0.19636965   0.11789688   0.18222730   0.17093082   0.06611114   0.13784858   0.15317778   0.20075603   0.21008478   0.14327628   0.08376826   0.11896678   0.17369812   0.11384181   0.15636313   0.07110413   0.14338910   0.12152206   0.16178836   0.03367246   0.21600612   0.16085046   0.20299907   0.17541144   0.18268019   0.13453224   0.17189614   0.13987047   0.15357877   0.12110756   0.16669665   0.12144143   0.11316037   0.11789507   0.16038835   0.19108737   0.15206388   0.18525069   0.18308461   0.05873167   0.07468806   0.12990193   0.20243792   0.19966254   0.13469489   0.04752123   0.08049757   0.11814234   0.13058642
 0.51556934   0.11358878   0.55696468   0.30829737   0.74554983   0.24222701   0.00000000   0.74213079   0.84629484   0.59121813   0.72458581   0.23761772   0.85070377   0.49724829   0.65472276   0.68164135   0.71652289   0.42472255   0.43448548   0.42689392   0.65984620   0.72341506   0.37657360   0.71974464   0.62953055   0.20481228   0.32127439   0.53620363   0.79905544   0.74657455   0.49194904   0.20340358   0.34256440   0.50545788   0.32753177   0.62548225   0.17873384   0.55988756   0.36800615   0.73315428   0.08944814   0.91794223   0.68336069   0.79065961   0.63723204   0.73018072   0.39744578   0.83180613   0.53381461   0.61000331   0.59463703   0.69460167   0.40917860   0.37696950   0.30283656   0.69817633   0.72369679   0.45981701   0.71267379   0.66024638   0.07830869   0.07752711   0.43007815   0.80390655   0.73783314   0.39810773   0.02943564   0.38865610   0.31629012   0.38519653
 0.60351216   0.16724100   0.81700064   0.38966092   0.62634106   0.17223143   0.74213079   0.00000000   0.75030297   0.65924352   0.52282531   0.45182876   0.72698909   0.48672320   0.72961162   0.59628401   0.64310022   0.61469350   0.59375471   0.63343710   0.59275170   0.62100738   0.47440303   0.66829314   0.72978089   0.29571499   0.55149243   0.76288983   0.71060165   0.66939939   0.62874274   0.25676791   0.30989362   0.46463637   0.38675486   0.62969265   0.19661354   0.73844828   0.41061978   0.60995845   0.06941571   0.71952534   0.88392127   0.73430593   0.66741359   0.50796424   0.50009133   0.69627299   0.49048818   0.72752587   0.54516269   0.61172235   0.54639774   0.51149450   0.33488805   0.60429266   0.62832554   0.50843943   0.65428625   0.69716854   0.17353915   0.27502176   0.63939347   0.65041487   0.63881821   0.40286836   0.01715644   0.31738791   0.32822313   0.40094457
 0.55513662   0.15753292   0.65088128   0.34513017   0.68055626   0.22268020   0.84629484   0.75030297   0.00000000   0.57849832   0.74476124   0.30021658   0.74019938   0.49633963   0.69844012   0.57803149   0.63688853   0.50040887   0.50127403   0.56674281   0.64299372   0.65421001   0.43880873   0.65804386   0.65276409   0.21749675   0.47182252   0.58112283   0.78471945   0.72420346   0.58098825   0.30900019   0.29603065   0.53690102   0.32733439   0.59346981   0.19643928   0.60402934   0.38861017   0.64969366   0.06844718   0.81229645   0.70857607   0.87907369   0.62197437   0.74201208   0.43185897   0.70144621   0.49006243   0.63922330   0.47885992   0.60956639   0.48747888   0.43507431   0.41131516   0.66410712   0.67952522   0.48658787   0.67486330   0.65641695   0.08776993   0.27418122   0.53028533   0.78637615   0.70715002   0.49862323   0.05898184   0.34914152   0.34181507   0.39542522
 0.48116129   0.23815300   0.60107501   0.45946726   0.66917271   0.14615650   0.59121813   0.65924352   0.57849832   0.00000000   0.56960252   0.34605362   0.65243223   0.44343601   0.56379286   0.54284019   0.57898490   0.32069887   0.40503746   0.41295156   0.69024795   0.60440684   0.53712256   0.52492087   0.78091825   0.41679107   0.49293986   0.65864527   0.59300508   0.56610875   0.40402102   0.32175037   0.21585861   0.54285824   0.35010587   0.47290554   0.23470249   0.56026207   0.49854174   0.64650958   0.05472390   0.55999570   0.65461692   0.56015115   0.73970734   0.56021406   0.40167313   0.62072880   0.50724197   0.57948230   0.41859522   0.56846556   0.33981617   0.34911680   0.20559575   0.67426179   0.62931979   0.55007924   0.55303928   0.75037399   0.23028535   0.26063716   0.55504138   0.57062683   0.58159065   0.37095403   0.03990275   0.27394185   0.40447884   0.37181098
