2368 130 5 6 1647 899 121 18 22 10 46 98 725 176 3088 2499 81 329 120 33 86 219 32 9273 197 29 82 6 44 171 1118 56 2 53 20 7 60 113 29 17 6 668 129 276 53 8 21 398 194 73 4 16 663 827 558 26 37 13 39 12 20 81 927 552 3477 31 464 3 45 21 182 24 10 66 1 723 8 3 7 1053 2026 36 10 3 1 1 15 329 245 473 671 2 20 9 14 5 0 1 649 12 12 44 2 13 93 126 24 0 4 1 2 6 10 37 10 4 59 14 10 1 3 8 62 26 16 1 3 54 147 30 1 15 2 3 1 0 2 106 189 146 16 246 1 0 6 242 15 0 7 0
130 17230 51 11 48 41 26 7 5 61 498 84 74 53 849 435 114 83 10412 1416 13232 3016 172 363 1383 209 1586 120 361 1017 26 3 6 876 163 38 6172 1796 22 7 22 429 13122 1361 362 105 2 71 1243 86 651 1434 119 18 156 151 577 6163 3653 3727 5562 2688 20 24 121 412 262 109 135 36 14 1 1858 1252 16 2 116 21 0 6 22 11 5 0 3 176 6 1 3 37 75 4 6 178 632 78 16 4 25 22 17 159 21 23 334 1 1 4 31 8 7 44 35 0 1 1 89 428 51 63 11 8 6 73 1 14 4 5 8 18 5 57 89 64 0 5 17 0 6 6 265 90 13 2 13 1 19 8 20 2
5 51 17259 205 3 23 334 1086 6 2 4 226 15 33 144 10311 86 39 90 9 56 1 2 12 155 847 1421 1834 3531 1891 0 0 34 147 5 47 49 58 1 8 54 9 7 10 0 4088 4103 7 373 110 2 0 74 4 142 7 84 0 7 15 23 4 2 2 0 11 922 385 48 131 2 8 10 69 33 2 3 4489 150 6 7 34 583 14 1 6 76 13 45 382 1160 42 19 84 107 14 0 1 13 232 1393 1043 3607 2947 689 0 1 44 189 13 122 86 79 0 5 244 12 7 21 1 1580 922 8 116 35 13 0 54 12 85 54 97 6 29 11 21 5 7 4 0 31 465 1031 30 465 1 101 16 71 32
6 11 205 14572 7 2 17 8 2 2 5 3582 26 101 242 755 1828 878 23 6 30 7 4 33 382 14867 232 2186 1976 151 1 0 94 1016 16 407 472 673 10 31 1111 9 4 75 3 3663 19 28 1640 6494 37 0 339 4 58 70 232 1 5 11 43 9 23 1 1 1 178 1540 640 355 0 1 39 309 186 0 0 297 6 0 1 9 54 1 0 2 7 0 4 65 381 0 1 8 10 2 0 0 2 12 46 98 127 387 62 0 0 0 9 2 5 8 5 0 0 3 0 0 2 0 96 31 1 8 1 1 0 10 2 14 5 14 0 2 1 2 0 0 0 0 1 74 44 6 141 0 3 2 1 3
1647 48 3 7 2037 496 114 15 31 8 12 60 449 162 2135 3579 54 256 37 11 22 50 8 1769 58 9 11 2 11 104 63 10 0 16 7 2 24 48 34 14 1 91 43 50 24 2 18 221 118 67 4 7 145 677 307 7 13 11 14 1 9 24 304 57 191 14 256 2 14 12 38 34 2 31 0 230 3 1 2 612 857 46 4 1 0 1 14 197 216 409 602 2 16 5 6 1 0 0 188 3 6 4 2 14 36 18 4 0 2 1 2 8 3 31 8 3 16 2 3 0 2 1 15 14 7 2 1 44 129 32 1 9 0 0 0 0 0 73 29 27 6 150 0 1 5 42 5 0 1 0
899 41 23 2 496 21879 5520 535 454 121 12 39 194 92 331 10597 24 81 22 15 25 70 48 2809 29 9 37 4 11 2722 2152 3792 0 21 5 0 17 23 15 5 0 1640 34 123 124 5 745 91 44 31 0 3 117 39 44 3 3 2 12 3 2 41 85 4993 353 159 6072 2 3 1 10655 891 1 14 0 923 7 8 16 1681 3181 301 41 7 3 2 58 378 469 1833 3362 1 66 15 16 8 2 2 697 12 31 23 7 42 68 154 37 0 6 1 6 17 20 37 39 9 95 14 12 1 11 8 64 47 43 8 3 372 483 289 5 12 5 3 2 1 2 166 358 188 8 843 6 10 28 308 31 3 4 0
121 26 334 17 114 5520 7315 3256 431 94 12 486 38 152 756 9616 67 156 24 15 24 13 43 389 27 12 66 24 89 4184 143 375 1 21 3 11 42 25 5 54 9 451 7 25 82 13 2399 17 55 209 3 1 273 28 310 7 9 3 4 6 10 16 37 331 40 209 2992 4 62 33 152 1071 2 16 3 54 2 37 11 108 340 703 188 5 3 1 130 25 134 1064 3241 1 23 19 6 7 0 1 38 16 17 59 15 130 100 18 3 0 3 0 3 35 5 4 22 5 17 3 7 2 11 39 10 6 25 9 0 319 106 565 3 15 1 3 4 9 0 14 24 10 6 302 12 31 72 19 32 5 11 2
18 7 1086 8 15 535 3256 7998 1052 18 5 74 4 15 72 10278 16 24 27 8 13 6 11 23 7 6 130 45 581 4730 4 12 0 10 1 1 11 11 1 4 0 30 1 5 31 46 7026 3 16 37 4 0 19 4 58 1 2 0 8 3 4 6 3 19 2 120 1516 14 19 108 9 2016 1 6 0 3 2 1064 67 7 24 42 551 3 0 1 32 4 11 281 3611 17 8 32 15 11 0 2 5 23 37 170 149 2595 102 0 0 0 14 3 2 27 4 0 1 7 5 0 6 0 219 103 3 23 8 4 0 35 9 152 4 12 3 6 1 8 1 1 2 1 5 514 64 60 1576 1 10 0 7 0
22 5 6 2 31 454 431 1052 2762 308 6 57 10 11 52 804 6 18 11 26 10 8 69 50 9 22 21 6 11 9574 15 27 3 67 4 10 56 34 2 3 5 71 1 33 181 3 322 1 42 20 5 0 26 3 28 3 0 1 5 0 2 16 6 36 4 567 3900 4 4 5 17 8985 5 16 0 10 1 174 0 7 17 4 6 0 0 0 4 3 2 28 54 1 1 6 3 0 1 0 7 1 35 84 121 47 75 0 0 0 9 1 0 4 2 0 0 7 8 1 1 0 95 41 2 9 2 1 0 8 4 8 6 8 0 2 0 0 0 1 11 5 5 53 84 1 7 3 6 2 1 2
10 61 2 2 8 121 94 18 308 228 216 10 4 1 19 286 10 5 91 169 42 162 698 22 19 9 61 0 3 722 5 7 1 49 7 5 99 33 0 3 3 115 108 88 610 1 0 3 46 8 18 1 14 3 11 1 28 11 41 2 17 107 1 13 10 844 1044 1 2 1 9 56 6 7 1 2 1 0 0 4 12 1 0 0 0 5 0 1 1 7 8 0 0 7 18 3 1 0 1 1 0 11 0 1 49 1 0 0 7 2 0 4 1 0 0 0 7 14 4 2 1 0 2 11 0 2 0 4 1 2 0 7 1 2 0 0 1 0 2 2 11 11 0 0 0 2 1 1 1 0
