16272 2 361 63 9 0 164 1480 1121 41 207 21 43 4 15245 8 2 1030 18 50 15 436 6 869 296 0 148 150 961 20756 3510 1 57 76 308 2 0 6 12 1 0 1 29 3 12 4 2 0 0 6 0 2 1 1 2 0 12 1 8 113 0 8 31 200 21 12 1 1 3 12
2 4183 32 1143 7 2 9 10 7 1281 12 63 8 429 9 68 156 119 38 171 1 86 3843 44 3421 5634 1220 11426 102 21 16 59 7 2 74 0 12 57 112 1 0 1 6 3 2 2 59 0 265 1 0 18 25 48 99 1 5 10 34 24 99 901 1728 49 6 2 114 0 0 16
361 32 53356 247 25 14 630 6519 4197 20 762 124 71 38 2650 12 15 16494 186 616 9 1267 17 27779 152 24 31072 35665 4071 993 6730 46 79 22 2827 11 149 2632 161 0 0 26 159 58 18 7 37 1 121 55 1 167 829 141 508 0 35 88 276 208 123 2109 9485 236 28 80 141 2 1 109
63 1143 247 1484 248 1 92 389 323 1127 264 156 93 605 261 83 1804 363 58 83 73 1468 2033 930 7385 1989 993 19619 1807 1053 847 109 50 43 522 5 141 220 643 31 2 23 195 37 92 41 110 6 352 57 8 395 72 19 89 4 199 404 437 1108 144 439 3423 922 149 97 89 21 6 94
9 7 25 248 43926 40 736 201 270 604 5838 26 6506 5 466 1099 2 22 10 3 51308 7 9 20 6941 0 44 22 9065 991 17 1 68 5 401 13 4 2 37 1442 0 152 771 78 102 1524 31 344 7 111 24 2 3 3 2 433 4 13 6 2815 11 5 24 4348 235 25 1 10 15 129
0 2 14 1 40 4993 5299 91 364 84 314 2 540 0 18 4396 0 16 2 3 47 1 1 11 102 1 9 6 50 19 11 0 2694 0 12 0 0 0 2 6 0 0 5 0 1 2 0 0 0 0 0 0 1 0 0 3 0 0 0 14 0 0 0 15 1 0 0 0 0 0
164 9 630 92 736 5299 75842 7392 34733 276 43014 491 27031 147 3341 8308 0 779 144 130 1742 191 16 684 1079 29 750 213 5322 2578 664 20 4301 5 1302 7 2 19 11 103 0 24 162 27 15 147 7 35 2 46 3 1 4 1 2 41 4 3 4 527 1 14 98 788 88 19 2 9 6 74
1480 10 6519 389 201 91 7392 48941 15817 163 15985 265 1104 48 17017 329 4 1498 107 138 93 3134 16 7415 1889 16 6142 1005 59544 7642 9883 31 638 88 2832 7 18 309 70 56 1 26 234 43 27 98 17 16 20 71 4 20 104 14 64 20 26 16 65 695 24 293 1191 1328 170 65 17 15 9 125
1121 7 4197 323 270 364 34733 15817 91627 288 25746 291 3847 75 33045 463 8 5842 162 467 679 1573 20 5302 2574 20 2920 1198 3786 4052 6397 16 2089 10 855 14 7 97 50 60 2 59 528 100 51 140 55 26 6 173 9 10 28 11 23 28 15 14 45 1309 6 77 532 1829 383 58 5 31 23 215
41 1281 20 1127 604 84 276 163 288 7971 294 88 506 291 213 3229 17 38 32 10 162 23 3334 31 16425 1300 131 3705 1498 628 180 36 93 33 196 2 5 11 89 34 1 10 105 24 59 49 59 11 175 33 1 3 2 8 11 7 4 4 2 615 25 74 178 683 126 19 40 6 6 94
207 12 762 264 5838 314 43014 15985 25746 294 163863 560 13556 93 10764 932 1 474 188 161 9675 224 9 721 955 16 1140 223 21316 10519 467 33 1444 12 4253 20 3 33 45 1284 7 174 1135 109 88 1744 50 310 14 186 22 2 21 8 9 422 4 17 11 3188 10 42 192 5387 373 72 4 32 20 240
21 63 124 156 26 2 491 265 291 88 560 44542 710 4533 187 32 2 898 8386 2620 99 95 85 279 364 413 6005 924 343 502 67 410 1704 6 10664 0 2 15 58 2 1 2 43 5 19 4 201 2 978 7 1 3 0 10 11 0 0 6 1 152 100 125 362 207 26 2 161 19 0 38
43 8 71 93 6506 540 27031 1104 3847 506 13556 710 107616 165 3789 8187 1 108 235 115 24724 19 14 66 1970 38 477 143 3044 4298 95 40 1947 3 2703 3 4 1 15 668 0 49 186 21 70 689 7 175 6 33 12 0 1 1 1 203 1 5 0 1026 10 10 23 1490 56 11 5 7 5 42
4 429 38 605 5 0 147 48 75 291 93 4533 165 16047 45 23 3 59 104 21 24 5 414 21 415 9829 760 7955 73 120 9 562 482 0 446 1 24 17 344 0 0 10 17 22 24 4 1532 8 7558 13 1 4 7 68 22 1 1 14 14 65 587 485 1229 66 32 0 1207 83 1 87
15245 9 2650 261 466 18 3341 17017 33045 213 10764 187 3789 45 58058 94 9 3607 95 221 751 1173 12 3796 1805 6 1259 773 5075 16858 8837 6 1724 17 834 7 3 47 43 25 0 29 305 66 46 60 24 11 5 71 6 7 6 2 7 7 30 11 31 912 5 30 248 1446 238 83 1 11 17 132
8 68 12 83 1099 4396 8308 329 463 3229 932 32 8187 23 94 8965 0 15 16 2 796 6 79 17 3039 66 22 179 737 160 14 4 1931 7 62 2 1 2 7 51 0 7 34 4 5 55 6 13 6 7 1 0 2 1 1 15 1 1 0 148 0 4 8 205 14 3 1 1 3 11
2 156 15 1804 2 0 0 4 8 17 1 2 1 3 9 0 25781 64 3 6 0 7729 6763 22579 2370 20 20 10163 633 19 78 0 1 5 186 2 6 120 168 1 0 9 55 24 26 4 1 0 1 10 0 2681 43 2 7 0 521 1208 5171 499 1 30 2475 481 19 60 1 1 1 45
1030 119 16494 363 22 16 779 1498 5842 38 474 898 108 59 3607 15 64 28455 3680 15024 21 2766 53 16404 333 29 12412 17449 1508 5308 4409 44 152 371 7566 5 116 1047 174 0 0 6 69 23 11 6 32 0 161 20 0 66 372 152 576 0 47 54 156 112 136 2725 6227 127 19 57 188 1 0 63
18 38 186 58 10 2 144 107 162 32 188 8386 235 104 95 16 3 3680 2461 7113 32 147 12 312 105 54 4307 753 133 213 73 61 170 9 4412 0 12 29 36 0 0 0 15 2 5 0 28 0 145 3 0 1 13 23 34 2 0 4 3 34 63 250 528 68 4 1 51 2 0 4
