8006 33 5 10 4567 669 138 11 19 11 29 118 499 315 4095 4820 59 136 120 26 93 178 13 9270 211 39 107 15 69 105 644 7 1 213 19 17 130 481 17 39 21 735 143 400 51 7 11 187 113 44 0 9 597 933 287 20 47 12 14 4 14 97 258 988 2456 12 172 3 33 18 94 20 33 140 2 895 1 1 1 1031 1376 61 7 5 1 0 29 68 102 534 976 2 11 2 14 3 0 0 413 36 9 60 2 9 55 486 1 0 3 0 1 3 3 4 5 0 57 3 9 1 3 2 1 11 6 0 0 45 130 104 1 44 1 3 0 0 1 69 438 46 7 213 0 7 5 607 10 0 3 1
33 13520 0 5 13 5 1 2 1 4 361 21 22 33 119 56 50 7 8592 1228 11708 595 35 85 83 26 305 4 19 397 3 2 1 384 11 11 322 555 8 3 9 121 11863 157 178 2 1 4 473 18 23 139 19 1 11 5 226 3298 3420 3143 649 621 3 8 12 164 15 5 7 7 1 7 310 294 4 4 31 1 0 5 3 3 2 0 3 59 0 7 3 6 28 2 1 144 467 55 12 2 8 82 2 155 0 10 329 0 0 3 37 4 8 112 64 1 0 5 32 270 27 28 0 0 2 29 0 7 4 1 2 2 3 134 11 95 3 7 13 1 3 6 224 12 0 3 5 1 15 6 25 15
5 0 20647 43 1 59 215 2410 152 0 1 55 7 14 45 10587 104 39 0 0 1 0 0 8 5 90 458 1677 3773 970 4 0 19 15 1 16 2 8 3 1 21 5 1 0 0 6729 1636 3 47 27 0 0 16 2 5 2 1 0 0 0 0 0 2 2 0 2 2779 1107 16 57 0 1 0 2 4 2 1 1953 196 1 2 6 154 49 0 0 42 3 10 117 565 17 5 5 4 0 0 0 4 90 645 501 1878 3755 849 0 0 20 72 0 60 11 20 0 2 130 1 1 0 0 1889 594 0 35 13 0 0 11 2 36 4 53 1 2 4 2 0 0 1 0 0 199 360 34 299 0 125 1 30 50
10 5 43 6557 2 1 9 3 0 1 3 2369 62 229 112 1094 3716 1693 47 4 40 6 0 74 107 12414 199 6932 4138 66 0 0 135 377 4 400 265 625 12 67 906 46 9 60 8 2606 5 43 475 4301 4 0 109 0 28 181 39 2 3 12 26 4 8 1 10 0 31 708 1010 757 0 0 66 366 95 1 1 56 4 0 2 0 21 2 0 0 4 0 2 38 165 1 1 2 0 2 0 0 0 16 40 47 50 224 42 1 0 1 6 0 4 2 3 0 0 4 0 0 0 1 128 22 0 1 0 0 0 2 2 12 0 14 0 0 0 0 0 0 0 0 1 12 34 12 69 0 5 0 1 8
4567 13 1 2 3970 729 429 34 43 20 8 45 218 120 4377 10744 45 93 39 11 38 74 10 1384 95 11 36 6 35 73 136 0 0 66 1 8 26 169 15 9 8 409 72 129 20 2 5 51 87 22 0 4 259 2621 253 5 20 7 6 2 11 39 133 72 120 10 216 1 4 13 36 42 14 38 1 748 1 2 5 1035 1470 89 11 2 3 1 32 90 132 718 1159 0 9 0 3 2 0 1 362 15 9 18 3 8 22 309 0 1 1 0 0 3 9 2 7 3 76 4 5 0 5 5 0 10 13 0 0 67 162 116 1 17 0 1 0 1 3 73 238 40 2 186 1 4 5 403 7 0 3 1
669 5 59 1 729 31456 9230 890 1506 566 4 24 123 134 536 18137 14 45 9 8 17 42 198 2332 22 4 58 3 12 1278 4842 1902 0 33 2 1 24 85 5 5 0 2376 28 101 24 8 288 21 45 4 0 3 136 36 63 2 8 3 2 0 2 50 82 2544 368 201 5856 3 0 0 7774 1377 8 13 0 1211 0 2 11 1692 1828 157 13 8 5 0 100 120 305 1908 3412 4 22 8 16 2 1 2 648 20 9 18 2 9 26 800 10 0 5 1 3 7 15 11 16 5 804 11 13 3 7 1 0 26 20 0 2 290 586 830 1 13 3 5 1 0 3 85 831 58 14 961 2 13 5 667 6 1 6 0
138 1 215 9 429 9230 18680 5532 1624 572 0 303 79 283 914 9810 24 70 15 1 6 17 184 228 12 5 48 1 46 2410 262 129 1 14 1 3 20 36 7 55 6 424 6 10 22 19 871 11 42 49 0 0 346 36 254 2 8 1 0 0 2 43 52 192 9 338 5589 6 15 10 244 1951 3 12 1 97 0 22 21 227 207 462 99 12 2 2 412 21 139 2139 3994 4 15 22 13 15 0 1 65 40 7 15 14 102 86 53 0 1 8 2 2 62 50 2 14 4 121 1 4 1 10 49 1 10 21 0 0 207 306 1218 0 10 6 4 4 7 1 9 60 3 10 723 2 178 105 42 26 15 32 0
11 2 2410 3 34 890 5532 12261 2396 126 0 86 12 46 131 10251 7 11 1 0 3 3 55 48 1 5 245 43 611 3312 32 19 0 4 0 2 6 4 1 7 0 86 3 3 2 261 4118 1 12 8 0 0 48 8 21 0 1 0 1 0 0 10 7 29 0 293 5693 51 11 18 30 1441 1 1 0 2 0 174 32 17 7 103 592 1 1 0 104 7 18 764 2734 2 3 8 6 4 0 0 9 40 6 52 18 1188 73 7 1 0 2 1 1 25 14 1 1 1 50 0 1 0 71 79 3 2 4 1 0 58 18 320 0 15 1 4 3 6 0 1 6 0 2 489 8 155 614 7 6 4 10 0
19 1 152 0 43 1506 1624 2396 7959 790 0 4 2 6 29 600 5 2 4 4 7 6 141 44 18 2 337 2 8 8077 67 38 1 15 0 4 80 40 2 2 0 138 3 53 25 16 1729 2 12 0 1 0 9 2 1 2 14 2 0 0 3 36 1 69 1 804 3174 6 0 1 55 10944 26 12 0 8 1 7 1 10 13 1 4 2 0 0 4 1 2 28 58 1 1 2 3 0 0 0 8 34 2 71 3 10 45 8 0 0 3 0 6 4 6 0 0 2 54 1 5 0 2 2 0 3 0 0 1 3 4 13 1 54 0 1 0 0 0 1 8 3 2 14 1 3 7 13 2 1 5 3
11 4 0 1 20 566 572 126 790 178 9 2 3 3 16 316 5 0 5 21 19 25 218 28 2 1 100 0 4 2060 38 12 4 78 0 20 36 38 0 0 6 73 16 34 209 0 26 0 32 1 2 1 4 0 3 1 28 2 6 0 6 31 1 26 3 217 1215 0 1 0 28 657 13 21 11 2 1 1 1 6 6 3 7 0 0 1 3 1 2 22 33 0 0 3 2 0 0 0 1 8 1 14 2 4 22 4 0 0 1 0 1 5 4 0 0 1 3 2 1 0 0 0 0 1 0 0 0 0 2 8 0 19 0 1 0 0 0 0 5 1 5 11 0 0 1 1 3 1 0 0
