4252 67 8 22 2490 1113 114 86 87 16 21 312 205 269 2267 2828 67 208 126 20 108 358 17 4306 49 67 10 28 82 248 796 85 1 80 20 13 70 165 25 43 33 1007 215 299 42 62 73 500 296 75 8 2 414 7544 602 11 7 10 17 15 20 104 1013 1447 1640 37 824 1 65 15 290 103 13 54 4 1985 8 8 2 615 1394 49 11 4 3 2 16 70 57 435 718 1 9 12 9 10 3 1 1482 9 4 54 1 9 104 226 5 1 9 5 2 12 17 36 10 7 231 25 12 3 7 8 30 29 12 1 5 94 133 119 0 15 0 5 1 3 4 211 270 1287 22 624 2 3 6 637 10 0 11 0
67 16307 0 8 28 9 3 1 0 1 170 17 19 26 71 61 18 15 18155 341 9304 516 102 131 159 22 21 5 27 7 10 0 0 477 61 5 1819 939 1 4 11 246 12969 709 112 10 1 62 693 33 491 94 3 4 8 8 13 7517 1506 1827 1518 674 4 31 88 48 32 3 19 8 2 2 467 354 1 6 27 1 0 3 7 4 0 0 1 161 0 1 2 3 8 2 2 158 305 17 20 0 17 12 1 73 0 2 165 0 0 2 22 6 1 11 23 0 0 2 49 342 19 42 0 0 8 43 0 2 3 1 1 4 0 18 41 91 0 1 6 1 1 12 256 26 1 0 2 2 1 2 19 1
8 0 12536 201 13 46 723 3346 3 3 1 157 5 39 74 13556 89 25 1 1 1 2 1 26 35 194 562 2663 3849 720 1 0 10 27 1 3 7 7 0 8 17 30 2 1 1 7744 4328 4 212 50 1 0 18 3 83 2 9 0 0 0 1 1 12 3 7 2 3591 993 35 86 0 3 2 8 5 1 0 2191 104 2 6 18 219 12 5 0 69 1 4 45 964 4 8 11 15 2 0 4 2 69 891 468 1528 1303 416 1 0 5 44 4 16 63 101 1 3 38 27 1 15 0 1444 488 1 17 24 6 0 8 3 46 27 45 1 7 0 6 1 2 0 4 10 425 558 80 945 0 19 5 41 3
22 8 201 15900 18 16 15 17 10 2 6 2513 32 103 479 3066 2164 754 42 0 32 15 10 83 1050 19254 314 6866 5021 78 3 1 77 1797 34 345 598 1354 9 59 1789 42 7 229 6 5791 16 35 859 5154 92 0 116 4 231 165 453 5 4 11 99 17 20 4 14 4 357 1317 562 2205 0 1 99 467 90 1 0 459 23 2 1 43 121 5 1 0 37 0 2 118 738 1 2 5 7 1 0 0 2 10 141 137 254 278 111 0 0 0 8 0 3 7 14 0 1 7 6 0 1 0 415 97 2 6 2 1 0 12 3 50 1 6 0 3 1 0 1 1 0 2 4 165 155 61 218 0 5 1 11 0
2490 28 13 18 825 602 95 64 77 17 18 162 404 566 1570 4999 113 278 96 13 54 157 16 985 26 28 4 23 31 267 429 12 1 36 22 9 14 60 92 34 17 249 145 109 35 32 76 267 315 116 2 0 152 693 1349 8 2 9 6 10 8 43 136 195 266 25 239 2 28 5 42 105 6 31 0 808 3 2 0 811 873 39 13 5 3 1 21 71 84 610 935 2 11 5 7 3 1 0 511 7 2 23 0 1 48 58 2 0 4 2 0 3 11 62 13 3 84 12 2 0 3 10 16 12 7 0 0 103 197 95 1 12 1 3 0 1 4 268 33 380 10 326 2 3 6 131 8 0 7 0
1113 9 46 16 602 21604 6178 1687 868 114 4 293 350 758 1060 18633 20 40 22 2 24 61 89 1726 9 17 32 18 26 2533 1739 2974 0 18 0 6 13 26 65 107 11 2053 27 56 65 27 1098 64 66 57 0 1 728 191 169 1 2 1 4 4 2 26 312 4265 312 189 5561 2 11 3 7697 1075 2 5 2 1311 2 16 1 1173 1214 129 75 5 2 1 68 121 238 1834 3489 4 15 6 5 2 2 0 809 8 6 23 2 21 47 143 5 1 9 1 2 9 17 119 28 9 172 20 11 1 10 9 16 20 18 2 0 443 804 430 1 12 1 5 0 2 4 381 293 786 4 760 3 14 18 322 8 2 19 1
114 3 723 15 95 6178 7102 4085 536 116 2 424 11 22 244 6528 32 56 5 1 4 25 99 101 6 5 114 90 65 2641 55 114 1 7 0 3 7 14 2 29 6 1162 5 12 48 78 2149 13 48 60 2 1 87 9 131 3 1 0 2 2 2 18 10 233 13 169 2336 22 120 12 192 738 2 3 0 37 0 30 3 28 108 394 294 0 3 2 311 6 86 989 4204 1 22 8 5 5 2 1 20 11 7 27 5 42 36 4 0 0 2 4 0 31 29 5 51 12 19 2 1 2 13 19 4 16 49 3 0 146 146 754 0 3 5 3 2 2 0 28 13 36 3 583 4 40 93 13 7 3 20 0
86 1 3346 17 64 1687 4085 10043 1952 96 0 41 3 9 40 8814 9 16 4 1 6 19 88 33 7 9 210 175 247 3318 38 23 0 2 0 0 11 4 0 6 2 188 4 14 45 339 6706 9 26 10 2 1 17 4 24 0 2 0 1 0 1 15 2 140 10 136 2476 74 48 51 157 785 0 3 0 20 0 175 10 9 24 92 436 0 0 0 39 2 3 229 2447 0 2 9 3 1 0 0 18 7 7 29 9 173 27 2 0 0 1 1 1 20 14 1 6 0 5 1 2 0 27 29 0 2 9 0 1 27 12 186 0 7 1 0 1 5 1 4 8 15 4 428 10 72 272 11 3 0 7 0
87 0 3 10 77 868 536 1952 4426 340 1 50 3 12 36 1595 13 16 10 2 6 13 50 52 110 314 17 5 28 5784 51 35 77 212 15 100 42 124 2 10 41 175 6 26 73 6 672 10 193 9 2 0 10 5 23 84 0 1 1 0 6 20 1 157 9 575 3224 0 20 2 91 9082 4 82 32 26 1 23 0 4 16 2 1 0 0 0 2 1 4 14 44 0 0 6 1 0 0 1 21 6 7 112 18 5 195 2 1 1 24 0 3 3 8 0 1 12 13 0 2 0 26 19 1 33 0 0 0 4 3 7 0 22 0 0 0 0 1 2 11 33 14 44 20 0 2 10 15 0 12 1
16 1 3 2 17 114 116 96 340 805 33 16 2 3 7 424 4 3 12 44 14 182 245 8 18 52 54 0 8 2358 9 11 40 119 16 34 14 62 0 4 38 209 11 25 1422 2 3 2 82 6 7 0 4 1 8 1 22 1 9 0 3 91 0 15 2 242 1137 0 6 2 15 178 4 39 21 4 1 6 0 0 1 1 0 0 0 3 0 0 2 4 6 0 0 4 7 0 0 1 2 0 7 16 5 0 13 1 0 0 0 0 0 2 2 0 1 0 7 6 0 2 3 2 1 1 0 0 0 2 1 3 0 3 0 2 0 0 0 2 2 1 11 12 3 0 0 1 1 0 2 0
