 0.00000000   0.07835646   0.39093999   0.11904129   0.32011288   0.05011198   0.33929021   0.39662433   0.43827927   0.18661332   0.34594014   0.23963911   0.29083303   0.00392598   0.49154910   0.06978104   0.28321184   0.44066181   0.39286208   0.47315413   0.26795081   0.28136492   0.20445157   0.39157841   0.35067229  -0.05204919   0.40435665   0.45159485   0.35594629   0.48141866   0.56809307   0.10401619   0.15327928   0.34939314   0.27687730   0.38433909   0.07241709   0.23766506   0.03262910   0.32823342   0.06758844   0.35260301   0.19692949   0.33450051   0.15068404   0.32178488   0.17025380   0.31676333  -0.06161580   0.32218940   0.07964179   0.25547125   0.28193417   0.22882719   0.24971105   0.26123798   0.27887751   0.16952359   0.31754731   0.23065009  -0.01402919   0.19592197   0.23613332   0.30500886   0.42281187   0.28479521  -0.00356222   0.05821478   0.24312112   0.20055302
 0.07835646   0.00000000  -0.01440717   0.15225942   0.19553694   0.01366836   0.09209433   0.02284219   0.04494498   0.07804107   0.14202819   0.12507577   0.18855411   0.00818699   0.01574544   0.02744793   0.14580214   0.11534581  -0.04804451   0.05180998   0.19155024   0.12811334   0.18174341   0.17814253   0.14279085   0.06141156   0.14240735   0.15275830   0.16910094   0.11445019   0.18211129   0.03697361  -0.00266450   0.10966817   0.23838614   0.16360010   0.16465191   0.02388366   0.08031287   0.17017832   0.06683344   0.11243461   0.00339845   0.09187610   0.05621310   0.12148892   0.04177999   0.18414943  -0.00342693   0.02839073   0.06799178   0.12183838   0.19344504  -0.01784679   0.16434384   0.20806006   0.12522138   0.18356767   0.19690382   0.14507111   0.04739602   0.17415008   0.18986350   0.14035925   0.13490744   0.25386083  -0.02059380   0.00465499   0.12418426   0.23598814
 0.39093999  -0.01440717   0.00000000   0.10499090   0.18512907   0.03456295   0.33850009   0.81669413   0.60434390   0.36624223   0.13175959   0.36385163   0.14792975   0.17552750   0.71456762   0.10670295   0.15009078   0.47856224   0.65635418   0.62168557   0.15795060   0.12082298   0.15551312   0.15903866   0.52468320   0.01281357   0.69906742   0.70711521   0.24131861   0.28648092   0.39860718   0.18030349   0.21940493   0.25310573   0.09606180   0.09565353  -0.05294581   0.50283919   0.08817621   0.14252211   0.02243972   0.27762349   0.54157283   0.29512875   0.31133769   0.13092746   0.24668701   0.17736327   0.06779468   0.44827816   0.18798611   0.08263383   0.00666455   0.42923815   0.03548115   0.14753443   0.09356262   0.15099853   0.03456918   0.29796888   0.01456541   0.24498924   0.23665922   0.18343782   0.26773419   0.01254277   0.19438637   0.00860668   0.19952829  -0.02283018
 0.11904129   0.15225942   0.10499090   0.00000000   0.25218480   0.07640752   0.19578547   0.18887922   0.18128693   0.19595331   0.16450925   0.15015110   0.18316599   0.04534203   0.07895181   0.08078186   0.15845299   0.19243792   0.00649647   0.08896365   0.16989171   0.10846441   0.22359458   0.15497051   0.26911939   0.03678484   0.22589572   0.14073433   0.24478790   0.12344658   0.21899739   0.01672948   0.01894068   0.12092931   0.15916761   0.13896909   0.10380759   0.13457488   0.09865518   0.18508438   0.02190536   0.17322218   0.15075232   0.18194106   0.18489565   0.16527715   0.13315554   0.20076268   0.04357508   0.08414290   0.09564778   0.12765254   0.16987528   0.00631117   0.16880040   0.18305575   0.12003154   0.21740194   0.17720118   0.25878814   0.02073733   0.23636233   0.15961333   0.22721782   0.17085040   0.23595378   0.00996509  -0.04665218   0.13526953   0.18708920
 0.32011288   0.19553694   0.18512907   0.25218480   0.00000000   0.11473832   0.56901300   0.42454504   0.34543015   0.52591032   0.63391701   0.19157355   0.76814520   0.09560847   0.28258236   0.24033430   0.48777438   0.31536098   0.07139162   0.15983285   0.77480397   0.45742045   0.36326279   0.46528466   0.68402533   0.09324597   0.32634629   0.31853995   0.71589858   0.43814764   0.45961631   0.03887224   0.12615121   0.41600197   0.34964602   0.43416148   0.16783559   0.21559269   0.18941736   0.82513574   0.07560157   0.58527926   0.32003463   0.40174438   0.47070489   0.56957182   0.22275101   0.79087248   0.09487966   0.27307128   0.32491272   0.43970175   0.29435482   0.05704969   0.28324012   0.75174076   0.47061409   0.39685723   0.53745639   0.64487662   0.07891430   0.31071305   0.30954920   0.67195133   0.50337229   0.46758257   0.03947631   0.01419980   0.36109946   0.39642107
 0.05011198   0.01366836   0.03456295   0.07640752   0.11473832   0.00000000   0.16165202   0.07949414   0.11790998   0.10048572   0.08205917   0.05326794   0.09796509   0.02932571   0.06497691   0.08650498   0.08161523   0.11874572   0.03282131   0.05254934   0.08510769   0.08514256   0.04330276   0.09069246   0.08760370   0.00955903   0.04904627   0.03067241   0.12094411   0.13066097   0.09476005  -0.00155955   0.03409055   0.10770763   0.07429227   0.07456581  -0.02229019   0.03834496   0.01757441   0.11011953   0.03664802   0.13115340   0.07463368   0.10387926   0.07033511   0.06784736   0.08259005   0.09469671   0.03229401   0.05004889   0.07720901   0.09831505   0.03774017   0.01440225   0.06632653   0.07267885   0.09417561   0.03962493   0.10201671   0.08393504   0.00061169   0.04809419   0.02677781   0.11763940   0.10517381   0.07578165   0.00983921  -0.03141196   0.04201064   0.07249248
 0.33929021   0.09209433   0.33850009   0.19578547   0.56901300   0.16165202   0.00000000   0.49256931   0.52952078   0.45785699   0.56727335   0.24201744   0.57990627   0.16992157   0.42279002   0.26114106   0.37368026   0.45463995   0.25514757   0.29342819   0.52945286   0.39778752   0.23367067   0.44077949   0.51153944   0.07529267   0.34775911   0.35793733   0.60856287   0.43778021   0.45126345   0.05365239   0.16139770   0.36363474   0.27397568   0.35995010   0.06628442   0.26618767   0.14766743   0.57105532   0.07929146   0.64920009   0.35668009   0.42670369   0.37346032   0.48134759   0.31211827   0.58177130   0.12886741   0.30302962   0.35130585   0.33441471   0.20858122   0.18634570   0.26417937   0.50398146   0.41519913   0.27256312   0.44203226   0.43490264   0.04416182   0.24868864   0.23820066   0.57666847   0.45647151   0.33008375   0.09250855   0.00968924   0.29591245   0.26910425
 0.39662433   0.02284219   0.81669413   0.18887922   0.42454504   0.07949414   0.49256931   0.00000000   0.68923775   0.54997475   0.23883557   0.33801438   0.29899746   0.21464363   0.67781642   0.23328516   0.23452195   0.48898752   0.52722709   0.50840830   0.30886285   0.16520155   0.29423248   0.20360156   0.76987176   0.07438004   0.68971692   0.65548107   0.47627920   0.31756041   0.48683489   0.10995149   0.23315068   0.30807756   0.12292465   0.15387041  -0.04609199   0.59999603   0.15964629   0.31581693   0.06245092   0.44490365   0.73418173   0.46515599   0.51277236   0.24173873   0.32228654   0.32588594   0.13305502   0.50357985   0.34040308   0.16545567   0.10458255   0.36213997   0.12968044   0.26853684   0.16649659   0.29101661   0.14582554   0.58730782   0.05765804   0.37322194   0.30948240   0.41883426   0.34184914   0.16102850   0.21092751   0.00799789   0.23856869   0.06558438
 0.43827927   0.04494498   0.60434390   0.18128693   0.34543015   0.11790998   0.52952078   0.68923775   0.00000000   0.35742252   0.32861570   0.33472689   0.31255499   0.14625569   0.58116603   0.14368211   0.25926471   0.61750625   0.48235828   0.56472472   0.28389453   0.25733594   0.24519014   0.34931741   0.50175842   0.01138294   0.57548715   0.52531790   0.50715780   0.37242234   0.53974870   0.07122745   0.18518717   0.32194994   0.22725544   0.22113659   0.00174961   0.37608118   0.12251081   0.30427967   0.08435016   0.47843985   0.43178578   0.48056811   0.28414091   0.29706131   0.34173466   0.32003222   0.06138617   0.32490725   0.23341289   0.19758116   0.13975355   0.28617904   0.24734776   0.26487178   0.25761241   0.23450968   0.27579854   0.31476759   0.01109005   0.29147043   0.19235988   0.45632050   0.34322653   0.24336673   0.06945415  -0.03730747   0.22924589   0.15368633
 0.18661332   0.07804107   0.36624223   0.19595331   0.52591032   0.10048572   0.45785699   0.54997475   0.35742252   0.00000000   0.32873340   0.16640541   0.44338759   0.28310118   0.43245706   0.27966246   0.30760159   0.21399740   0.14791102   0.10087540   0.45398641   0.28870492   0.24761524   0.20048864   0.66847932   0.17841917   0.26920305   0.36719867   0.38892168   0.36699333   0.21443169   0.06643151   0.22091535   0.33326189   0.13360411   0.24490582   0.02654101   0.32029306   0.15683843   0.46120455   0.06435174   0.42622549   0.52474267   0.30594763   0.57711062   0.31452710   0.23055051   0.44514227   0.25677489   0.42784991   0.36539816   0.30173609   0.04885669   0.15124727   0.01420627   0.39707585   0.27929736   0.26576818   0.22667363   0.62336127   0.11527099   0.14895005   0.26196987   0.37226262   0.40326760   0.10481665   0.21279913   0.03836699   0.26353422   0.12040059
 0.34594014   0.14202819   0.13175959   0.16450925   0.63391701   0.08205917   0.56727335   0.23883557   0.32861570   0.32873340   0.00000000   0.17771577   0.67981743   0.06367631   0.26313212   0.12600876   0.48568966   0.27293087   0.13338642   0.15271007   0.66488222   0.49096426   0.25293894   0.52103851   0.40940667   0.05375074   0.25459199   0.26962980   0.66631369   0.41507353   0.44108798   0.05905963   0.09472104   0.38623848   0.32055332   0.42958647   0.15376833   0.14877821   0.12236334   0.70205886   0.05411531   0.62084417   0.17790371   0.36841667   0.28536506   0.81717050   0.20297674   0.73649301   0.08559494   0.23054356   0.19539371   0.42889243   0.26797105   0.12506837   0.28430987   0.68625264   0.50593364   0.30425085   0.56919262   0.40259599   0.07387369   0.27121916   0.28413621   0.67728215   0.45594196   0.43669816   0.03371893   0.01135069   0.31237730   0.34854027
 0.23963911   0.12507577   0.36385163   0.15015110   0.19157355   0.05326794   0.24201744   0.33801438   0.33472689   0.16640541   0.17771577   0.00000000   0.17231055   0.13859406   0.34618780   0.05369698   0.17230326   0.36789613   0.35224140   0.43739551   0.16700321   0.14050869   0.17688375   0.18348770   0.27223185   0.01824773   0.44485245   0.39124856   0.20724042   0.21312227   0.31944714   0.22401983   0.11973267   0.17363352   0.24945600   0.18644444   0.08590864   0.16629025   0.08701030   0.16817128   0.01794798   0.22231840   0.15478942   0.20187560   0.12453183   0.15857231   0.18867563   0.19763910   0.04835196   0.21683511   0.07056138   0.10736345   0.18118979   0.21356854   0.21893959   0.18111443   0.13527358   0.17766823   0.14313331   0.15691046   0.05357918   0.19335877   0.17331811   0.16654794   0.22860353   0.19599641   0.03834490  -0.04601345   0.19555978   0.16597762
