2732 134 6 11 5621 383 56 13 13 17 86 121 381 101 4460 1945 29 204 134 46 146 244 15 11427 304 27 56 21 47 75 1095 48 3 59 63 10 109 50 11 7 4 1004 163 419 64 19 7 708 155 56 6 1 198 2663 146 18 31 13 14 47 64 119 70 1961 6286 25 97 2 22 16 462 17 12 76 2 1564 3 4 1 787 2132 86 49 39 22 25 17 76 132 486 802 4 10 13 50 10 5 5 912 35 7 56 2 2 149 257 3 1 11 5 2 12 3 2 1 1 86 5 9 2 1 15 34 13 6 1 1 73 186 76 3 33 1 11 0 0 2 40 248 266 33 299 2 2 3 547 41 0 5 4
134 12458 2 11 19 8 1 1 1 35 1471 62 33 35 229 78 42 92 10544 1707 9125 1705 382 234 584 41 175 73 116 75 31 6 6 1166 118 37 818 942 2 1 5 553 16098 1171 1047 29 1 95 1135 15 650 140 26 3 11 30 310 6771 2330 3114 1469 4606 2 91 96 370 22 20 20 17 14 2 435 916 10 15 147 3 0 7 8 0 3 3 17 760 1 2 1 10 24 6 3 251 1204 122 151 25 11 31 5 65 2 4 160 3 2 4 38 4 7 60 48 1 0 6 100 797 41 201 0 2 4 61 0 10 20 6 1 2 3 66 105 132 5 18 45 1 9 6 726 16 0 0 2 3 4 4 14 4
6 2 17253 84 2 12 459 5673 22 40 1 110 24 46 83 15617 125 26 32 12 2 0 5 14 48 59 1312 4779 5692 677 0 0 24 33 1 18 2 7 5 0 13 39 0 1 3 7292 1985 6 79 17 0 0 24 5 20 0 41 1 0 3 3 1 2 0 3 3 3705 295 19 42 0 18 1 7 14 3 2 8065 46 2 2 62 372 56 0 1 8 0 13 153 2004 18 2 20 27 1 0 0 1 76 920 605 1755 3920 496 0 1 9 36 4 22 9 24 0 0 28 3 0 4 1 1278 1048 1 13 3 1 1 11 5 22 19 27 3 3 1 4 0 1 1 2 1 136 451 49 548 0 27 0 11 5
11 11 84 19878 9 3 11 10 6 4 7 6887 53 160 190 1345 2858 1200 46 15 37 8 5 55 296 16080 309 2306 3513 126 4 0 228 902 12 674 435 1082 16 26 2304 23 14 147 6 1304 4 45 884 7210 23 0 97 2 43 190 126 2 11 32 23 1 5 3 7 4 63 682 1045 411 1 0 97 499 251 4 1 244 5 2 4 4 7 2 0 4 3 0 4 59 136 1 0 5 3 0 0 0 0 32 112 151 119 99 84 0 0 3 8 1 4 0 1 0 0 4 1 4 0 0 107 40 0 6 0 0 0 10 1 10 4 10 1 3 0 2 0 0 1 0 3 8 109 5 38 1 0 0 6 3
5621 19 2 9 1346 277 75 9 7 10 27 136 339 135 2588 3831 20 266 42 16 32 51 4 1934 54 11 16 16 33 41 358 4 2 16 7 3 19 8 15 3 4 111 32 55 21 18 6 179 68 59 4 1 86 2599 321 6 12 8 2 15 8 23 96 180 192 5 87 1 16 12 169 5 3 25 2 1280 0 2 4 954 1307 74 20 7 3 0 16 61 149 839 1117 3 16 3 6 2 2 0 343 5 1 7 4 6 41 99 2 0 2 1 1 5 3 3 1 4 72 1 0 1 3 6 11 8 6 0 0 91 344 66 1 5 0 2 0 0 0 72 81 75 6 143 0 4 1 217 12 0 5 3
383 8 12 3 277 25151 6960 1151 1315 1200 8 70 94 114 522 14608 8 58 14 10 17 33 189 1171 24 5 12 9 7 1854 2091 1179 0 15 11 3 11 4 4 3 3 1401 10 80 80 3 564 53 11 11 4 0 147 58 61 1 2 2 0 3 6 26 42 1681 305 88 6535 2 6 1 6104 1526 3 9 1 1720 2 22 4 1621 3286 266 52 24 13 7 34 75 302 1448 3332 4 22 4 8 3 4 2 735 8 9 34 9 27 69 372 29 1 6 4 3 3 5 3 3 8 578 8 9 3 12 13 30 13 13 0 0 226 644 293 2 6 3 4 0 0 2 78 373 231 13 1438 6 3 6 722 25 1 2 2
56 1 459 11 75 6960 13634 4805 950 785 4 305 26 50 658 15046 6 112 6 11 5 16 142 136 6 7 133 55 137 3307 111 65 1 9 4 3 14 12 3 10 6 643 4 24 83 10 2274 18 12 49 5 0 110 58 234 0 6 0 0 2 4 26 7 148 25 163 2610 30 99 12 116 1834 2 4 2 128 0 115 10 194 223 273 202 1 1 3 79 8 154 1582 5103 4 5 26 7 2 2 0 33 19 19 67 17 110 44 26 1 1 4 1 1 24 11 1 4 3 43 0 1 0 20 32 2 6 15 1 0 253 221 547 2 16 4 2 2 2 0 8 25 20 9 546 14 98 93 45 3 1 9 4
13 1 5673 10 9 1151 4805 10265 1269 439 3 46 3 5 57 11955 2 14 6 15 5 2 120 43 5 3 556 744 314 3846 35 20 0 4 1 1 3 6 0 0 2 397 1 9 56 36 7830 5 5 3 2 0 5 4 22 0 3 0 1 1 1 13 1 51 8 106 2431 235 55 7 32 1143 0 2 0 22 0 326 9 17 35 38 171 1 0 6 7 0 6 296 2448 5 1 12 8 4 1 0 11 16 21 65 30 284 48 6 0 0 2 0 2 18 8 0 0 4 5 2 3 1 43 32 0 5 2 0 0 29 12 63 1 12 2 1 1 1 0 1 4 6 6 84 16 66 146 4 2 1 2 1
13 1 22 6 7 1315 950 1269 3352 656 3 19 4 6 20 844 8 10 7 7 1 8 47 60 12 70 80 13 6 6607 59 33 15 90 2 34 5 15 0 0 10 182 2 17 58 5 853 6 29 1 2 0 4 3 5 7 5 3 0 2 1 10 1 87 17 312 1587 6 4 1 62 5837 0 14 18 31 0 56 0 22 64 4 1 3 0 1 0 1 7 35 84 6 0 14 14 0 2 0 20 33 40 130 37 4 114 6 1 2 16 0 7 5 11 0 0 5 2 2 2 0 21 33 3 15 0 0 0 8 9 10 5 17 0 3 0 1 1 4 4 8 7 23 39 0 1 18 12 0 2 7
17 35 40 4 10 1200 785 439 656 479 294 26 4 5 33 1363 13 8 47 171 36 147 309 65 25 55 39 5 12 3634 61 26 39 243 8 68 30 61 0 2 17 214 58 74 2629 0 38 5 61 5 14 0 5 2 6 14 15 8 35 14 8 81 1 102 29 977 529 2 1 0 65 356 6 39 22 48 2 12 0 29 65 6 1 2 0 9 1 1 7 40 101 4 0 1 27 2 0 0 28 6 2 45 1 4 73 10 2 1 3 1 3 3 9 0 0 1 8 10 3 0 0 5 2 7 0 0 0 5 15 17 1 26 2 5 0 4 0 1 11 6 18 17 1 4 1 28 1 0 2 8
