11692 0 96 3 3 0 53 2339 554 2 177 37 11 0 15250 2 0 315 27 69 3 46 1 365 63 0 80 164 193 8554 4235 0 6 41 105 0 0 1 0 0 0 2 5 0 0 1 0 0 0 2 0 0 1 0 0 0 5 0 1 33 0 0 8 26 6 5 0 0 0 2
0 2823 1 844 3 0 1 2 6 607 5 27 2 209 8 21 329 31 0 11 0 48 2761 41 2798 2878 79 10377 25 6 0 10 1 1 28 0 8 16 16 1 0 0 1 0 2 1 3 1 5 0 0 1 11 5 11 0 2 2 2 13 8 78 523 5 1 0 9 0 0 4
96 1 39985 30 8 4 640 7498 1607 3 1197 242 35 5 1550 24 6 14302 136 911 8 3755 2 31673 80 0 17505 29942 2890 589 3800 3 57 39 755 3 420 1166 31 0 1 11 100 27 25 23 4 3 0 22 2 52 232 26 123 0 37 118 61 189 7 686 6285 76 21 68 0 0 3 27
3 844 30 2716 11 7 97 70 240 2676 68 200 42 784 149 123 875 102 17 28 5 330 1738 262 9527 3082 334 13021 1116 194 50 30 22 11 98 5 47 37 325 17 1 17 50 32 82 44 43 7 28 49 6 114 18 30 24 2 72 87 59 939 133 187 2010 319 78 89 33 9 5 34
3 3 8 11 22318 25 142 42 104 481 3988 13 21221 1 49 654 0 1 5 7 20611 2 25 6 3044 8 10 32 13899 141 6 1 18 1 34 0 0 0 27 121 1 9 4 9 14 244 2 35 2 11 3 0 0 0 0 101 0 1 0 241 1 1 4 378 23 1 0 2 0 15
0 0 4 7 25 5168 6001 36 47 55 101 1 264 0 7 5983 0 4 2 1 26 0 3 7 192 4 1 15 70 5 0 0 1304 1 68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 0 0 0 1 0 0 0 0 0 0
53 1 640 97 142 6001 113901 6460 28811 219 32257 677 17341 19 2833 9921 0 451 151 240 776 41 6 537 922 8 540 596 2156 2477 480 27 10028 85 1222 2 3 7 43 37 2 16 83 17 30 87 4 6 0 39 10 0 1 0 0 12 6 4 5 1002 0 6 64 661 85 15 0 7 3 47
2339 2 7498 70 42 36 6460 56092 11892 73 26808 694 373 19 14114 228 3 797 171 348 82 332 3 4772 1555 4 2417 2430 54759 11854 9749 31 459 1193 3135 2 19 94 36 41 0 26 27 25 21 108 10 10 0 49 3 10 18 5 8 10 42 9 20 684 3 43 506 499 76 40 1 11 4 63
554 6 1607 240 104 47 28811 11892 82958 279 28563 454 4250 15 31539 356 1 2613 188 559 760 342 7 2424 1976 9 1171 1614 3678 3351 4894 15 2615 79 708 9 12 38 125 69 2 54 170 110 101 207 22 18 0 174 12 2 9 0 2 26 12 15 8 2549 0 15 150 1685 281 56 0 33 5 174
2 607 3 2676 481 55 219 73 279 12450 299 116 1078 290 139 2733 4 13 4 11 98 6 5252 12 30372 1920 52 3855 1678 228 15 9 26 18 80 1 10 14 247 48 1 11 29 17 123 77 26 21 9 14 8 16 4 7 3 12 16 2 11 673 9 41 238 341 37 8 9 7 0 34
177 5 1197 68 3988 101 32257 26808 28563 299 106150 1359 8499 43 10997 758 0 538 350 679 13547 47 3 878 1278 6 1122 1444 21678 7823 683 48 615 174 3873 6 8 24 103 893 6 53 36 61 71 950 15 105 1 83 21 1 5 1 3 198 10 3 5 1062 0 21 233 1664 127 28 0 15 0 112
37 27 242 200 13 1 677 694 454 116 1359 80054 920 4010 922 44 2 1438 9673 10117 138 143 113 484 345 2319 3661 2235 495 2159 278 655 533 58 10658 0 26 8 41 1 1 1 16 1 24 0 2376 1 2669 4 2 1 1 21 14 1 4 8 1 292 506 198 1515 173 13 4 351 4 0 19
11 2 35 42 21221 264 17341 373 4250 1078 8499 920 64711 30 1401 9593 0 109 186 218 18764 9 17 54 3508 13 373 387 12904 1522 60 34 727 8 1226 0 1 0 32 115 2 8 6 1 9 138 3 13 0 10 1 1 0 0 0 23 0 1 0 171 1 8 23 216 13 5 0 1 1 5
0 209 5 784 1 0 19 19 15 290 43 4010 30 36029 24 23 12 2 5 4 2 2 416 5 471 17296 121 9708 26 81 3 1070 28 0 109 0 17 4 47 0 0 0 1 2 2 1 2115 1 2799 5 1 0 0 32 2 0 0 5 0 17 616 260 1902 1 11 1 754 3 0 18
15250 8 1550 149 49 7 2833 14114 31539 139 10997 922 1401 24 49982 116 4 4025 309 924 333 637 7 4185 1350 10 1210 2578 2787 25005 16938 20 1440 104 1760 9 11 25 36 26 1 14 86 42 35 51 3 7 1 39 7 4 3 0 1 3 47 7 11 1038 1 17 162 727 103 59 0 4 7 48
2 21 24 123 654 5983 9921 228 356 2733 758 44 9593 23 116 17000 0 12 6 13 538 0 162 20 4886 104 16 320 1660 153 6 2 983 8 61 2 1 1 16 16 0 4 10 8 5 30 3 2 1 13 0 1 1 0 1 2 1 0 2 158 0 7 21 119 17 4 0 1 0 12
0 329 6 875 0 0 0 3 1 4 0 2 0 12 4 0 33553 33 3 10 0 4574 7678 8869 6136 97 52 12960 873 12 16 1 1 2 28 4 9 128 862 0 0 1 29 10 0 2 2 0 3 8 0 5940 30 7 8 0 1488 291 5957 619 3 59 2622 216 19 314 2 0 1 23
315 31 14302 102 1 4 451 797 2613 13 538 1438 109 2 4025 12 33 22717 712 8816 24 954 30 12754 135 3 9377 17928 381 2991 3950 3 66 133 7053 0 147 245 19 0 0 1 15 1 8 3 2 0 1 4 1 14 61 17 93 1 53 12 21 87 13 585 2030 62 9 38 4 0 1 12
