 0.00000000   0.05539934   0.60859011   0.12428745   0.60900784   0.16140428   0.59783174   0.72403630   0.64517970   0.57301307   0.45011285   0.12124828   0.53057152   0.36789742   0.83269214   0.37903578   0.55627992   0.74150461   0.51520650   0.59232615   0.56411874   0.65574551   0.32013670   0.67098689   0.61549018   0.07316253   0.42513208   0.70225077   0.61110078   0.81821176   0.65904212   0.24223282   0.10206919   0.54415418   0.42204143   0.72329222   0.31708837   0.45265201   0.29027051   0.62927338   0.06380826   0.56372224   0.60263704   0.45086852   0.50904225   0.43916000   0.36839283   0.58712110   0.07282415   0.78493014   0.40982916   0.53509270   0.31092987   0.24401609   0.58224332   0.54976421   0.60095324   0.30256300   0.60276898   0.62477455  -0.02812448   0.42003084   0.62646011   0.61973508   0.74694360   0.58577249   0.05587305   0.20911339   0.49215474   0.39203496
 0.05539934   0.00000000   0.12382484   0.20155462   0.12118088   0.04551869   0.03795152   0.09764656   0.07462687   0.14804269  -0.05534815   0.03317017   0.07765755   0.01208990   0.03817289   0.16783822   0.19941004   0.07721954  -0.01462733   0.05579268   0.04598914   0.14644561   0.22820209   0.16085233   0.22510975   0.28545417   0.23341977   0.13348741   0.10054886   0.15426503   0.19997004   0.03399254  -0.00386113   0.20962105   0.26606419   0.13196716   0.20366625   0.17123504   0.16344659   0.12492898  -0.11298794   0.02954188   0.13220641  -0.06735551   0.09880069  -0.08082803   0.08259983   0.08833244   0.00973514   0.08574560   0.07687850   0.18551873   0.09293155  -0.02060659   0.14546559   0.07942374   0.12781583   0.21976454   0.11655681   0.19890863   0.14057264   0.19363397   0.17761498   0.08590500   0.09264513   0.19275640   0.00909329  -0.02720414   0.14529431   0.15631732
 0.60859011   0.12382484   0.00000000   0.28027409   0.46605522   0.13237673   0.52745747   0.74177597   0.71479444   0.56558801   0.45873485   0.02307690   0.49270647   0.19995344   0.65461304   0.34469646   0.51420548   0.65791946   0.44357388   0.51026187   0.52363098   0.57703810   0.38764016   0.68129622   0.71397286   0.18661495   0.80907406   0.70229146   0.65602282   0.62820950   0.72904346   0.27665046  -0.22750060   0.49162298   0.46766307   0.54155767   0.38827162   0.82203379   0.39108631   0.54910542  -0.01203823   0.47746644   0.72960831   0.36473061   0.50164526   0.39716702   0.36785099   0.52506626  -0.07821478   0.64129376   0.39308446   0.48214382   0.46009856   0.35691894   0.48039168   0.53650418   0.53253856   0.43853699   0.50895539   0.66450344   0.03476261   0.75670219   0.70727076   0.53368824   0.55554989   0.57612023   0.27098330   0.01794112   0.48449365   0.39079632
 0.12428745   0.20155462   0.28027409   0.00000000   0.17585875   0.01695068   0.14902084   0.28138728   0.17537104   0.31449552   0.07084996  -0.05093158   0.16592838   0.05427045   0.13262195   0.16311345   0.19186711   0.11430029   0.03151271   0.04172794   0.16056599   0.19469091   0.36275924   0.19422146   0.39647523   0.26758192   0.39646672   0.15479848   0.18931200   0.17686547   0.24868379   0.07811608  -0.13506869   0.24906397   0.25642238   0.15490777   0.13543542   0.34053412   0.38609615   0.20506385  -0.03798540   0.12085647   0.31330493   0.02481339   0.30811632   0.06874855   0.16264251   0.18693742  -0.01647792   0.18149517   0.14167983   0.16324639   0.07617949   0.05549341   0.16193392   0.17933147   0.19296463   0.36365917   0.13231777   0.34840709   0.10882347   0.35209860   0.26086076   0.13595836   0.13858893   0.19191427   0.15309479  -0.07813377   0.19401953   0.17137089
 0.60900784   0.12118088   0.46605522   0.17585875   0.00000000   0.20130639   0.64400809   0.69660070   0.47327058   0.75635823   0.49089468   0.07069833   0.86139371   0.30628169   0.57290515   0.44110481   0.71912628   0.46444385   0.32682997   0.26424003   0.86243620   0.72204757   0.43834119   0.70870880   0.71629474   0.10807595   0.35137055   0.60996219   0.80070959   0.64037940   0.55684829   0.25548310   0.05251660   0.53397812   0.40508622   0.59008307   0.34536954   0.38264793   0.41769973   0.91206581  -0.01097786   0.57426749   0.60569225   0.31156417   0.67645757   0.49105484   0.28869754   0.88661664   0.10874783   0.58083322   0.50347636   0.64883250   0.19523058   0.11256765   0.46766585   0.87013238   0.68950357   0.43794866   0.70505067   0.75620152   0.03383519   0.38575768   0.57092145   0.84939438   0.66632639   0.59790033   0.01921161   0.10561497   0.52834745   0.39177360
 0.16140428   0.04551869   0.13237673   0.01695068   0.20130639   0.00000000   0.27401960   0.22082904   0.18135646   0.20791774   0.25438406   0.04001671   0.24025952   0.09849312   0.16327248   0.13428524   0.18738842   0.10669847   0.08152141   0.06670272   0.23042600   0.23448739   0.10068808   0.22021252   0.19120533   0.04549907   0.09260164   0.15783859   0.22263960   0.17579663   0.12374126   0.07775760   0.07604206   0.17044596   0.15837561   0.13509294   0.09639792   0.12167374   0.14694699   0.23445758   0.00515915   0.26250905   0.21095680   0.12975725   0.25483280   0.26016062   0.11668246   0.25045952   0.09168800   0.17902235   0.17463388   0.18822400   0.04176071   0.05838404   0.08314656   0.23279219   0.24431638   0.14998289   0.23439208   0.23528177   0.00541030   0.12579995   0.17555350   0.23282484   0.16941207   0.19610807   0.06428565   0.07992939   0.19658125   0.10013655
 0.59783174   0.03795152   0.52745747   0.14902084   0.64400809   0.27401960   0.00000000   0.78558705   0.69344895   0.65199239   0.86690797   0.04990997   0.76609531   0.41294242   0.65049170   0.46869632   0.58771739   0.43395459   0.31346032   0.29370957   0.75901663   0.70119138   0.37830493   0.67682615   0.64092285   0.00778193   0.33026180   0.55363615   0.74045936   0.59076124   0.46744758   0.27176910   0.05596522   0.45527781   0.34829426   0.49121752   0.26804182   0.44538187   0.41550684   0.69178716   0.08064310   0.89627614   0.74950346   0.53485374   0.64827443   0.85235851   0.35815989   0.76984682   0.23475995   0.64421884   0.59960452   0.52124745   0.18898521   0.19865106   0.34963731   0.72846120   0.67345353   0.35843840   0.63054980   0.72018455  -0.04994851   0.46340901   0.52717053   0.71405711   0.56781961   0.54996839   0.13803512   0.21261272   0.49811212   0.41489215
 0.72403630   0.09764656   0.74177597   0.28138728   0.69660070   0.22082904   0.78558705   0.00000000   0.70951406   0.77767360   0.59983397   0.00129133   0.72222417   0.37197906   0.79149942   0.49163827   0.66745981   0.56504486   0.45146100   0.35780867   0.71095215   0.71774092   0.50005330   0.71958755   0.87549757   0.14681365   0.58208258   0.64877417   0.79219845   0.70899751   0.65415249   0.33509997  -0.06640889   0.54934865   0.39436577   0.68673254   0.32268762   0.69926253   0.47965125   0.75055293   0.02694519   0.74003191   0.91525726   0.47140407   0.74635719   0.58057481   0.38842025   0.78135052   0.12207023   0.81277323   0.60809963   0.61207649   0.25302617   0.26037456   0.47039833   0.72953844   0.68874495   0.45536941   0.62537832   0.89339619  -0.03494705   0.63737306   0.68395406   0.72069634   0.63860247   0.58169522   0.20487772   0.15138273   0.53069991   0.42382377
 0.64517970   0.07462687   0.71479444   0.17537104   0.47327058   0.18135646   0.69344895   0.70951406   0.00000000   0.52339176   0.61685940   0.01877368   0.50786861   0.31758283   0.70578896   0.33300077   0.44210224   0.55632072   0.40209795   0.43919923   0.52849170   0.62731934   0.28612770   0.66810046   0.57185500   0.02866947   0.52217408   0.62804468   0.71537573   0.65265722   0.67808782   0.24222475  -0.07501536   0.44439921   0.38407080   0.51348767   0.28640470   0.56971953   0.31340113   0.53644034   0.01580109   0.64837741   0.67848947   0.59885220   0.44923864   0.55799569   0.37721550   0.53293872   0.08721507   0.64097878   0.40738653   0.38585045   0.38063327   0.20158160   0.39209709   0.51403032   0.52068756   0.29038569   0.48825640   0.58448026   0.00962097   0.54545161   0.54192019   0.62431793   0.57222037   0.53768293   0.17856590   0.16732970   0.41610680   0.36433884
 0.57301307   0.14804269   0.56558801   0.31449552   0.75635823   0.20791774   0.65199239   0.77767360   0.52339176   0.00000000   0.46757897   0.04756712   0.72749025   0.37165141   0.57796821   0.47607744   0.73724564   0.45487815   0.25860226   0.24101624   0.70222535   0.76062942   0.52684407   0.76421492   0.82732600   0.20664744   0.47748130   0.66264289   0.76087433   0.64962077   0.57563531   0.27970162  -0.04260771   0.55690834   0.44057438   0.55371692   0.42131264   0.51116746   0.52777089   0.77214214  -0.07751097   0.62268647   0.71834840   0.32033395   0.78229732   0.47205669   0.35133737   0.77947281   0.11723155   0.63718886   0.53599437   0.67524397   0.20983477   0.17128316   0.43080229   0.72054704   0.75251927   0.53719896   0.72125618   0.85712986   0.08613657   0.51040543   0.64577764   0.76548517   0.61811164   0.62310704   0.16776127   0.08030798   0.57745471   0.43357177
