3152 24 6 4 5365 187 61 11 10 7 17 126 479 265 1191 2812 12 123 28 11 58 114 5 6673 31 20 28 4 9 50 1592 31 2 73 17 10 138 276 4 14 20 293 46 374 35 0 7 120 87 46 5 4 147 2722 128 13 8 7 12 14 13 39 512 502 2586 10 93 3 7 7 297 10 15 43 9 442 1 0 2 326 1215 41 14 15 7 3 11 147 79 121 651 0 2 0 0 2 6 1 904 1 2 4 1 2 31 417 8 1 2 2 0 5 10 5 4 2 28 6 17 2 0 5 20 6 7 1 0 14 24 15 0 0 0 0 1 1 3 30 186 173 1 156 0 0 1 504 18 0 2 0
24 18954 3 13 14 4 3 0 6 19 1104 36 29 18 169 47 4 11 9449 3016 13763 1462 142 134 621 16 262 9 35 287 11 5 10 365 23 21 3229 726 2 0 19 286 8853 531 555 10 0 39 328 14 290 2910 34 1 8 17 832 2011 4037 4470 2929 3396 6 29 30 256 36 3 10 2 3 11 483 422 37 2 5 1 0 1 2 1 0 0 1 49 1 1 1 1 8 0 0 30 68 9 28 9 0 3 1 53 1 1 239 1 0 0 8 0 0 27 7 0 0 0 11 37 5 95 0 2 0 9 0 1 4 0 0 1 0 3 9 10 6 25 13 0 0 0 83 16 0 0 0 1 22 4 5 1
6 3 22733 84 6 61 599 3455 890 1 13 145 8 18 226 6756 94 38 5 9 5 5 1 16 23 307 1492 2342 7261 1095 4 1 107 318 7 73 81 166 1 1 154 29 5 26 7 5737 5655 9 411 42 8 0 28 2 82 32 9 0 4 6 4 3 3 4 3 13 3208 2176 32 158 3 40 10 78 95 1 4 2731 86 6 7 16 42 67 10 30 76 5 21 57 816 12 5 22 10 13 23 9 10 240 338 534 533 932 940 0 2 17 146 10 51 85 169 1 0 45 13 27 12 23 1064 600 5 54 5 4 0 18 1 22 50 29 8 5 35 20 4 0 0 5 17 517 469 17 111 0 199 42 115 25
4 13 84 21005 14 2 12 4 0 0 11 3378 108 174 889 3108 1489 2694 46 8 12 18 0 86 725 16091 695 7084 3742 190 1 0 156 961 11 755 979 1739 8 31 2488 31 17 96 12 2499 17 65 609 9971 60 0 154 5 250 887 229 4 4 82 32 6 13 3 8 9 28 1818 510 588 0 0 59 963 164 1 1 69 9 1 2 2 14 0 0 2 23 0 2 57 384 1 0 4 0 1 2 0 0 14 6 37 24 109 54 0 0 1 3 0 1 5 7 0 0 2 2 4 0 6 48 39 0 3 1 0 0 7 1 22 1 2 0 1 2 0 0 1 0 0 4 28 26 26 64 0 10 0 10 1
5365 14 6 14 1432 150 114 13 13 6 7 171 684 481 3534 5972 11 129 29 2 13 29 2 3736 38 28 13 4 16 31 473 5 2 40 9 9 117 123 3 8 20 46 18 78 9 0 15 78 73 46 7 0 561 816 727 21 7 3 9 10 12 16 1766 46 564 0 46 2 13 22 164 9 5 68 8 285 1 1 0 360 806 62 12 5 3 1 19 105 135 251 1027 4 4 2 0 1 3 1 311 4 4 3 0 2 11 102 1 0 5 0 1 4 12 3 1 2 10 4 13 1 0 10 11 6 4 0 2 40 57 70 1 1 0 0 1 3 0 50 39 86 0 119 1 1 1 121 6 1 6 1
187 4 61 2 150 22414 8284 1685 2344 578 3 26 43 50 139 16868 1 28 5 0 10 12 73 1090 4 1 23 1 7 1428 3587 1083 2 13 7 2 23 66 0 3 2 727 6 146 53 18 707 13 26 8 3 1 35 7 47 0 1 1 2 2 3 16 25 1077 48 37 4680 12 0 2 6466 1824 4 10 3 637 2 8 5 888 1860 236 29 17 5 4 50 164 208 919 4362 4 7 4 2 3 15 2 516 10 7 7 2 8 57 363 40 0 3 1 1 14 11 7 1 5 39 8 35 7 5 27 20 9 16 0 1 140 257 337 4 3 0 0 7 3 1 54 228 139 10 1335 1 4 4 382 26 3 12 0
61 3 599 12 114 8284 20715 11339 1601 421 4 299 38 77 334 18347 5 75 2 1 5 5 48 225 9 10 142 10 199 2184 454 385 5 17 1 3 27 43 3 15 6 399 1 40 43 54 2113 14 25 37 1 0 114 10 179 7 1 1 1 1 1 3 22 239 14 80 5631 36 37 13 384 1712 1 15 5 87 0 51 9 163 255 410 134 5 5 1 121 20 104 673 5577 0 5 4 4 2 5 1 39 11 7 11 2 87 63 30 9 1 2 0 2 6 2 1 4 1 15 3 5 8 13 70 5 5 13 1 0 183 88 435 0 2 2 2 1 1 2 11 20 13 3 1167 6 35 62 34 26 5 10 0
11 0 3455 4 13 1685 11339 14534 1513 120 0 82 7 24 77 15635 1 20 1 0 2 6 25 59 0 6 213 20 2033 2409 104 61 0 5 0 0 9 14 0 4 3 112 0 17 16 367 6216 0 10 11 1 0 15 3 35 1 0 0 0 1 1 4 1 74 2 74 3524 97 16 26 79 1253 0 4 2 18 1 217 12 23 35 37 63 5 0 0 30 4 18 132 1380 0 1 2 3 2 1 0 4 10 8 21 26 296 37 9 3 0 2 0 1 2 3 1 0 1 3 0 0 0 65 44 1 1 2 0 0 26 3 63 0 3 1 0 1 1 0 0 5 2 4 335 14 23 99 13 8 0 5 0
10 6 890 0 13 2344 1601 1513 7575 830 10 10 9 6 13 1250 3 7 1 3 3 10 61 81 4 15 148 22 58 6725 135 119 2 27 0 4 52 52 1 0 5 194 5 23 89 249 2419 0 20 1 5 0 1 1 11 9 1 1 2 3 7 17 1 91 3 275 3914 47 0 0 143 7280 2 27 4 17 1 78 1 32 44 7 0 1 0 8 0 5 7 40 155 0 1 2 3 0 3 0 11 1 4 53 20 3 145 8 1 1 6 0 5 13 6 0 0 1 6 8 6 5 38 25 0 12 0 0 0 2 9 9 2 4 1 1 4 6 0 5 5 4 10 78 41 1 1 10 19 1 5 2
7 19 1 0 6 578 421 120 830 561 80 3 4 3 8 407 3 1 25 45 11 25 179 27 40 7 35 0 0 3829 48 46 5 44 2 4 79 55 0 0 6 316 19 29 872 0 51 0 24 1 3 0 1 0 4 11 17 5 9 7 9 19 1 24 2 697 1100 1 1 0 23 848 4 54 10 6 1 20 0 4 15 4 1 2 1 7 2 2 0 5 45 0 0 7 5 3 7 0 5 0 2 37 6 3 179 1 0 0 6 1 1 10 6 0 0 1 1 5 2 12 12 13 1 6 0 1 1 1 1 5 0 3 3 3 5 11 0 0 2 2 13 51 5 0 1 5 29 2 9 1
17 1104 13 11 7 3 4 0 10 80 42749 34 16 10 190 41 12 18 1538 16157 621 8660 219 78 376 51 905 16 30 5207 7 0 48 821 44 56 723 990 1 1 37 625 8340 330 25024 9 1 43 544 13 108 40 37 0 13 22 204 293 1578 186 104 1710 5 5 27 5828 94 5 15 3 2 42 48 424 95 1 93 3 0 0 5 0 0 5 10 580 1 0 0 5 30 2 2 245 655 184 205 61 8 11 6 303 0 2 1604 0 0 7 50 9 6 155 87 1 0 3 84 420 42 977 3 9 1 63 0 21 34 0 0 3 1 15 72 110 38 130 60 1 2 5 957 66 1 0 2 1 160 12 47 8
126 36 145 3378 171 26 299 82 10 3 34 12203 1575 6081 8541 13858 557 3972 167 52 68 44 7 1001 747 2053 442 270 1966 420 6 0 142 1842 32 753 2290 3715 114 2211 1566 62 37 246 29 172 132 474 493 10866 185 3 11253 78 3279 683 178 14 20 156 93 22 194 7 64 31 136 153 5177 800 4 11 126 1906 295 8 0 36 12 40 33 125 51 2 0 2 153 9 40 355 2099 0 4 2 0 1 2 1 6 17 4 23 4 53 66 0 0 0 1 0 0 6 5 1 1 0 0 1 0 2 12 29 1 4 4 0 0 93 22 191 2 6 0 3 7 3 1 7 1 4 2 88 14 44 59 2 15 3 11 0
479 29 8 108 684 43 38 7 9 4 16 1575 4941 9908 1129 2203 52 1192 40 29 61 80 2 9583 49 97 38 28 54 42 31 3 26 237 46 48 251 533 3315 270 174 61 48 295 28 35 10 2045 450 2551 13 3 997 94 252 30 14 13 14 18 17 34 707 6 1019 8 20 10 24 33 4 7 21 105 71 61 0 1 1 136 156 24 2 2 0 1 7 28 45 131 367 0 1 0 0 0 0 0 32 4 2 1 0 1 13 17 2 0 0 0 0 4 2 1 3 0 2 1 2 1 0 3 1 1 2 0 0 20 26 28 0 2 0 1 0 1 1 13 4 19 1 39 0 2 2 20 5 0 1 1
265 18 18 174 481 50 77 24 6 3 10 6081 9908 9788 2855 3985 45 1058 37 10 17 43 2 3960 72 246 31 38 87 56 9 0 35 425 18 143 552 854 971 1623 363 40 28 133 14 31 26 638 272 3992 52 3 3641 193 613 64 15 2 10 32 21 14 920 6 204 3 57 13 103 53 6 2 37 286 97 44 0 7 4 133 150 59 9 1 2 0 22 17 53 232 710 1 2 0 0 0 0 0 17 5 1 4 0 8 11 5 1 0 0 0 1 4 2 0 2 2 4 0 3 0 2 5 0 0 1 0 0 51 58 102 1 0 0 0 0 1 1 17 3 11 0 36 2 3 6 11 3 0 2 0
1191 169 226 889 3534 139 334 77 13 8 190 8541 1129 2855 40844 19817 113 1055 990 291 174 56 16 2074 3988 730 2234 791 6856 772 8 0 35 533 19 188 2895 2611 14 97 269 65 102 205 83 595 100 147 243 562 129 2 24873 6042 21085 945 1112 82 100 474 214 34 3665 8 210 73 204 619 9508 7618 4 28 109 6563 84 149 2 57 86 560 651 943 271 20 4 14 607 61 393 2323 9618 4 12 30 5 5 14 3 66 89 20 50 9 340 234 27 1 1 5 0 1 21 25 6 9 7 16 6 6 15 18 148 15 7 34 1 1 579 365 1223 5 38 5 4 18 4 0 59 15 27 8 466 15 275 176 23 75 10 46 0
